date_time,record_id,temp,pm2_5,aqi,ozone
2024-02-14 10:00:00,Dallas,58.75,,,
2024-02-14 11:00:00,Dallas,62.25,,,
2024-02-14 12:00:00,Dallas,64.25,,,
2024-02-14 13:00:00,Dallas,65.25,,,
2024-02-14 14:00:00,Dallas,66.25,,,
2024-02-14 15:00:00,Dallas,66.25,,,
2024-02-14 16:00:00,Dallas,66.0,4.5375,,
2024-02-14 17:00:00,Dallas,64.5,,,
2024-02-14 18:00:00,Dallas,62.25,,,
2024-02-14 19:00:00,Dallas,60.75,,,
2024-02-14 20:00:00,Dallas,60.25,,,
2024-02-14 21:00:00,Dallas,59.75,,,
2024-02-14 22:00:00,Dallas,58.5,,,
2024-02-14 23:00:00,Dallas,57.25,,,
2024-02-15 00:00:00,Dallas,56.75,7.199999999999999,42.0,
2024-02-15 01:00:00,Dallas,55.25,,,
2024-02-15 02:00:00,Dallas,55.25,,,
2024-02-15 03:00:00,Dallas,53.0,,,
2024-02-15 04:00:00,Dallas,51.75,,,
2024-02-15 05:00:00,Dallas,52.5,,,
2024-02-15 06:00:00,Dallas,52.5,,,
2024-02-15 07:00:00,Dallas,53.0,,,
2024-02-15 08:00:00,Dallas,54.75,8.93125,,
2024-02-15 09:00:00,Dallas,57.5,,,
2024-02-15 10:00:00,Dallas,61.17999999999999,,,
2024-02-15 11:00:00,Dallas,63.5,,,
2024-02-15 12:00:00,Dallas,65.92,,,
2024-02-15 13:00:00,Dallas,67.72,,,
2024-02-15 14:00:00,Dallas,69.4,,,
2024-02-15 15:00:00,Dallas,69.94,,,
2024-02-15 16:00:00,Dallas,68.96000000000001,6.85,,
2024-02-15 17:00:00,Dallas,67.3,,,
2024-02-15 18:00:00,Dallas,66.1,,,
2024-02-15 19:00:00,Dallas,64.78,,,
2024-02-15 20:00:00,Dallas,63.720000000000006,,,
2024-02-15 21:00:00,Dallas,63.42,,,
2024-02-15 22:00:00,Dallas,62.7,,,
2024-02-15 23:00:00,Dallas,62.28,,,
2024-02-16 00:00:00,Dallas,61.5,7.41875,41.0,
2024-02-16 01:00:00,Dallas,60.56,,,
2024-02-16 02:00:00,Dallas,60.08,,,
2024-02-16 03:00:00,Dallas,59.56,,,
2024-02-16 04:00:00,Dallas,59.4,,,
2024-02-16 05:00:00,Dallas,59.42,,,
2024-02-16 06:00:00,Dallas,59.67999999999999,,,
2024-02-16 07:00:00,Dallas,60.7,,,
2024-02-16 08:00:00,Dallas,63.17999999999999,8.78125,,
2024-02-16 09:00:00,Dallas,64.67999999999999,,,
2024-02-16 10:00:00,Dallas,65.6,,,
2024-02-16 11:00:00,Dallas,67.94,,,
2024-02-16 12:00:00,Dallas,69.8,,,
2024-02-16 13:00:00,Dallas,66.58,,,
2024-02-16 14:00:00,Dallas,64.26,,,
2024-02-16 15:00:00,Dallas,61.260000000000005,,,
2024-02-16 16:00:00,Dallas,59.02,5.175,,
2024-02-16 17:00:00,Dallas,57.4,,,
2024-02-16 18:00:00,Dallas,55.14,,,
2024-02-16 19:00:00,Dallas,53.04,,,
2024-02-16 20:00:00,Dallas,51.3,,,
2024-02-16 21:00:00,Dallas,48.9,,,
2024-02-16 22:00:00,Dallas,45.4,,,
2024-02-16 23:00:00,Dallas,42.38,,,
2024-02-17 00:00:00,Dallas,41.0,4.6875,37.0,
2024-02-17 01:00:00,Dallas,39.52,,,
2024-02-17 02:00:00,Dallas,38.46,,,
2024-02-17 03:00:00,Dallas,37.7,,,
2024-02-17 04:00:00,Dallas,37.0,,,
2024-02-17 05:00:00,Dallas,36.260000000000005,,,
2024-02-17 06:00:00,Dallas,35.44,,,
2024-02-17 07:00:00,Dallas,34.54,,,
2024-02-17 08:00:00,Dallas,34.1,5.7124999999999995,,
2024-02-17 09:00:00,Dallas,35.42,,,
2024-02-17 10:00:00,Dallas,36.88,,,
2024-02-17 11:00:00,Dallas,38.82,,,
2024-02-17 12:00:00,Dallas,40.68,,,
2024-02-17 13:00:00,Dallas,42.08,,,
2024-02-17 14:00:00,Dallas,42.64,,,
2024-02-17 15:00:00,Dallas,42.58,,,
2024-02-17 16:00:00,Dallas,42.08,3.7874999999999996,,
2024-02-17 17:00:00,Dallas,41.62,,,
2024-02-17 18:00:00,Dallas,41.02,,,
2024-02-17 19:00:00,Dallas,40.08,,,
2024-02-17 20:00:00,Dallas,39.04,,,
2024-02-17 21:00:00,Dallas,38.36,,,
2024-02-17 22:00:00,Dallas,37.14,,,
2024-02-17 23:00:00,Dallas,36.38,,,
2024-02-18 00:00:00,Dallas,35.4,5.25,52.0,
2024-02-18 01:00:00,Dallas,34.14,,,
2024-02-18 02:00:00,Dallas,33.02,,,
2024-02-18 03:00:00,Dallas,31.860000000000003,,,
2024-02-18 04:00:00,Dallas,30.98,,,
2024-02-18 05:00:00,Dallas,30.660000000000004,,,
2024-02-18 06:00:00,Dallas,29.62,,,
2024-02-18 07:00:00,Dallas,30.02,,,
2024-02-18 08:00:00,Dallas,34.02,8.21875,,
2024-02-18 09:00:00,Dallas,37.260000000000005,,,
2024-02-18 10:00:00,Dallas,40.6,,,
2024-02-18 11:00:00,Dallas,43.82,,,
2024-02-18 12:00:00,Dallas,45.88,,,
2024-02-18 13:00:00,Dallas,47.92,,,
2024-02-18 14:00:00,Dallas,50.3,,,
2024-02-18 15:00:00,Dallas,51.9,,,
2024-02-18 16:00:00,Dallas,52.67999999999999,13.4875,,
2024-02-18 17:00:00,Dallas,52.1,,,
2024-02-18 18:00:00,Dallas,48.66,,,
2024-02-18 19:00:00,Dallas,47.36,,,
2024-02-18 20:00:00,Dallas,45.7,,,
2024-02-18 21:00:00,Dallas,44.04,,,
2024-02-18 22:00:00,Dallas,42.22,,,
2024-02-18 23:00:00,Dallas,41.1,,,
2024-02-19 00:00:00,Dallas,40.84,10.2625,45.0,0.034752495009980004
2024-02-19 01:00:00,Dallas,40.6,,,
2024-02-19 02:00:00,Dallas,40.06,,,
2024-02-19 03:00:00,Dallas,39.04,,,
2024-02-19 04:00:00,Dallas,39.02,,,
2024-02-19 05:00:00,Dallas,38.64,,,
2024-02-19 06:00:00,Dallas,38.3,,,
2024-02-19 07:00:00,Dallas,39.04,,,
2024-02-19 08:00:00,Dallas,43.1,6.20625,,
2024-02-19 09:00:00,Dallas,49.28,,,
2024-02-19 10:00:00,Dallas,54.260000000000005,,,
2024-02-19 11:00:00,Dallas,57.94,,,
2024-02-19 12:00:00,Dallas,60.3,,,
2024-02-19 13:00:00,Dallas,62.32000000000001,,,
2024-02-19 14:00:00,Dallas,64.56,,,
2024-02-19 15:00:00,Dallas,65.9,,,
2024-02-19 16:00:00,Dallas,66.76,7.525,,
2024-02-19 17:00:00,Dallas,66.1,,,
2024-02-19 18:00:00,Dallas,63.16,,,
2024-02-19 19:00:00,Dallas,60.54,,,
2024-02-19 20:00:00,Dallas,58.4,,,
2024-02-19 21:00:00,Dallas,56.48,,,
2024-02-19 22:00:00,Dallas,55.260000000000005,,,
2024-02-19 23:00:00,Dallas,54.36,,,
2024-02-20 00:00:00,Dallas,53.98,11.00625,52.0,
2024-02-20 01:00:00,Dallas,53.06,,,
2024-02-20 02:00:00,Dallas,51.64,,,
2024-02-20 03:00:00,Dallas,50.12,,,
2024-02-20 04:00:00,Dallas,47.760000000000005,,,
2024-02-20 05:00:00,Dallas,46.64,,,
2024-02-20 06:00:00,Dallas,45.82,,,
2024-02-20 07:00:00,Dallas,46.18,,,
2024-02-20 08:00:00,Dallas,50.98,11.31875,,
2024-02-20 09:00:00,Dallas,57.0,,,
2024-02-20 10:00:00,Dallas,62.48,,,
2024-02-20 11:00:00,Dallas,66.97999999999999,,,
2024-02-20 12:00:00,Dallas,70.5,,,
2024-02-20 13:00:00,Dallas,74.52000000000001,,,
2024-02-20 14:00:00,Dallas,78.32000000000001,,,
2024-02-20 15:00:00,Dallas,79.74,,,
2024-02-20 16:00:00,Dallas,79.44,6.0,,
2024-02-20 17:00:00,Dallas,77.28,,,
2024-02-20 18:00:00,Dallas,74.5,,,
2024-02-20 19:00:00,Dallas,71.32000000000001,,,
2024-02-20 20:00:00,Dallas,69.76,,,
2024-02-20 21:00:00,Dallas,68.42,,,
2024-02-20 22:00:00,Dallas,66.9,,,
2024-02-20 23:00:00,Dallas,65.0,,,
2024-02-21 00:00:00,Dallas,63.67999999999999,7.6,43.0,
2024-02-21 01:00:00,Dallas,62.46,,,
2024-02-21 02:00:00,Dallas,61.760000000000005,,,
2024-02-21 03:00:00,Dallas,60.54,,,
2024-02-21 04:00:00,Dallas,59.6,,,
2024-02-21 05:00:00,Dallas,58.28,,,
2024-02-21 06:00:00,Dallas,57.94,,,
2024-02-21 07:00:00,Dallas,58.64,,,
2024-02-21 08:00:00,Dallas,61.74,9.5625,,
2024-02-21 09:00:00,Dallas,64.67999999999999,,,
2024-02-21 10:00:00,Dallas,68.24,,,
2024-02-21 11:00:00,Dallas,71.56,,,
2024-02-21 12:00:00,Dallas,74.9,,,
2024-02-21 13:00:00,Dallas,77.26,,,
2024-02-21 14:00:00,Dallas,79.14,,,
2024-02-21 15:00:00,Dallas,79.16,,,
2024-02-21 16:00:00,Dallas,78.0,5.70625,,
2024-02-21 17:00:00,Dallas,75.96000000000001,,,
2024-02-21 18:00:00,Dallas,73.74,,,
2024-02-21 19:00:00,Dallas,71.94,,,
2024-02-21 20:00:00,Dallas,70.44,,,
2024-02-21 21:00:00,Dallas,69.16,,,
2024-02-21 22:00:00,Dallas,67.67999999999999,,,
2024-02-21 23:00:00,Dallas,65.9,,,
2024-02-22 00:00:00,Dallas,65.46000000000001,5.331250000000001,44.0,
2024-02-22 01:00:00,Dallas,66.14,,,
2024-02-22 02:00:00,Dallas,66.17999999999999,,,
2024-02-22 03:00:00,Dallas,65.52000000000001,,,
2024-02-22 04:00:00,Dallas,64.96000000000001,,,
2024-02-22 05:00:00,Dallas,64.44,,,
2024-02-22 06:00:00,Dallas,63.96,,,
2024-02-22 07:00:00,Dallas,63.46,,,
2024-02-22 08:00:00,Dallas,65.5,5.34375,,
2024-02-22 09:00:00,Dallas,68.56,,,
2024-02-22 10:00:00,Dallas,72.42,,,
2024-02-22 11:00:00,Dallas,75.66,,,
2024-02-22 12:00:00,Dallas,78.02000000000001,,,
2024-02-22 13:00:00,Dallas,79.52000000000001,,,
2024-02-22 14:00:00,Dallas,80.28,,,
2024-02-22 15:00:00,Dallas,79.56,,,
2024-02-22 16:00:00,Dallas,76.6,9.4625,,
2024-02-22 17:00:00,Dallas,74.28,,,
2024-02-22 18:00:00,Dallas,71.14,,,
2024-02-22 19:00:00,Dallas,69.7,,,
2024-02-22 20:00:00,Dallas,68.78,,,
2024-02-22 21:00:00,Dallas,67.38,,,
2024-02-22 22:00:00,Dallas,66.26,,,
2024-02-22 23:00:00,Dallas,65.14,,,
2024-02-23 00:00:00,Dallas,63.260000000000005,11.18125,43.0,
2024-02-23 01:00:00,Dallas,61.67999999999999,,,
2024-02-23 02:00:00,Dallas,60.06,,,
2024-02-23 03:00:00,Dallas,58.7,,,
2024-02-23 04:00:00,Dallas,57.42,,,
2024-02-23 05:00:00,Dallas,55.96,,,
2024-02-23 06:00:00,Dallas,54.88,,,
2024-02-23 07:00:00,Dallas,54.67999999999999,,,
2024-02-23 08:00:00,Dallas,56.52,3.11875,,
2024-02-23 09:00:00,Dallas,60.17999999999999,,,
2024-02-23 10:00:00,Dallas,63.48,,,
2024-02-23 11:00:00,Dallas,66.36,,,
2024-02-23 12:00:00,Dallas,67.6,,,
2024-02-23 13:00:00,Dallas,68.62,,,
2024-02-23 14:00:00,Dallas,69.88,,,
2024-02-23 15:00:00,Dallas,70.4,,,
2024-02-23 16:00:00,Dallas,70.7,3.79375,,
2024-02-23 17:00:00,Dallas,70.03999999999999,,,
2024-02-23 18:00:00,Dallas,68.34,,,
2024-02-23 19:00:00,Dallas,66.62,,,
2024-02-23 20:00:00,Dallas,64.76,,,
2024-02-23 21:00:00,Dallas,62.96,,,
2024-02-23 22:00:00,Dallas,60.46,,,
2024-02-23 23:00:00,Dallas,58.6,,,
2024-02-24 00:00:00,Dallas,57.88,8.887500000000001,46.0,
2024-02-24 01:00:00,Dallas,56.7,,,
2024-02-24 02:00:00,Dallas,56.36,,,
2024-02-24 03:00:00,Dallas,54.66,,,
2024-02-24 04:00:00,Dallas,53.98,,,
2024-02-24 05:00:00,Dallas,51.96,,,
2024-02-24 06:00:00,Dallas,51.6,,,
2024-02-24 07:00:00,Dallas,51.32000000000001,,,
2024-02-24 08:00:00,Dallas,56.620000000000005,5.29375,,
2024-02-24 09:00:00,Dallas,61.42,,,
2024-02-24 10:00:00,Dallas,66.3,,,
2024-02-24 11:00:00,Dallas,70.25,,,
2024-02-24 12:00:00,Dallas,72.75,,,
2024-02-24 13:00:00,Dallas,73.5,,,
2024-02-24 14:00:00,Dallas,75.5,,,
2024-02-24 15:00:00,Dallas,76.5,,,
2024-02-24 16:00:00,Dallas,76.25,3.5374999999999996,,
2024-02-24 17:00:00,Dallas,75.5,,,
2024-02-24 18:00:00,Dallas,72.25,,,
2024-02-24 19:00:00,Dallas,69.25,,,
2024-02-24 20:00:00,Dallas,67.25,,,
2024-02-24 21:00:00,Dallas,66.5,,,
2024-02-24 22:00:00,Dallas,65.75,,,
2024-02-24 23:00:00,Dallas,65.25,,,
2024-02-25 00:00:00,Dallas,64.0,3.6,48.0,
2024-02-25 01:00:00,Dallas,64.25,,,
2024-02-25 02:00:00,Dallas,64.0,,,
2024-02-25 03:00:00,Dallas,63.25,,,
2024-02-25 04:00:00,Dallas,63.25,,,
2024-02-25 05:00:00,Dallas,62.5,,,
2024-02-25 06:00:00,Dallas,59.75,,,
2024-02-25 07:00:00,Dallas,57.75,,,
2024-02-25 08:00:00,Dallas,60.5,5.85,,
2024-02-25 09:00:00,Dallas,64.75,,,
2024-02-25 10:00:00,Dallas,67.5,,,
2024-02-25 11:00:00,Dallas,71.0,,,
2024-02-25 12:00:00,Dallas,74.0,,,
2024-02-25 13:00:00,Dallas,77.25,,,
2024-02-25 14:00:00,Dallas,80.25,,,
2024-02-25 15:00:00,Dallas,82.25,,,
2024-02-25 16:00:00,Dallas,83.25,8.525,,
2024-02-25 17:00:00,Dallas,82.75,,,
2024-02-25 18:00:00,Dallas,79.25,,,
2024-02-25 19:00:00,Dallas,75.75,,,
2024-02-25 20:00:00,Dallas,73.5,,,
2024-02-25 21:00:00,Dallas,71.0,,,
2024-02-25 22:00:00,Dallas,69.25,,,
2024-02-25 23:00:00,Dallas,67.75,,,
2024-02-26 00:00:00,Dallas,66.0,10.2,55.0,0.030504016064256987
2024-02-26 01:00:00,Dallas,64.25,,,
2024-02-26 02:00:00,Dallas,62.75,,,
2024-02-26 03:00:00,Dallas,62.0,,,
2024-02-26 04:00:00,Dallas,61.5,,,
2024-02-26 05:00:00,Dallas,60.75,,,
2024-02-26 06:00:00,Dallas,60.5,,,
2024-02-26 07:00:00,Dallas,62.5,,,
2024-02-26 08:00:00,Dallas,66.75,8.6375,,
2024-02-26 09:00:00,Dallas,72.5,,,
2024-02-26 10:00:00,Dallas,76.75,,,
2024-02-26 11:00:00,Dallas,80.75,,,
2024-02-26 12:00:00,Dallas,85.0,,,
2024-02-26 13:00:00,Dallas,88.25,,,
2024-02-26 14:00:00,Dallas,89.75,,,
2024-02-26 15:00:00,Dallas,90.0,,,
2024-02-26 16:00:00,Dallas,88.5,15.1125,,
2024-02-26 17:00:00,Dallas,86.0,,,
2024-02-26 18:00:00,Dallas,83.0,,,
2024-02-26 19:00:00,Dallas,80.25,,,
2024-02-26 20:00:00,Dallas,77.25,,,
2024-02-26 21:00:00,Dallas,75.0,,,
2024-02-26 22:00:00,Dallas,73.5,,,
2024-02-26 23:00:00,Dallas,72.75,,,
2024-02-27 00:00:00,Dallas,71.75,16.1875,70.0,
2024-02-27 01:00:00,Dallas,70.75,,,
2024-02-27 02:00:00,Dallas,70.5,,,
2024-02-27 03:00:00,Dallas,69.75,,,
2024-02-27 04:00:00,Dallas,68.5,,,
2024-02-27 05:00:00,Dallas,67.0,,,
2024-02-27 06:00:00,Dallas,67.25,,,
2024-02-27 07:00:00,Dallas,67.75,,,
2024-02-27 08:00:00,Dallas,68.25,19.16875,,
2024-02-27 09:00:00,Dallas,69.7,,,
2024-02-27 10:00:00,Dallas,71.42,,,
2024-02-27 11:00:00,Dallas,73.8,,,
2024-02-27 12:00:00,Dallas,75.17999999999999,,,
2024-02-27 13:00:00,Dallas,76.38,,,
2024-02-27 14:00:00,Dallas,76.94,,,
2024-02-27 15:00:00,Dallas,76.22,,,
2024-02-27 16:00:00,Dallas,75.97999999999999,21.74375,,
2024-02-27 17:00:00,Dallas,75.17999999999999,,,
2024-02-27 18:00:00,Dallas,74.16,,,
2024-02-27 19:00:00,Dallas,73.26,,,
2024-02-27 20:00:00,Dallas,73.4,,,
2024-02-27 21:00:00,Dallas,73.6,,,
2024-02-27 22:00:00,Dallas,73.56,,,
2024-02-27 23:00:00,Dallas,73.4,,,
2024-02-28 00:00:00,Dallas,72.42,8.7125,36.0,
2024-02-28 01:00:00,Dallas,59.74,,,
2024-02-28 02:00:00,Dallas,52.67999999999999,,,
2024-02-28 03:00:00,Dallas,48.96,,,
2024-02-28 04:00:00,Dallas,46.88,,,
2024-02-28 05:00:00,Dallas,45.46,,,
2024-02-28 06:00:00,Dallas,45.34,,,
2024-02-28 07:00:00,Dallas,43.52,,,
2024-02-28 08:00:00,Dallas,40.9,3.8875,,
2024-02-28 09:00:00,Dallas,40.62,,,
2024-02-28 10:00:00,Dallas,40.88,,,
2024-02-28 11:00:00,Dallas,41.86,,,
2024-02-28 12:00:00,Dallas,42.74,,,
2024-02-28 13:00:00,Dallas,44.48,,,
2024-02-28 14:00:00,Dallas,45.92,,,
2024-02-28 15:00:00,Dallas,46.54,,,
2024-02-28 16:00:00,Dallas,46.74,4.1625,,
2024-02-28 17:00:00,Dallas,46.16,,,
2024-02-28 18:00:00,Dallas,45.18,,,
2024-02-28 19:00:00,Dallas,44.92,,,
2024-02-28 20:00:00,Dallas,44.86,,,
2024-02-28 21:00:00,Dallas,44.84,,,
2024-02-28 22:00:00,Dallas,44.68,,,
2024-02-28 23:00:00,Dallas,44.68,,,
2024-02-29 00:00:00,Dallas,44.24,8.89375,42.0,
2024-02-29 01:00:00,Dallas,43.98,,,
2024-02-29 02:00:00,Dallas,43.78,,,
2024-02-29 03:00:00,Dallas,43.46,,,
2024-02-29 04:00:00,Dallas,43.24,,,
2024-02-29 05:00:00,Dallas,42.9,,,
2024-02-29 06:00:00,Dallas,41.6,,,
2024-02-29 07:00:00,Dallas,41.88,,,
2024-02-29 08:00:00,Dallas,42.5,5.44375,,
2024-02-29 09:00:00,Dallas,42.02,,,
2024-02-29 10:00:00,Dallas,44.12,,,
2024-02-29 11:00:00,Dallas,47.88,,,
2024-02-29 12:00:00,Dallas,49.88,,,
2024-02-29 13:00:00,Dallas,51.78,,,
2024-02-29 14:00:00,Dallas,51.94,,,
2024-02-29 15:00:00,Dallas,51.54,,,
2024-02-29 16:00:00,Dallas,49.52,6.88125,,
2024-02-29 17:00:00,Dallas,45.54,,,
2024-02-29 18:00:00,Dallas,44.34,,,
2024-02-29 19:00:00,Dallas,43.9,,,
2024-02-29 20:00:00,Dallas,43.82,,,
2024-02-29 21:00:00,Dallas,43.14,,,
2024-02-29 22:00:00,Dallas,42.96,,,
2024-02-29 23:00:00,Dallas,43.18,,,
2024-03-01 00:00:00,Dallas,43.56,10.3625,57.0,
2024-03-01 01:00:00,Dallas,43.82,,,
2024-03-01 02:00:00,Dallas,44.04,,,
2024-03-01 03:00:00,Dallas,44.16,,,
2024-03-01 04:00:00,Dallas,43.44,,,
2024-03-01 05:00:00,Dallas,43.1,,,
2024-03-01 06:00:00,Dallas,43.760000000000005,,,
2024-03-01 07:00:00,Dallas,44.48,,,
2024-03-01 08:00:00,Dallas,45.78,12.63125,,
2024-03-01 09:00:00,Dallas,48.82,,,
2024-03-01 10:00:00,Dallas,51.760000000000005,,,
2024-03-01 11:00:00,Dallas,54.88,,,
2024-03-01 12:00:00,Dallas,57.58,,,
2024-03-01 13:00:00,Dallas,61.120000000000005,,,
2024-03-01 14:00:00,Dallas,64.17999999999999,,,
2024-03-01 15:00:00,Dallas,66.66,,,
2024-03-01 16:00:00,Dallas,67.8,13.96875,,
2024-03-01 17:00:00,Dallas,67.76,,,
2024-03-01 18:00:00,Dallas,65.06,,,
2024-03-01 19:00:00,Dallas,61.94,,,
2024-03-01 20:00:00,Dallas,60.02,,,
2024-03-01 21:00:00,Dallas,58.7,,,
2024-03-01 22:00:00,Dallas,57.46,,,
2024-03-01 23:00:00,Dallas,56.08,,,
2024-03-02 00:00:00,Dallas,54.52,18.65625,59.0,
2024-03-02 01:00:00,Dallas,53.88,,,
2024-03-02 02:00:00,Dallas,52.88,,,
2024-03-02 03:00:00,Dallas,51.720000000000006,,,
2024-03-02 04:00:00,Dallas,50.96,,,
2024-03-02 05:00:00,Dallas,50.08,,,
2024-03-02 06:00:00,Dallas,49.84,,,
2024-03-02 07:00:00,Dallas,50.74,,,
2024-03-02 08:00:00,Dallas,54.8,11.2875,,
2024-03-02 09:00:00,Dallas,61.6,,,
2024-03-02 10:00:00,Dallas,67.96000000000001,,,
2024-03-02 11:00:00,Dallas,73.0,,,
2024-03-02 12:00:00,Dallas,76.8,,,
2024-03-02 13:00:00,Dallas,79.03999999999999,,,
2024-03-02 14:00:00,Dallas,81.53999999999999,,,
2024-03-02 15:00:00,Dallas,82.2,,,
2024-03-02 16:00:00,Dallas,80.7,10.03125,,
2024-03-02 17:00:00,Dallas,77.1,,,
2024-03-02 18:00:00,Dallas,74.32000000000001,,,
2024-03-02 19:00:00,Dallas,72.46000000000001,,,
2024-03-02 20:00:00,Dallas,69.96000000000001,,,
2024-03-02 21:00:00,Dallas,67.38,,,
2024-03-02 22:00:00,Dallas,65.22,,,
2024-03-02 23:00:00,Dallas,63.96,,,
2024-03-03 00:00:00,Dallas,63.260000000000005,11.96875,55.0,
2024-03-03 01:00:00,Dallas,63.24,,,
2024-03-03 02:00:00,Dallas,63.24,,,
2024-03-03 03:00:00,Dallas,63.16,,,
2024-03-03 04:00:00,Dallas,62.260000000000005,,,
2024-03-03 05:00:00,Dallas,62.260000000000005,,,
2024-03-03 06:00:00,Dallas,62.220000000000006,,,
2024-03-03 07:00:00,Dallas,62.04,,,
2024-03-03 08:00:00,Dallas,64.17999999999999,9.725,,
2024-03-03 09:00:00,Dallas,66.94,,,
2024-03-03 10:00:00,Dallas,70.22,,,
2024-03-03 11:00:00,Dallas,72.76,,,
2024-03-03 12:00:00,Dallas,75.24,,,
2024-03-03 13:00:00,Dallas,77.1,,,
2024-03-03 14:00:00,Dallas,79.0,,,
2024-03-03 15:00:00,Dallas,79.12,,,
2024-03-03 16:00:00,Dallas,77.76,10.1375,,
2024-03-03 17:00:00,Dallas,76.28,,,
2024-03-03 18:00:00,Dallas,74.74,,,
2024-03-03 19:00:00,Dallas,73.47999999999999,,,
2024-03-03 20:00:00,Dallas,72.7,,,
2024-03-03 21:00:00,Dallas,71.97999999999999,,,
2024-03-03 22:00:00,Dallas,71.16,,,
2024-03-03 23:00:00,Dallas,70.36,,,
2024-03-04 00:00:00,Dallas,69.44,12.38125,62.0,0.026997005988023914
2024-03-04 01:00:00,Dallas,68.44,,,
2024-03-04 02:00:00,Dallas,67.2,,,
2024-03-04 03:00:00,Dallas,67.02000000000001,,,
2024-03-04 04:00:00,Dallas,67.28,,,
2024-03-04 05:00:00,Dallas,67.3,,,
2024-03-04 06:00:00,Dallas,67.17999999999999,,,
2024-03-04 07:00:00,Dallas,67.14,,,
2024-03-04 08:00:00,Dallas,68.67999999999999,13.93125,,
2024-03-04 09:00:00,Dallas,71.16,,,
2024-03-04 10:00:00,Dallas,73.97999999999999,,,
2024-03-04 11:00:00,Dallas,76.38,,,
2024-03-04 12:00:00,Dallas,78.28,,,
2024-03-04 13:00:00,Dallas,79.7,,,
2024-03-04 14:00:00,Dallas,81.12,,,
2024-03-04 15:00:00,Dallas,82.03999999999999,,,
2024-03-04 16:00:00,Dallas,81.66,14.775,,
2024-03-04 17:00:00,Dallas,80.62,,,
2024-03-04 18:00:00,Dallas,78.74,,,
2024-03-04 19:00:00,Dallas,76.74,,,
2024-03-04 20:00:00,Dallas,75.67999999999999,,,
2024-03-04 21:00:00,Dallas,74.03999999999999,,,
2024-03-04 22:00:00,Dallas,73.2,,,
2024-03-04 23:00:00,Dallas,72.22,,,
2024-03-05 00:00:00,Dallas,71.34,15.8375,67.0,
2024-03-05 01:00:00,Dallas,70.3,,,
2024-03-05 02:00:00,Dallas,68.94,,,
2024-03-05 03:00:00,Dallas,67.17999999999999,,,
2024-03-05 04:00:00,Dallas,65.8,,,
2024-03-05 05:00:00,Dallas,65.3,,,
2024-03-05 06:00:00,Dallas,63.32000000000001,,,
2024-03-05 07:00:00,Dallas,63.74,,,
2024-03-05 08:00:00,Dallas,67.58,20.44375,,
2024-03-05 09:00:00,Dallas,71.06,,,
2024-03-05 10:00:00,Dallas,74.28,,,
2024-03-05 11:00:00,Dallas,75.42,,,
2024-03-05 12:00:00,Dallas,76.72,,,
2024-03-05 13:00:00,Dallas,77.9,,,
2024-03-05 14:00:00,Dallas,78.47999999999999,,,
2024-03-05 15:00:00,Dallas,79.0,,,
2024-03-05 16:00:00,Dallas,78.0,15.35625,,
2024-03-05 17:00:00,Dallas,74.8,,,
2024-03-05 18:00:00,Dallas,72.16,,,
2024-03-05 19:00:00,Dallas,70.34,,,
2024-03-05 20:00:00,Dallas,69.17999999999999,,,
2024-03-05 21:00:00,Dallas,67.2,,,
2024-03-05 22:00:00,Dallas,65.88,,,
2024-03-05 23:00:00,Dallas,64.86,,,
2024-03-06 00:00:00,Dallas,64.08,16.9,68.0,
2024-03-06 01:00:00,Dallas,62.760000000000005,,,
2024-03-06 02:00:00,Dallas,61.34,,,
2024-03-06 03:00:00,Dallas,59.3,,,
2024-03-06 04:00:00,Dallas,57.9,,,
2024-03-06 05:00:00,Dallas,56.5,,,
2024-03-06 06:00:00,Dallas,55.42,,,
2024-03-06 07:00:00,Dallas,55.64,,,
2024-03-06 08:00:00,Dallas,58.52,19.2125,,
2024-03-06 09:00:00,Dallas,61.82000000000001,,,
2024-03-06 10:00:00,Dallas,64.94,,,
2024-03-06 11:00:00,Dallas,67.82000000000001,,,
2024-03-06 12:00:00,Dallas,69.1,,,
2024-03-06 13:00:00,Dallas,70.67999999999999,,,
2024-03-06 14:00:00,Dallas,71.8,,,
2024-03-06 15:00:00,Dallas,73.97999999999999,,,
2024-03-06 16:00:00,Dallas,74.94,17.4,,
2024-03-06 17:00:00,Dallas,74.74,,,
2024-03-06 18:00:00,Dallas,73.8,,,
2024-03-06 19:00:00,Dallas,73.5,,,
2024-03-06 20:00:00,Dallas,72.94,,,
2024-03-06 21:00:00,Dallas,71.64,,,
2024-03-06 22:00:00,Dallas,63.14,,,
2024-03-06 23:00:00,Dallas,65.26,,,
2024-03-07 00:00:00,Dallas,65.44,7.9375,54.0,
2024-03-07 01:00:00,Dallas,66.2,,,
2024-03-07 02:00:00,Dallas,66.7,,,
2024-03-07 03:00:00,Dallas,66.08,,,
2024-03-07 04:00:00,Dallas,65.76,,,
2024-03-07 05:00:00,Dallas,65.17999999999999,,,
2024-03-07 06:00:00,Dallas,64.66,,,
2024-03-07 07:00:00,Dallas,64.67999999999999,,,
2024-03-07 08:00:00,Dallas,64.9,13.11875,,
2024-03-07 09:00:00,Dallas,64.44,,,
2024-03-07 10:00:00,Dallas,63.38,,,
2024-03-07 11:00:00,Dallas,63.32000000000001,,,
2024-03-07 12:00:00,Dallas,63.24,,,
