date_time,record_id,text
2020-05-21,facebook/react,"The discussions primarily revolve around the challenge of ensuring a single React instance in environments such as monorepos, linked dependencies, or complex build setups, with many relying on webpack resolve aliases, externals, or manual cache modifications, yet facing persistent issues. Several users point out that multiple React instances often stem from duplicate dependencies, version mismatches, or improper import/export practices, especially when using tools like npm link, yarn workspaces, or different bundlers (webpack, parcel, rollup). There are frequent recommendations to synchronize React versions across projects, leverage peer dependencies, or configure bundler resolution strategies, but no universal fix exists. Some suggest that multiple React roots or improper component invocation (e.g., calling a component as a function instead of JSX) may also cause these errors. Unresolved questions include how to best automate or standardize React singleton enforcement across diverse complex setups, and how to maintain clarity with React's internal mechanisms (like hooks and context) amidst such environment complexities."
2020-05-22,facebook/react,"The discussions center around the preferred export style for React, emphasizing that React and ReactDOM should mainly provide named exports with a single namespace (`import * as React from 'react'`) to facilitate tree-shaking, improve static analysis, and support modern module systems, especially ES modules. There is debate over default exports versus named exports, with concerns that default exports attach all features to a single object, reducing treeshaking potential, whereas named exports with a namespace import are more optimal. Efforts to introduce ES module builds (e.g., `react-is`, `react`) have been ongoing, with community-driven approximations and proposals for official support; however, structural decisions like the export style impact compatibility, bundler optimizations, and future-proofing. Additionally, several technical issues such as `createPortal` testing in JSDOM, handling of React's double render behavior in StrictMode, and dependency tracking in hooks are discussed, with some pending PRs and tooling improvements to address them. Overall, the community recommends React favor standardized, named export APIs, with ongoing development to better support tree-shaking, module compatibility, and developer ergonomics."
2020-05-23,facebook/react,"The discussions highlight ongoing issues with React's handling of `setState` within lifecycle methods and render functions, emphasizing that calling `setState` during render causes infinite loops and that React could better detect and warn about such patterns. There's a recurring concern about the behavior and control of video element attributes like `muted` in React, with suggestions to align attribute and property behavior more closely with DOM standards, and workarounds involving direct DOM manipulation. Several threads address challenges with React hooks, especially managing state updates within `useEffect` or callback references, proposing solutions such as `useReducer`, refs, or custom hooks to avoid closure issues. The complexity of multiple ReactDOM instances, linking separate React apps, and the need for better tooling or APIs to support such patterns is discussed, alongside proposals for improvements in React's event management, `React.memo` naming, and hooks API refinements. Unresolved questions generally concern making React more robust against common pitfalls, better attribute/property synchronization, and simplifying complex state and DOM interactions."
2020-05-24,facebook/react,"The discussions primarily focus on handling React's event system, especially the behavior of `event.currentTarget` during event bubbling, with debates on whether React should follow DOM specs or patch inconsistencies like jQuery. There are concerns about synthetic event pooling and how to persist or clone events to access properties like `currentTarget` reliably. Several comments explore patterns around hooks, particularly `useCallback` and refs, with focus on avoiding stale closures and ensuring concurrent mode safety, leading to suggestions for `useMutationEffect` or similar hooks for parent-to-child effects. Issues around React's double rendering in StrictMode, double click event handling, and the impact of hook dependencies are also addressed, with proposals for syntax improvements like repositioning dependency arrays, emphasizing compatibility and minimal invasiveness. Overall, key themes include event pooling management, hook pattern reliability, and API stability considerations in React's evolution."
2020-05-25,facebook/react,"The discussions center on the challenges and risks associated with automated ESLint fixes in React, particularly regarding the `exhaustive-deps` rule, which can unintentionally alter code behavior and cause infinite loops or subtle bugs. There is a call for adopting the Suggestions API to differentiate between warnings and fixes to prevent automatic code changes from impacting functionality. Several users report issues caused by ESLint's auto-fixes, highlighting the need for better control or disabling auto-fix features for certain rules. Additionally, there are ongoing concerns about React's internal errors, such as ""Should not already be working,"" especially in relation to component lifecycle methods and React version differences. Lastly, some issues are traced back to specific React versions or external libraries, with suggestions to verify dependencies and update or modify code to mitigate errors."
2020-05-26,facebook/react,"The discussions primarily revolve around refining the React testing and event handling mechanisms, such as properly wrapping updates in `act()` to prevent warnings, especially with async effects and portaling components to new windows, which raises issues like event handler re-binding and style copying. Several technical concerns involve handling DOM attributes like `muted` and `autoplay` on `<video>` elements across various browsers and React rendering strategies, highlighting differences between server-side and client-side rendering and related browser policies. There is also debate over API design, notably whether to invert the argument order of hooks like `useEffect` and introducing new APIs such as `React.static()`, with a consensus that changing existing argument order would be disruptive. Additionally, challenges with ESLint rules for hooks, such as false positives from heuristics and optional chaining handling in dependency arrays, are discussed, alongside suggestions for improved tooling and code patterns. Overall, unresolved issues include refining React's event delegation, addressing browser inconsistencies, and evolving API design without breaking existing patterns."
2020-05-27,facebook/react,"The discussions primarily focus on React's behavior concerning component unmounting, state updates, and side effects, especially in the context of hooks and asynchronous operations. A recurring concern is the warning about setting state on unmounted components, with suggestions including using a mounted flag or libraries like `useAsync`, though these workarounds can be complex and may impact performance. There are questions about React's intentional double invocation of reducers in strict mode to detect side-effects, and whether this is considered a problem or an expected behavior. Interactions with testing libraries like React Testing Library and the use of `act()` are also heavily discussed, highlighting the importance of proper test setups and the limitations of current APIs. Overall, the key unresolved questions involve best practices for managing asynchronous effects safely, the impact of React's internal double calls, and improving developer ergonomics around these issues."
2020-05-28,facebook/react,"The comments highlight ongoing challenges with the ESLint `exhaustive-deps` rule, particularly regarding automatic fixes that can inadvertently alter code behavior, leading to infinite loops or runtime errors, especially around hook dependency management. Discussions emphasize that ESLint fixes should never change logic, and there's concern over autofix options being enabled by default, with proposals to use the Suggestions API as a safer alternative which is still pending implementation. Additionally, there's a recurring issue with React DevTools' tabs (Components and Profiler) not appearing reliably in Chrome, likely due to Chrome or extension compatibility issues, especially around newer Chrome versions like 83. Developers also express interest in customizing linting rules or integrating type analysis for more accurate dependency checking, and some questions about how to disable autofix temporarily. Unresolved questions include how to restrict autofix behavior for specific rules, how to handle dependencies with optional chaining, and whether recent changes to the React reconciler or DevTools might be influencing these issues."
2020-05-29,facebook/react,"The discussions primarily focus on discrepancies between React's SyntheticEvent interface and native browser events, specifically the absence of the `stopImmediatePropagation()` method on SyntheticEvents, leading to questions about consistency and potential API modifications. Several conversations address challenges with testing React portals, especially in `react-test-renderer`, due to differences in container object types, with solutions involving mocking `createPortal` or modifying internal container structures. There are ongoing concerns about React DevTools' reliability, especially in conjunction with Chrome/Chromium updates (notably Chrome 83), suggesting potential browser-internal issues. Additionally, issues related to React hooks linting rules, such as `exhaustive-deps`, are discussed, with proposals to improve autofix safety via the Suggestions API, and concerns about unintended code modifications breaking functionality. Unresolved questions include the best way to extend or adapt React's event system for completeness, improving testing support for portals, and handling Chrome extension compatibility."
2020-05-30,facebook/react,"The discussions primarily revolve around React's internals and external interactions, focusing on simulating or triggering input events, especially in React 16, for external automation or testing purposes. Several hacky workarounds, such as manually dispatching events, manipulating `_valueTracker`, or using `nativeValueSetter`, are proposed to force React to recognize external DOM value changes, highlighting challenges with React's synthetic event system and internal hooks like `_valueTracker`. There are ongoing concerns about the limitations of React's `setState` API, with requests for adding callbacks or returning promises to handle post-state-update effects more reliably in function components, with various suggested custom hooks and patterns. Additionally, issues regarding React keys, ref handling, and size calculations are discussed, emphasizing how React's internal mechanisms and rendering behaviors impact debugging, testing, and integrations. Overall, there is a strong interest in improving React's external DOM event handling, state hooks' flexibility, and ensuring compatibility across environments and testing scenarios."
2020-05-31,facebook/react,"The discussions primarily focus on the challenges of managing React state and side-effects in complex scenarios, such as ensuring updates occur at appropriate lifecycle phases (e.g., using `useLayoutEffect` vs. `useEffect`) and handling stale closures via constructs like `useRef`. Several comments address React's concurrent mode considerations, emphasizing safe ref updates and the limitations of `Object.is` for detecting deep equality or changes in complex objects. There is significant interest in developing and standardizing patterns like `useMutationEffect`, `useRecoilCallback`, and custom hooks to facilitate current state access, lazy initialization, and controlled effect triggering, especially in the context of async operations and testing with `act`. The need for clearer APIs, better tooling, and formal proposals (RFCs) is acknowledged to improve handling of these advanced patterns, ensuring reliability and consistency across use cases. Unresolved questions include the proper phase for ref updates in concurrent mode, safe patterns for imperative code, and how to reliably detect and handle state changes without unnecessary rerenders or bugs."
2020-06-01,facebook/react,"The discussions center around React's focus and blur event handling behaviors, especially when DOM elements are re-created or disabled during render cycles, leading to inconsistencies in synthetic event firing across browsers. Several propose workarounds involving refs and native event listeners, but these are considered less ideal due to React's internal event batching and reconciliation processes, particularly in Concurrent Mode. There are concerns about React's hook rules, such as dependency array warnings, and suggestions to use `useCallback`, `useRef`, or custom hooks to mitigate stale closures, though some approaches may cause issues in concurrent rendering. Additionally, discussions highlight the complexity of managing focus state, event timing, and optimizing large-scale re-rendering with context or global state, with suggestions including splitting context providers or creating specialized hooks like `useMutationEffect`. Overall, unresolved questions include how to reliably handle focus/blur events during element re-creation, how to suppress or properly manage hook dependency warnings, and how to improve React's hook APIs or internal mechanisms for better synchronization and performance."
2020-06-02,facebook/react,"The discussions highlight persistent challenges with React hooks, particularly invalid hook call errors arising from multiple React instances, improper usage within class components or higher-order components, and issues caused by improper dependency management in `useEffect` and `useCallback`. Several suggest solutions such as ensuring single React version instances through webpack aliasing, refactoring to use `component` instead of `render` with React Router, and implementing custom hooks for lazy refs. There are ongoing proposals to improve static analysis of hooks via ESLint plugin configuration or annotations, to better support custom hooks with static return values, though these involve complex static analysis or type-level solutions. Additionally, issues with React DevTools rendering, especially on Chrome/Chromium 83, appear linked to browser or extension bugs, complicating debugging workflows. Overall, unresolved questions concern reliable detection of static hook dependencies, best practices for integrating third-party libraries, and browser extension stability impacts on development tooling."
2020-06-03,facebook/react,"The discussions reflect concerns around React hook usage in environments with multiple React instances, often caused by issues with module resolution, package linking (`npm link`, `yarn link`), monorepos, or external script loading, leading to errors like ""Invalid hook call."" Many solutions involve ensuring a single React instance by configuring Webpack aliases, externals, or `resolutions` in package managers, and sometimes require careful management of dependencies and build process details. Some propose workarounds like wrapping components with `<Route component={Component} />` instead of render props, passing React or hooks explicitly, or delaying state updates with `useReducer`, `useEffect`, or custom hooks. Chrome/Chromium browser extension issues (DevTools tabs not showing) may be linked to recent Chrome updates, suggesting it could be a browser bug rather than React-specific. Unresolved questions include how to reliably test hooks with concurrent mode, how to prevent multiple React copies in complex project setups, and how future React updates might address these core module resolution challenges."
2020-06-04,facebook/react,"The discussions predominantly center around handling passive event listeners in React, especially in the context of supporting passive options (like `passive: true`) for various events such as `wheel`, `touchstart`, and `touchmove`. There are concerns about React's default event handling and support for passive events, alongside proposals for API enhancements (e.g., including event options in handler definitions or JSX syntax modifications). Many comments address issues caused by multiple React instances due to module resolution, link/link-based development workflows, and webpack/monorepo configurations, often suggesting aliasing, externals, or hoisting strategies. Browser and Chrome-specific bugs, particularly with Chrome 83 and extension tab visibility issues, are also discussed, with some extensions and build tweaks shared as workarounds. Lastly, there is frequent mention of React hooks' behavior, memoization, and timing considerations in concurrent mode, along with suggestions for improving callback memoization and avoiding stale closures."
2020-06-05,facebook/react,"The discussions highlight challenges with detecting support for the `beforeinput` event across browsers, with suggestions to improve feature detection via properties like `inputType` on `InputEvent`. There are concerns about React's `onBeforeInput` handling, which currently doesn't fully align with the browser specifications, especially regarding non-character input operations like formatting commands. Several reports mention the ""Should not already be working"" error, often linked to improper state updates in lifecycle methods like `componentDidMount`, suggesting potential issues with thread safety, error handling, or React's internal scheduling. Contributors are exploring potential API proposals, such as replacing class-based error boundaries with hooks, although solutions for these are still in development. Overall, unresolved questions include refining feature detection for `beforeinput`, ensuring consistency with browser behavior, and managing React's error boundary and state update mechanisms during component lifecycle phases."
2020-06-06,facebook/react,"The main concerns revolve around implementing callback or post-update effects similar to class component's setState callback, which is not natively available with React hooks like useState or useReducer. Several suggestions propose creating custom hooks (e.g., useStateWithPromise, useAsyncCallbackWithSemaphore) or patterns to execute functions after state updates, or to extend existing APIs with callback or promise-based mechanisms for greater flexibility and control over side effects. There is discussion about the limitations of useEffect for certain use cases, such as executing code immediately after specific state changes, and whether such functionality should be built-in or handled via userland utilities. Some contributors point out existing or forthcoming APIs (e.g., React.lazy preload, useEvent proposals) that may already partially address related concerns. Overall, the community expresses a desire for more straightforward, reliable ways to run effectful code immediately following state updates, akin to callback arguments in class components."
2020-06-07,facebook/react,"The discussions predominantly revolve around the challenge of generating reliable, unique, and deterministic IDs for React components to facilitate tasks like error tracking, testing, and preserving state. Multiple approaches are considered, including manual counters, UUIDs, using React internals like `_rootNodeID`, or traversing the component tree, but each has its limitations—especially with server-side rendering, internals stability, and consistency across renders. The community emphasizes the need for a built-in, API-supported method for obtaining stable component identifiers, as current ad hoc solutions are fragile and pose maintenance risks. There's ongoing debate about whether React should natively support this feature to improve reliability, especially for third-party/visual components and testing tools. Overall, while various workarounds exist, a formal, supported solution remains a sought-after feature for better robustness and developer ergonomics."
2020-06-08,facebook/react,"The discussions predominantly revolve around the challenge of handling multiple React instances or roots, often caused by package management issues (e.g., symlinks, `npm link`, monorepos, duplicate dependencies) leading to the ""Invalid hook call"" error. Several solutions involve configuring Webpack or Babel (via aliasing or externals), ensuring React is resolved to a single copy across the project, or using tools like `craco`, `yarn resolutions`, or `npm-run-all` workflows to synchronize dependencies. Some suggestions target the debugging of multiple React versions, managing React in complex setups like Electron, SSR, or micro-frontends, and the importance of correct component invocation to abide by React hooks rules. Unresolved concerns include how to disable or intercept the React event system, especially for global event handling or testing purposes, and the need for clearer error messaging or support for multiple React roots in advanced scenarios."
2020-06-09,facebook/react,"The discussions highlight multiple common root causes for React's ""Invalid hook call"" error, notably the presence of multiple React instances due to inconsistent dependency resolution, symlinks, or monorepo configurations, which break hook rules. Many users resolve this by aligning React versions, configuring webpack aliases, or specifying externals to ensure a single React instance shared across project and dependencies. Some suggest that multiple React roots or repeated `ReactDOM.render` calls can also cause issues with hooks. The recurring theme emphasizes the importance of consistent React dependency management—using peer dependencies, hoisting, or careful module aliasing—to prevent duplicate React contexts. Additionally, some troubleshooting points cover specific build tools (webpack, parcel, electron-webpack) and development environments (Jest, Gatsby, Electron), with solutions tailored to those contexts."
2020-06-10,facebook/react,"The discussions primarily revolve around the challenge of handling multiple React instances caused by package linkage, monorepos, or improper module resolution, which lead to ""Invalid hook call"" errors. Several solutions are suggested, including configuring webpack with alias or externals, using peer dependencies, hoisting modules in monorepos, or employing tools like craco or yarn resolutions to ensure React is shared consistently across projects. There is also a focus on the nuances of React's rendering lifecycle in concurrent mode, especially how hooks like `useCallback` and `useReducer` behave under double rendering or strict mode, and the importance of correctly managing refs and side effects to avoid bugs. Unresolved questions include the best practices for preserving callback stability in concurrent mode, and how to reliably develop and test local linked packages without duplication of React instances. Overall, the community seeks a robust, standardized approach to prevent these common pitfalls in React development workflows."
2020-06-11,facebook/react,"The discussions primarily focus on refining React's PropTypes validation, particularly for validating children components or specific component instances, with various approaches suggested, including shape-based, custom validators, and helper functions; some solutions are complicated by issues like wrapped components or functional components. There are concerns regarding React's module system, highlighting the desire for ESModule exports to improve tree-shaking and development workflows, alongside suggestions for adjusting build targets and export formats. Additional topics include best practices to avoid render loops caused by mutable default props, with recommendations to define default values outside the component or to use constants. There is also mention of the potential for React to leverage more modern module systems and tooling improvements, and administrative notes about contributor licensing, project support channels, and community support alternatives. Overall, unresolved questions remain about optimal PropTypes validation strategies, module system improvements, and handling default props in functional components."
2020-06-12,facebook/react,"The discussions highlight challenges with managing reference equality and performance optimizations in React, such as using custom hooks like `useOriginalCopy` and the importance of architectural patterns encouraging immutable data updates to avoid reliance on custom comparison functions. Several issues relate to React rendering behaviors, such as autofill inconsistencies in Firefox due to `defaultValue` handling in controlled inputs and hydration side-effects causing multiple dispatches, with proposed solutions including alternative hydration strategies and workarounds. Multiple reports involve build and tooling attributions (e.g., suspended processes in Resource Monitor, build size variations), and some conversations focus on improving React's core architecture—like decoupling priorities or refining lifecycle behaviors—though these remain in early planning or experimental stages. There is also concern over browser-specific bugs and platform limitations, prompting detailed debugging steps and potential cross-browser fixes. Overall, the main themes emphasize performant state management, ensuring predictable rendering/hydration, and addressing platform-specific quirks to improve React's robustness and flexibility."
2020-06-13,facebook/react,"The discussions primarily revolve around resolving React's ""Invariant Violation: Minified React error #321,"" which stems from multiple React instances or improper webpack configurations, particularly when bundling React libraries. Contributors emphasize the importance of marking React and react-dom as 'externals' or peer dependencies and ensuring single React instances via webpack aliases to prevent conflicts. Additionally, there are issues related to startup performance in create-react-app on slow or constrained systems, with suggestions to check for process suspension or resource monitor issues. Some discussions explore improving error reporting and test reproducibility, including converting property-based tests into actionable, hard-coded cases. Unresolved concerns include establishing a stable, permanent solution to suspended process issues and refining error diagnostics for complex, asynchronous React setups."
2020-06-14,facebook/react,"The discussions highlight challenges with React's event system, specifically around implementing `mouseenter` and `mouseleave` events that don't bubble or trigger unexpectedly on disabled elements, with browser inconsistencies and potential workarounds like `pointer-events: none`. There are concerns about React's internal handling of mouse events, especially regarding disabled elements, and whether updates or fixes are planned. Furthermore, several conversations address the difficulty of maintaining stable, memoized callback references (`useCallback`) in concurrent mode, with proposals involving `useReducer`, refs, or custom hooks to reliably preserve callback stability without stale closures. There's also confusion about the relationship between `mutation of ref during rendering`, class component update behaviors, and concurrent rendering implications. Overall, unresolved questions remain about how best to normalize event behaviors across browsers and how to ensure stable callbacks in React's concurrent mode, with many suggesting that some browser bugs or spec limitations inherently restrict certain behaviors."
2020-06-15,facebook/react,"The discussions primarily revolve around React's handling and polyfilling of input events, specifically `onChange` vs `onInput`, and the transition towards relying solely on `onInput` aligned with browser standards, including deprecation warnings and API changes in future React versions. There is concern about maintaining access to `e.target` and other event properties like `input.validity` when moving away from custom polyfills, as well as ensuring backward compatibility and clarity for controlled and uncontrolled components. Discussions also highlight issues with Web platform event support detection, especially for `beforeinput`, with proposals for better feature detection and polyfilling strategies, including supporting different levels of Input Events support across browsers. Additionally, some threads address React's support for server-side rendering of portals and related hydration mismatch warnings, and there are mentions of potential browser (Chrome/Chromium) bugs affecting extension behavior. Overall, questions remain about API stability, event support detection, and managing compatibility and user experience during these transitions."
2020-06-16,facebook/react,"The discussions highlight several core challenges: JavaScript's lack of native threading necessitates complex scheduling architectures like fibers, which provide benefits such as resumable work and prioritized execution beyond simple cooperative scheduling with generators. There's debate on the efficacy of generator functions for scheduling, especially regarding memoization and resumption in React's context, contrasted with alternatives like algebraic effects in OCaml, though current JS implementations face overhead and complexity. The importance of accurate dependency tracking in React hooks (useEffect, useMemo) is emphasized, especially with nested or optional chaining expressions, and improvements in lint rules are ongoing. Additionally, various issues relate to profiling, performance bottlenecks, and implementation details such as event handling, with some questions about testing, regression, and integration with tools like DevTools or server setups. Overall, the focus remains on balancing implementation complexity, performance, and the semantics of concurrency and responsiveness in React's architecture."
2020-06-17,facebook/react,"The discussions highlight ongoing issues with React's hook dependency detection, especially regarding complex object properties, optional chaining, and nested field dependencies that trigger unnecessary or overly broad dependency warnings. Many commenters suggest destructuring props or creating memoized values as solutions, but these can lead to verbosity, potential errors, or reduced clarity, prompting calls for more ergonomic or intelligent handling of dependencies. Several contributors question the accuracy of current lint rules and whether they should be relaxed or improved, particularly for cases where dependencies are known to be stable or functions do not rely on `this`. Additionally, there are concerns about the proper implementation of custom renderers, such as ensuring `supportsMutation` is correctly set, and about React's internal handling of attributes like `muted` in media elements for autoplay support. Overall, the community seeks better, more flexible mechanisms—either via improved linting, explicit API guidance, or framework enhancements—to manage dependencies accurately without forcing overly verbose or brittle code patterns."
2020-06-18,facebook/react,"The discussions mainly revolve around issues of React hook violations caused by multiple React instances, especially in monorepo and linked package scenarios, often exacerbated by mismatched dependencies or improper Webpack/ bundler configurations. Common solutions include configuring Webpack aliases or externals to ensure all packages share the same React instance, and using tools like craco or yarn resolutions to address dependency duplication. Some community members also highlight the importance of correctly importing React components (i.e., as functions vs. components), and note that certain behaviors may stem from browser bugs or specific toolchain quirks, such as with Chrome or Electron. Unresolved questions include how best to handle multiple React roots or contexts, and whether new React features (like `useRender`) could help manage complex provider/consumer patterns more effectively."
2020-06-19,facebook/react,"The discussions highlight persistent challenges with React's handling of input and composition events across various browsers and input methods, especially in the context of controlled components, IME (input method editor) support, and international input. Several proposed solutions involve managing composition start/end events, ignoring input events during composition, or deferring `onChange` firing until composition is committed, but these approaches are inconsistent due to browser discrepancies, especially in IE, Chrome, Safari, and iOS Safari. Additional issues arise from multiple React copies or instances caused by package management strategies like npm link, monorepos, webpack aliasing, or version mismatches, which can trigger hook errors or invalid hook call warnings. The community discusses complex workarounds involving configuring webpack externals, aliasing React to a single instance, or using tools like craco and yarn resolutions, but a clean, reliable, built-in solution remains elusive. Overall, the core concern is ensuring reliable IME and international input support in controlled React components and managing multiple React instances in development workflows, with an acknowledged need for React to better address these issues internally."
2020-06-20,facebook/react,"The discussions highlight a persistent issue with React's handling of the `muted` attribute on `<video>` elements, especially concerning autoplay behavior on mobile browsers like iOS Safari, where relying solely on the `muted` property is insufficient for autoplay success. Several comments suggest that React's current implementation sets `muted` as a property rather than attributes, leading to discrepancies in the DOM and issues with autoplay policies. Workarounds such as using `dangerouslySetInnerHTML` or directly manipulating DOM properties are frequently mentioned, indicating a need for React to better support static attribute rendering (e.g., ensuring `muted` appears explicitly in the DOM). There are proposals to improve the API, possibly by introducing `defaultMuted` and `muted` as controlled properties, reflecting DOM behavior more accurately. Overall, the core concern is that React's handling of `muted` does not align perfectly with browser requirements for autoplay, necessitating either internal fixes or clearer developer guidance."
2020-06-21,facebook/react,"The comments highlight concerns about React's planned shift from `className` to `class`, emphasizing potential ecosystem disruption, compatibility issues, and increased migration effort, especially for third-party libraries and tutorials. Several contributors suggest exploring alternative strategies such as gradual migration or wrapper layers to mitigate breaking changes. Additionally, there are discussions about React's event system, including the potential removal of Synthetic Events, support for native and pointer events, and concerns over browser compatibility, notably with IE11, and the need for better error messages and migration tools. Some comments also touch on the broader implications of API consistency, the benefits of aligning React more closely with DOM APIs, and the importance of maintaining backward compatibility where feasible. Overall, while many appreciate the proposed improvements, there is caution around disruptive changes like renaming `className` to `class` due to their wide-reaching impact."
2020-06-22,facebook/react,"The discussions primarily revolve around the inconsistency between React's `SyntheticEvent` interface and native browser events, particularly the absence of `stopImmediatePropagation()` on `SyntheticEvent`, which leads to confusion and potential misuse. Many contributors point out that `event.nativeEvent.stopImmediatePropagation()` behaves differently because native events are attached to the document, affecting unrelated elements, and caution against its misuse. There's concern over misleading documentation claiming `SyntheticEvent` matches native event interfaces when it does not, especially for methods like `stopImmediatePropagation()`. Some suggest clarifying or updating docs, or alternate solutions for controlling event propagation within React's synthetic system. Unresolved questions include the best approach to handle or document `stopImmediatePropagation()` support and how native event delegation impacts developers' expectations."
2020-06-23,facebook/react,"The discussions primarily revolve around enhancing React developer experience, including enabling `className` to accept arrays or objects for cleaner class management, with suggestions like utility functions or React-specific APIs like `classnames`. There is also extensive debate about managing multiple context providers effectively, including methods for nesting, composing, and dynamically injecting them to avoid deep JSX nesting and boilerplate, as well as proposing hooks or higher-order components for multi-context consumption. The stability and behavior of React DevTools, especially relating to issues in Chrome (notably after Chrome 83), are also a concern, with suggestions for diagnosing and workaround strategies. Additionally, questions about React's strict mode, component re-rendering, and best practices for state mutation and updates are discussed, highlighting areas where clearer documentation and API design could improve developer experience."
2020-06-24,facebook/react,"The discussions primarily revolve around issues related to React component bundling and module resolution, particularly when developing libraries with Rollup, Webpack, or create-react-app. Common concerns include ensuring React is marked as an external dependency to prevent multiple React versions in the bundle, handling link-local package testing, and configuring build tools to support consistent source mapping and DevTools source filtering. Several commenters highlight the importance of correctly marking peer dependencies, utilizing external configs in bundlers, and avoiding async functions in `useEffect` due to lifecycle constraints. Unresolved questions include optimal strategies for filtering components in DevTools by source paths, handling React hooks in bundled libraries, and better tooling or API support for inspecting non-DOM renderers like Canvas."
2020-06-25,facebook/react,"The discussions primarily revolve around React's context updating mechanisms, error logging behavior in error boundaries, and handling asynchronous updates within testing environments. Key concerns include ensuring context value updates trigger re-renders, providing developers control over error logging and swallowing errors in production, and properly managing asynchronous operations and `act()` in tests to avoid warnings. Some suggestions involve moving logging to `componentDidCatch` for better error control, implementing async `act()` for reliable testing, and introducing hooks with custom comparators to handle reference equality issues. Unresolved questions include how to best expose error swallowing features and how to improve test utility ergonomics for asynchronous React updates."
2020-06-26,facebook/react,"The discussions highlight issues with React's `useMemo` ESLint rules, where developers prefer to organize hooks into functions for better code clarity, but current rules may trigger false positives, raising questions about the appropriate handling of hook order and rules. Multiple contributions describe problems with React Developer Tools (RDT), particularly tabs like Components and Profiler not appearing in Chrome/Chromium browsers, likely due to a Chrome bug affecting extension scripts injected via inline `<script>` tags, especially under Content Security Policy restrictions. Efforts are ongoing to find browser-compatible solutions, including hashing scripts or improving extension injection mechanics, with some hope that recent Chromium fixes will resolve the issue. Additional concerns involve RDT's internal logic, especially in complex component trees or virtualized lists, which can cause UI instability or missing tabs, potentially related to browser performance or rendering constraints. Lastly, there are broader questions about how to reliably detect React modes (like strict or concurrent mode) and ensure accessibility styling (such as focus indicators) without compromising user experience."
2020-06-27,facebook/react,"The discussions highlight technical challenges related to extending React and TypeScript support, such as adding non-standard HTML attributes (e.g., 'loading' for `img` tags) through advanced typings and improving how React handles native browser events like `change`. There are concerns about security policies blocking script injections required for React DevTools, leading to considerations of alternative strategies, such as hashing scripts or browser-specific implementations, especially for Firefox. Additionally, there are questions around global variables like `React.$$useRealOnChange` that might cause unexpected bugs, with suggestions for more explicit, attribute-based solutions. Some issues involve code quality and structure, such as extra spaces causing React warning flags, and contributor onboarding processes requiring CLA signatures. Overall, the discussions focus on balancing feature extension, security, cross-browser compatibility, and developer experience."
2020-06-28,facebook/react,"The discussions highlight the common challenge of managing React hooks, particularly `useEffect`, without triggering ESLint warnings about missing dependencies, especially when trying to run effects only once (similar to `componentDidMount`). Many suggest patterns such as wrapping functions with `useCallback` or disabling ESLint rules, but these approaches can lead to potential bugs or unwanted re-renders. There's a desire for React to better handle cases where effects intentionally have no dependencies or where dependencies are stable, such as `dispatch` functions or static callbacks, without warnings. Additionally, some comments touch on React's internal mechanisms like `commitUpdate`, `setNativeProps`, and the implications for platform-specific rendering, indicating ongoing discussions about React's architecture for imperative updates. Overall, the core concern is balancing React's declarative model with practical needs for imperative side-effects and ensuring minimal warnings and bugs."
2020-06-29,facebook/react,"The discussions primarily revolve around challenges with testing React components that utilize portals and Suspense, including issues with `react-test-renderer` compatibility and mocking `createPortal`. Many contributors suggest workarounds such as mocking `ReactDOM.createPortal`, extending test renderers, or patching related functions, though these are often seen as hacky. There are concerns about React's update prioritization, especially with concurrent features like `useTransition` and `useDeferredValue`, where bugs and unexpected behaviors, such as suspending at inappropriate times or delays in rendering, are noted. Several comments focus on dependency management in hooks, specifically preventing unwanted re-render effects, with solutions involving `useCallback` or destructuring props. Overall, unresolved issues include handling portal testing cleanly, refining deferred/update behaviors, and clarifying React's internal scheduling and priority mechanisms, with a desire for official solutions rather than workarounds."
2020-06-30,facebook/react,"The discussions highlight ongoing challenges with React's handling of controlled versus initial properties, especially around attributes like `muted` in `<video>`, where reflection of initial state versus runtime control is inconsistent. There's concern over React's diffing behavior and how hooks like `useCallback` and `useMemo` depend on dependencies, with debates on how best to manage stale references and concurrent mode safety, including proposals for ref management and alternative hooks like `useReducer` or custom implementations. Several discussions focus on detecting and reporting DOM mismatches or hydration issues during SSR, with suggestions including monkey patching error logs or adding special attributes, but questions remain on React's support for such diagnostics in production and the best API design for them. There's also worry over the stability of dependency arrays with optional chaining (`?.`), and the need for improved static analysis or lint rules to avoid false positives or overlooked mutations. Lastly, many issues are tied to React's internal mechanics (like fibers and effect tags), and some unresolved questions concern how to reliably track or fix bugs related to rendering, hydration, or concurrent updates, especially in production environments."
