date_time,summary,record_id
2018-06-21 00:00:00,"Economic data from Japan showed stable May inflation with a 0.7% core rate and a slight month-on-month consumer price increase of 0.1%, supporting modest optimism about inflation. Japan’s preliminary manufacturing PMI increased to 53.1 in May, driven by rising employment despite concerns over export orders and global trade tensions, which impacted the Japanese Yen and Asian equity markets. In Europe, market sentiment towards the euro remains negative amid uncertain PMI data and geopolitical risks, while the Pound gained slightly supported by hawkish BoE expectations and Brexit uncertainties. The U.S. released limited key stats, with manufacturing and service PMI figures influencing the dollar, which showed slight declines but remained sensitive to trade war developments. Meanwhile, Canada’s inflation and retail sales figures, alongside oil price movements due to OPEC and geopolitical issues, continue to impact the Canadian dollar, with ongoing trade war concerns weighing on the currency.",USO
2018-06-22 00:00:00,"During a biannual meeting of OPEC oil ministers in Vienna, members and non-members agreed to increase oil production by approximately 600,000 to 800,000 barrels per day. Saudi Arabia had been advocating for a boost of 1 million barrels per day prior to the meeting. The decision aims to adjust oil output levels, potentially impacting global oil prices and markets. The article highlights ongoing negotiations within OPEC to manage oil supply. This development is relevant to financial markets, especially those related to energy commodities.",USO
2018-06-24 00:00:00,"The U.S. dollar reached an 11-month high but retreated later in the week amid profit-taking and weaker US manufacturing data. Escalating trade tensions between the U.S. and China, including threat of tariffs, initially boosted the dollar due to concerns over inflation and interest rate hikes. Conversely, improved European economic data and reduced global trade war fears weakened the dollar, with gains in euro and commodity currencies driven by rising oil prices. The USD/JPY declined despite attempts at upward movement, pressured by lower U.S. Treasury yields and safe-haven flows into the Japanese Yen. The Bank of Japan indicated no immediate easing but may lower inflation forecasts in July, affecting future monetary policy stance.",USO
2018-06-25 00:00:00,"The article discusses three energy-focused closed-end funds (CEFs) that offer dividends exceeding 6.5%, with some approaching 10%, as oil prices recover. These funds are well-managed, diversified across numerous global energy companies, providing downside protection. They are currently trading at significant discounts to their net asset value (NAV), allowing investors to buy high-quality assets at a lower cost. The funds aim to deliver both substantial income streams and potential price gains due to rising oil markets. The article emphasizes the importance of expertise in commodity investing and highlights these funds as attractive investment opportunities amid the oil price rebound.",USO
2018-06-27 00:00:00,"In the second quarter of 2018, despite trade tensions and geopolitical issues, certain sector ETFs outperformed key stock indices such as the S&P 500, Dow Jones, and Nasdaq. Notable winners included energy ETFs like PowerShares Dynamic Energy Exploration & Production (up 27.7%) and small-cap consumer staples ETFs like Invesco S&P Small-Cap Consumer Staples (up 16.9%). REIT ETFs, such as Invesco KBW Premium Yield Equity REIT (up 17.2%), also performed well amid hawkish Federal Reserve policies. The healthcare sector saw gains driven by policy tailwinds and increasing demand, with ETFs like Invesco S&P SmallCap Health Care rising 17.8%. These sector performances highlight resilience in specific areas of the U.S. stock market during a tumultuous economic period.",USO
2018-06-28 00:00:00,"The first half of 2018 saw significant financial market impacts from trade tensions, with tariffs between the U.S. and China causing declines in related ETFs and causing volatility in sectors like technology. The Fed's two rate hikes and plans for more increased bond yields, affecting treasury bond prices and investor sentiment. The European Central Bank announced the end of its QE stimulus, leading to euro depreciation and economic uncertainty. Oil prices surged due to OPEC's output cuts but stabilized after increased production quotas. Emerging markets faced a severe selloff, with many countries entering bear markets due to rising U.S. interest rates and trade conflicts.",USO
2018-06-29 00:00:00,"The USO ETF, which tracks West Texas Intermediate crude oil, has risen over 18%-year-to-date, driven by geopolitical tensions and reduced Iranian oil imports following U.S. policies under President Trump. The announcement to cease Iranian oil imports and Iran's near all-time lows in U.S.-Iran relations have contributed to the surge in oil prices, with expectations of further increases amid limited global supply. Trump's foreign policy, including the withdrawal from the Iran nuclear deal and his stance on Iran and North Korea, appears to support continued upward momentum in oil prices. The geopolitical environment's volatility may cause fluctuations, but the overall outlook suggests higher energy prices and a rising USO ETF. This scenario benefits oil investors while adding economic recovery risks due to supply constraints.",USO
2018-07-02 00:00:00,"In Q2 2018, leveraged ETFs experienced significant gains driven by a hawkish Fed, rising US dollar, and positive economic data. The top-performing leveraged ETFs included Direxion Daily Retail Bull 3X (+39.15%), ProShares Ultra Oil & Gas DIG (+33.24%), and UBS ETRACS 2x Monthly Leveraged S&P MLP ETN MLPZ (+33.24%), among others. These funds employ derivatives like swaps and futures for amplified exposure to sectors such as retail, oil and gas, real estate, and small-cap stocks. Performance variations over longer periods may result from compounding effects, but they remain attractive for high-return-seeking investors. The overall market environment in Q2 was influenced by Fed policies, trade war fears, and OPEC output decisions.",USO
2018-07-03 00:00:00,"Financial markets experienced mixed results on Tuesday, with sector-specific ETFs like XLF falling 0.5% and IWM and IVV rising, amid light trading ahead of the Fourth of July holiday. US factory orders increased by 0.4% in May, surpassing expectations, while energy stocks such as Noble Energy rose 2% following a new oil sales deal. Technology sector ETFs declined slightly, with notable acquisitions by Asure Software boosting its outlook, and health care stocks like ORMP dropped nearly 9% after a share sale announcement. Commodities showed mixed movements, with gold and silver up over 1%, and oil prices declining 1%. Overall, investor sentiment reflected cautious optimism amid ongoing trade war worries and regulatory developments in Europe.",USO
2018-07-05 00:00:00,"The first half of 2018 saw the S&P 500 gain 0.6%, driven by trade, Fed, ECB, tech stocks, and oil, while the Dow declined 2.6% and the Nasdaq rose 7.1%. Trade tensions intensified with retaliatory tariffs from China and Mexico, impacting China ETFs like MCHI and CNYA. Political instability in Europe, particularly in Germany and concerns over ECB QE, affected eurozone ETFs such as EZU. Oil markets experienced cautious optimism with OPEC's output increases, influencing USO and BNO ETFs, while small-cap stocks showed high valuations, prompting profit-taking. Tech ETFs remained strong amid favorable tailwinds despite regulatory concerns, and emerging markets, battered by trade tensions and Fed policies, were expected to rebound with a 15% gain in the second half.",USO
2018-07-06 00:00:00,"The article discusses how trade tensions, Federal Reserve rate hikes, and oil prices have influenced global markets this year. Sector ETFs such as transportation, airlines, utilities, and consumer staples are rated as sell or underperforming, amid concerns like rising energy costs, geopolitical tensions, and a rising rate environment. The transportation sector is negatively impacted by higher oil prices, while airlines face profit declines due to increased fuel costs and geopolitical issues. Utility and consumer staples ETFs are expected to weaken as rising interest rates and market conditions deter high dividend-paying stocks. Overall, these factors signal potential challenges for various sectors, possibly leading to downturns if current issues persist.",USO
2018-07-11 00:00:00,"The article discusses the recent rise in oil prices driven by supply disruptions in Iran, Libya, Venezuela, and Norway, as well as increased geopolitical tensions and OPEC's efforts to offset production losses. Global demand remains strong, although trade tensions between the US and China could impact future consumption. Several oil-focused ETFs, such as USO, BNO, DBO, USL, and OILX, offer investors exposure to oil price movements, with their performance influenced by futures contracts and market conditions like backwardation versus contango. The current market in backwardation favors oil prices and benefits these ETFs, while also highlighting the risks associated with roll yield and futures market dynamics. Investors are advised to consider these factors when gaining exposure to oil through ETFs amid ongoing supply and demand trends.",USO
2018-07-12 00:00:00,"Stocks recovered nearly all of Wednesday's losses, with major indices and sector ETFs, including financial and tech, showing gains supported by positive economic data such as lower-than-expected CPI increases and near-record low jobless claims. Technology stocks, particularly Apple, advanced following product updates, while financial ETFs like XLF and FAS also rose. Energy and commodity prices, including oil, natural gas, and precious metals, experienced slight declines, whereas equities in consumer and healthcare sectors climbed, despite setbacks for some retail and biotechnology firms. Overall, investor optimism was influenced by improved trade outlooks, benign inflation data, and strong employment figures.",USO
2018-07-16 00:00:00,"Energy stocks such as XOM, CVX, COP, SLB, and OXY declined by approximately 1% in pre-market trading. Crude oil prices fell by 1.1% to $69.88 per barrel, while natural gas prices increased slightly to $2.77 per million Btu. Energy ETFs, USO and UNG, decreased by 2.1% and 0.7%, respectively. MDU Resources acquired Oregon's Molalla Redi-Mix, an acquisition projected to be beneficial for FY18 EPS. Additionally, Tidewater and GulfMark's boards approved a merger.",USO
2018-07-17 00:00:00,"The New Zealand dollar rose slightly after Q2 inflation data showed a 1.5% year-on-year increase, driven mainly by housing costs. The Australian dollar remained steady, with the RBA's minutes indicating an expectation of potential rate hikes dependent on economic conditions, amid concerns about household debt and job growth. The Japanese Yen weakened slightly against the dollar despite falling equity markets, with the Nikkei gaining due to a weaker Yen. Key upcoming economic data include Italy’s inflation figures, UK wage and unemployment stats, and US industrial production, which could influence currency movements. Overall, market sentiment is influenced by trade tensions, monetary policy outlooks, and geopolitical developments.",USO
2018-07-18 00:00:00,"The article discusses market reactions to Federal Reserve Chair Powell's positive outlook on the U.S. economy, which supported the dollar and equity markets, while geopolitical issues like trade wars and Brexit create ongoing uncertainty. Currency movements show the euro down 0.12% to $1.1647 ahead of eurozone inflation data, and the British pound slightly down to $1.3108 amid Brexit and inflation concerns. U.S. housing data and Powell's upcoming testimony are key focuses, with the dollar index slightly up at 95.038. The Japanese Yen fell marginally, and the Canadian dollar weakened against the U.S. dollar amid risk appetite and crude oil price movements. Overall, market sentiment remains influenced by U.S. economic data, policy signals, and geopolitical risks.",USO
2018-07-19 00:00:00,"Energy stocks declined in pre-market trading, with Exxon (XOM), Chevron (CVX), ConocoPhillips (COP), Schlumberger (SLB), and Occidental (OXY) all experiencing drops. Crude oil prices for August delivery decreased by 0.6% to $68.15 per barrel, while natural gas prices slightly increased to $2.73 per million Btu. Energy ETFs, USO and UNG, declined by 1.1% and 0.5%, respectively. Suncor (SU) reported a gas leak at its Edmonton refinery, and workers were hospitalized; PPG Industries (PPG) exceeded estimates with its Q2 earnings, and Cameco (CCJ) responded to a U.S. investigation into uranium imports. The upcoming EIA natural-gas inventories bulletin is scheduled for 10:30 am.",USO
2018-07-20 00:00:00,"Energy stocks declined slightly, with the NYSE Energy Sector Index falling almost 0.1% and the S&P 500 energy shares down over 0.3%, despite crude oil prices rising by 1.22% to $70.46 per barrel. Crude oil experienced a recovery supported by Saudi Arabia's plan to reduce exports and ongoing concerns about the global demand, with U.S. rig counts decreasing as oil prices fell last week. Royal Dutch Shell is negotiating to sell oil licenses in Nigeria, which may impact its assets, while Peabody Energy increased its quarterly dividend by 8.7%. Baker Hughes and Schlumberger reported mixed quarterly results, with Baker Hughes missing estimates and Schlumberger exceeding revenue and earnings expectations but experiencing minor declines afterward. Overall, the energy sector showed mixed financial movements amidst fluctuating crude prices and sector-specific news.",USO
2018-07-23 00:00:00,"U.S. stock markets showed mixed performance, with the S&P 500 and Nasdaq slightly higher, while the Dow industrials declined; financial sector gains were driven by rising Treasury yields. Key exchange-traded funds (ETFs) such as XLF and FAS rose, reflecting strength in the financial sector, while technology and health care ETFs experienced moderate increases or declines. Notable individual stocks included Halliburton, which dropped over 8% after quarterly earnings, and Hasbro, which soared nearly 14% following better-than-expected sales and earnings despite a slight decline in sales. Oil prices initially climbed due to geopolitical tensions but then retreated, with Brent crude and WTI futures falling below early gains. Overall, market activity was influenced by global monetary policy signals, geopolitical events, and economic indicators like declining existing home sales and mixed bond yield movements.",USO
2018-07-24 00:00:00,"The Japanese August PMI fell to 51.6, the lowest in 20 months, indicating weaker growth due to sluggish new business and declining export demand, which affected the Yen, though it remained relatively stable. The Australian and New Zealand Dollars found some support amid increased risk appetite, while U.S. Treasury yields rose, influencing currency movements. Equity markets showed risk-on behavior, with notable gains in Chinese, Hong Kong, Australian, and Japanese indices, though the Nikkei was limited by a softer PMI. Upcoming economic data from the Eurozone includes preliminary PMI and business confidence figures, expected to be somewhat negative, while the U.S. will release private sector PMI data. Additionally, the Pound declined slightly ahead of key UK data and Brexit uncertainties, with the Canadian Dollar pressured by falling crude oil prices despite a rise in wholesale sales.",USO
2018-07-25 00:00:00,"U.S. stock markets experienced mixed to modest gains, with specific sectors such as technology and energy performing well, while financials and retail faced declines amid trade jitters and disappointing guidance from major companies. Key ETFs like EEM, SPY, XLK, and XLF showed small percentage changes, with notable individual stock performances including iRobot's 23% surge following strong Q2 earnings and USANA Health Sciences rising over 23% due to record sales and EPS growth. The energy sector saw gains as crude oil and related ETFs climbed; however, Freeport-McMoRan reported strong Q2 results despite a share decline. Additionally, healthcare stocks like HCA Healthcare outperformed on better-than-expected earnings, contributing to overall market sentiment. Overall, market movements were influenced by geopolitical trade discussions, sector-specific earnings, and economic data on housing and raw materials.",USO
2018-07-26 00:00:00,"Energy stocks were generally flat or lower in pre-market trading, with ExxonMobil (XOM) and ConocoPhillips (COP) showing no change, and Chevron (CVX) rising slightly by 0.2%. Oil and natural gas prices declined and slightly increased, respectively, with crude oil at $69.23 per barrel and natural gas at $2.79 per million Btu. The United States Oil Fund (USO) decreased by 0.2%, while the Natural Gas ETF (UNG) gained 0.5%. Key energy companies reported earnings: ConocoPhillips missed Q2 EPS estimates but increased full-year production guidance; Total (TOT) missed on Q2 EPS but saw revenue growth and acquired gas-fired plants; Royal Dutch Shell also reported earnings below forecasts. Overall, the energy sector experienced mixed financial performance amid minor price fluctuations.",USO
2018-07-27 00:00:00,"Economic data released this morning included Japan's July core CPI, which rose 0.8% year-on-year, and Australia's Q2 wholesale inflation, which increased by 1.5%. The Japanese Yen slightly appreciated against the Dollar following the inflation report, while the Australian Dollar also gained modestly. In equity markets, Japan's Nikkei rose 0.28%, but Chinese markets declined, and Hong Kong's Hang Seng dropped slightly due to tech stock declines. The Eurozone's preliminary Q2 GDP is expected to show slight growth, with consumer spending figures from France indicating a slowdown. U.S. GDP data for Q2 and consumer sentiment figures are scheduled for release, with expectations of 4.1% growth potentially strengthening the Dollar.",USO
2018-08-03 00:00:00,"The article discusses the impact of infrastructure constraints on the US shale oil production in the Permian Basin, highlighting a recent increase in production that risks exceeding pipeline capacity. This bottleneck has led to widened crude price differentials and potential short-term declines in earnings for certain oilfield service companies and E&Ps without firm transportation agreements. However, upcoming pipeline projects are expected to significantly increase takeaway capacity by early 2020, which should alleviate the bottleneck and normalize price differentials. The author suggests that oil service companies with solid customer bases and manageable debt will benefit once pipeline capacity expands. Overall, the market's short-term focus on these issues may overshadow the long-term growth prospects, presenting potential opportunities for investors with a longer-term perspective.",USO
2018-08-06 00:00:00,"Energy stocks such as Exxon Mobil (XOM), Chevron (CVX), and others remained flat in pre-market trading. Saudi Arabia announced the resumption of oil shipments through the Bab al-Mandeb Strait after halts caused by attacks on oil tankers, which positively impacted crude oil prices, with September delivery up 1.1% at $69.22 per barrel. Natural gas prices declined slightly to $2.82 per million Btu. Energy ETFs reflected mixed movements, with the United States Oil Fund (USO) rising 0.8%, while the Natural Gas ETF (UNG) decreased by 0.7%. Key movers include Kosmos Energy, which posted a wider-than-expected Q2 loss and announced the acquisition of Deep Gulf Energy, and Lonestar, which reported mixed quarterly results.",USO
2018-08-07 00:00:00,"Oil prices have risen significantly this year, with ETFs like USO and BNO up 18.6% and 14.1%, driven by factors such as OPEC's limited output increases, U.S. sanctions on Iran, and supply disruptions. U.S. sanctions on Iranian energy and trade tensions have the potential to boost oil prices above $90 per barrel, although increased production from OPEC and Russia could offset supply concerns. Conversely, the ongoing U.S.-China trade war and global economic slowdown threaten to suppress oil prices, leading investors to monitor various energy ETFs like XOP, FRAK, and JHME. The market remains highly influenced by geopolitical developments and supply-demand dynamics, making oil ETFs a focal point for investors.",USO
2018-08-08 00:00:00,"The US stock market experienced a mixed session amid escalating trade tensions between the US and China, with China announcing retaliatory tariffs on US goods, which contributed to a decline in major indices. Technology stocks, including sector-specific ETFs, performed slightly upward, supported by strong earnings reports from companies like 3D Systems and Michael Kors. Financial sector ETFs saw modest gains, while energy stocks declined on falling crude oil prices, with USO tumbling 3.6%. Commodity prices showed a mixed trend, with oil and gold dropping, whereas natural gas and silver edged higher. Notably, biotech firm Ampio Pharmaceuticals plunged nearly 75% after facing FDA setbacks regarding its trial application.",USO
2018-08-09 00:00:00,"The ongoing trade tensions between the US and China have led China to impose a 25% tariff on $16 billion worth of US imports, including crude oil, which has negatively impacted oil prices, causing ETFs like USO and BNO to decline. US energy companies face increased costs due to tariffs on steel and aluminum, as well as reduced Chinese imports of US crude oil, which is China’s second-largest customer after Canada. Hedge funds are reducing their positions in WTI and Brent benchmarks amid this uncertainty, and energy-related ETFs are experiencing mixed performance, with some inverse ETFs gaining. The escalating trade war raises concerns about global economic slowdown, potentially affecting consumption growth in the oil sector. Overall, these developments pose risks to oil prices, energy ETFs, and the broader energy market outlook.",USO
2018-08-10 00:00:00,"Energy stocks declined in pre-market trading, with Exxon Mobil (XOM) falling 0.7% and other major firms remaining flat. The Baker-Hughes report on US oil and gas drilling rigs is anticipated for further insights into domestic production. Light crude oil prices increased by 0.7% to $67.26 per barrel, while natural gas prices decreased by 1.1% to $2.92 per million Btu. Energy ETFs showed mixed performance, with the USO up 0.8% and UNG down 0.9%. Notable movers include Westport Fuel Systems, which reported a narrower Q2 loss; Exxon Mobil, which plans to participate in the Permian Highway pipeline project; and Enerplus, which raised its FY production guidance despite a Q2 EPS decline.",USO
2018-08-13 00:00:00,"Energy stocks such as XOM, CVX, COP, and OXY were flat, while SLB declined by 0.3%, in pre-market trading. Crude oil prices slightly decreased by 0.1% to $67.49 per barrel, and natural gas prices fell marginally to $2.92 per million Btu. Energy ETFs also declined, with USO down 0.2% and UNG down 0.7%. PetroChina is considering a temporary suspension of US LNG purchases, whereas Cheniere Energy's unit signed a LNG sale agreement with CPC. Additionally, Royal Dutch Shell's head of global refining operations is set to step down.",USO
2018-08-14 00:00:00,"Energy stocks gained in pre-market trading, with XOM, CVX, and SLB seeing increases of up to 0.8%, while COP and OXY remained flat. Crude oil prices rose by 1.4% to $68.11 per barrel, and natural gas prices slightly declined to $2.93 per million Btu. Energy ETFs saw gains, with USO up 1.5% and UNG up 0.9%. Notable movers include TerraForm Power, which reported a Q2 loss but announced a share buyback, and Pampa Energia, which posted a wider Q2 loss. Methanex secured natural gas supply for its Chilean operations through 2020.",USO
2018-08-15 00:00:00,"Energy stocks, including XOM, CVX, COP, SLB, and OXY, declined in pre-market trading, with oil prices down 1% at $66.35 per barrel. Oil and natural gas inventories data is expected to be released later in the day. The United States Oil Fund ETF decreased by 1.3%, while the Natural Gas ETF remained flat. Carrizo Oil & Gas plans to sell 9.5 million shares at a 5.4% discount, and Peabody Energy will buy back $300 million worth of shares at $41.82 each. Black Hills is issuing $400 million in debt offerings amid the current energy market conditions.",USO
2018-08-16 00:00:00,"Energy stocks showed mixed performances in pre-market trading, with Exxon Mobil (XOM) up 0.60%, Chevron (CVX) down 0.12%, and other energy companies varying in movement. Crude oil for September delivery increased by 0.2% to $65.17 per barrel, while natural gas declined slightly to $2.94 per million Btu. The United States Oil Fund (USO) rose by 0.5%, whereas the Natural Gas ETF (UNG) fell by 0.3%. Federal judge orders a full environmental review of TransCanada’s Keystone pipeline, likely influencing the stock. Sundance Energy Australia reported a wider Q2 loss despite increased revenue, missing market expectations.",USO
2018-08-17 00:00:00,"Energy stocks increased in pre-market trading, with Exxon (+0.2%), Chevron (+0.3%), and ConocoPhillips (+0.5%) showing gains, while Schlumberger and Occidental Petroleum remained flat. Crude oil for September delivery rose 1% to $66.19 per barrel, and natural gas prices increased slightly to $2.92 per million Btu. Energy ETFs reflected this movement, with the United States Oil Fund and the Natural Gas ETF both climbing 1%. The Baker Hughes rig count report is expected at 1 pm ET. Additionally, TransCanada rejected a mini-tender offer from TRC Capital, and Zion Oil & Gas announced the discovery of an active petroleum system in Israel.",USO
2018-08-20 00:00:00,"The article discusses new April 2019 options for the United States Oil Fund (USO), highlighting a put option at a $13.00 strike with a bid of 78 cents and a call option at a $14.00 strike with a bid of $1.10. Selling the put could allow an investor to buy USO shares at an effective cost of $12.22 if it expires worthless, with a potential 6% return. Conversely, selling the covered call at the $14.00 strike could generate a 9.58% return if the stock is called away, or an additional 7.98% if it expires worthless. The implied volatility for these options is 30% (put) and 26% (call), against a trailing twelve-month volatility of 24%. These options strategies offer potential yield boosts and risk assessments based on odds of expiration outcomes.",USO
2018-08-21 00:00:00,"The United States Oil Fund (NYSEArca: USO), which tracks West Texas Intermediate crude oil futures, has declined by over 5% since the beginning of the third quarter. Despite this drop, some analysts from Commerzbank believe that crude oil prices could rally before the end of 2018. The article is sourced from ETFtrends.com and includes commentary from market observers. It emphasizes that the opinions expressed are those of the author and do not necessarily reflect the views of Nasdaq, Inc.",USO
2018-08-22 00:00:00,"Energy stocks were mostly higher in pre-market trading, with CVX up 0.6%, COP up 1.3%, SLB up 1.1%, and OXY up 0.3%, while XOM remained flat. The EIA petroleum status report is scheduled for 10:30 am EDT. Crude oil for October delivery increased by 0.8% to $66.64 per barrel, and natural gas for September rose slightly to $2.98 per million Btu. The USO and UNG ETFs remained unchanged at $13.83 and $24.38, respectively. Notable expected movers include Energy Transfer Partners, which faces a delay in pipeline restoration, and Praxair, encountering more regulatory hurdles in its Linde deal.",USO
2018-08-23 00:00:00,"Energy stocks were mostly unchanged in pre-market trading, with SLB gaining 0.3% while others like XOM, CVX, COP, and OXY remained flat. The EIA natural gas report is scheduled for release at 10:30am EDT. Saudi Arabia's energy Minister denied reports of Aramco's stock listing being canceled. Crude oil prices slightly declined to $67.78 per barrel, and natural gas was at $2.96 per million Btu, with ETFs showing minor movements. Upcoming notable company moves include CNOOC's strong H1 results and dividend announcement, and Praxair's merger with Linde receiving antitrust approval in Brazil.",USO
2018-08-24 00:00:00,"Energy stocks were generally higher in pre-market trading, with Exxon (XOM), Chevron (CVX), ConocoPhillips (COP), Schlumberger (SLB), and Occidental (OXY) showing gains or remaining flat. Light crude oil for October delivery increased by 0.9% to $68.74 per barrel, while natural gas slightly declined to $2.96 per million Btu. The United States Oil Fund (USO) rose by 1.1%, and the Natural Gas ETF (UNG) remained flat. Notable expected stock movers include Total (TOT), which faces collapsed talks with North Sea workers; Sinopec (SNP), resuming US crude oil purchases due to policy changes; and Parker Drilling (PKD), which amended its shareholder rights plan. Additionally, the Baker Hughes North American rig count is scheduled for release at 1 pm ET.",USO
2018-08-27 00:00:00,"Energy stocks such as XOM and SLB rose by approximately 0.4%, while CVX, COP, and OXY remained flat in pre-market trading. Crude oil prices were marginally higher at $68.75 per barrel, and natural gas slightly declined to $2.91 per million Btu. Energy ETFs showed mixed movements, with USO up by 0.2% and UNG down by 0.5%. Notable developments include China Petroleum & Chemical's increased profits and dividend boost, Pacific Gas & Electric's $2.7 million fine for a data breach, and Equinor's postponement of Arctic exploration due to rig issues but with increased resource estimates for Johan Sverdrup.",USO
2018-08-28 00:00:00,"Energy stocks such as XOM, CVX, COP, SLB, and OXY remained flat in pre-market trading. Crude oil for October delivery increased slightly by 0.2% to $69.11 per barrel, and natural gas for September rose marginally to $2.88 per million Btu. Energy ETFs, USO and UNG, were mostly flat or slightly down, with USO unchanged at $14.50 and UNG decreasing by 0.3% to $23.46. Total signed sale agreements with Shell and Stena Drilling, and Equinor considered developing an offshore wind farm at Snorre and Gullfaks. TechnipFMC secured a Vietnamese olefins contract, indicating activity in energy industry investments.",USO
2018-08-29 00:00:00,"Energy stocks were mostly flat, with Exxon (XOM), Chevron (CVX), ConocoPhillips (COP), Schlumberger (SLB), and Occidental Petroleum (OXY) showing no change, while energy ETFs like USO and UNG increased by 0.8%. Crude oil prices for October delivery rose by 0.8% to $69.05 per barrel, and natural gas slightly declined to $2.84 per million Btu. Notable movers include Ballard Power Systems (BLDP), which secured a $163 million investment and a collaboration with China's Weichai Power, and Westport Fuel Systems (WPRT), which partnered with Weichai Westport to commercialize HPDI 2.0 Technology for China. Genesis Energy (GEL) announced the sale of Powder River Basin assets for $300 million and a modification to its credit facility. These developments reflect active investment and strategic moves within the energy sector.",USO
2018-08-31 00:00:00,"Energy shares were stable in pre-market trading, with major stocks like XOM and CVX remaining flat and SLB down slightly. Crude oil prices declined by 0.3% to $70.06 per barrel, while natural gas prices increased marginally to $2.91 per million Btu. Energy ETFs showed mixed performance, with USO decreasing by 0.2% and UNG rising by 1.2%. Notable corporate moves include Total selling its Chinese polystyrene business, Enbridge's Union Gas deal being approved by Ontario regulators, and SPI Energy planning to sell SPI China. The Baker-Hughes rig count data will be released at 1 pm EDT.",USO
2018-09-04 00:00:00,"Energy stocks showed little movement in pre-market trading, with XOM, CVX, and COP posting gains, while OXY remained flat. Crude oil prices increased by 2% to $71.24 per barrel, whereas natural gas prices declined by 2.2% to $2.86 per million Btu. The United States Oil Fund (USO) remained unchanged, and the United States Natural Gas ETF (UNG) decreased by 2%. Southwestern Energy announced the sale of Fayetteville Shale assets for $1.87 billion. Sempra Energy received regulatory notice for the Port Arthur LNG Project in Texas, and Emerge Energy Services obtained a new permit for its frac sand operation in San Antonio.",USO
2018-09-05 00:00:00,"Energy stocks mostly declined in pre-market trading, with XOM and COP dropping, while OXY rose slightly. Crude oil prices decreased by 1.4% to $68.93 per barrel, and natural gas increased by 0.6% to $2.84 per million Btu. The USO ETF fell by 0.5%, whereas the UNG ETF increased by 0.6%. Scana received approval to transfer operating licenses to Dominion Energy, and NextEra Energy Partners announced a $1.275 billion acquisition of wind and solar projects. Overseas, Crescent Point Energy appointed new leadership and announced workforce reductions and a debt reduction target.",USO
2018-09-06 00:00:00,"Energy stocks were mostly down in pre-market trading, with Exxon Mobil (XOM) and ConocoPhillips (COP) declining slightly, while CVX, SLB, and OXY remained flat. Oil prices for October delivery increased modestly to $68.84 per barrel, and natural gas slightly decreased to $2.79 per million Btu. Energy ETFs showed mixed performance, with USO up 0.1% and UNG down 0.1%. Major developments include Canadian Solar's sale of solar power plants for JPY11.5 billion, ExxonMobil's potential chemical complex in China, and EnSync's stock sale. Overseas, John Wood Group PLC secured a three-year contract with Hess to provide support services in the Gulf of Mexico.",USO
2018-09-07 00:00:00,"Energy stocks were mostly flat in pre-market trading, with ExxonMobil (XOM) down 0.6%, Chevron (CVX) and ConocoPhillips (COP) up 0.2%, and Schlumberger (SLB) down 0.4%. Oil and natural gas prices showed slight changes, with crude oil down 0.04% at $67.74 per barrel and natural gas up 0.2% at $2.78 per million Btu; related ETFs also declined slightly. Daqo New Energy (DQ) plans to cease its solar wafer manufacturing operations, while World Fuel Services (INT) announced an unchanged quarterly dividend of $0.06 per share. Cheniere Energy Partners (CQP) completed a $1.1 billion senior notes offering due in 2026. Overall, the market saw minor fluctuations with some significant corporate financial activities reported.",USO
2018-09-11 00:00:00,"Energy stocks were mostly flat or slightly down in pre-market trading, with XOM down 0.3%, CVX down 0.4%, and SLB down 0.7%. Crude oil prices increased slightly to $67.64 per barrel, while natural gas prices decreased marginally to $2.81 per million Btu. In ETFs, the USO gained 0.2% and the UNG declined 0.4%. Notable company movements include Sandridge Energy completing its strategic review, Exxon Mobil approving the Alaska Natural Gas Line Project, and Nautilus Solar acquiring a new solar portfolio. Overseas, Cairn Energy reported a loss despite increased sales in the first half of FY18.",USO
2018-09-12 00:00:00,"Energy stocks such as XOM, CVX, COP, SLB, and OXY showed steady or slight increases in pre-market trading, with crude oil for October delivery rising by 1% to $69.97 per barrel. Energy-focused ETFs, including USO and UNG, also experienced gains of 0.8% and 0.4%, respectively. The EIA domestic oil inventories report is scheduled for release at 10:30 am. Notable movers include Targa Resources selling facilities for $160 million, Sempra Energy's IEnova signing a contract with BP, and Ramaco Resources planning increased metallurgical coal production.",USO
2018-09-13 00:00:00,"Energy stocks were mostly unchanged or slightly down in pre-market trading, with XOM and CVX flat and SLB down 0.5%. Crude oil for October delivery decreased by 1.4% to $69.42 per barrel, while natural gas prices rose fractionally to $2.83 per million Btu. Energy ETFs reflected similar trends, with USO declining 0.9% and UNG increasing 0.6%. The EIA natural gas inventories report is scheduled for 10:30 am. Just Energy announced a $250 million loan to fund a tender offer.",USO
2018-09-14 00:00:00,"Energy stocks such as Exxon Mobil (XOM), Chevron (CVX), ConocoPhillips (COP), Schlumberger (SLB), and Occidental Petroleum (OXY) remained mostly flat, with COP slightly up by 0.1%. Crude oil for October delivery increased by 0.3% to $68.90 per barrel, while natural gas prices dipped slightly to $2.81 per million Btu. Energy ETFs showed modest gains, with the USO up by 0.1% to $14.50 and the UNG remaining flat at $23.06. The Baker-Hughes rig count report is expected later in the day, potentially influencing energy market movements. Additionally, Vedanta announced a hydrocarbon discovery in India's east coast, and Summit Midstream Partners extended an open season for a natural gas pipeline project.",USO
