date_time,record_id,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone
2023-04-18 00:30:00,CAN_AGR,0.0,1,1,1,-1.23456790123456
2023-04-18 18:00:00,CAN_AGR,-9.5,2,1,2,-7.03389830508475
2023-04-18 18:30:00,CAN_AGR,-5.0,2,1,2,-11.2462006079027
2023-04-19 17:45:00,CAN_AGR,3.0,3,1,3,-0.31720856463125
2023-04-20 14:15:00,CAN_AGR,3.0,3,1,3,0.0
2023-04-21 06:00:00,CAN_AGR,1.9,6,1,6,4.90654205607477
2023-04-21 17:45:00,CAN_AGR,1.9,6,1,6,4.87238979118329
2023-04-25 17:15:00,CAN_AGR,3.4,2,1,2,0.82352941176471
2023-04-25 20:45:00,CAN_AGR,3.0,6,2,6,-0.231870648416885
2023-04-26 02:45:00,CAN_AGR,3.0,3,1,3,-0.5089058524173
2023-04-26 10:00:00,CAN_AGR,4.0,2,1,2,1.13314447592068
2023-04-26 17:00:00,CAN_AGR,0.0,2,2,2,-8.97887323943663
2023-04-26 17:30:00,CAN_AGR,3.4,2,1,2,0.81967213114754
2023-04-28 18:30:00,CAN_AGR,0.0,1,1,1,1.93164933135215
2023-05-01 11:00:00,CAN_AGR,0.0,2,1,2,2.41286863270778
2023-05-04 13:00:00,CAN_AGR,4.0,2,1,2,1.88235294117648
2023-05-04 13:15:00,CAN_AGR,2.8,10,1,10,2.4390243902439
2023-05-05 10:15:00,CAN_AGR,-2.0,1,1,1,-5.18867924528302
2023-05-07 19:15:00,CAN_AGR,-4.0,20,2,20,0.27010891723455
2023-05-07 21:45:00,CAN_AGR,-4.0,10,1,10,0.0
2023-05-09 14:45:00,CAN_AGR,6.4,8,1,8,-4.1958041958042
2023-05-09 18:00:00,CAN_AGR,3.0,10,1,10,-1.47737765466298
2023-05-09 21:45:00,CAN_AGR,3.4,10,1,10,4.85584218512898
2023-05-10 17:00:00,CAN_AGR,-0.4,6,1,6,-1.27723516153268
2023-05-11 21:00:00,CAN_AGR,3.4,3,1,3,0.429799426934101
2023-05-12 11:15:00,CAN_AGR,-0.4,8,1,8,-3.03030303030303
2023-05-15 20:00:00,CAN_AGR,2.8,1,1,1,3.94477317554241
2023-05-16 00:00:00,CAN_AGR,1.9,1,1,1,-6.06877950101147
2023-05-18 21:15:00,CAN_AGR,0.0,10,1,10,3.74531835205993
2023-05-23 19:45:00,CAN_AGR,3.0,3,1,3,-0.77787381158168
2023-05-24 02:00:00,CAN_AGR,0.0,1,1,1,1.19760479041916
2023-05-24 09:15:00,CAN_AGR,1.0,2,1,2,-0.18198362147407
2023-05-24 15:00:00,CAN_AGR,3.0,3,1,3,0.71942446043165
2023-05-24 15:45:00,CAN_AGR,8.0,1,1,1,-5.19877675840979
2023-05-26 09:30:00,CAN_AGR,1.9,2,1,2,-5.15995872033024
2023-05-26 10:00:00,CAN_AGR,1.9,2,1,2,-4.98533724340176
2023-05-26 18:00:00,CAN_AGR,3.0,6,1,6,2.85714285714286
2023-05-27 15:45:00,CAN_AGR,0.0,3,1,3,-0.74906367041198
2023-05-27 23:45:00,CAN_AGR,7.0,2,1,2,-3.8135593220339
2023-05-28 01:45:00,CAN_AGR,1.9,2,1,2,-4.69483568075117
2023-05-29 00:00:00,CAN_AGR,1.9,2,1,2,-4.8804780876494
2023-05-30 11:45:00,CAN_AGR,1.0,2,1,2,0.7473841554559
2023-05-30 15:30:00,CAN_AGR,3.0,10,1,10,-3.33333333333333
2023-05-30 16:00:00,CAN_AGR,3.0,10,1,10,-4.40528634361234
2023-05-30 16:45:00,CAN_AGR,7.4,2,1,2,2.87539936102237
2023-05-30 18:30:00,CAN_AGR,3.0,10,1,10,-4.32692307692308
2023-06-01 14:30:00,CAN_AGR,0.0,2,1,2,-0.40160642570281
2023-06-03 15:45:00,CAN_AGR,3.0,20,1,10,4.52674897119341
2023-06-05 23:00:00,CAN_AGR,4.0,2,1,2,-3.16901408450705
2023-06-06 00:15:00,CAN_AGR,4.0,8,2,8,-3.15518767052578
2023-06-08 16:30:00,CAN_AGR,4.0,3,1,3,1.46520146520146
2023-06-09 13:45:00,CAN_AGR,-4.0,10,1,10,-1.42535633908477
2023-06-10 01:00:00,CAN_AGR,3.0,6,1,6,2.08062418725618
2023-06-12 13:30:00,CAN_AGR,-2.0,2,1,2,0.17857142857143
2023-06-12 20:15:00,CAN_AGR,4.0,1,1,1,4.51612903225807
2023-06-12 23:45:00,CAN_AGR,-10.0,18,1,10,-1.05949470252649
2023-06-13 00:15:00,CAN_AGR,-10.0,18,1,10,-1.28690386071159
2023-06-13 01:15:00,CAN_AGR,3.4,1,1,1,-0.22988505747126
2023-06-13 20:30:00,CAN_AGR,-4.0,10,1,10,-4.09638554216867
2023-06-13 22:45:00,CAN_AGR,-0.4,10,1,10,-3.62438220757825
2023-06-15 16:45:00,CAN_AGR,-10.0,20,1,10,-2.68199233716476
2023-06-15 17:30:00,CAN_AGR,1.0,2,1,2,-1.64835164835165
2023-06-15 23:45:00,CAN_AGR,-0.4,2,1,2,-0.58997050147492
2023-06-16 20:00:00,CAN_AGR,-4.0,10,1,10,-4.05576679340938
2023-06-17 18:00:00,CAN_AGR,7.4,4,1,4,4.27046263345196
2023-06-21 23:30:00,CAN_AGR,-5.0,1,1,1,-4.98442367601246
2023-06-22 01:45:00,CAN_AGR,-5.0,1,1,1,-4.98442367601246
2023-06-23 03:15:00,CAN_AGR,3.4,2,1,2,7.32484076433121
2023-06-26 15:45:00,CAN_AGR,3.4,1,1,1,7.01107011070111
2023-06-28 19:30:00,CAN_AGR,5.0,5,1,5,1.02564102564102
2023-06-28 21:45:00,CAN_AGR,-4.0,10,1,10,-4.08163265306122
2023-06-29 12:30:00,CAN_AGR,3.4,1,1,1,3.38436744560838
2023-06-29 17:15:00,CAN_AGR,1.0,5,1,5,-1.31926121372032
2023-06-29 18:45:00,CAN_AGR,3.4,12,1,8,3.63636363636364
2023-07-06 00:15:00,CAN_AGR,1.0,4,1,4,0.59760956175299
2023-07-06 13:45:00,CAN_AGR,3.4,10,1,10,7.21804511278195
2023-07-06 16:00:00,CAN_AGR,-5.0,16,1,10,2.54777070063695
2023-07-06 19:30:00,CAN_AGR,-5.0,10,1,10,2.36686390532545
2023-07-07 05:30:00,CAN_AGR,3.4,10,1,10,7.26172465960666
2023-07-07 11:15:00,CAN_AGR,1.0,2,1,2,0.80971659919028
2023-07-07 20:00:00,CAN_AGR,-2.0,14,2,14,0.6043313497350249
2023-07-08 00:00:00,CAN_AGR,1.0,4,1,4,0.45766590389016
2023-07-08 02:30:00,CAN_AGR,-5.0,10,1,10,-0.32414910858995
2023-07-08 06:15:00,CAN_AGR,-5.0,6,1,6,0.85227272727272
2023-07-08 06:45:00,CAN_AGR,-5.0,5,1,5,0.33500837520938
2023-07-08 09:30:00,CAN_AGR,1.0,3,1,3,0.35087719298246
2023-07-08 12:00:00,CAN_AGR,7.0,4,1,4,0.29673590504451
2023-07-08 18:00:00,CAN_AGR,1.0,2,1,2,0.81743869209809
2023-07-09 09:45:00,CAN_AGR,1.0,2,1,2,-1.41987829614604
2023-07-09 17:00:00,CAN_AGR,1.0,2,1,2,2.04081632653061
2023-07-09 21:15:00,CAN_AGR,0.4,2,1,2,-4.59770114942529
2023-07-10 00:00:00,CAN_AGR,0.4,2,1,2,-4.34027777777778
2023-07-10 19:15:00,CAN_AGR,3.4,10,1,10,7.40131578947369
2023-07-11 01:45:00,CAN_AGR,3.0,20,1,10,-2.98507462686568
2023-07-12 00:45:00,CAN_AGR,3.0,10,1,10,-4.3046357615894
2023-07-12 04:45:00,CAN_AGR,3.4,10,1,10,3.41151385927506
2023-07-12 23:00:00,CAN_AGR,3.4,5,1,5,1.34770889487871
2023-07-13 18:15:00,CAN_AGR,0.0,2,1,2,1.9704433497537
2023-07-14 02:30:00,CAN_AGR,4.0,10,1,10,4.71464019851117
2023-07-15 07:15:00,CAN_AGR,-10.0,1,1,1,-0.93592512598992
2023-07-17 15:15:00,CAN_AGR,6.4,3,1,3,-3.886925795053
2023-07-18 19:30:00,CAN_AGR,-10.0,1,1,1,-0.87365591397849
2023-07-18 23:45:00,CAN_AGR,-0.4,6,1,6,-5.15463917525773
2023-07-19 01:45:00,CAN_AGR,-0.4,6,1,6,-5.15463917525773
2023-07-22 23:30:00,CAN_AGR,1.0,3,1,3,1.45985401459854
2023-07-24 19:45:00,CAN_AGR,0.0,2,1,2,-2.6246719160105
2023-07-25 21:15:00,CAN_AGR,5.0,2,2,2,-3.02138332627745
2023-07-26 00:15:00,CAN_AGR,5.0,3,3,3,-3.32751599767306
2023-07-28 03:30:00,CAN_AGR,0.0,1,1,1,-4.24778761061947
2023-07-28 05:30:00,CAN_AGR,0.0,6,1,6,0.43668122270743
2023-07-28 20:45:00,CAN_AGR,6.0,3,1,3,2.78481012658228
2023-07-29 00:00:00,CAN_AGR,6.0,3,1,3,2.78481012658228
2023-07-29 20:30:00,CAN_AGR,5.0,1,1,1,-2.18314129775621
2023-07-29 22:30:00,CAN_AGR,5.0,2,1,2,0.30864197530864
2023-07-30 11:30:00,CAN_AGR,3.4,3,1,3,-1.94805194805195
2023-07-31 08:45:00,CAN_AGR,5.0,6,1,6,-3.15236427320491
2023-07-31 18:00:00,CAN_AGR,-0.4,15,1,10,-1.63487738419619
2023-07-31 23:30:00,CAN_AGR,0.0,2,1,2,2.83582089552239
2023-08-01 21:30:00,CAN_AGR,4.0,2,1,2,-5.42427497314716
2023-08-02 03:15:00,CAN_AGR,3.4,1,1,1,-4.03135498320268
2023-08-03 21:30:00,CAN_AGR,-10.0,5,1,5,-2.27790432801823
2023-08-04 12:15:00,CAN_AGR,5.0,6,1,6,-3.15236427320491
2023-08-05 01:00:00,CAN_AGR,3.0,1,1,1,-0.92961487383798
2023-08-05 04:30:00,CAN_AGR,5.0,10,1,10,-3.54430379746835
2023-08-10 16:30:00,CAN_AGR,1.0,2,1,2,1.01214574898785
2023-08-10 17:15:00,CAN_AGR,-10.0,2,1,2,-1.33333333333333
2023-08-15 19:45:00,CAN_AGR,5.0,1,1,1,-3.32167832167832
2023-08-17 05:45:00,CAN_AGR,0.0,4,1,4,-1.58730158730159
2023-08-17 16:15:00,CAN_AGR,0.0,4,1,4,-3.01724137931035
2023-08-18 15:30:00,CAN_AGR,0.0,8,2,8,-0.3276003276003245
2023-08-18 22:30:00,CAN_AGR,0.0,8,1,8,-2.18978102189781
2023-08-19 04:15:00,CAN_AGR,0.0,4,1,4,-5.85480093676815
2023-08-21 23:30:00,CAN_AGR,5.0,2,1,2,0.58027079303675
2023-08-22 03:15:00,CAN_AGR,5.0,2,1,2,0.91743119266055
2023-08-23 18:15:00,CAN_AGR,1.9,10,1,10,0.0
2023-08-25 02:30:00,CAN_AGR,-9.0,2,1,2,-0.72992700729927
2023-08-25 07:00:00,CAN_AGR,-2.0,2,1,2,2.38095238095238
2023-08-25 15:15:00,CAN_AGR,-2.0,2,1,2,2.23285486443381
2023-08-25 15:30:00,CAN_AGR,-2.0,2,1,2,2.58449304174951
2023-08-25 17:45:00,CAN_AGR,2.8,1,1,1,0.32679738562091
2023-08-28 01:45:00,CAN_AGR,1.0,2,1,2,0.609756097560976
2023-08-28 08:15:00,CAN_AGR,0.0,2,1,2,-1.05263157894737
2023-08-28 11:45:00,CAN_AGR,4.0,2,1,2,-2.3469387755102
2023-08-28 15:15:00,CAN_AGR,0.0,2,1,2,-2.3417172593235
2023-08-29 12:00:00,CAN_AGR,-5.0,1,1,1,-1.32547864506627
2023-08-29 13:45:00,CAN_AGR,5.0,3,1,3,-1.68350168350168
2023-08-29 20:00:00,CAN_AGR,7.0,10,1,10,2.62295081967213
2023-08-30 01:00:00,CAN_AGR,7.0,3,1,3,1.19760479041916
2023-08-30 15:30:00,CAN_AGR,5.0,3,1,3,-1.98675496688742
2023-08-30 19:45:00,CAN_AGR,0.0,1,1,1,-5.49630844954881
2023-08-31 13:45:00,CAN_AGR,-10.0,10,1,10,0.0
2023-08-31 18:15:00,CAN_AGR,4.0,5,1,5,-3.65853658536585
2023-08-31 21:30:00,CAN_AGR,1.9,2,1,2,2.32919254658385
2023-09-05 15:30:00,CAN_AGR,4.0,3,2,3,0.31695721077655
2023-09-05 15:45:00,CAN_AGR,4.0,2,1,2,-2.36318407960199
2023-09-06 13:45:00,CAN_AGR,3.5,10,1,10,1.07692307692308
2023-09-06 17:00:00,CAN_AGR,4.0,1,1,1,0.34013605442177
2023-09-06 18:30:00,CAN_AGR,-2.0,1,1,1,-1.81818181818181
2023-09-06 19:00:00,CAN_AGR,0.0,2,1,2,0.45901639344262
2023-09-06 23:00:00,CAN_AGR,-2.0,6,1,6,-2.95774647887324
2023-09-07 08:00:00,CAN_AGR,-2.0,6,1,6,-2.95774647887324
2023-09-07 14:30:00,CAN_AGR,7.0,8,1,8,3.41880341880342
2023-09-07 21:00:00,CAN_AGR,3.0,6,1,6,1.44144144144144
2023-09-08 17:15:00,CAN_AGR,3.0,6,1,6,1.85830429732868
2023-09-12 01:45:00,CAN_AGR,0.0,1,1,1,-4.2921686746988
2023-09-13 04:30:00,CAN_AGR,-4.4,5,1,5,0.80775444264943
2023-09-13 13:15:00,CAN_AGR,3.0,10,1,10,-2.59579728059333
2023-09-14 18:30:00,CAN_AGR,-2.0,8,1,8,-1.05263157894737
2023-09-16 17:30:00,CAN_AGR,-2.0,1,1,1,-1.84182015167931
2023-09-21 15:45:00,CAN_AGR,7.0,8,1,8,2.22222222222222
2023-09-22 02:45:00,CAN_AGR,7.0,6,1,6,-0.70921985815603
2023-09-22 19:15:00,CAN_AGR,-9.5,10,1,10,0.89820359281437
2023-09-28 15:00:00,CAN_AGR,7.0,8,1,8,3.48432055749129
2023-09-28 22:30:00,CAN_AGR,1.9,10,1,10,-2.30769230769231
2023-09-28 22:45:00,CAN_AGR,3.4,3,1,3,1.72413793103448
2023-09-29 17:00:00,CAN_AGR,3.4,10,1,10,3.23974082073434
2023-10-03 07:15:00,CAN_AGR,0.0,2,1,2,0.63953488372093
2023-10-03 18:30:00,CAN_AGR,3.4,10,1,10,4.3640897755611
2023-10-03 20:15:00,CAN_AGR,2.8,2,1,2,2.28915662650603
2023-10-04 01:30:00,CAN_AGR,3.4,10,1,10,3.74707259953162
2023-10-04 11:30:00,CAN_AGR,3.4,3,1,3,1.95258019525802
2023-10-05 18:30:00,CAN_AGR,1.0,2,1,2,0.338983050847457
2023-10-06 01:00:00,CAN_AGR,3.0,6,1,6,1.13871635610766
2023-10-13 14:00:00,CAN_AGR,3.4,10,1,10,3.92857142857143
2023-10-14 09:15:00,CAN_AGR,7.4,1,1,1,-1.62999185004075
2023-10-15 06:30:00,CAN_AGR,3.0,2,1,2,1.51515151515151
2023-10-16 17:15:00,CAN_AGR,0.0,10,1,10,0.12376237623762
2023-10-16 22:15:00,CAN_AGR,1.0,2,1,2,2.031144211239
2023-10-17 17:45:00,CAN_AGR,-0.4,10,1,10,0.84566596194503
2023-10-17 20:15:00,CAN_AGR,1.9,2,1,2,-2.08333333333333
2023-10-18 01:30:00,CAN_AGR,6.4,3,1,3,-2.28353948620362
2023-10-18 03:30:00,CAN_AGR,-0.4,10,1,10,0.84566596194503
2023-10-19 23:45:00,CAN_AGR,3.4,20,1,10,7.98722044728435
2023-10-20 01:30:00,CAN_AGR,5.0,5,1,5,-0.41753653444676
2023-10-20 21:30:00,CAN_AGR,-10.0,10,1,10,0.0994035785288303
2023-10-23 15:00:00,CAN_AGR,1.0,10,1,10,-1.45833333333333
2023-10-23 23:15:00,CAN_AGR,-0.4,10,1,10,-0.72859744990893
2023-10-26 22:30:00,CAN_AGR,0.0,2,1,2,1.20240480961924
2023-10-27 01:30:00,CAN_AGR,4.0,2,1,2,-11.2582781456954
2023-10-27 15:00:00,CAN_AGR,0.0,2,1,2,-1.88305252725471
2023-10-28 03:00:00,CAN_AGR,3.0,2,1,2,0.46728971962617
2023-10-29 00:15:00,CAN_AGR,-2.0,2,1,2,0.0
2023-10-30 15:15:00,CAN_AGR,0.0,10,1,10,4.88997555012225
2023-11-03 07:45:00,CAN_AGR,-9.5,10,1,10,-3.2448377581121
2023-11-06 21:45:00,CAN_AGR,-0.4,6,1,6,-1.15979381443299
2023-11-07 00:15:00,CAN_AGR,-10.0,6,1,6,-0.18903591682419
2023-11-07 04:45:00,CAN_AGR,1.3,30,4,26,-1.170189919118225
2023-11-08 21:30:00,CAN_AGR,0.0,1,1,1,-2.64925373134328
2023-11-10 22:15:00,CAN_AGR,3.0,6,1,6,2.11817168338907
2023-11-14 15:30:00,CAN_AGR,7.4,10,1,10,3.50373348650201
2023-11-14 20:30:00,CAN_AGR,1.9,2,1,2,0.61633281972265
2023-11-14 20:45:00,CAN_AGR,0.0,1,1,1,-1.00840336134454
2023-11-14 23:15:00,CAN_AGR,3.0,20,1,10,3.14285714285714
2023-11-15 01:15:00,CAN_AGR,-2.0,10,1,10,-3.03438975050573
2023-11-16 17:00:00,CAN_AGR,7.0,2,1,2,3.121387283237
2023-11-19 21:30:00,CAN_AGR,1.9,1,1,1,2.41545893719806
2023-11-21 00:45:00,CAN_AGR,-6.5,10,1,10,-0.94979647218453
2023-11-21 14:30:00,CAN_AGR,0.0,10,1,10,-8.64864864864865
2023-11-21 17:45:00,CAN_AGR,7.0,10,1,10,5.85106382978723
2023-11-25 16:45:00,CAN_AGR,3.0,10,1,10,-0.77327559542221
2023-11-25 17:30:00,CAN_AGR,4.0,2,1,2,-0.27397260273973
2023-11-27 09:45:00,CAN_AGR,0.0,1,1,1,2.61920752182673
2023-11-27 17:45:00,CAN_AGR,1.0,2,1,2,-5.47445255474452
2023-11-27 20:00:00,CAN_AGR,0.0,2,1,2,-4.62249614791987
2023-11-27 22:30:00,CAN_AGR,7.0,1,1,1,3.42205323193916
2023-11-27 23:30:00,CAN_AGR,2.5,4,2,4,-1.87374703845453
2023-11-28 00:15:00,CAN_AGR,3.0,6,3,6,-3.597892672286795
2023-11-28 18:00:00,CAN_AGR,-2.0,1,1,1,6.58536585365853
2023-11-28 18:15:00,CAN_AGR,4.0,10,1,10,3.35570469798658
2023-11-28 19:30:00,CAN_AGR,0.0,1,1,1,-6.83111954459203
2023-11-30 01:00:00,CAN_AGR,-2.0,1,1,1,-5.58912386706949
2023-11-30 16:45:00,CAN_AGR,3.0,2,1,2,-2.63975155279503
2023-11-30 20:45:00,CAN_AGR,3.0,2,1,2,-1.70454545454545
2023-12-01 03:30:00,CAN_AGR,7.0,5,1,5,8.13953488372093
2023-12-04 21:30:00,CAN_AGR,-0.4,10,1,10,-1.06788710907704
2023-12-05 02:15:00,CAN_AGR,-10.0,8,1,8,-1.59944367176634
2023-12-05 03:45:00,CAN_AGR,2.8,2,1,2,-1.04166666666666
2023-12-05 14:45:00,CAN_AGR,6.0,5,1,5,-3.98406374501992
2023-12-06 04:30:00,CAN_AGR,4.0,1,1,1,-0.76335877862595
2023-12-06 12:15:00,CAN_AGR,-4.0,1,1,1,-1.14285714285714
2023-12-07 17:45:00,CAN_AGR,-10.0,3,1,3,-1.31752305665349
2023-12-08 21:30:00,CAN_AGR,3.0,6,1,6,1.45903479236812
2023-12-13 01:45:00,CAN_AGR,0.0,2,1,2,-5.03018108651911
2023-12-14 09:45:00,CAN_AGR,1.0,2,1,2,-0.0859845227859002
2023-12-14 11:15:00,CAN_AGR,3.4,5,1,5,2.68817204301075
2023-12-14 13:30:00,CAN_AGR,-0.4,12,2,12,-1.0507880910683
2023-12-14 19:00:00,CAN_AGR,-2.0,6,1,6,3.80761523046092
2023-12-15 14:45:00,CAN_AGR,2.8,8,1,8,4.03489640130862
2023-12-15 16:45:00,CAN_AGR,2.8,2,1,2,3.81355932203389
2023-12-15 23:00:00,CAN_AGR,0.0,1,1,1,-5.91397849462365
2023-12-16 17:00:00,CAN_AGR,0.0,1,1,1,0.47169811320755
2023-12-18 08:30:00,CAN_AGR,3.4,10,1,10,0.15723270440252
2023-12-18 18:15:00,CAN_AGR,0.0,1,1,1,-0.39447731755424
2023-12-18 19:00:00,CAN_AGR,5.0,2,1,2,3.44168260038241
2023-12-18 23:00:00,CAN_AGR,7.0,1,1,1,1.70523751522533
2023-12-19 00:45:00,CAN_AGR,-10.0,8,1,8,-1.29958960328317
2023-12-19 03:15:00,CAN_AGR,0.0,1,1,1,-0.27777777777777
2023-12-21 11:45:00,CAN_AGR,3.4,8,1,8,-3.63247863247863
2023-12-22 01:45:00,CAN_AGR,3.0,5,1,5,-0.24844720496894
2023-12-25 12:00:00,CAN_AGR,0.0,2,1,2,0.14388489208633
2023-12-26 17:00:00,CAN_AGR,7.0,12,2,12,0.12099253403601
2023-12-26 18:15:00,CAN_AGR,7.0,2,1,2,0.12062726176116
2023-12-26 20:00:00,CAN_AGR,7.0,3,1,3,0.1207729468599
2023-12-27 13:45:00,CAN_AGR,-2.0,2,1,2,-5.01710376282783
2023-12-28 02:00:00,CAN_AGR,-0.4,5,1,5,-4.22163588390501
2023-12-29 03:45:00,CAN_AGR,0.0,2,1,2,0.586510263929609
2024-01-03 07:15:00,CAN_AGR,1.0,1,1,1,-0.648508430609603
2024-01-04 01:00:00,CAN_AGR,3.0,2,1,2,2.64900662251655
2024-01-05 02:00:00,CAN_AGR,-0.4,10,1,10,-3.5377358490566
2024-01-05 14:15:00,CAN_AGR,1.9,2,1,2,1.96687370600414
2024-01-13 04:45:00,CAN_AGR,4.0,6,1,6,0.16583747927031
2024-01-18 22:30:00,CAN_AGR,5.0,10,1,10,-1.00154083204931
2024-01-22 01:15:00,CAN_AGR,2.8,10,1,10,2.41448692152918
2024-01-24 19:15:00,CAN_AGR,-9.2,4,1,2,-3.14606741573034
2024-01-25 17:30:00,CAN_AGR,1.0,4,1,4,3.11355311355311
2024-01-25 21:45:00,CAN_AGR,-2.0,6,1,6,-2.3391812865497
2024-01-26 00:00:00,CAN_AGR,-2.0,6,1,6,-2.73556231003039
2024-01-26 07:15:00,CAN_AGR,-2.0,6,1,6,-3.45911949685534
2024-01-27 07:15:00,CAN_AGR,3.0,10,1,10,-0.65359477124183
2024-01-27 09:30:00,CAN_AGR,-0.4,6,1,6,-0.09523809523809
2024-01-29 20:45:00,CAN_AGR,6.4,3,1,3,0.75282308657465
2024-01-30 01:00:00,CAN_AGR,6.4,3,1,3,0.75282308657465
2024-01-31 21:15:00,CAN_AGR,-5.0,3,1,3,-2.642089093702
2024-02-01 01:00:00,CAN_AGR,-5.0,3,1,3,-2.642089093702
2024-02-02 03:15:00,CAN_AGR,3.0,2,1,2,-2.55610972568578
2024-02-05 15:15:00,CAN_AGR,7.4,2,1,2,-6.59521846661171
2024-02-06 15:00:00,CAN_AGR,6.5,3,2,3,-0.7000631798781001
2024-02-07 20:15:00,CAN_AGR,-0.4,5,1,5,-1.81818181818182
2024-02-08 21:45:00,CAN_AGR,3.0,6,1,6,0.81799591002045
2024-02-09 00:30:00,CAN_AGR,3.4,10,1,10,5.46218487394958
2024-02-17 11:45:00,CAN_AGR,0.0,1,1,1,2.24260958205912
2024-02-17 13:30:00,CAN_AGR,1.0,4,1,4,-4.23452768729642
2024-02-17 15:15:00,CAN_AGR,-0.4,5,1,5,-0.92764378478664
2024-02-17 16:30:00,CAN_AGR,-0.4,3,1,3,-0.85632730732636
2024-02-19 15:15:00,CAN_AGR,3.4,2,1,2,-0.88105726872247
2024-02-20 18:45:00,CAN_AGR,-2.0,6,1,6,-2.50659630606861
2024-02-21 09:00:00,CAN_AGR,-2.0,6,1,6,-2.50659630606861
2024-02-22 02:15:00,CAN_AGR,-10.0,1,1,1,-5.92592592592592
2024-02-22 13:45:00,CAN_AGR,3.5,6,1,6,1.00719424460431
2024-02-27 16:00:00,CAN_AGR,-2.0,2,1,2,-2.9616724738676
2024-02-27 22:00:00,CAN_AGR,0.0,4,1,4,0.37273695420661
2024-02-28 01:00:00,CAN_AGR,-10.0,29,4,29,0.1726860085607737
2024-02-28 05:45:00,CAN_AGR,-10.0,8,2,8,-0.78595933743141
2024-02-28 08:15:00,CAN_AGR,-5.0,2,1,2,-4.61254612546126
2024-02-28 21:30:00,CAN_AGR,3.4,4,1,4,3.55871886120997
2024-02-29 00:15:00,CAN_AGR,3.4,4,1,4,3.55871886120997
2024-02-29 02:30:00,CAN_AGR,3.0,10,1,10,-3.2258064516129
2024-02-29 23:45:00,CAN_AGR,-9.5,6,1,6,0.48721071863581
2024-03-01 00:15:00,CAN_AGR,-9.5,12,2,12,0.486029601742145
2024-03-01 00:45:00,CAN_AGR,-5.0,2,1,2,2.05338809034908
2024-03-01 17:15:00,CAN_AGR,1.0,1,1,1,-1.47058823529412
2024-03-01 20:00:00,CAN_AGR,4.0,2,1,2,-3.42972427706793
2024-03-05 03:30:00,CAN_AGR,2.8,10,1,10,-1.48514851485148
2024-03-05 17:00:00,CAN_AGR,4.0,6,1,6,-1.39002452984464
2024-03-05 17:30:00,CAN_AGR,1.0,1,1,1,2.24358974358974
2024-03-05 23:15:00,CAN_AGR,4.0,6,1,6,-1.25
2024-03-07 21:30:00,CAN_AGR,-5.0,2,1,2,-4.03377110694184
2024-03-07 23:15:00,CAN_AGR,-5.0,2,1,2,-6.46706586826347
2024-03-08 01:45:00,CAN_AGR,3.4,6,1,6,3.43915343915344
2024-03-12 00:15:00,CAN_AGR,3.0,3,1,3,0.78740157480315
2024-03-12 11:45:00,CAN_AGR,4.0,6,1,6,4.40587449933244
2024-03-14 09:30:00,CAN_AGR,4.0,6,1,6,2.41448692152917
2024-03-15 15:30:00,CAN_AGR,3.4,1,1,1,6.90423162583519
2024-03-16 11:00:00,CAN_AGR,3.4,1,1,1,6.54429369513168
2024-03-16 16:15:00,CAN_AGR,3.0,10,1,10,-7.6923076923077
2024-03-19 14:00:00,CAN_AGR,0.0,6,1,6,3.75722543352602
2024-03-21 16:30:00,CAN_AGR,-2.0,4,2,4,-4.90196078431372
2024-03-22 22:30:00,CAN_AGR,1.0,4,1,4,2.54841997961263
2024-03-23 07:00:00,CAN_AGR,7.4,10,1,10,3.89429763560501
2024-03-25 08:30:00,CAN_AGR,0.0,4,1,4,0.2686366689053
2024-03-25 22:45:00,CAN_AGR,3.0,10,1,10,-4.70219435736677
2024-03-26 08:00:00,CAN_AGR,3.0,10,1,10,-4.70219435736677
2024-03-26 19:45:00,CAN_AGR,-5.0,1,1,1,-17.0068027210884
2024-03-27 21:00:00,CAN_AGR,8.0,20,1,10,4.18250950570342
2024-03-28 17:00:00,CAN_AGR,2.8,8,1,8,2.35294117647059
2024-03-28 21:45:00,CAN_AGR,-5.0,10,1,10,-1.36239782016349
2024-03-29 22:30:00,CAN_AGR,3.4,2,1,2,2.40274599542334
2024-03-29 23:15:00,CAN_AGR,5.0,10,1,10,-0.86633663366337
2024-03-30 08:15:00,CAN_AGR,3.4,2,1,2,2.8649386084584
2024-03-31 09:45:00,CAN_AGR,3.0,10,1,10,4.12782956058588
2024-04-01 15:00:00,CAN_AGR,-5.0,10,1,10,-1.58730158730159
2024-04-02 19:15:00,CAN_AGR,0.0,10,1,10,-4.0
2024-04-03 11:00:00,CAN_AGR,3.4,10,1,10,0.22075055187638
2024-04-03 20:00:00,CAN_AGR,5.0,2,1,2,1.02459016393442
2024-04-04 18:30:00,CAN_AGR,3.0,1,1,1,0.99833610648918
2024-04-05 21:30:00,CAN_AGR,2.8,1,1,1,2.8344671201814
2024-04-06 17:15:00,CAN_AGR,7.4,5,1,5,3.73443983402489
2024-04-08 14:00:00,CAN_AGR,3.0,10,1,10,-0.736196319018401
2024-04-08 18:30:00,CAN_AGR,2.8,1,1,1,-1.72413793103448
2024-04-09 02:15:00,CAN_AGR,-5.0,2,1,2,-5.16647531572905
2024-04-09 13:00:00,CAN_AGR,0.0,3,1,3,-1.74496644295302
