date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2019-02-11,3569e2f520db9014b4acc4227a6421c1,,2.0,1289.0,,,,435.0,47,149.0
2019-02-12,3569e2f520db9014b4acc4227a6421c1,27.0,6.0,1354.0,440.0,,,315.0,39,53.0
2019-02-13,3569e2f520db9014b4acc4227a6421c1,,6.0,1284.0,950.0,,,270.0,42,149.0
2019-02-14,3569e2f520db9014b4acc4227a6421c1,,8.0,1368.0,1020.0,,,240.0,47,64.0
2019-02-15,3569e2f520db9014b4acc4227a6421c1,,16.0,1340.0,1200.0,,,255.0,54,85.0
2019-02-16,3569e2f520db9014b4acc4227a6421c1,,,1417.0,1420.0,,,405.0,32,23.0
2019-02-17,3569e2f520db9014b4acc4227a6421c1,,,1424.0,,,,270.0,41,16.0
2019-02-18,3569e2f520db9014b4acc4227a6421c1,,10.0,1380.0,600.0,,,420.0,23,49.0
2019-02-19,3569e2f520db9014b4acc4227a6421c1,,7.0,1332.0,670.0,,,330.0,35,99.0
2019-02-20,3569e2f520db9014b4acc4227a6421c1,,,1228.0,360.0,,,180.0,40,212.0
2019-02-21,3569e2f520db9014b4acc4227a6421c1,,,1413.0,1410.0,,,285.0,34,27.0
2019-02-22,3569e2f520db9014b4acc4227a6421c1,,4.0,1257.0,1039.0,,,285.0,40,178.0
2019-02-23,3569e2f520db9014b4acc4227a6421c1,,7.0,1270.0,1106.0,,,435.0,34,163.0
2019-02-24,3569e2f520db9014b4acc4227a6421c1,,,1415.0,1410.0,,,495.0,35,25.0
2019-02-25,3569e2f520db9014b4acc4227a6421c1,,13.0,1376.0,1069.0,,,300.0,33,51.0
2019-02-26,3569e2f520db9014b4acc4227a6421c1,,11.0,1373.0,470.0,,,225.0,28,56.0
2019-02-27,3569e2f520db9014b4acc4227a6421c1,,14.0,1272.0,790.0,,,255.0,34,154.0
2019-02-28,3569e2f520db9014b4acc4227a6421c1,,13.0,1382.0,1114.0,,,270.0,32,45.0
2019-03-01,3569e2f520db9014b4acc4227a6421c1,,231.0,991.0,720.0,,,270.0,21,218.0
2019-03-02,3569e2f520db9014b4acc4227a6421c1,,24.0,1290.0,1130.0,,,300.0,28,125.0
2019-03-03,3569e2f520db9014b4acc4227a6421c1,,28.0,1188.0,940.0,,,300.0,27,224.0
2019-03-04,3569e2f520db9014b4acc4227a6421c1,,2.0,1322.0,840.0,,,285.0,33,116.0
2019-03-05,3569e2f520db9014b4acc4227a6421c1,,,1342.0,1000.0,,,165.0,48,98.0
2019-03-06,3569e2f520db9014b4acc4227a6421c1,,,1363.0,1170.0,,,270.0,45,77.0
2019-03-07,3569e2f520db9014b4acc4227a6421c1,,,1353.0,1100.0,,,315.0,52,87.0
2019-03-08,3569e2f520db9014b4acc4227a6421c1,7.0,154.0,1063.0,900.0,,,585.0,34,214.0
2019-03-09,3569e2f520db9014b4acc4227a6421c1,,,1201.0,1030.0,,,255.0,38,238.0
2019-03-10,3569e2f520db9014b4acc4227a6421c1,,,1345.0,968.0,,,360.0,37,95.0
2019-03-11,3569e2f520db9014b4acc4227a6421c1,8.0,7.0,1302.0,710.0,,,285.0,28,122.0
2019-03-12,3569e2f520db9014b4acc4227a6421c1,,,1214.0,480.0,,,210.0,31,225.0
2019-03-13,3569e2f520db9014b4acc4227a6421c1,,12.0,1245.0,330.0,,,165.0,38,180.0
2019-03-14,3569e2f520db9014b4acc4227a6421c1,23.0,47.0,1216.0,440.0,,,180.0,87,152.0
2019-03-15,3569e2f520db9014b4acc4227a6421c1,1.0,128.0,1164.0,,,,255.0,67,147.0
2019-03-16,3569e2f520db9014b4acc4227a6421c1,,26.0,1322.0,,,,315.0,43,92.0
2019-03-17,3569e2f520db9014b4acc4227a6421c1,,,1332.0,,,,360.0,54,108.0
2019-03-18,3569e2f520db9014b4acc4227a6421c1,7.0,185.0,1088.0,,,,195.0,69,160.0
2019-03-19,3569e2f520db9014b4acc4227a6421c1,3.0,49.0,1194.0,,,,210.0,55,194.0
2019-03-20,3569e2f520db9014b4acc4227a6421c1,29.0,124.0,1221.0,,,,300.0,90,65.0
2019-03-21,3569e2f520db9014b4acc4227a6421c1,,77.0,1256.0,,,,270.0,87,107.0
2019-03-22,3569e2f520db9014b4acc4227a6421c1,,14.0,1302.0,,,,180.0,77,123.0
2019-03-23,3569e2f520db9014b4acc4227a6421c1,5.0,192.0,1040.0,,,,270.0,74,202.0
2019-03-24,3569e2f520db9014b4acc4227a6421c1,,,1255.0,,140.0,80.0,300.0,78,185.0
2019-03-25,3569e2f520db9014b4acc4227a6421c1,,,1297.0,175.0,260.0,,210.0,69,140.0
2019-03-26,3569e2f520db9014b4acc4227a6421c1,,11.0,1141.0,810.0,190.0,230.0,360.0,90,284.0
2019-03-27,3569e2f520db9014b4acc4227a6421c1,4.0,34.0,1267.0,350.0,220.0,80.0,465.0,59,136.0
2019-03-28,3569e2f520db9014b4acc4227a6421c1,,,1253.0,1000.0,110.0,170.0,225.0,86,187.0
2019-03-29,3569e2f520db9014b4acc4227a6421c1,,,1326.0,250.0,370.0,51.0,360.0,69,114.0
2019-03-30,3569e2f520db9014b4acc4227a6421c1,,24.0,1291.0,920.0,,182.0,225.0,53,124.0
2019-03-31,3569e2f520db9014b4acc4227a6421c1,,,1170.0,320.0,70.0,,315.0,80,269.0
2019-04-01,3569e2f520db9014b4acc4227a6421c1,,,1275.0,824.0,220.0,60.0,435.0,71,137.0
2019-04-02,3569e2f520db9014b4acc4227a6421c1,1.0,1.0,1203.0,320.0,210.0,222.0,435.0,89,234.0
2019-04-03,3569e2f520db9014b4acc4227a6421c1,,18.0,1302.0,333.0,220.0,70.0,225.0,63,118.0
2019-04-04,3569e2f520db9014b4acc4227a6421c1,,,1267.0,850.0,242.0,170.0,435.0,93,172.0
2019-04-05,3569e2f520db9014b4acc4227a6421c1,,11.0,1231.0,559.0,520.0,70.0,390.0,97,151.0
2019-04-06,3569e2f520db9014b4acc4227a6421c1,,,1241.0,670.0,,140.0,390.0,81,199.0
2019-04-07,3569e2f520db9014b4acc4227a6421c1,,,1227.0,920.0,80.0,,180.0,80,113.0
2019-04-08,3569e2f520db9014b4acc4227a6421c1,,,1281.0,353.0,220.0,109.0,435.0,77,158.0
2019-04-09,3569e2f520db9014b4acc4227a6421c1,,,1214.0,770.0,270.0,240.0,465.0,84,226.0
2019-04-10,3569e2f520db9014b4acc4227a6421c1,,,1269.0,260.0,290.0,94.0,360.0,85,168.0
2019-04-11,3569e2f520db9014b4acc4227a6421c1,,,1284.0,983.0,220.0,170.0,330.0,75,156.0
2019-04-12,3569e2f520db9014b4acc4227a6421c1,,,1266.0,851.0,300.0,90.0,375.0,71,121.0
2019-04-13,3569e2f520db9014b4acc4227a6421c1,91.0,14.0,1266.0,1123.0,,160.0,255.0,62,69.0
2019-04-14,3569e2f520db9014b4acc4227a6421c1,,22.0,1165.0,895.0,70.0,131.0,495.0,65,145.0
2019-04-15,3569e2f520db9014b4acc4227a6421c1,,,1291.0,715.0,330.0,60.0,480.0,101,149.0
2019-04-16,3569e2f520db9014b4acc4227a6421c1,39.0,38.0,1219.0,866.0,307.0,130.0,270.0,54,143.0
2019-04-17,3569e2f520db9014b4acc4227a6421c1,,3.0,1327.0,960.0,210.0,60.0,435.0,79,110.0
2019-04-18,3569e2f520db9014b4acc4227a6421c1,,,1269.0,820.0,240.0,,585.0,63,171.0
2019-04-19,3569e2f520db9014b4acc4227a6421c1,,,1175.0,870.0,364.0,,375.0,78,207.0
2019-04-20,3569e2f520db9014b4acc4227a6421c1,,,1337.0,960.0,90.0,,405.0,58,103.0
2019-04-21,3569e2f520db9014b4acc4227a6421c1,93.0,26.0,1189.0,880.0,70.0,,375.0,74,132.0
2019-04-22,3569e2f520db9014b4acc4227a6421c1,,,1253.0,820.0,360.0,,375.0,89,185.0
2019-04-23,3569e2f520db9014b4acc4227a6421c1,,,1265.0,900.0,200.0,180.0,450.0,73,175.0
2019-04-24,3569e2f520db9014b4acc4227a6421c1,39.0,10.0,1216.0,871.0,221.0,60.0,420.0,74,172.0
2019-04-25,3569e2f520db9014b4acc4227a6421c1,,,1344.0,980.0,226.0,170.0,435.0,77,96.0
2019-04-26,3569e2f520db9014b4acc4227a6421c1,,,1239.0,795.0,410.0,,330.0,82,156.0
2019-04-27,3569e2f520db9014b4acc4227a6421c1,,38.0,1264.0,700.0,150.0,140.0,285.0,66,137.0
2019-04-28,3569e2f520db9014b4acc4227a6421c1,,,1258.0,967.0,70.0,139.0,165.0,69,182.0
2019-04-29,3569e2f520db9014b4acc4227a6421c1,55.0,41.0,1184.0,857.0,210.0,,420.0,80,143.0
2019-04-30,3569e2f520db9014b4acc4227a6421c1,,,1251.0,800.0,370.0,220.0,405.0,67,189.0
2019-05-01,3569e2f520db9014b4acc4227a6421c1,,1.0,1273.0,920.0,220.0,60.0,420.0,80,124.0
2019-05-02,3569e2f520db9014b4acc4227a6421c1,,,1346.0,210.0,260.0,120.0,450.0,75,94.0
2019-05-03,3569e2f520db9014b4acc4227a6421c1,,,1252.0,920.0,290.0,,435.0,74,141.0
2019-05-04,3569e2f520db9014b4acc4227a6421c1,,13.0,1232.0,870.0,170.0,,435.0,66,121.0
2019-05-05,3569e2f520db9014b4acc4227a6421c1,75.0,11.0,1196.0,396.0,290.0,,180.0,55,152.0
2019-05-06,3569e2f520db9014b4acc4227a6421c1,3.0,,1225.0,135.0,230.0,,450.0,103,210.0
2019-05-07,3569e2f520db9014b4acc4227a6421c1,60.0,15.0,1251.0,868.0,240.0,120.0,255.0,63,113.0
2019-05-08,3569e2f520db9014b4acc4227a6421c1,55.0,33.0,1214.0,300.0,220.0,,225.0,95,139.0
2019-05-09,3569e2f520db9014b4acc4227a6421c1,,,1203.0,740.0,370.0,100.0,450.0,97,203.0
2019-05-10,3569e2f520db9014b4acc4227a6421c1,,173.0,1001.0,20.0,140.0,,405.0,124,265.0
2019-05-11,3569e2f520db9014b4acc4227a6421c1,,182.0,1011.0,240.0,,,450.0,79,244.0
2019-05-12,3569e2f520db9014b4acc4227a6421c1,,2.0,1332.0,1170.0,,70.0,375.0,72,106.0
2019-05-13,3569e2f520db9014b4acc4227a6421c1,,,1279.0,370.0,220.0,,270.0,107,161.0
2019-05-14,3569e2f520db9014b4acc4227a6421c1,,,1234.0,780.0,210.0,220.0,540.0,76,206.0
2019-05-15,3569e2f520db9014b4acc4227a6421c1,,,1309.0,1080.0,140.0,,420.0,49,131.0
2019-05-16,3569e2f520db9014b4acc4227a6421c1,42.0,21.0,1274.0,908.0,257.0,110.0,480.0,53,102.0
2019-05-17,3569e2f520db9014b4acc4227a6421c1,1.0,86.0,1042.0,130.0,100.0,,375.0,88,310.0
2019-05-18,3569e2f520db9014b4acc4227a6421c1,80.0,76.0,1125.0,1063.0,,,450.0,74,159.0
2019-05-19,3569e2f520db9014b4acc4227a6421c1,,168.0,839.0,196.0,50.0,,345.0,77,433.0
2019-05-20,3569e2f520db9014b4acc4227a6421c1,,,1324.0,920.0,320.0,,435.0,64,115.0
2019-05-21,3569e2f520db9014b4acc4227a6421c1,59.0,10.0,1251.0,830.0,400.0,,225.0,71,117.0
2019-05-22,3569e2f520db9014b4acc4227a6421c1,,18.0,1202.0,100.0,460.0,,420.0,67,167.0
2019-05-23,3569e2f520db9014b4acc4227a6421c1,,27.0,1275.0,580.0,240.0,,420.0,73,139.0
2019-05-24,3569e2f520db9014b4acc4227a6421c1,,,1261.0,110.0,543.0,,420.0,57,178.0
2019-05-25,3569e2f520db9014b4acc4227a6421c1,,,1271.0,949.0,260.0,100.0,420.0,61,155.0
2019-05-26,3569e2f520db9014b4acc4227a6421c1,136.0,193.0,840.0,688.0,,,285.0,52,213.0
2019-05-27,3569e2f520db9014b4acc4227a6421c1,,,1313.0,90.0,40.0,,405.0,93,127.0
2019-05-28,3569e2f520db9014b4acc4227a6421c1,51.0,24.0,1121.0,753.0,240.0,,330.0,79,242.0
2019-05-29,3569e2f520db9014b4acc4227a6421c1,,,1203.0,990.0,100.0,60.0,300.0,64,196.0
2019-05-30,3569e2f520db9014b4acc4227a6421c1,64.0,61.0,1212.0,582.0,,,300.0,60,102.0
2019-05-31,3569e2f520db9014b4acc4227a6421c1,,39.0,1205.0,624.0,,120.0,435.0,87,196.0
2019-06-01,3569e2f520db9014b4acc4227a6421c1,60.0,67.0,1218.0,1236.0,,,240.0,63,64.0
2019-06-02,3569e2f520db9014b4acc4227a6421c1,,,1261.0,1132.0,60.0,,345.0,78,179.0
2019-06-03,3569e2f520db9014b4acc4227a6421c1,,146.0,1038.0,662.0,220.0,,225.0,98,252.0
2019-06-04,3569e2f520db9014b4acc4227a6421c1,,225.0,876.0,,,,300.0,92,337.0
2019-06-05,3569e2f520db9014b4acc4227a6421c1,,204.0,886.0,,,,315.0,44,348.0
2019-06-06,3569e2f520db9014b4acc4227a6421c1,,393.0,887.0,,,,675.0,55,158.0
2019-06-07,3569e2f520db9014b4acc4227a6421c1,,45.0,1190.0,,,,345.0,60,203.0
2019-06-08,3569e2f520db9014b4acc4227a6421c1,121.0,56.0,1086.0,,,,240.0,57,116.0
2019-06-09,3569e2f520db9014b4acc4227a6421c1,,,1326.0,,,89.0,450.0,85,114.0
2019-06-10,3569e2f520db9014b4acc4227a6421c1,10.0,,1256.0,,220.0,,330.0,102,173.0
2019-06-11,3569e2f520db9014b4acc4227a6421c1,54.0,53.0,1234.0,,,,360.0,65,99.0
2019-06-12,3569e2f520db9014b4acc4227a6421c1,4.0,70.0,1185.0,,60.0,,225.0,64,147.0
2019-06-13,3569e2f520db9014b4acc4227a6421c1,120.0,107.0,950.0,,30.0,,450.0,58,261.0
2019-06-14,3569e2f520db9014b4acc4227a6421c1,71.0,9.0,1025.0,,,100.0,420.0,70,256.0
2019-06-15,3569e2f520db9014b4acc4227a6421c1,,14.0,1203.0,,,,450.0,79,218.0
2019-06-16,3569e2f520db9014b4acc4227a6421c1,1.0,93.0,977.0,,,,495.0,43,369.0
2019-06-17,3569e2f520db9014b4acc4227a6421c1,58.0,65.0,1033.0,,,,495.0,27,283.0
2019-06-18,3569e2f520db9014b4acc4227a6421c1,,14.0,1261.0,,,,465.0,8,164.0
2019-06-19,3569e2f520db9014b4acc4227a6421c1,,66.0,852.0,498.0,,,345.0,61,520.0
2019-06-20,3569e2f520db9014b4acc4227a6421c1,,,1286.0,840.0,280.0,,405.0,48,153.0
2019-06-21,3569e2f520db9014b4acc4227a6421c1,97.0,287.0,882.0,660.0,,,360.0,66,175.0
2019-06-22,3569e2f520db9014b4acc4227a6421c1,,149.0,910.0,390.0,,,375.0,56,371.0
2019-06-23,3569e2f520db9014b4acc4227a6421c1,,106.0,1206.0,860.0,,,465.0,74,128.0
2019-06-24,3569e2f520db9014b4acc4227a6421c1,,,1307.0,1068.0,,60.0,435.0,70,92.0
2019-06-25,3569e2f520db9014b4acc4227a6421c1,,,1246.0,883.0,193.0,90.0,300.0,70,194.0
2019-06-26,3569e2f520db9014b4acc4227a6421c1,51.0,100.0,1126.0,875.0,100.0,,465.0,60,163.0
2019-06-27,3569e2f520db9014b4acc4227a6421c1,,34.0,1262.0,813.0,121.0,,435.0,57,144.0
2019-06-28,3569e2f520db9014b4acc4227a6421c1,26.0,23.0,1196.0,1000.0,,90.0,510.0,66,194.0
2019-06-29,3569e2f520db9014b4acc4227a6421c1,112.0,48.0,1125.0,962.0,,,450.0,58,153.0
2019-06-30,3569e2f520db9014b4acc4227a6421c1,,,1151.0,980.0,90.0,,435.0,79,196.0
2019-07-01,3569e2f520db9014b4acc4227a6421c1,,14.0,1228.0,220.0,23.0,160.0,285.0,73,198.0
2019-07-02,3569e2f520db9014b4acc4227a6421c1,,3.0,1339.0,930.0,130.0,80.0,390.0,64,98.0
2019-07-03,3569e2f520db9014b4acc4227a6421c1,46.0,66.0,1140.0,976.0,,,465.0,78,185.0
2019-07-04,3569e2f520db9014b4acc4227a6421c1,,68.0,1007.0,220.0,,,270.0,55,365.0
2019-07-05,3569e2f520db9014b4acc4227a6421c1,20.0,61.0,1287.0,717.0,,,360.0,54,72.0
2019-07-06,3569e2f520db9014b4acc4227a6421c1,64.0,151.0,975.0,840.0,,,375.0,58,194.0
2019-07-07,3569e2f520db9014b4acc4227a6421c1,,152.0,686.0,210.0,,,255.0,55,587.0
2019-07-08,3569e2f520db9014b4acc4227a6421c1,,,1317.0,1070.0,60.0,65.0,375.0,62,122.0
2019-07-09,3569e2f520db9014b4acc4227a6421c1,,,1289.0,310.0,240.0,90.0,450.0,73,151.0
2019-07-10,3569e2f520db9014b4acc4227a6421c1,,,1252.0,830.0,100.0,,300.0,76,144.0
2019-07-11,3569e2f520db9014b4acc4227a6421c1,,,1329.0,310.0,370.0,,480.0,66,110.0
2019-07-12,3569e2f520db9014b4acc4227a6421c1,1.0,12.0,1177.0,890.0,50.0,,225.0,100,245.0
2019-07-13,3569e2f520db9014b4acc4227a6421c1,138.0,212.0,971.0,660.0,,,390.0,59,119.0
2019-07-14,3569e2f520db9014b4acc4227a6421c1,,20.0,1209.0,1020.0,,,450.0,79,212.0
2019-07-15,3569e2f520db9014b4acc4227a6421c1,,,1341.0,1040.0,60.0,,390.0,66,99.0
2019-07-16,3569e2f520db9014b4acc4227a6421c1,62.0,5.0,1190.0,348.0,250.0,,435.0,73,183.0
2019-07-17,3569e2f520db9014b4acc4227a6421c1,,64.0,1142.0,696.0,150.0,70.0,405.0,92,234.0
2019-07-18,3569e2f520db9014b4acc4227a6421c1,,36.0,993.0,110.0,140.0,,315.0,30,290.0
2019-07-19,3569e2f520db9014b4acc4227a6421c1,85.0,38.0,1109.0,30.0,,,420.0,14,208.0
2019-07-20,3569e2f520db9014b4acc4227a6421c1,,,1262.0,108.0,,,360.0,8,178.0
2019-07-21,3569e2f520db9014b4acc4227a6421c1,,,1267.0,820.0,,,390.0,49,173.0
2019-07-22,3569e2f520db9014b4acc4227a6421c1,2.0,30.0,1284.0,932.0,60.0,,285.0,72,124.0
2019-07-23,3569e2f520db9014b4acc4227a6421c1,44.0,25.0,1242.0,960.0,233.0,,345.0,65,128.0
2019-07-24,3569e2f520db9014b4acc4227a6421c1,,,1335.0,500.0,150.0,,420.0,58,105.0
2019-07-25,3569e2f520db9014b4acc4227a6421c1,,41.0,1201.0,860.0,130.0,,375.0,66,198.0
2019-07-26,3569e2f520db9014b4acc4227a6421c1,18.0,2.0,1244.0,280.0,110.0,,300.0,49,176.0
2019-07-27,3569e2f520db9014b4acc4227a6421c1,97.0,42.0,1159.0,341.0,153.0,,255.0,57,142.0
2019-07-28,3569e2f520db9014b4acc4227a6421c1,,49.0,1257.0,870.0,120.0,,210.0,61,135.0
2019-07-29,3569e2f520db9014b4acc4227a6421c1,,,1335.0,1070.0,,40.0,420.0,72,105.0
2019-07-30,3569e2f520db9014b4acc4227a6421c1,44.0,13.0,1268.0,920.0,288.0,,255.0,56,115.0
2019-07-31,3569e2f520db9014b4acc4227a6421c1,13.0,1.0,1287.0,897.0,210.0,70.0,405.0,66,139.0
2019-08-01,3569e2f520db9014b4acc4227a6421c1,25.0,23.0,1250.0,170.0,120.0,,495.0,33,143.0
2019-08-02,3569e2f520db9014b4acc4227a6421c1,,280.0,996.0,,,,480.0,54,163.0
2019-08-03,3569e2f520db9014b4acc4227a6421c1,,186.0,1108.0,,,,345.0,45,146.0
2019-08-04,3569e2f520db9014b4acc4227a6421c1,96.0,184.0,979.0,,,,390.0,36,180.0
2019-08-05,3569e2f520db9014b4acc4227a6421c1,,291.0,1021.0,350.0,130.0,70.0,360.0,79,129.0
2019-08-06,3569e2f520db9014b4acc4227a6421c1,,,1279.0,840.0,350.0,,255.0,70,161.0
2019-08-07,3569e2f520db9014b4acc4227a6421c1,3.0,57.0,1228.0,859.0,50.0,,285.0,49,152.0
2019-08-08,3569e2f520db9014b4acc4227a6421c1,44.0,20.0,1269.0,800.0,130.0,,345.0,64,106.0
2019-08-09,3569e2f520db9014b4acc4227a6421c1,,107.0,1115.0,948.0,,,285.0,62,202.0
2019-08-10,3569e2f520db9014b4acc4227a6421c1,,2.0,1251.0,745.0,,,390.0,108,185.0
2019-08-11,3569e2f520db9014b4acc4227a6421c1,99.0,55.0,1050.0,815.0,,,450.0,51,235.0
2019-08-12,3569e2f520db9014b4acc4227a6421c1,,,1306.0,402.0,160.0,130.0,525.0,71,134.0
2019-08-13,3569e2f520db9014b4acc4227a6421c1,,1.0,1335.0,980.0,240.0,,420.0,53,104.0
2019-08-14,3569e2f520db9014b4acc4227a6421c1,62.0,55.0,1188.0,890.0,,,255.0,78,135.0
2019-08-15,3569e2f520db9014b4acc4227a6421c1,,,1324.0,409.0,150.0,,450.0,81,116.0
2019-08-16,3569e2f520db9014b4acc4227a6421c1,103.0,75.0,982.0,931.0,,,255.0,45,279.0
2019-08-17,3569e2f520db9014b4acc4227a6421c1,,105.0,1167.0,610.0,,,420.0,73,167.0
2019-08-18,3569e2f520db9014b4acc4227a6421c1,9.0,58.0,1152.0,81.0,,,300.0,42,221.0
2019-08-19,3569e2f520db9014b4acc4227a6421c1,,29.0,1245.0,270.0,350.0,,480.0,60,164.0
2019-08-20,3569e2f520db9014b4acc4227a6421c1,12.0,1.0,1266.0,949.0,230.0,,360.0,68,159.0
2019-08-21,3569e2f520db9014b4acc4227a6421c1,,58.0,1165.0,538.0,110.0,,195.0,74,216.0
2019-08-22,3569e2f520db9014b4acc4227a6421c1,42.0,9.0,1266.0,1004.0,160.0,,480.0,71,122.0
2019-08-23,3569e2f520db9014b4acc4227a6421c1,,,1220.0,417.0,70.0,60.0,195.0,114,188.0
2019-08-24,3569e2f520db9014b4acc4227a6421c1,,,1244.0,1022.0,150.0,,300.0,80,116.0
2019-08-25,3569e2f520db9014b4acc4227a6421c1,6.0,52.0,1040.0,110.0,,,405.0,79,342.0
2019-08-26,3569e2f520db9014b4acc4227a6421c1,,192.0,1047.0,,,,255.0,36,201.0
2019-08-27,3569e2f520db9014b4acc4227a6421c1,,4.0,1223.0,,,,240.0,59,213.0
2019-08-28,3569e2f520db9014b4acc4227a6421c1,,,1281.0,,,,240.0,74,158.0
2019-08-29,3569e2f520db9014b4acc4227a6421c1,,222.0,984.0,,,,225.0,112,233.0
2019-08-30,3569e2f520db9014b4acc4227a6421c1,101.0,84.0,966.0,,,,435.0,17,289.0
2019-08-31,3569e2f520db9014b4acc4227a6421c1,71.0,55.0,1065.0,,,,285.0,79,205.0
2019-09-01,3569e2f520db9014b4acc4227a6421c1,,15.0,1124.0,,,,390.0,58,301.0
2019-09-02,3569e2f520db9014b4acc4227a6421c1,,19.0,1162.0,,,,210.0,57,258.0
2019-09-03,3569e2f520db9014b4acc4227a6421c1,,22.0,1231.0,,,,450.0,82,187.0
2019-09-04,3569e2f520db9014b4acc4227a6421c1,,32.0,1012.0,,,,480.0,99,392.0
2019-09-05,3569e2f520db9014b4acc4227a6421c1,6.0,84.0,1049.0,,,,420.0,79,300.0
2019-09-06,3569e2f520db9014b4acc4227a6421c1,,239.0,1014.0,,,,435.0,92,144.0
2019-09-07,3569e2f520db9014b4acc4227a6421c1,28.0,34.0,1225.0,,,,555.0,75,109.0
2019-09-08,3569e2f520db9014b4acc4227a6421c1,,198.0,951.0,,,,450.0,65,172.0
2019-09-09,3569e2f520db9014b4acc4227a6421c1,18.0,236.0,912.0,,,,300.0,53,273.0
2019-09-10,3569e2f520db9014b4acc4227a6421c1,,,1236.0,,,,330.0,63,108.0
2019-09-11,3569e2f520db9014b4acc4227a6421c1,,,1207.0,,,,375.0,57,121.0
2019-09-12,3569e2f520db9014b4acc4227a6421c1,,59.0,1093.0,,,,390.0,57,288.0
2019-09-13,3569e2f520db9014b4acc4227a6421c1,,160.0,1115.0,,,,420.0,61,164.0
2019-09-14,3569e2f520db9014b4acc4227a6421c1,,28.0,1225.0,,,,345.0,83,187.0
2019-09-15,3569e2f520db9014b4acc4227a6421c1,,201.0,1117.0,,,,270.0,69,119.0
2019-09-16,3569e2f520db9014b4acc4227a6421c1,,15.0,1229.0,340.0,,,315.0,74,196.0
2019-09-17,3569e2f520db9014b4acc4227a6421c1,,38.0,1137.0,930.0,,,255.0,66,164.0
2019-09-18,3569e2f520db9014b4acc4227a6421c1,,1.0,1285.0,420.0,,,300.0,59,105.0
2019-09-19,3569e2f520db9014b4acc4227a6421c1,,,1217.0,1200.0,,,510.0,67,132.0
2019-09-20,3569e2f520db9014b4acc4227a6421c1,80.0,20.0,1154.0,441.0,,,390.0,87,185.0
2019-09-21,3569e2f520db9014b4acc4227a6421c1,,58.0,1144.0,1093.0,,,420.0,62,96.0
2019-09-22,3569e2f520db9014b4acc4227a6421c1,,287.0,355.0,,,,510.0,21,798.0
2019-10-02,3569e2f520db9014b4acc4227a6421c1,,33.0,1356.0,662.0,,,885.0,31,51.0
2019-10-03,3569e2f520db9014b4acc4227a6421c1,,73.0,1173.0,1130.0,,,465.0,63,93.0
2019-10-04,3569e2f520db9014b4acc4227a6421c1,,21.0,1170.0,410.0,,,375.0,53,179.0
2019-10-05,3569e2f520db9014b4acc4227a6421c1,57.0,48.0,1161.0,981.0,,,375.0,46,174.0
2019-10-06,3569e2f520db9014b4acc4227a6421c1,,62.0,1067.0,1057.0,,,300.0,59,160.0
2019-10-07,3569e2f520db9014b4acc4227a6421c1,,,1324.0,570.0,,,330.0,55,116.0
2019-10-08,3569e2f520db9014b4acc4227a6421c1,,63.0,1141.0,882.0,,,285.0,68,152.0
2019-10-09,3569e2f520db9014b4acc4227a6421c1,,23.0,1266.0,1052.0,,,375.0,71,151.0
2019-10-10,3569e2f520db9014b4acc4227a6421c1,,13.0,1248.0,686.0,,,285.0,80,179.0
2019-10-11,3569e2f520db9014b4acc4227a6421c1,,40.0,1198.0,1091.0,,,450.0,74,160.0
2019-10-12,3569e2f520db9014b4acc4227a6421c1,,,1391.0,1440.0,,,315.0,74,49.0
2019-10-13,3569e2f520db9014b4acc4227a6421c1,,1.0,1171.0,1207.0,,,255.0,68,71.0
2019-10-14,3569e2f520db9014b4acc4227a6421c1,,,1269.0,1130.0,,,225.0,62,171.0
2019-10-15,3569e2f520db9014b4acc4227a6421c1,40.0,52.0,1101.0,1080.0,,,345.0,75,182.0
2019-10-16,3569e2f520db9014b4acc4227a6421c1,,11.0,1174.0,1080.0,,,195.0,70,197.0
2019-10-17,3569e2f520db9014b4acc4227a6421c1,,13.0,1279.0,1223.0,,,165.0,74,105.0
2019-10-18,3569e2f520db9014b4acc4227a6421c1,,24.0,1262.0,1174.0,,,390.0,66,78.0
2019-10-19,3569e2f520db9014b4acc4227a6421c1,,88.0,1081.0,970.0,,,300.0,59,271.0
2019-10-20,3569e2f520db9014b4acc4227a6421c1,,,1146.0,1186.0,,,555.0,54,95.0
2019-10-21,3569e2f520db9014b4acc4227a6421c1,22.0,209.0,976.0,10.0,,,210.0,81,234.0
2019-10-22,3569e2f520db9014b4acc4227a6421c1,3.0,177.0,998.0,,,,285.0,59,222.0
2019-10-23,3569e2f520db9014b4acc4227a6421c1,7.0,142.0,950.0,,,,465.0,61,304.0
2019-10-24,3569e2f520db9014b4acc4227a6421c1,,263.0,958.0,,,,420.0,61,219.0
2019-10-25,3569e2f520db9014b4acc4227a6421c1,21.0,208.0,1006.0,,,,390.0,106,205.0
2019-10-26,3569e2f520db9014b4acc4227a6421c1,,48.0,1180.0,1225.0,,,360.0,53,93.0
2019-10-27,3569e2f520db9014b4acc4227a6421c1,,15.0,1348.0,160.0,,,495.0,63,76.0
2019-10-28,3569e2f520db9014b4acc4227a6421c1,,92.0,1118.0,265.0,,,345.0,43,181.0
