date_time,record_id,text
2021-12-19,pytorch/pytorch,"The discussions highlight several technical concerns, including the appropriate handling of sparse tensor operations and the use of ""*_like"" factory functions, with suggestions to treat these as memory allocators due to their storage-specific semantics. There is a recurring debate on whether to throw errors or perform no-ops for functions like `moveaxis` and `transpose` when applied to 0-dimensional tensors, with a lean towards raising errors for future NumPy compatibility. Regarding distribution modules, a decorator-based approach to ""modulify"" distributions is discussed, emphasizing the need to register parameters as buffers and manage lazy properties efficiently. Compatibility with JIT tracing, particularly avoiding data-dependent control flow in `rsample` methods, is a noted concern, with proposed solutions involving `torch._C.get_tracing_state()` checks. Lastly, questions about the `torch.linalg.LinAlgError` incorporation from C++ are raised, suggesting the need for deeper integration between C++ and Python error handling to maintain consistency and error semantics."
2021-12-20,pytorch/pytorch,"The discussions highlight several technical concerns and proposals, including the desire to enhance PyTorch's Python API with functions like `torch.deep_to()` and a more general `Modulify` class for handling distribution classes, emphasizing the separation of concerns to avoid interface bloat. There are recurring issues related to exporting TorchScript models to ONNX, with questions about supporting conversion from TorchScript and differences in handling intermediate nodes and graph transformations. Additionally, some comments address the challenges of maintaining flexible, extensible code structures—such as the handling of tensors and modules across different backends, and meta-programming concerns like avoiding circular dependencies in core tensor classes. A notable unresolved question is whether changing internal implementations, such as enabling custom `pin_memory()` or supporting heterogeneous device loading, can be achieved safely without impacting existing code. Overall, the discussions suggest a push for more modular, flexible APIs, better cross-platform/export support, and clearer documentation around these advanced features."
2021-12-21,pytorch/pytorch,"The discussions mainly revolve around two key technical issues: (1) the inefficiency of a proposed `Modulify` class for caching distribution objects in PyTorch, which fails when distributions internally create tensors unrelated to initialization arguments; and (2) complications with dynamic linking and dependency resolution of `libtorch.so` and its related libraries, especially on newer gcc versions, leading to undefined symbols and build failures. There are concerns about how to properly handle tensor subclassing and the inheritance structure for LazyTensor and its backends (e.g., XLA), with suggestions to move towards pointer-based polymorphism for flexibility. Additional questions include timing and platform support for upcoming ONNX features and specific failures in quantization and NVIDIA CUDA builds, some of which appear hardware or driver related. Overall, unresolved issues relate to build system dependencies, internal API design, and improving clarity and efficiency in distribution and hardware abstraction layers."
2021-12-22,pytorch/pytorch,"The collected GitHub comments highlight ongoing challenges with DataLoader multiprocessing on Windows, especially issues related to `num_workers > 0`, support for `persistent_workers`, and the inability to bypass CPU bottlenecks in favor of GPU processing on Windows, with suggestions like increasing `num_workers` or using `persistent_workers`. Several discussions mention the support and exportability of models like Mask R-CNN, `torch.unbind`, and other operators to ONNX, noting that certain operators (e.g., `Resize`, `NonMaxSuppression`) are not well supported or have been under review. Compatibility issues between PyTorch versions, ONNX opset versions, and target frameworks (like CoreML or TensorRT) are also a concern, especially with model-related errors and version mismatches. Moreover, discussions include concerns about supporting latest Python versions (like 3.10), maintaining backward compatibility, and the need for testing and documentation improvements for various operators and distributions. Overall, unresolved questions include improving multi-GPU and CPU-bypass support in DataLoader on Windows, enhancing ONNX operator support for complex models (like Mask R-CNN), and ensuring broad version support and robustness across platforms."
2021-12-23,pytorch/pytorch,"The comments highlight several core issues encountered in PyTorch's integration with ONNX, Caffe2, and runtime backends. Notably, support for dynamic sequences and variable-length inputs remains limited or unsupported, leading to export failures or incorrect behavior, as seen with packed sequences and control flow constructs. Compatibility problems between different ONNX operator versions and datatype mismatches, particularly in loop and tensor operations, cause validation errors and hinder deployment. Multiple reports suggest that certain operations, such as inplace modifications, deprecated or unsupported operators, and complex control flows, require stricter handling or new support to improve portability and correctness across frameworks. Additionally, ongoing issues with hardware-specific bugs, version incompatibilities, and CI infrastructure inconsistencies indicate unresolved technical and infrastructural challenges in ensuring robust, portable model export and execution."
2021-12-24,pytorch/pytorch,"The discussions highlight challenges with GPU memory management in PyTorch, particularly with processes lingering after manual kills, and suggest using system utilities like `lsof` to identify GPU-using processes. There is concern about performance bottlenecks in DataLoader, especially on Windows, with solutions such as setting `persistent_workers=True` and alternative custom DataLoader implementations shown to improve speed via high `num_workers`. Questions are raised about effectively utilizing multiple GPU cores, including bypassing CPU bottlenecks by loading data directly onto GPU memory, with proposed custom loaders requiring full dataset in memory. Several issues address debugging and compatibility, including support for scripting distributed models with `DistributedDataParallel`, and varying system-specific CUDA installations, emphasizing the need for proper environment configuration and error handling. Unresolved questions include efficient multi-process data loading on Windows, handling complex dataset structures, and ensuring compatibility of advanced features like JIT tracing with distributed and multi-GPU setups."
2021-12-25,pytorch/pytorch,"The discussions highlight concerns about the current behavior of `torch.save`, with suggestions to deprecate it in favor of APIs that prevent overwriting files, such as `save_once` or using file objects with the ""x"" flag for failure on overwrite. There is a recurring issue with CUDA illegal memory access errors during prediction or model saving, which sometimes resolve unpredictably, indicating possible driver or environment-related problems. Several issues relate to code maintenance and internal dependencies, including outdated or missing include directives and internal branch management, as well as discussions about optimizing parallel processing by replacing DataParallel with DistributedDataParallel. Some conversations involve reviewing or importing pull requests, with specific focus on internal dependency management, compilation issues, and the need for internal sign-offs before external contribution. Overall, unresolved questions include how to best enforce safe save behaviors, handle CUDA memory errors reliably, and manage internal dependencies and code merge workflows effectively."
2021-12-26,pytorch/pytorch,"The discussions highlight challenges with the LBFGS optimizer, particularly its instability and potential NaN outputs in flat or ill-conditioned domains, possibly exacerbated when using multi-batch data or specific activation functions like ReLU. There's concern about appropriate step size control, such as Wolfe line search parameters, and the stability of inverse Hessian updates under small curvature directions. Several issues remain unresolved or are marked as stale, indicating ongoing difficulties with optimizer robustness and implementation details. Additionally, there are hardware and deployment considerations, especially for ARM architectures and low-end chips, as well as general infrastructure and CI pipeline maintenance questions."
2021-12-27,pytorch/pytorch,"The discussions highlight issues with managing multiple tensorboard and TensorBoard plugin installations, suggesting diagnostic scripts and manual folder deletion as solutions. Several users experience environment discrepancies, particularly when installed packages (e.g., tensorboard, tensorflow, torchvision) are not recognized within virtual environments or Docker, often due to conflicting versions or multiple installations; reinstallation or environment cleanup is recommended. Issues with model quantization, especially handling of `BatchNorm` and `Dropout`, are discussed, with proposed workarounds like replacing Dropout with identity layers and setting qconfig to None. Multiple reports focus on runtime errors related to CUDA/cuSolver, such as slow SVD computations and divergent behaviors between CPU and GPU, suggesting specific cuSolver functions or batching strategies for performance gains. Ongoing compatibility and stability concerns (e.g., against CPU/GPU discrepancies, model serialization, and operator support) are addressed, but some unresolved questions, like reproducing certain errors or clarifying API behaviors, remain open."
2021-12-28,pytorch/pytorch,"The comments highlight various technical challenges and discussions surrounding PyTorch compatibility and development. Key concerns include difficulties in building and loading PyTorch on different hardware platforms like Raspberry Pi and AWS EC2, often due to dependencies like GLIBCXX or mismatched binary structures. There are ongoing debates about API design, such as adding reset functionality to optimizers or supporting more flexible container types (e.g., ModuleList addition), with considerations of backward compatibility and scripting constraints. Several issues also involve environment inconsistencies, build system modifications, and handling of experimental features like numpy support or distributed training. Overall, unresolved questions focus on improving robustness, flexibility, and compatibility of PyTorch across diverse systems and use cases."
2021-12-29,pytorch/pytorch,"The comments mainly revolve around troubleshooting and improving PyTorch's error handling and performance, such as providing clearer error messages for DataLoader worker failures and optimizing CPU/GPU operations with advanced instruction sets like AVX512 and AVX2. There are concerns about handling specific edge cases (e.g., NaNs caused by AMP or gradient clipping), managing tensor properties (like layout and subclass detection), and ensuring backward compatibility for API changes, such as operator modifications or new features (e.g., quantized modules or kernel support). Additionally, discussions include platform-specific issues (e.g., macOS, NVIDIA driver bugs, Apple Silicon performance) and CI/CD pipeline reliability. Overall, the main themes are precise diagnostics, performance optimization, API stability, and robust testing strategies."
2021-12-30,pytorch/pytorch,"The discussions highlight several technical concerns: the support and implementation of `torch.nn.ParameterList` in TorchScript, which currently lacks proper JIT support; the potential benefits and complexities of supporting `indexing='xy'` in `torch.meshgrid` to align with NumPy standards, including documentation updates and backward compatibility; and issues related to NANs in mixed-precision training that can be mitigated by techniques such as gradient clipping or adjusting batch norm epsilon, with some suggestions to disable certain tests or modify behavior for stability. Additional questions involve the correct way to handle DLPack capsule formats, potential improvements in error handling for CUDA kernel issues, and the overall process of supporting newer hardware architectures like Z arch support. Several proposals include deferring feature additions (e.g., quantized dropout), fixing specific build failures, and clarifying API behaviors or documentation. Unresolved questions remain around implementation details, backward compatibility, and ensuring stability across different experimental features."
2021-12-31,pytorch/pytorch,"The discussions notably address the potential use of Triton for tensor summation, weighing its benefits against dependency concerns and autograd implementation complexity. Several comments focus on practical troubleshooting for PyTorch installation, especially on Windows and macOS, highlighting environment management and CUDA compatibility issues. There are concerns about system-level integration and error handling in CUDA kernels, such as device asserts and debugging strategies. Additionally, there are technical discussions on building universal macOS binaries, including architecture-specific source management and linking challenges. Overall, unresolved questions include AI backend performance differences on Apple silicon, API design for advanced autograd graph manipulation, and detailed documentation of DLPack interop semantics."
2022-01-01,pytorch/pytorch,"The discussions primarily revolve around challenges in building and deploying PyTorch on ARM64 (specifically PX2 devices), including issues with missing build artifacts like `libc10_cuda.so` and excessive GPU memory consumption during source compilation. Users request for official pre-built binaries for ARM64, which would facilitate cloud inference platforms like AWS G5g instances. Several issues concern code stability and correctness, such as handling signals properly, attribute access behaviors in datasets, and potential improvements in dataset batching for large video datasets. Some discussions include ongoing CI/CD test failures or suggestions for temporarily disabling specific tests, with questions about their configurations and platform-specific considerations. Overall, the key concerns focus on build artifacts availability, hardware-specific performance issues, and ensuring robust testing across diverse platforms."
2022-01-02,pytorch/pytorch,"The comments highlight several technical concerns: the inapplicability of `__slots__` in `nn.Modules` due to inheritance initialization issues; the unsupported status of `grid_sample` in ONNX, with official support expected in ONNX 1.11; and the need for improving or fixing specific PyTorch functionalities such as `ModuleList.__add__` to ensure it returns a new list without in-place modification. Additional discussions include addressing a runtime error with `torch.utils.data.DataLoader` in Python 3.10, the stability and progress of CI/CD workflows, and requests for patch releases or documentation updates related to recent changes or dependencies. Overall, the dialogues focus on refining PyTorch features, supporting external integrations, and improving build and export reliability."
2022-01-03,pytorch/pytorch,"The discussions highlight several technical concerns, including challenges with exporting models to ONNX due to unsupported operators (e.g., `uniform`, `unfold`), and issues related to tensor type consistency and handling input tensors during graph trimming. There are questions about implementing support for specific operators (like `scatter` with reduction, `roll`, `qint16`) and improving the robustness of model export and conversion workflows (e.g., fixing model size and shape support, supporting complex half types). Issues also involve build system intricacies, such as adding custom linker arguments (e.g., `-lcurand`) in C++ extensions and managing tensor memory sharing (like concatenation without copying). Unresolved questions concern the best strategies for experimental features (like `clone()` vs `copy_()`), supporting new hardware architectures, and proper handling of input-output tensor invariants during graph transformations."
2022-01-04,pytorch/pytorch,"The discussions highlight several technical concerns about PyTorch's feature development: the incomplete implementation of advanced indexing utilities like `gather`, which could significantly ease tensor manipulation; the desire to implement custom external memory allocators, possibly through stream-ordered interfaces or build-on `cuda::memory_resource`; and issues related to ensuring GPU-CPU synchronization correctness in distributed or asynchronous contexts. Additionally, there are recurring questions about maintaining API consistency with libraries like NumPy and TensorFlow, such as support for `Tensor.shape`, `Tensor.size`, and their backward compatibility, as well as handling the deprecation or aliasing of functions like `max`, `repeat`, and `split`. Several discussions suggest the need for improved debugging, testing, and documentation around these features, while unresolved questions include whether certain experimental features (like uncoalesced sparse tensors or in-place tensor modifications) should be merged or deferred for future support."
2022-01-05,pytorch/pytorch,"The logged comments reveal multiple issues and discussions related to PyTorch development and CI infrastructure, including crashes (segfaults, memory sharing problems), the need for better warnings about nondeterministic or parallel operations (like scatter_add, sort, broadcast, reduce), and tracking support for sparse or large tensor operations in various devices and formats. There are questions about deprecation plans, consistency of attribute naming (e.g., size vs shape), and improvements in debugging or logging tools such as vitals and autograd graph offloading. Several discussions focus on build configurations, compatibility with mobile/OS platforms, and changes to core APIs or internal mechanisms like dispatch, kernels, and distributed communication. Unresolved concerns include ensuring accurate detection of nondeterministic operations, supporting more complex sparse or broadcasted tensors efficiently, and understanding timeline impacts for features like reference paths and the deprecation of certain model paths. Overall, the core topics are improving stability, usability, and clarity of PyTorch's functionality both at runtime and in CI validation, with attention to systematic changes and backward compatibility."
2022-01-06,pytorch/pytorch,"The discussions highlight several key areas of development and current limitations within PyTorch: 

1. Support for gradients in sparse matrix operations remains incomplete, with sparse autograd supported only for COO tensors, and legacy support or operator implementations (e.g., `sparse.mm`, `s_addmm`) often lacking autograd support or suffering from edge case issues. 
2. Enhancements for sparse tensor types, including support for complex dtypes and formats like CSR/CSC, are progressing but limited by dependencies, build issues, and the need for better operator support.
3. Improvements in testing infrastructure, such as better assertion utilities (e.g., `assert_allclose`) and enabling pytest-based infrastructure, are ongoing, with plans to better handle custom subclasses, tensor offloading, and batching scenarios.
4. System-level issues like CUDA build failures, driver compatibility, and memory management are addressed via workarounds like splitting builds or environment tweaks, but some bugs (e.g., in NVIDIA’s cuSPARSE, or low-precision computations) still require attention.
5. Several questions about architectural design choices (e.g., API consistency, backward compatibility for `ModuleList`, and interface support for masked or sliced sparse tensors) remain open, with ongoing discussions about error handling, API extensions, and internal infrastructure improvements."
2022-01-07,pytorch/pytorch,"The discussion highlights significant limitations in PyTorch's sparse tensor support, particularly regarding slicing, strides, reduction operations, and autograd compatibility, which hinder industry applications like recommender systems. Several comments suggest potential solutions: developing a mask-aware sparse tensor extension supporting slices and reductions, adding support for autograd-compatible sparse ops, or creating a dedicated autograd functional interface (e.g., `torch.autograd.functional.jacobian`) for batched Jacobian contraction computations. There are questions about integrating these features into existing APIs, potential performance impacts, and whether to introduce new classes or extend current ones with support for masking or autograd. Some proposals focus on enabling masked sparse tensor reductions akin to NumPy masked arrays, while others propose improving code support for non-contiguous tensors and tensor dimension flexibility. Unresolved concerns involve implementation complexity, backward compatibility, and the best design approach (e.g., additional arguments, new tensor types, or functional interfaces)."
2022-01-08,pytorch/pytorch,"The discussions highlight ongoing efforts to modernize PyTorch by removing deprecated and unsafe practices such as `.data` usage, with questions about alternative parameter update methods without `.data`. There are technical concerns regarding the implementation and testing of features like custom message types, quantization, and handling large matrices in linear algebra routines like `torch.linalg.eigh`, especially in distributed or GPU contexts. Several discussions address performance regressions, build and binary size considerations, and compatibility issues across different CUDA and platform versions. Additionally, there are procedural questions around release management, such as version string conventions and integration of new features like `torch.linalg.svd`. Unresolved issues include ensuring reproducibility of certain bugs, optimizing algorithms for batch operations, and clarifying the API design for extensibility and user-friendliness."
2022-01-09,pytorch/pytorch,"The discussions highlight challenges related to memory management and efficiency in PyTorch, particularly emphasizing that tensor views like slices do not allocate new memory, but certain operations such as `F.pad()` do, causing potential performance or reproducibility issues. Several issues involve CUDA and cuDNN bugs, memory leaks, or nondeterministic behaviors that can lead to out-of-memory errors or segmentation faults, especially under specific hardware/software combinations or with certain environment settings like `CUDA_BENCHMARK`. There is concern about how `einsum` performance optimization can be improved, with debates around algorithm selection, trade-offs between exact and approximate solutions, and vendor-specific support like cuTensorNet. Additionally, compatibility and support issues are raised, such as supporting `ForwardRef`, dynamic library loading, and ensuring deterministic or reproducible behavior across different system configurations. Overall, the community suggests a need for clearer documentation, better environment handling, and more robust, portable, and deterministic solutions for memory, performance, and compatibility challenges."
2022-01-10,pytorch/pytorch,"The discussions highlight limitations and ongoing development related to sparse matrix operations in PyTorch, specifically the inability to compute gradients through sparse matrix multiplication (`sparse.mm`) in versions before 1.7.0, and performance issues with autograd support in sparse operations like `torch.sparse.mm`. There are also concerns about ensuring autograd support for various sparse tensor operations, especially on CUDA, and about how to properly handle sparse tensors in multi-GPU and distributed settings, including support for in-place modifications and device transfers. Several discussions focus on improving API consistency, performance, and debugging tools—such as handling of `torch._values()`, extending support for batch Jacobian computations with `functorch`, and avoiding crashes—indicating active efforts to refine sparse tensor Autograd support and tensor operation correctness. Lastly, some comments address contributing enhancements, like better support for custom allocators, code restructuring for scripting models, and ensuring compatibility with evolving Python and CUDA versions."
2022-01-11,pytorch/pytorch,"The discussions primarily revolve around limitations and performance issues related to sparse matrix operations with autograd support in PyTorch, notably slow backward passes in sparse-sparse matrix multiplications, and the need for gradients support in sparse matrix functions like `torch.sparse.mm`. There are also topics on improving API consistency and documentation for functions like `ravel()` and `argmin/argmax`, handling of in-place operations with shape compatibility, and enabling determinism and reproducibility in various tensor operations. Additionally, discussions mention workarounds for quantized operations, threading and caching behavior with distributed training, and the importance of enhancing usability and correctness in both PyTorch core and ecosystem, with some proposals for API changes and performance improvements. Unresolved questions include how to make sparse operations faster, how to handle shape and memory format guarantees, and how to properly support complex numbers and mixed precision features."
2022-01-12,pytorch/pytorch,"The discussions primarily revolve around challenges in building or compiling PyTorch from source on ARM64 platforms (e.g., Nvidia Jetson, Qualcomm Snapdragon) and related performance issues, such as high GPU memory occupancy or slow convolution operations, especially with grouped convolutions at higher channel sizes. There are questions about the completeness and compatibility of custom or cross-compiled builds, as well as concerns about performance regressions that might be due to suboptimal algorithm choices or hardware-specific heuristics. Some comments suggest the need for better tooling and benchmarking to measure the impact of code changes, and there are unresolved issues regarding reproducibility of certain warnings, especially in checkpointing and autocast scenarios, along with how to properly handle data types and tensor views. Overall, unresolved questions include improving cross-platform build support, optimizing distributed training and specific operators, and clarifying expected behaviors around data type enforcement and tensor shape handling."
2022-01-13,pytorch/pytorch,"The discussions primarily revolve around enhancing PyTorch's linear algebra functionalities, including support for batched inverse operations (`pinverse`, `cholesky_inverse`) and more efficient SVD algorithms (discussing `gesdd` vs `gesvd`, and biasing memory-speed tradeoffs). There are concerns around API consistency and documentation clarity, such as LU pivot indexing conventions (1-based vs 0-based) and the transition from the deprecated `torch.lu` to `torch.linalg.lu_factor`. Several discussions address performance improvements, like supporting channels-last layouts in convolution implementations, optimizing determinant calculations, and making the autograd and autocast behaviors more consistent and user-friendly, especially with mixed precision. Additionally, there are notable concerns about CI infrastructure, build configurations, and security aspects related to torch hub trust and reproducibility, alongside general questions on the future integration of algorithms (e.g., quickselect for top-k operations) and API stability. Unresolved questions include balancing autospropagation of autograd state across threads, handling of different input shapes and batch sizes, and ensuring backward compatibility with different CUDA versions and build environments."
2022-01-14,pytorch/pytorch,"The discussions highlight several technical concerns in the PyTorch repository, such as build and compilation errors caused by CUDA driver bugs (notably with CUDA 9.2), and issues with DLL loading and compatibility, especially involving specific DLL files like `caffe2_detectron_ops.dll`. There are recurring questions about improving the distributed process group initialization, specifically whether to create new TCPStores or modify existing rendezvous mechanisms with fallback options. Several issues address the performance and correctness of tensor operations, including handling of Tensor subclasses, sparse tensor support, and ensuring deterministic behavior in functions like `repeat_interleave`. Additionally, there are concerns about code consistency and robustness, such as proper handling of auto-cast states, the need for enhanced debugging/diagnostics, and support for newer CUDA versions and hardware. Many unresolved questions involve build environment configurations, compatibility between package versions, and improving user-facing APIs with clearer documentation or extensibility features."
2022-01-15,pytorch/pytorch,"The discussions highlight issues related to unsupported features in ONNX export, such as torch.distributions, and compatibility problems with specific GPU architectures (e.g., sm_86 for RTX 3080, sm_80 for A100) due to PyTorch binary builds not supporting certain CUDA compute capabilities. Multiple users report errors when exporting models like ResNet or deploying on newer hardware, suggesting the need to update or rebuild PyTorch with appropriate CUDA architecture flags (e.g., TORCH_CUDA_ARCH_LIST). Some issues also involve difficulties timing GPU operations or integrating external codebases, indicating potential gaps in tooling or support for certain models and hardware configurations. There are suggestions to install official prebuilt binaries via conda or pip rather than custom compilation to resolve compatibility issues. Overall, unresolved questions remain about ensuring broad hardware support, proper export capabilities, and the right configuration for new GPU models."
2022-01-16,pytorch/pytorch,"The discussions highlight ongoing challenges with GPU compatibility, particularly with newer cards like RTX 3090 and CUDA versions, where users experience kernel image errors and runtime CUDA errors, often due to mismatched driver or architecture support. Solutions such as installing nightly PyTorch builds, building from source with specific flags, or disabling NEON are discussed, but issues persist, especially with hardware support and correct compilation flags. There's concern that prebuilt binaries may have limited logging capabilities because they disable GLOG, making debugging difficult; enabling more verbose logs like NCCL_DEBUG=INFO is suggested. Users also face runtime errors related to insufficient shared memory (SHM) in Docker environments, causing data loader segmentation faults or bus errors, prompting questions about configuring system limits. Unresolved questions include optimal practices for fixing GPU architecture support, logging, and system resource limitations to improve stability and debugging."
2022-01-17,pytorch/pytorch,"The discussions highlight numerous technical issues and questions related to PyTorch, including unclear documentation and searchability of certain features, challenges in code review for complex graph transformations like RNN blob renaming, and troubleshooting environment-specific problems such as CUDA driver mismatches and performance regressions with different CPU threading configurations. Several threads address package compatibility and installation, particularly around GPU CUDA versions, with recommended solutions like creating clean environments and matching CUDA versions to PyTorch builds. Performance and correctness concerns are evident in issues related to sparse tensor operations, the efficiency of memory operations, and dynamic shape handling during model export. Additionally, there are ongoing discussions about extending support for new features such as sharded tensors, hierarchical parallelism naming conventions, and experimental features like DTR and automatic memory management, alongside inquiries about future support plans for Python 3.10."
2022-01-18,pytorch/pytorch,"The discussions highlight several technical issues primarily related to PyTorch's internal operations and integrations. Notably, the incompatibility of newer GPU architectures (e.g., A100 with sm_80 and sm_86 capabilities) with existing PyTorch builds, which are limited to older CUDA compute capabilities, requiring environment upgrades. There are also concerns about the lack of GLog support in prebuilt binaries affecting logging visibility, suggesting possible build or configuration adjustments. Additionally, issues like deadlocks with multi-GPU setups, inconsistencies in autograd support for sparse tensor operations, and performance regressions due to recent PRs are raised. Several questions remain open, including best practices for extending PyTorch's linear algebra abstractions (like factored operators), managing build dependencies across environments, and optimizing distributed training diagnostics."
2022-01-19,pytorch/pytorch,"The discussions highlight issues related to DataLoader multiprocessing errors, especially ConnectionResetError, possibly caused by race conditions or race conditions in worker process communication; solutions such as increasing batch size, adding sleep, or code minimal reproductions have been explored. There are challenges with integrating older modules like `torch.utils.ffi` with newer PyTorch versions, suggesting migration to `torch.utils.cpp_extension` and creating custom wrappers, with concerns about compatibility and cleaner implementation. Questions about implementing version-dependent initialization schemes and how to document and support multiple versions effectively are raised, along with suggestions for structured changelog tracking. There's also discussion about GPU/ROCm compatibility, especially around missing cuDNN in pre-built binaries, and performance considerations for sparse and iterative linear solvers, with potential algorithmic and backend work needed. Lastly, there are inquiries regarding CUDA toolkit and driver version mismatches, and their impact on model serialization and inference on different hardware, emphasizing the need for proper environment setup and build processes."
2022-01-20,pytorch/pytorch,"The discussions predominantly highlight issues related to PyTorch's compatibility, performance, and debugging. Several concerns involve the reliable reproduction and mitigation of errors such as connection resets in DataLoader, illegal CUDA memory access, and synchronization issues, with suggestions like adding retries or adjusting code patterns. There is also a recurring theme about build and environment setup, especially regarding CUDA/cuDNN integration, and how to handle versioning and ABI compatibility. Some threads question whether current tooling, like logs and profiling, sufficiently supports debugging across platforms or in inference mode. Lastly, many raise questions about improving developer experience, such as better error messages, automated testing, and API clarity regarding device management and backend features."
2022-01-21,pytorch/pytorch,"The discussions highlight several ongoing challenges and initiatives in the PyTorch community. There is a prominent emphasis on enhancing GPU support and performance across diverse hardware such as AMD and Intel GPUs, with efforts like out-of-tree backends, OpenCL primitives, and vendor-specific libraries like GPUOpen and MKLDNN. Several comments address issues with benchmarking, profiling, and performance regressions, including slowdowns in convolution/backprop operations, shape/dtype handling, and inference issues, often tied to specific hardware or implementation details. There are also questions about the current support status for different accelerators, including HIP/ROCm, and mechanisms for improving interoperability (e.g., buffer protocol, DLPack). Unresolved matters include performance optimizations, compatibility for larger models, and the integration of new features such as lazy tensor support and dynamic shape fusing."
2022-01-22,pytorch/pytorch,"The discussions highlight ongoing challenges with CUDA and GPU support in PyTorch, particularly related to compatibility with new GPU architectures like RTX 2080 Ti and RTX 3090ti, where users experience hangs and runtime errors. There is a debate on the API design of the `cross` function, with suggestions to better align it with the array API standard and proper namespace placement, as well as considerations for separating linear algebra functions into more specialized namespaces like `linalg`. Multiple bug reports address internal build issues with LAPACK/OpenBLAS, shared memory limitations, and errors in quantized CPU operators dependent on specific third-party library versions. Concerns are raised about CI stability, test failures, and proper handling of deprecated or unsupported data types such as `uint8`. Overall, there is a mix of hardware compatibility, API standardization, internal implementation bugs, and testing infrastructure improvements that remain open."
2022-01-23,pytorch/pytorch,"The discussions primarily revolve around enhancing PyTorch features and compatibility: there is a suggestion to add an `indexing` parameter to `meshgrid` for numpy compatibility; efforts to support custom Python ops in TorchScript for backwards compatibility are underway; and there are ongoing issues with internal build configurations for MKL and OpenBLAS, requiring conditional compilation fixes. Additionally, there is interest in integrating UCC as a fallback backend for distributed training, with questions about its build process, default linking strategies, and the best approach for support across CPU/GPU cases. Performance optimization behaviors, such as operator fusion during scripting and re-compilation for varying tensor sizes, are also discussed, along with the need for clearer documentation on these processes. Overall, unresolved questions involve build configuration management, backend integration strategies, and ensuring the stability and usability of new features."
2022-01-24,pytorch/pytorch,"The comments predominantly concern the robustness and correctness of various PyTorch features, including ONNX export, compatibility of model components like LSTMs with ONNX and other frameworks, and the support of specific operators (e.g., `unfolded2d_copy`, `Clip`, `nan`, `inf`). Several discussions recommend adding tests, handling optional/unsupported parameters, and clarifying behavior in cases like non-monotonically increasing offsets in embedding bag operations. There are recurring questions about the stability of dependency versions (like MKLDNN/oneDNN, third-party libraries), platform-specific limitations (e.g., Vulkan's dimensionality constraints, Android JNI libs), and build system considerations. Unresolved issues include build failures due to environment or dependency mismatches, internal design decisions (e.g., logging, autodiff), and supporting advanced features like straggler detection or sparse CUDA operations. Overall, the discussions reflect ongoing efforts to improve compatibility, performance, and usability across PyTorch's ecosystem, with some concerns about incomplete support or external dependencies' maintenance status."
2022-01-25,pytorch/pytorch,"The discussions primarily revolve around integrating and configuring logging systems in PyTorch, particularly the use of GLOG versus internal c10 logging, with concerns about environment variables, log level control, and unification strategies. There's interest in exposing a Python interface (`set_c10_log_level`) for user control over log verbosity, considering future unification of logging facilities to simplify usage and improve transparency. Additional topics include ensuring non-deterministic tests are robust, handling Vulkan backend limitations for tensors with more than 4 dimensions, and managing build/test configurations in CI/CD pipelines—sometimes suggesting splitting large PRs for easier review. Unresolved questions involve whether environment variables should be the standard interface, how to best set log levels across different build configurations, and how to harmonize logging and error handling in the broader codebase while considering user and system impact."
2022-01-26,pytorch/pytorch,"The discussions highlight concerns about ensuring compatibility and correctness for operators like `torch.nn.functional.interpolate` across different versions, especially regarding `recompute_scale_factor` warnings and output size calculations where discrepancies with libraries like OpenCV and scikit-image are noted. There is ongoing debate about the best way to handle `Clip` operator support for different ONNX opset versions, with suggestions to move implementation to a new file to support older versions via pattern replacements. Also, multiple comments mention the importance of exposing environment variables or APIs (e.g., log level controls), with a preference for environment variables for simplicity, while considering future unification with GLOG. Several issues relate to improving test robustness, handling of tensor subclasses, and ensuring stable, predictable behavior in different hardware setups (e.g., ROCm, CUDA) and environments. Unresolved questions involve finalizing support strategies for complex operators, operator version management, and logging infrastructure standardization."
2022-01-27,pytorch/pytorch,"The discussions primarily revolve around progress and implementation details for features such as ONNX support for specific ops, CPU optimizations, and support for new operator variations. There are concerns about compatibility and correctness, such as ensuring backward compatibility with internal APIs, proper handling of tensor layouts (e.g., strided vs. lazy tensors), and the impact of operator signatures (e.g., `upper` parameter in `linalg.cholesky`). Some questions focus on test coverage, flaky CI failures, and internal code consistency, especially around handling of subclassed or lazy tensors and ensuring that new features do not break existing behavior. There are suggestions to improve API design, reduce performance overhead, and clarify semantics (e.g., gradient support for sparse tensors or handling of specific operator attributes). Unresolved issues include CI failures related to linear algebra functions, version compatibility, and how to best abstract or extend internal APIs for custom backends or tensor types."
