date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2019-03-22,862f10a8c357e957a59d122077b3a5ad,,,1155.0,,,,315.0,149,29.0
2019-03-23,862f10a8c357e957a59d122077b3a5ad,,81.0,774.0,,,,525.0,123,38.0
2019-03-24,862f10a8c357e957a59d122077b3a5ad,,211.0,953.0,450.0,,,540.0,145,38.0
2019-03-25,862f10a8c357e957a59d122077b3a5ad,,4.0,1151.0,983.0,307.0,51.0,315.0,162,76.0
2019-03-26,862f10a8c357e957a59d122077b3a5ad,,4.0,1024.0,1003.0,327.0,41.0,450.0,146,93.0
2019-03-27,862f10a8c357e957a59d122077b3a5ad,,1.0,1229.0,1117.0,256.0,,390.0,157,64.0
2019-03-28,862f10a8c357e957a59d122077b3a5ad,,1.0,1151.0,473.0,297.0,31.0,390.0,231,81.0
2019-03-29,862f10a8c357e957a59d122077b3a5ad,,1.0,1109.0,,,,495.0,179,75.0
2019-03-30,862f10a8c357e957a59d122077b3a5ad,,2.0,1042.0,1420.0,,,390.0,202,121.0
2019-03-31,862f10a8c357e957a59d122077b3a5ad,,3.0,1126.0,1342.0,,,450.0,117,84.0
2019-04-01,862f10a8c357e957a59d122077b3a5ad,,4.0,1057.0,327.0,307.0,31.0,390.0,193,114.0
2019-04-02,862f10a8c357e957a59d122077b3a5ad,,2.0,922.0,941.0,337.0,,330.0,150,166.0
2019-04-03,862f10a8c357e957a59d122077b3a5ad,1.0,2.0,1146.0,1106.0,194.0,,480.0,152,73.0
2019-04-04,862f10a8c357e957a59d122077b3a5ad,,9.0,1135.0,1055.0,123.0,,360.0,127,71.0
2019-04-05,862f10a8c357e957a59d122077b3a5ad,,3.0,1069.0,993.0,358.0,,495.0,159,136.0
2019-04-06,862f10a8c357e957a59d122077b3a5ad,,2.0,1021.0,501.0,881.0,,270.0,204,167.0
2019-04-07,862f10a8c357e957a59d122077b3a5ad,,7.0,865.0,727.0,542.0,,315.0,205,204.0
2019-04-08,862f10a8c357e957a59d122077b3a5ad,,2.0,1160.0,952.0,409.0,,450.0,130,86.0
2019-04-09,862f10a8c357e957a59d122077b3a5ad,,3.0,1023.0,952.0,389.0,,405.0,134,82.0
2019-04-10,862f10a8c357e957a59d122077b3a5ad,1.0,3.0,1197.0,1036.0,184.0,,495.0,144,90.0
2019-04-11,862f10a8c357e957a59d122077b3a5ad,1.0,1.0,1114.0,932.0,266.0,,285.0,243,140.0
2019-04-12,862f10a8c357e957a59d122077b3a5ad,,2.0,1233.0,1166.0,112.0,,405.0,186,94.0
2019-04-13,862f10a8c357e957a59d122077b3a5ad,,,1298.0,317.0,,,450.0,134,29.0
2019-04-14,862f10a8c357e957a59d122077b3a5ad,,1.0,1229.0,1260.0,72.0,,585.0,162,78.0
2019-04-15,862f10a8c357e957a59d122077b3a5ad,,2.0,1250.0,1034.0,348.0,,450.0,161,66.0
2019-04-16,862f10a8c357e957a59d122077b3a5ad,,2.0,1227.0,1116.0,245.0,,480.0,142,78.0
2019-04-17,862f10a8c357e957a59d122077b3a5ad,,2.0,1227.0,1147.0,184.0,,420.0,141,59.0
2019-04-18,862f10a8c357e957a59d122077b3a5ad,,4.0,1188.0,1055.0,153.0,,435.0,174,84.0
2019-04-19,862f10a8c357e957a59d122077b3a5ad,,19.0,1108.0,870.0,184.0,,435.0,254,111.0
2019-04-20,862f10a8c357e957a59d122077b3a5ad,,94.0,1027.0,,,,360.0,122,80.0
2019-04-21,862f10a8c357e957a59d122077b3a5ad,,108.0,962.0,,,,450.0,201,107.0
2019-04-22,862f10a8c357e957a59d122077b3a5ad,,20.0,1163.0,389.0,112.0,,405.0,186,81.0
2019-04-23,862f10a8c357e957a59d122077b3a5ad,,3.0,1044.0,911.0,194.0,,390.0,208,104.0
2019-04-24,862f10a8c357e957a59d122077b3a5ad,,2.0,1092.0,706.0,460.0,,450.0,213,107.0
2019-04-25,862f10a8c357e957a59d122077b3a5ad,,9.0,1071.0,911.0,368.0,,405.0,157,69.0
2019-04-26,862f10a8c357e957a59d122077b3a5ad,,2.0,1219.0,1311.0,61.0,,465.0,221,35.0
2019-04-27,862f10a8c357e957a59d122077b3a5ad,1.0,3.0,1144.0,1034.0,,,360.0,228,73.0
2019-04-28,862f10a8c357e957a59d122077b3a5ad,,18.0,1062.0,1188.0,,,510.0,173,82.0
2019-04-29,862f10a8c357e957a59d122077b3a5ad,,1.0,1164.0,656.0,758.0,,465.0,248,68.0
2019-04-30,862f10a8c357e957a59d122077b3a5ad,,3.0,1154.0,757.0,388.0,,450.0,183,104.0
2019-05-01,862f10a8c357e957a59d122077b3a5ad,,4.0,1160.0,880.0,440.0,,450.0,283,76.0
2019-05-02,862f10a8c357e957a59d122077b3a5ad,,2.0,1162.0,511.0,307.0,,360.0,221,55.0
2019-05-03,862f10a8c357e957a59d122077b3a5ad,,,1095.0,1116.0,194.0,,390.0,189,82.0
2019-05-04,862f10a8c357e957a59d122077b3a5ad,,,1175.0,932.0,471.0,,540.0,154,59.0
2019-05-05,862f10a8c357e957a59d122077b3a5ad,,2.0,1117.0,1240.0,,,435.0,165,133.0
2019-05-06,862f10a8c357e957a59d122077b3a5ad,,1.0,1080.0,122.0,653.0,,360.0,154,101.0
2019-05-07,862f10a8c357e957a59d122077b3a5ad,,2.0,1086.0,880.0,501.0,,315.0,146,68.0
2019-05-08,862f10a8c357e957a59d122077b3a5ad,,2.0,1131.0,890.0,460.0,,465.0,145,67.0
2019-05-09,862f10a8c357e957a59d122077b3a5ad,,4.0,1165.0,818.0,562.0,,345.0,173,35.0
2019-05-10,862f10a8c357e957a59d122077b3a5ad,,2.0,1209.0,1167.0,163.0,,480.0,124,38.0
2019-05-11,862f10a8c357e957a59d122077b3a5ad,,2.0,1073.0,921.0,318.0,,360.0,138,40.0
2019-05-12,862f10a8c357e957a59d122077b3a5ad,,17.0,1158.0,1240.0,,,510.0,166,56.0
2019-05-13,862f10a8c357e957a59d122077b3a5ad,,4.0,1162.0,584.0,685.0,,345.0,201,41.0
2019-05-14,862f10a8c357e957a59d122077b3a5ad,,5.0,1034.0,808.0,450.0,,375.0,166,67.0
2019-05-15,862f10a8c357e957a59d122077b3a5ad,,4.0,1110.0,1178.0,235.0,,390.0,202,29.0
2019-05-16,862f10a8c357e957a59d122077b3a5ad,,193.0,790.0,707.0,123.0,,360.0,225,29.0
2019-05-17,862f10a8c357e957a59d122077b3a5ad,,24.0,1096.0,,,,600.0,139,4.0
2019-05-18,862f10a8c357e957a59d122077b3a5ad,,115.0,1001.0,,,,510.0,124,33.0
2019-05-19,862f10a8c357e957a59d122077b3a5ad,,49.0,1100.0,,,,510.0,138,55.0
2019-05-20,862f10a8c357e957a59d122077b3a5ad,,212.0,958.0,51.0,316.0,,480.0,200,37.0
2019-05-21,862f10a8c357e957a59d122077b3a5ad,,4.0,1142.0,1024.0,276.0,,420.0,170,28.0
2019-05-22,862f10a8c357e957a59d122077b3a5ad,,2.0,1113.0,1106.0,266.0,,435.0,178,30.0
2019-05-23,862f10a8c357e957a59d122077b3a5ad,,1.0,1095.0,942.0,450.0,,360.0,184,29.0
2019-05-24,862f10a8c357e957a59d122077b3a5ad,,3.0,1134.0,1001.0,256.0,31.0,405.0,155,50.0
2019-05-25,862f10a8c357e957a59d122077b3a5ad,,,1150.0,655.0,,41.0,330.0,158,28.0
2019-05-26,862f10a8c357e957a59d122077b3a5ad,,,1201.0,1187.0,31.0,,555.0,122,83.0
2019-05-27,862f10a8c357e957a59d122077b3a5ad,,24.0,1073.0,635.0,,,495.0,163,34.0
2019-05-28,862f10a8c357e957a59d122077b3a5ad,,1.0,1148.0,1003.0,337.0,,390.0,158,34.0
2019-05-29,862f10a8c357e957a59d122077b3a5ad,,2.0,1165.0,1126.0,205.0,,270.0,156,33.0
2019-05-30,862f10a8c357e957a59d122077b3a5ad,,36.0,1129.0,1106.0,143.0,,390.0,211,23.0
2019-05-31,862f10a8c357e957a59d122077b3a5ad,,8.0,1115.0,1116.0,71.0,,420.0,209,26.0
2019-06-01,862f10a8c357e957a59d122077b3a5ad,,3.0,1038.0,931.0,31.0,,330.0,206,63.0
2019-06-02,862f10a8c357e957a59d122077b3a5ad,1.0,219.0,878.0,,,,510.0,113,13.0
2019-06-03,862f10a8c357e957a59d122077b3a5ad,,44.0,1101.0,,,,518.0,181,31.0
2019-06-04,862f10a8c357e957a59d122077b3a5ad,1.0,56.0,1100.0,,,,502.0,202,38.0
2019-06-05,862f10a8c357e957a59d122077b3a5ad,,60.0,1083.0,,,,450.0,101,31.0
2019-06-06,862f10a8c357e957a59d122077b3a5ad,1.0,68.0,1082.0,,,,510.0,196,39.0
2019-06-07,862f10a8c357e957a59d122077b3a5ad,,53.0,1122.0,,,,495.0,202,15.0
2019-06-08,862f10a8c357e957a59d122077b3a5ad,,71.0,1102.0,,,,585.0,161,9.0
2019-06-09,862f10a8c357e957a59d122077b3a5ad,,77.0,1005.0,,,,465.0,172,25.0
2019-06-10,862f10a8c357e957a59d122077b3a5ad,1.0,326.0,842.0,,,,465.0,149,17.0
2019-06-11,862f10a8c357e957a59d122077b3a5ad,,235.0,831.0,,,,495.0,122,56.0
2019-06-12,862f10a8c357e957a59d122077b3a5ad,,84.0,899.0,,,,465.0,100,111.0
2019-06-13,862f10a8c357e957a59d122077b3a5ad,,71.0,1011.0,,,,450.0,84,45.0
2019-06-14,862f10a8c357e957a59d122077b3a5ad,,433.0,792.0,,,,480.0,150,7.0
2019-06-15,862f10a8c357e957a59d122077b3a5ad,,54.0,1093.0,,,,495.0,256,12.0
2019-06-16,862f10a8c357e957a59d122077b3a5ad,,1.0,1181.0,,,,360.0,113,4.0
2019-06-17,862f10a8c357e957a59d122077b3a5ad,,43.0,1116.0,,,,495.0,161,14.0
2019-06-18,862f10a8c357e957a59d122077b3a5ad,8.0,212.0,760.0,225.0,,,495.0,178,42.0
2019-06-19,862f10a8c357e957a59d122077b3a5ad,,36.0,866.0,1177.0,,,360.0,251,85.0
2019-06-20,862f10a8c357e957a59d122077b3a5ad,4.0,12.0,1112.0,450.0,225.0,,360.0,173,61.0
2019-06-21,862f10a8c357e957a59d122077b3a5ad,50.0,4.0,980.0,1054.0,164.0,41.0,330.0,180,56.0
2019-06-22,862f10a8c357e957a59d122077b3a5ad,18.0,1.0,1228.0,766.0,,,420.0,160,18.0
2019-06-23,862f10a8c357e957a59d122077b3a5ad,24.0,2.0,1192.0,1270.0,,,570.0,148,32.0
2019-06-24,862f10a8c357e957a59d122077b3a5ad,,1.0,1090.0,948.0,276.0,41.0,420.0,210,61.0
2019-06-25,862f10a8c357e957a59d122077b3a5ad,7.0,1.0,1032.0,787.0,379.0,,375.0,146,43.0
2019-06-26,862f10a8c357e957a59d122077b3a5ad,,1.0,1140.0,983.0,266.0,41.0,450.0,167,62.0
2019-06-27,862f10a8c357e957a59d122077b3a5ad,5.0,4.0,1160.0,953.0,389.0,,405.0,133,44.0
2019-06-28,862f10a8c357e957a59d122077b3a5ad,,2.0,1041.0,420.0,276.0,,435.0,138,58.0
2019-06-29,862f10a8c357e957a59d122077b3a5ad,,,1046.0,1271.0,,,360.0,115,29.0
2019-06-30,862f10a8c357e957a59d122077b3a5ad,24.0,1.0,1201.0,1322.0,,,405.0,105,20.0
2019-07-01,862f10a8c357e957a59d122077b3a5ad,4.0,2.0,976.0,911.0,307.0,31.0,330.0,171,66.0
2019-07-02,862f10a8c357e957a59d122077b3a5ad,,5.0,1124.0,912.0,399.0,,375.0,120,55.0
2019-07-03,862f10a8c357e957a59d122077b3a5ad,,1.0,1124.0,1045.0,194.0,,510.0,216,54.0
2019-07-04,862f10a8c357e957a59d122077b3a5ad,,,1206.0,1301.0,,,360.0,130,31.0
2019-07-05,862f10a8c357e957a59d122077b3a5ad,,114.0,914.0,20.0,92.0,,540.0,215,44.0
2019-07-06,862f10a8c357e957a59d122077b3a5ad,,16.0,1132.0,,,,540.0,179,5.0
2019-07-07,862f10a8c357e957a59d122077b3a5ad,4.0,228.0,876.0,338.0,,,420.0,208,24.0
2019-07-08,862f10a8c357e957a59d122077b3a5ad,32.0,5.0,1053.0,1039.0,265.0,,180.0,148,23.0
2019-07-09,862f10a8c357e957a59d122077b3a5ad,10.0,3.0,1069.0,882.0,399.0,,300.0,188,31.0
2019-07-10,862f10a8c357e957a59d122077b3a5ad,18.0,8.0,1079.0,1035.0,286.0,,360.0,132,21.0
2019-07-11,862f10a8c357e957a59d122077b3a5ad,,2.0,1068.0,881.0,418.0,,330.0,181,26.0
2019-07-12,862f10a8c357e957a59d122077b3a5ad,6.0,10.0,902.0,1065.0,31.0,,210.0,244,94.0
2019-07-13,862f10a8c357e957a59d122077b3a5ad,,149.0,750.0,706.0,,,375.0,149,116.0
2019-07-14,862f10a8c357e957a59d122077b3a5ad,,176.0,908.0,799.0,,,735.0,184,77.0
2019-07-15,862f10a8c357e957a59d122077b3a5ad,7.0,33.0,1030.0,1065.0,184.0,,510.0,257,59.0
2019-07-16,862f10a8c357e957a59d122077b3a5ad,4.0,9.0,1083.0,912.0,398.0,,435.0,153,60.0
2019-07-17,862f10a8c357e957a59d122077b3a5ad,35.0,4.0,1098.0,1055.0,184.0,51.0,360.0,198,32.0
2019-07-18,862f10a8c357e957a59d122077b3a5ad,12.0,4.0,1097.0,871.0,398.0,,450.0,169,26.0
2019-07-19,862f10a8c357e957a59d122077b3a5ad,12.0,33.0,1016.0,932.0,82.0,41.0,615.0,276,51.0
2019-07-20,862f10a8c357e957a59d122077b3a5ad,,23.0,1149.0,1271.0,,,285.0,157,24.0
2019-07-21,862f10a8c357e957a59d122077b3a5ad,4.0,21.0,1088.0,1250.0,,,300.0,228,42.0
2019-07-22,862f10a8c357e957a59d122077b3a5ad,23.0,27.0,1037.0,942.0,286.0,31.0,420.0,245,22.0
2019-07-23,862f10a8c357e957a59d122077b3a5ad,3.0,8.0,1055.0,902.0,378.0,,510.0,167,64.0
2019-07-24,862f10a8c357e957a59d122077b3a5ad,18.0,1.0,1193.0,1024.0,225.0,31.0,360.0,198,28.0
2019-07-25,862f10a8c357e957a59d122077b3a5ad,6.0,9.0,1034.0,901.0,347.0,,150.0,131,25.0
2019-07-26,862f10a8c357e957a59d122077b3a5ad,,41.0,1061.0,1086.0,31.0,,345.0,273,42.0
2019-07-27,862f10a8c357e957a59d122077b3a5ad,,151.0,870.0,778.0,,,435.0,274,53.0
2019-07-28,862f10a8c357e957a59d122077b3a5ad,4.0,100.0,914.0,1014.0,,,405.0,218,94.0
2019-07-29,862f10a8c357e957a59d122077b3a5ad,22.0,31.0,1058.0,901.0,306.0,51.0,480.0,231,36.0
2019-07-30,862f10a8c357e957a59d122077b3a5ad,3.0,1.0,1140.0,328.0,266.0,,465.0,167,69.0
2019-07-31,862f10a8c357e957a59d122077b3a5ad,8.0,1.0,1085.0,820.0,490.0,,390.0,198,55.0
2019-08-01,862f10a8c357e957a59d122077b3a5ad,16.0,4.0,1145.0,1004.0,255.0,,270.0,206,18.0
2019-08-02,862f10a8c357e957a59d122077b3a5ad,8.0,18.0,1127.0,1055.0,174.0,,450.0,232,55.0
2019-08-03,862f10a8c357e957a59d122077b3a5ad,,,1057.0,277.0,,133.0,330.0,176,55.0
2019-08-04,862f10a8c357e957a59d122077b3a5ad,11.0,52.0,1091.0,1229.0,,,465.0,213,40.0
2019-08-05,862f10a8c357e957a59d122077b3a5ad,19.0,27.0,1048.0,901.0,307.0,,330.0,165,31.0
2019-08-06,862f10a8c357e957a59d122077b3a5ad,16.0,13.0,1131.0,871.0,297.0,,450.0,162,30.0
2019-08-07,862f10a8c357e957a59d122077b3a5ad,3.0,7.0,1165.0,1045.0,270.0,,360.0,186,44.0
2019-08-08,862f10a8c357e957a59d122077b3a5ad,10.0,2.0,1111.0,912.0,409.0,,330.0,233,29.0
2019-08-09,862f10a8c357e957a59d122077b3a5ad,7.0,7.0,1174.0,1060.0,256.0,,330.0,234,31.0
2019-08-10,862f10a8c357e957a59d122077b3a5ad,,32.0,1128.0,512.0,,,420.0,448,14.0
2019-08-11,862f10a8c357e957a59d122077b3a5ad,16.0,,1180.0,1332.0,,,202.0,244,15.0
2019-08-12,862f10a8c357e957a59d122077b3a5ad,23.0,24.0,1110.0,829.0,470.0,41.0,330.0,193,26.0
2019-08-13,862f10a8c357e957a59d122077b3a5ad,12.0,5.0,1065.0,881.0,419.0,51.0,420.0,167,53.0
2019-08-14,862f10a8c357e957a59d122077b3a5ad,7.0,3.0,1073.0,983.0,266.0,,450.0,184,51.0
2019-08-15,862f10a8c357e957a59d122077b3a5ad,17.0,3.0,1090.0,184.0,511.0,,480.0,160,33.0
2019-08-16,862f10a8c357e957a59d122077b3a5ad,15.0,31.0,1046.0,645.0,569.0,41.0,450.0,209,57.0
2019-08-17,862f10a8c357e957a59d122077b3a5ad,,47.0,1054.0,1301.0,,,480.0,366,21.0
2019-08-18,862f10a8c357e957a59d122077b3a5ad,4.0,35.0,1046.0,1260.0,,,525.0,177,31.0
2019-08-19,862f10a8c357e957a59d122077b3a5ad,14.0,17.0,1048.0,,357.0,,420.0,157,19.0
2019-08-20,862f10a8c357e957a59d122077b3a5ad,12.0,,1203.0,860.0,347.0,,495.0,217,18.0
2019-08-21,862f10a8c357e957a59d122077b3a5ad,9.0,1.0,1114.0,297.0,347.0,,360.0,201,18.0
2019-08-22,862f10a8c357e957a59d122077b3a5ad,9.0,2.0,1101.0,953.0,326.0,,330.0,261,13.0
2019-08-23,862f10a8c357e957a59d122077b3a5ad,11.0,8.0,1097.0,727.0,604.0,,405.0,287,44.0
2019-08-24,862f10a8c357e957a59d122077b3a5ad,,26.0,1000.0,922.0,368.0,,375.0,247,39.0
2019-08-25,862f10a8c357e957a59d122077b3a5ad,,247.0,820.0,92.0,,,495.0,222,44.0
2019-08-26,862f10a8c357e957a59d122077b3a5ad,1.0,149.0,919.0,,,,585.0,132,41.0
2019-08-27,862f10a8c357e957a59d122077b3a5ad,,332.0,707.0,,,,555.0,140,74.0
2019-08-28,862f10a8c357e957a59d122077b3a5ad,,183.0,804.0,,,,450.0,157,79.0
2019-08-29,862f10a8c357e957a59d122077b3a5ad,,67.0,1102.0,,,,570.0,137,9.0
2019-08-30,862f10a8c357e957a59d122077b3a5ad,,92.0,994.0,,,,480.0,162,23.0
2019-08-31,862f10a8c357e957a59d122077b3a5ad,,66.0,1157.0,,,,570.0,167,9.0
2019-09-01,862f10a8c357e957a59d122077b3a5ad,,1.0,1225.0,,,,495.0,186,6.0
2019-09-02,862f10a8c357e957a59d122077b3a5ad,,64.0,1049.0,,,,540.0,106,26.0
2019-09-03,862f10a8c357e957a59d122077b3a5ad,,2.0,1151.0,,,,555.0,218,18.0
2019-09-04,862f10a8c357e957a59d122077b3a5ad,,59.0,1051.0,,,,510.0,238,14.0
2019-09-05,862f10a8c357e957a59d122077b3a5ad,,25.0,1096.0,,,,540.0,153,13.0
2019-09-06,862f10a8c357e957a59d122077b3a5ad,,23.0,1259.0,,,,540.0,273,7.0
2019-09-07,862f10a8c357e957a59d122077b3a5ad,,104.0,391.0,,,,555.0,137,68.0
2019-09-08,862f10a8c357e957a59d122077b3a5ad,,116.0,962.0,,,,570.0,132,83.0
2019-09-09,862f10a8c357e957a59d122077b3a5ad,,50.0,1021.0,,,,510.0,205,9.0
2019-09-10,862f10a8c357e957a59d122077b3a5ad,,88.0,1089.0,,,,495.0,189,10.0
2019-09-11,862f10a8c357e957a59d122077b3a5ad,,20.0,1157.0,,,,495.0,160,8.0
2019-09-12,862f10a8c357e957a59d122077b3a5ad,,24.0,452.0,,,,660.0,111,7.0
2019-09-13,862f10a8c357e957a59d122077b3a5ad,,65.0,1080.0,,,,390.0,224,6.0
2019-09-14,862f10a8c357e957a59d122077b3a5ad,,98.0,957.0,,,,450.0,157,39.0
2019-09-15,862f10a8c357e957a59d122077b3a5ad,7.0,216.0,746.0,,,,510.0,173,38.0
2019-09-16,862f10a8c357e957a59d122077b3a5ad,15.0,2.0,1140.0,1003.0,287.0,,345.0,256,30.0
2019-09-17,862f10a8c357e957a59d122077b3a5ad,17.0,,1115.0,1075.0,235.0,,390.0,160,49.0
2019-09-18,862f10a8c357e957a59d122077b3a5ad,24.0,14.0,954.0,808.0,307.0,,405.0,200,45.0
2019-09-19,862f10a8c357e957a59d122077b3a5ad,9.0,2.0,1047.0,399.0,399.0,,360.0,199,45.0
2019-09-20,862f10a8c357e957a59d122077b3a5ad,18.0,3.0,1032.0,850.0,276.0,,405.0,215,61.0
2019-09-21,862f10a8c357e957a59d122077b3a5ad,,65.0,963.0,460.0,,,420.0,181,27.0
2019-09-22,862f10a8c357e957a59d122077b3a5ad,7.0,30.0,1022.0,1002.0,266.0,,510.0,230,82.0
2019-09-23,862f10a8c357e957a59d122077b3a5ad,16.0,25.0,1015.0,675.0,470.0,,405.0,241,70.0
2019-09-24,862f10a8c357e957a59d122077b3a5ad,19.0,4.0,899.0,297.0,409.0,,375.0,160,54.0
2019-09-25,862f10a8c357e957a59d122077b3a5ad,14.0,1.0,1044.0,880.0,419.0,,375.0,222,57.0
2019-09-26,862f10a8c357e957a59d122077b3a5ad,13.0,18.0,957.0,451.0,123.0,,345.0,242,32.0
2019-09-27,862f10a8c357e957a59d122077b3a5ad,10.0,5.0,1108.0,962.0,327.0,,390.0,229,53.0
2019-09-28,862f10a8c357e957a59d122077b3a5ad,,65.0,886.0,1106.0,,,300.0,264,67.0
2019-09-29,862f10a8c357e957a59d122077b3a5ad,,24.0,1224.0,1096.0,246.0,,570.0,180,34.0
2019-09-30,862f10a8c357e957a59d122077b3a5ad,14.0,38.0,953.0,778.0,460.0,,360.0,266,84.0
2019-10-01,862f10a8c357e957a59d122077b3a5ad,,,1083.0,829.0,532.0,,510.0,210,84.0
2019-10-02,862f10a8c357e957a59d122077b3a5ad,10.0,21.0,1098.0,798.0,358.0,,450.0,217,68.0
2019-10-03,862f10a8c357e957a59d122077b3a5ad,,,940.0,1126.0,225.0,,390.0,212,54.0
2019-10-04,862f10a8c357e957a59d122077b3a5ad,11.0,24.0,968.0,860.0,276.0,,495.0,254,47.0
2019-10-05,862f10a8c357e957a59d122077b3a5ad,,48.0,798.0,808.0,,,330.0,295,47.0
2019-10-06,862f10a8c357e957a59d122077b3a5ad,,29.0,962.0,767.0,458.0,,360.0,202,35.0
2019-10-07,862f10a8c357e957a59d122077b3a5ad,7.0,2.0,1034.0,707.0,583.0,,405.0,249,69.0
2019-10-08,862f10a8c357e957a59d122077b3a5ad,,,1064.0,911.0,409.0,,435.0,267,81.0
2019-10-09,862f10a8c357e957a59d122077b3a5ad,,8.0,1099.0,614.0,336.0,,330.0,254,58.0
2019-10-10,862f10a8c357e957a59d122077b3a5ad,,1.0,1029.0,645.0,603.0,,390.0,199,98.0
2019-10-11,862f10a8c357e957a59d122077b3a5ad,,1.0,1050.0,911.0,450.0,,360.0,218,59.0
2019-10-12,862f10a8c357e957a59d122077b3a5ad,5.0,43.0,1071.0,1095.0,,,390.0,225,33.0
2019-10-13,862f10a8c357e957a59d122077b3a5ad,7.0,97.0,904.0,788.0,,,375.0,203,83.0
2019-10-14,862f10a8c357e957a59d122077b3a5ad,17.0,9.0,1032.0,1024.0,164.0,,450.0,338,55.0
2019-10-15,862f10a8c357e957a59d122077b3a5ad,2.0,,1121.0,922.0,396.0,,450.0,170,79.0
2019-10-16,862f10a8c357e957a59d122077b3a5ad,8.0,29.0,1049.0,890.0,154.0,,405.0,194,44.0
2019-10-17,862f10a8c357e957a59d122077b3a5ad,,2.0,1046.0,1095.0,273.0,,435.0,233,63.0
2019-10-18,862f10a8c357e957a59d122077b3a5ad,14.0,26.0,964.0,852.0,357.0,,240.0,285,38.0
2019-10-19,862f10a8c357e957a59d122077b3a5ad,1.0,46.0,1065.0,1208.0,,,465.0,246,30.0
2019-10-20,862f10a8c357e957a59d122077b3a5ad,8.0,16.0,1038.0,507.0,102.0,,300.0,318,19.0
2019-10-21,862f10a8c357e957a59d122077b3a5ad,11.0,2.0,1096.0,337.0,429.0,,405.0,261,63.0
2019-10-22,862f10a8c357e957a59d122077b3a5ad,23.0,4.0,1130.0,840.0,440.0,,435.0,182,21.0
2019-10-23,862f10a8c357e957a59d122077b3a5ad,15.0,40.0,1047.0,808.0,379.0,,390.0,293,29.0
2019-10-24,862f10a8c357e957a59d122077b3a5ad,17.0,3.0,974.0,1112.0,256.0,,255.0,209,22.0
2019-10-25,862f10a8c357e957a59d122077b3a5ad,10.0,20.0,1129.0,942.0,276.0,,435.0,187,20.0
2019-10-26,862f10a8c357e957a59d122077b3a5ad,,59.0,962.0,1055.0,,,330.0,270,21.0
2019-10-27,862f10a8c357e957a59d122077b3a5ad,11.0,11.0,1103.0,491.0,61.0,,645.0,172,33.0
2019-10-28,862f10a8c357e957a59d122077b3a5ad,21.0,12.0,928.0,798.0,286.0,,390.0,278,56.0
2019-10-29,862f10a8c357e957a59d122077b3a5ad,10.0,2.0,1094.0,542.0,246.0,,435.0,200,52.0
2019-10-30,862f10a8c357e957a59d122077b3a5ad,5.0,24.0,1070.0,1084.0,164.0,,405.0,248,20.0
2019-10-31,862f10a8c357e957a59d122077b3a5ad,,1.0,1163.0,1034.0,235.0,,390.0,236,57.0
2019-11-01,862f10a8c357e957a59d122077b3a5ad,11.0,25.0,1034.0,963.0,256.0,,330.0,211,22.0
2019-11-02,862f10a8c357e957a59d122077b3a5ad,,49.0,959.0,1004.0,,,345.0,279,34.0
2019-11-03,862f10a8c357e957a59d122077b3a5ad,,31.0,1077.0,1014.0,266.0,,435.0,280,34.0
2019-11-04,862f10a8c357e957a59d122077b3a5ad,15.0,6.0,1060.0,1034.0,256.0,,345.0,187,27.0
2019-11-05,862f10a8c357e957a59d122077b3a5ad,10.0,5.0,1010.0,1054.0,256.0,,360.0,136,63.0
2019-11-06,862f10a8c357e957a59d122077b3a5ad,4.0,3.0,1145.0,1147.0,174.0,,420.0,205,28.0
2019-11-07,862f10a8c357e957a59d122077b3a5ad,9.0,2.0,1115.0,1034.0,256.0,,420.0,222,44.0
2019-11-08,862f10a8c357e957a59d122077b3a5ad,9.0,175.0,817.0,584.0,235.0,,270.0,299,29.0
2019-11-09,862f10a8c357e957a59d122077b3a5ad,,30.0,1105.0,,,,525.0,117,3.0
2019-11-10,862f10a8c357e957a59d122077b3a5ad,,198.0,895.0,255.0,,,555.0,258,11.0
2019-11-11,862f10a8c357e957a59d122077b3a5ad,1.0,16.0,939.0,901.0,338.0,,360.0,199,63.0
2019-11-12,862f10a8c357e957a59d122077b3a5ad,,3.0,1174.0,1260.0,133.0,,675.0,130,49.0
2019-11-13,862f10a8c357e957a59d122077b3a5ad,,13.0,978.0,993.0,266.0,,375.0,237,53.0
2019-11-14,862f10a8c357e957a59d122077b3a5ad,,4.0,1116.0,1096.0,266.0,,345.0,195,66.0
2019-11-15,862f10a8c357e957a59d122077b3a5ad,,24.0,1040.0,1065.0,235.0,,435.0,225,39.0
2019-11-16,862f10a8c357e957a59d122077b3a5ad,,6.0,1149.0,1393.0,,,465.0,176,25.0
2019-11-17,862f10a8c357e957a59d122077b3a5ad,,28.0,932.0,1188.0,,,255.0,280,90.0
2019-11-18,862f10a8c357e957a59d122077b3a5ad,,14.0,1032.0,819.0,419.0,,330.0,257,75.0
2019-11-19,862f10a8c357e957a59d122077b3a5ad,,5.0,962.0,1106.0,246.0,,285.0,205,63.0
2019-11-20,862f10a8c357e957a59d122077b3a5ad,,46.0,873.0,829.0,338.0,,240.0,210,42.0
2019-11-21,862f10a8c357e957a59d122077b3a5ad,,11.0,964.0,409.0,328.0,,360.0,197,40.0
