date_time,record_id,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone
2022-05-18 21:30:00,USA_LAB,-5.0,4,1,4,-6.89655172413793
2022-05-19 02:30:00,USA_LAB,0.0,2,1,2,-3.0590717299578
2022-05-19 05:00:00,USA_LAB,0.0,1,1,1,-3.79256965944273
2022-05-19 08:30:00,USA_LAB,7.4,4,1,2,-0.18518518518519
2022-05-19 09:30:00,USA_LAB,7.0,8,1,8,0.48465266558966
2022-05-19 15:30:00,USA_LAB,3.4,4,1,4,2.87907869481766
2022-05-19 17:00:00,USA_LAB,3.0,3,1,3,0.94637223974763
2022-05-19 18:00:00,USA_LAB,-10.0,3,1,3,-1.78571428571428
2022-05-19 18:45:00,USA_LAB,5.2,4,2,4,0.492610837438419
2022-05-19 19:00:00,USA_LAB,-2.0,4,1,4,-5.14705882352942
2022-05-19 20:30:00,USA_LAB,0.4,2,1,2,-0.85106382978723
2022-05-19 23:00:00,USA_LAB,-0.4,2,1,2,-2.27272727272727
2022-05-19 23:15:00,USA_LAB,-5.0,8,2,8,-8.75506072874494
2022-05-20 00:30:00,USA_LAB,0.0,2,1,2,-1.00806451612903
2022-05-20 02:45:00,USA_LAB,1.0,2,1,2,-0.61349693251533
2022-05-20 08:00:00,USA_LAB,0.0,1,1,1,-3.7122969837587
2022-05-20 09:00:00,USA_LAB,2.8,2,1,2,-2.11864406779661
2022-05-20 10:00:00,USA_LAB,1.0,2,1,2,-1.9559902200489
2022-05-20 13:15:00,USA_LAB,0.0,4,1,4,-2.50152532031726
2022-05-20 15:30:00,USA_LAB,3.4,2,1,2,2.58620689655173
2022-05-20 16:30:00,USA_LAB,-1.55,8,2,8,-2.5619383406341654
2022-05-20 17:45:00,USA_LAB,1.9,4,1,4,-0.39735099337748
2022-05-20 18:00:00,USA_LAB,2.8,10,1,10,-4.55580865603645
2022-05-20 18:15:00,USA_LAB,3.4,4,1,4,0.27972027972028
2022-05-20 18:30:00,USA_LAB,-2.0,2,1,2,-10.0806451612903
2022-05-20 22:00:00,USA_LAB,-10.0,10,1,6,-1.96560196560196
2022-05-21 01:00:00,USA_LAB,-2.0,4,2,4,-9.89445910290236
2022-05-21 02:15:00,USA_LAB,-10.0,2,1,2,-0.90252707581228
2022-05-21 07:30:00,USA_LAB,0.0,3,1,3,0.97817908201656
2022-05-21 10:30:00,USA_LAB,-5.0,10,1,10,-9.54274353876743
2022-05-21 15:30:00,USA_LAB,3.4,6,1,6,3.66300366300367
2022-05-22 02:15:00,USA_LAB,-2.0,2,1,2,-10.3355704697986
2022-05-22 11:15:00,USA_LAB,2.5,2,1,2,3.81944444444444
2022-05-23 00:15:00,USA_LAB,3.5,3,1,3,-1.81818181818181
2022-05-23 02:45:00,USA_LAB,1.9,6,1,6,3.58851674641148
2022-05-23 03:45:00,USA_LAB,3.4,2,1,2,3.03030303030303
2022-05-23 18:30:00,USA_LAB,0.0,2,1,2,-0.531914893617019
2022-05-23 19:45:00,USA_LAB,-5.0,2,1,2,0.18399264029439
2022-05-23 20:30:00,USA_LAB,-2.0,2,1,2,-3.83064516129032
2022-05-23 23:15:00,USA_LAB,1.7,5,2,5,-4.707966764418375
2022-05-24 03:00:00,USA_LAB,4.0,2,1,2,-1.7799352750809
2022-05-24 03:15:00,USA_LAB,-5.0,2,1,2,0.0886524822695103
2022-05-24 08:15:00,USA_LAB,0.0,1,1,1,-5.71049136786188
2022-05-24 10:00:00,USA_LAB,-2.0,4,1,4,-8.91089108910891
2022-05-24 14:45:00,USA_LAB,0.0,2,1,2,-0.561797752808991
2022-05-24 16:00:00,USA_LAB,0.4,4,1,4,-2.99056452902607
2022-05-24 19:15:00,USA_LAB,3.4,3,1,3,0.25906735751295
2022-05-24 21:15:00,USA_LAB,0.0,4,2,4,0.2606994537331
2022-05-24 23:30:00,USA_LAB,3.2,2,1,2,4.23162583518931
2022-05-25 00:00:00,USA_LAB,-10.0,3,1,3,-2.55941499085923
2022-05-25 00:45:00,USA_LAB,0.0,2,1,2,-4.60878885316185
2022-05-25 01:15:00,USA_LAB,1.0,2,1,2,-5.76923076923077
2022-05-25 02:00:00,USA_LAB,1.0,6,1,6,-2.70906949352179
2022-05-25 02:30:00,USA_LAB,-0.4,2,1,2,1.42602495543672
2022-05-25 06:15:00,USA_LAB,0.0,2,1,2,-3.4375
2022-05-25 13:30:00,USA_LAB,3.0,2,1,2,-3.44149459193707
2022-05-25 14:45:00,USA_LAB,0.4,1,1,1,-1.18203309692671
2022-05-25 16:45:00,USA_LAB,0.5,4,2,4,-2.7811075197465547
2022-05-25 17:15:00,USA_LAB,1.0,2,1,2,-5.35714285714285
2022-05-25 20:15:00,USA_LAB,3.4,20,1,10,2.17391304347826
2022-05-25 20:45:00,USA_LAB,4.0,2,1,2,-5.59701492537314
2022-05-25 22:00:00,USA_LAB,-2.0,3,1,3,-3.99361022364217
2022-05-25 23:30:00,USA_LAB,7.0,4,1,4,0.47361299052774
2022-05-26 01:15:00,USA_LAB,7.0,5,1,5,1.73913043478261
2022-05-26 17:30:00,USA_LAB,5.0,12,2,12,0.1214963780678648
2022-05-26 21:45:00,USA_LAB,0.0,6,1,6,-3.20665083135392
2022-05-26 22:45:00,USA_LAB,-3.3,12,2,12,-1.67044036782034
2022-05-26 23:15:00,USA_LAB,3.5,8,1,8,-2.56410256410256
2022-05-27 00:00:00,USA_LAB,0.0,6,1,6,-3.11778290993072
2022-05-27 01:15:00,USA_LAB,5.0,2,1,2,0.65645514223195
2022-05-27 02:15:00,USA_LAB,5.0,2,1,2,1.22164048865619
2022-05-27 07:30:00,USA_LAB,0.0,2,1,2,-3.84615384615384
2022-05-27 10:30:00,USA_LAB,-2.0,3,1,3,-3.76411543287328
2022-05-27 15:45:00,USA_LAB,3.4,2,1,2,1.78571428571429
2022-05-27 17:15:00,USA_LAB,7.0,6,1,6,-0.84745762711865
2022-05-27 18:15:00,USA_LAB,-2.0,4,1,4,-1.12233445566779
2022-05-27 20:45:00,USA_LAB,-2.0,1,1,1,-10.7142857142857
2022-05-27 21:00:00,USA_LAB,0.0,6,1,6,-1.61054172767203
2022-05-27 22:15:00,USA_LAB,0.0,2,1,2,-0.52910052910053
2022-05-28 00:30:00,USA_LAB,-4.0,4,1,4,-1.61764705882352
2022-05-28 15:00:00,USA_LAB,1.0,8,1,8,1.4240506329114
2022-05-28 15:15:00,USA_LAB,3.0,2,1,2,-1.22699386503068
2022-05-29 14:45:00,USA_LAB,7.0,2,1,2,2.83870967741935
2022-05-30 01:00:00,USA_LAB,1.9,1,1,1,-2.09197135318507
2022-05-30 15:15:00,USA_LAB,3.4,2,1,2,3.6697247706422
2022-05-30 18:30:00,USA_LAB,0.0,2,1,2,-0.185360792155405
2022-05-31 05:15:00,USA_LAB,3.0,2,1,2,-1.22699386503068
2022-05-31 10:15:00,USA_LAB,5.2,1,1,1,3.94431554524362
2022-05-31 15:00:00,USA_LAB,3.0,8,1,8,-1.46750524109014
2022-05-31 15:15:00,USA_LAB,3.0,10,1,10,-2.41423125794155
2022-05-31 16:30:00,USA_LAB,-2.0,4,1,4,-2.59433962264151
2022-05-31 17:30:00,USA_LAB,-6.5,2,1,2,-1.1144883485309
2022-05-31 17:45:00,USA_LAB,4.0,1,1,1,3.02835051546392
2022-05-31 19:00:00,USA_LAB,4.0,2,1,2,1.18483412322275
2022-05-31 19:15:00,USA_LAB,0.4,6,1,6,1.20967741935483
2022-05-31 20:00:00,USA_LAB,-6.5,2,1,2,2.27272727272727
2022-05-31 20:45:00,USA_LAB,7.0,1,1,1,4.39866369710468
2022-06-01 00:30:00,USA_LAB,0.4,8,1,8,-0.49751243781095
2022-06-01 04:45:00,USA_LAB,3.0,10,1,10,-2.82051282051282
2022-06-01 11:00:00,USA_LAB,7.0,2,1,2,2.8894472361809
2022-06-01 13:30:00,USA_LAB,-7.0,3,1,3,-6.86845168800932
2022-06-01 14:15:00,USA_LAB,1.9,2,1,2,-1.18764845605701
2022-06-01 17:30:00,USA_LAB,3.4,8,1,8,2.0
2022-06-01 17:45:00,USA_LAB,3.4,2,1,2,2.45700245700246
2022-06-01 19:15:00,USA_LAB,-0.4,4,1,4,-2.56
2022-06-01 22:15:00,USA_LAB,-0.4,4,1,4,-2.54452926208651
2022-06-01 23:45:00,USA_LAB,0.0,10,1,10,-1.89274447949526
2022-06-02 05:30:00,USA_LAB,3.4,8,1,8,1.94805194805195
2022-06-02 15:30:00,USA_LAB,4.0,10,1,10,-2.7027027027027
2022-06-02 18:15:00,USA_LAB,0.4,4,1,4,1.7353579175705
2022-06-02 19:00:00,USA_LAB,4.0,2,1,2,11.2021857923498
2022-06-02 19:45:00,USA_LAB,3.4,9,2,9,-1.024484289120055
2022-06-02 21:30:00,USA_LAB,-0.4,4,1,2,-1.46788990825688
2022-06-03 00:45:00,USA_LAB,7.4,6,1,6,2.58620689655172
2022-06-03 01:15:00,USA_LAB,0.4,4,1,4,1.7353579175705
2022-06-03 04:00:00,USA_LAB,0.0,5,1,5,0.37593984962406
2022-06-03 13:15:00,USA_LAB,-2.0,4,1,4,-2.75193798449613
2022-06-03 21:00:00,USA_LAB,6.4,1,1,1,-3.67775831873905
2022-06-03 21:30:00,USA_LAB,-2.0,1,1,1,-7.69230769230769
2022-06-04 04:30:00,USA_LAB,3.4,8,1,8,2.00222469410456
2022-06-04 06:15:00,USA_LAB,0.0,1,1,1,-2.51346499102334
2022-06-04 13:30:00,USA_LAB,-2.0,4,1,4,-5.54323725055432
2022-06-05 09:00:00,USA_LAB,3.0,1,1,1,0.83410565338276
2022-06-05 11:45:00,USA_LAB,3.0,4,1,4,0.96076861489191
2022-06-05 23:45:00,USA_LAB,0.0,4,1,4,-0.52910052910052
2022-06-06 16:30:00,USA_LAB,-5.0,2,1,2,-6.06060606060606
2022-06-06 18:00:00,USA_LAB,-5.0,2,1,2,-0.69524913093858
2022-06-06 21:00:00,USA_LAB,3.4,7,1,7,0.96774193548387
2022-06-06 21:45:00,USA_LAB,-9.0,6,1,6,-9.79498861047835
2022-06-06 22:45:00,USA_LAB,3.4,4,1,4,1.28644939965695
2022-06-07 00:30:00,USA_LAB,2.8,4,1,4,1.51133501259446
2022-06-07 01:15:00,USA_LAB,3.0,4,1,4,-1.13141862489121
2022-06-07 10:45:00,USA_LAB,-6.5,4,1,4,0.65963060686016
2022-06-07 12:15:00,USA_LAB,1.9,8,1,8,-0.82304526748971
2022-06-07 18:00:00,USA_LAB,-6.5,1,1,1,-1.61054172767204
2022-06-07 22:15:00,USA_LAB,3.4,8,1,8,2.5703794369645
2022-06-07 22:45:00,USA_LAB,4.0,4,1,4,-4.42890442890443
2022-06-08 00:45:00,USA_LAB,1.0,2,1,2,0.27359781121751
2022-06-08 04:30:00,USA_LAB,3.4,4,1,4,-2.82527881040892
2022-06-08 10:30:00,USA_LAB,2.0,6,2,6,-0.874823500521825
2022-06-08 12:30:00,USA_LAB,-1.0,8,2,8,-0.8654671809861899
2022-06-08 13:00:00,USA_LAB,0.0,1,1,1,-2.6284348864994
2022-06-08 15:15:00,USA_LAB,-2.0,6,1,6,-2.31788079470198
2022-06-08 15:45:00,USA_LAB,-5.0,1,1,1,0.0
2022-06-08 16:30:00,USA_LAB,-9.0,4,1,4,-0.26315789473684
2022-06-08 17:30:00,USA_LAB,0.0,3,1,3,6.32530120481927
2022-06-08 20:00:00,USA_LAB,4.0,10,1,10,0.25906735751295
2022-06-08 20:30:00,USA_LAB,3.4,10,1,10,1.6
2022-06-08 22:00:00,USA_LAB,3.4,2,1,2,1.06382978723404
2022-06-08 22:45:00,USA_LAB,7.0,2,1,2,-2.6890756302521
2022-06-09 00:00:00,USA_LAB,7.0,2,1,2,-2.6890756302521
2022-06-09 01:45:00,USA_LAB,3.0,6,1,6,2.16867469879518
2022-06-09 12:00:00,USA_LAB,3.4,8,1,8,-2.41157556270096
2022-06-09 12:15:00,USA_LAB,7.0,10,1,10,-2.51396648044693
2022-06-09 13:00:00,USA_LAB,0.0,4,1,4,-2.41837968561065
2022-06-09 16:45:00,USA_LAB,2.65,9,2,9,2.152769627158045
2022-06-09 17:15:00,USA_LAB,1.0,4,2,4,0.27359781121751
2022-06-09 17:45:00,USA_LAB,4.0,2,1,2,0.57971014492753
2022-06-09 21:15:00,USA_LAB,-4.4,14,2,14,-2.734043669169335
2022-06-09 22:15:00,USA_LAB,-4.0,10,2,10,-5.8695652173913
2022-06-10 00:00:00,USA_LAB,2.45,3,2,3,-0.3810594702648702
2022-06-10 03:30:00,USA_LAB,-10.0,1,1,1,-5.88235294117647
2022-06-10 04:45:00,USA_LAB,2.8,2,1,2,-4.05405405405405
2022-06-10 09:45:00,USA_LAB,5.2,2,1,2,3.8961038961039
2022-06-10 12:15:00,USA_LAB,-4.0,5,1,5,-6.27906976744186
2022-06-10 17:45:00,USA_LAB,3.5,4,1,4,-3.26086956521739
2022-06-10 21:15:00,USA_LAB,1.9,2,1,2,-1.08303249097473
2022-06-12 18:15:00,USA_LAB,-10.0,1,1,1,-4.47400241837968
2022-06-12 22:15:00,USA_LAB,-5.0,10,1,10,-8.62944162436548
2022-06-13 00:30:00,USA_LAB,-5.0,3,1,3,-2.22929936305733
2022-06-13 01:15:00,USA_LAB,3.4,1,1,1,-5.02645502645503
2022-06-13 01:45:00,USA_LAB,-5.0,6,1,6,-9.65517241379311
2022-06-13 08:15:00,USA_LAB,-0.4,1,1,1,-1.20689655172414
2022-06-13 09:45:00,USA_LAB,1.0,10,1,10,-0.32829940906107
2022-06-13 17:00:00,USA_LAB,-4.0,3,1,3,-2.17917675544794
2022-06-13 21:00:00,USA_LAB,8.5,1,1,1,-1.45772594752187
2022-06-14 01:15:00,USA_LAB,-4.0,3,1,3,-2.17917675544794
2022-06-14 01:45:00,USA_LAB,0.0,2,1,2,-12.3913043478261
2022-06-14 02:30:00,USA_LAB,3.4,4,1,4,3.04942166140904
2022-06-14 03:30:00,USA_LAB,3.4,6,1,6,4.77386934673367
2022-06-14 06:00:00,USA_LAB,-2.0,6,1,6,-4.94880546075085
2022-06-14 07:45:00,USA_LAB,3.4,6,1,6,0.22624434389141
2022-06-14 08:45:00,USA_LAB,5.2,2,1,2,3.90117035110533
2022-06-14 11:00:00,USA_LAB,5.0,3,1,3,0.49352251696484
2022-06-14 14:00:00,USA_LAB,2.8,2,1,2,-4.94791666666667
2022-06-14 14:45:00,USA_LAB,3.0,8,1,8,3.56164383561644
2022-06-14 17:00:00,USA_LAB,-5.0,4,1,4,-0.775193798449609
2022-06-14 17:30:00,USA_LAB,5.2,8,1,8,-1.5210355987055
2022-06-14 19:45:00,USA_LAB,0.0,4,1,4,-8.64661654135338
2022-06-14 21:30:00,USA_LAB,6.0,3,1,3,-1.62999185004075
2022-06-14 21:45:00,USA_LAB,0.0,2,1,2,-6.6951566951567
2022-06-14 23:45:00,USA_LAB,1.5,4,2,4,-0.241545893719805
2022-06-15 01:00:00,USA_LAB,6.0,1,1,1,0.42780748663102
2022-06-15 01:15:00,USA_LAB,3.4,2,1,2,3.46820809248555
2022-06-15 02:00:00,USA_LAB,7.4,1,1,1,0.0
2022-06-15 16:30:00,USA_LAB,-2.0,8,1,8,2.25563909774436
2022-06-15 17:45:00,USA_LAB,4.0,6,1,6,4.46280991735537
2022-06-15 18:15:00,USA_LAB,1.0,6,1,6,3.27102803738318
2022-06-15 22:15:00,USA_LAB,-10.0,10,1,10,-7.6923076923077
2022-06-15 22:30:00,USA_LAB,5.0,3,1,3,0.37926675094817
2022-06-15 22:45:00,USA_LAB,1.0,6,1,6,-5.56521739130435
2022-06-16 00:00:00,USA_LAB,5.0,3,1,3,0.37926675094817
2022-06-16 00:15:00,USA_LAB,-2.0,8,1,8,2.70758122743682
2022-06-16 04:15:00,USA_LAB,-2.0,1,1,1,-0.55147058823529
2022-06-16 06:00:00,USA_LAB,4.0,2,1,2,1.25549278091651
2022-06-16 11:15:00,USA_LAB,-10.0,4,1,4,-4.11255411255412
2022-06-16 13:45:00,USA_LAB,1.9,5,1,5,0.42553191489362
2022-06-16 14:30:00,USA_LAB,3.0,6,1,6,-1.1
2022-06-16 18:30:00,USA_LAB,8.0,10,1,10,0.549450549450551
2022-06-16 18:45:00,USA_LAB,-5.0,2,1,2,-2.66666666666667
2022-06-16 19:30:00,USA_LAB,7.4,4,1,4,-0.96
2022-06-16 19:45:00,USA_LAB,4.0,6,1,6,0.57581573896353
2022-06-16 21:45:00,USA_LAB,-5.0,10,1,10,-8.67875647668394
2022-06-16 22:30:00,USA_LAB,3.4,2,1,2,3.64963503649635
2022-06-17 00:30:00,USA_LAB,0.0,4,1,4,1.41843971631206
2022-06-17 00:45:00,USA_LAB,4.0,6,1,6,0.5736137667304
2022-06-17 05:15:00,USA_LAB,7.0,2,1,2,0.0
2022-06-17 08:45:00,USA_LAB,0.4,8,1,8,-5.56107249255214
2022-06-17 11:30:00,USA_LAB,1.0,2,1,2,-0.76045627376426
2022-06-17 15:30:00,USA_LAB,1.0,10,1,10,-2.1021021021021
2022-06-17 18:45:00,USA_LAB,3.4,4,1,4,3.04942166140904
2022-06-17 19:00:00,USA_LAB,3.0,8,1,8,0.51282051282051
2022-06-17 19:15:00,USA_LAB,3.4,6,1,6,0.34843205574913
2022-06-17 21:15:00,USA_LAB,0.0,1,1,1,-5.89812332439678
2022-06-17 21:45:00,USA_LAB,3.0,3,1,3,2.80210157618214
2022-06-17 22:15:00,USA_LAB,-0.1,1,1,1,-4.75746268656717
2022-06-17 22:30:00,USA_LAB,3.0,1,1,1,-0.73637702503682
2022-06-17 23:15:00,USA_LAB,1.9,3,1,3,-1.90972222222223
2022-06-18 01:30:00,USA_LAB,1.0,1,1,1,-3.51089588377724
2022-06-18 04:00:00,USA_LAB,7.0,2,1,2,-2.69865067466267
2022-06-18 05:30:00,USA_LAB,0.0,2,1,2,0.73746312684366
2022-06-18 07:15:00,USA_LAB,3.0,2,1,2,1.23152709359606
2022-06-18 10:00:00,USA_LAB,0.4,8,1,8,-4.09448818897638
2022-06-18 19:45:00,USA_LAB,3.0,2,1,2,-0.15048908954101
2022-06-18 22:15:00,USA_LAB,3.0,6,1,6,0.32017075773746
2022-06-18 22:30:00,USA_LAB,0.4,2,1,2,-5.54621848739495
2022-06-19 02:15:00,USA_LAB,3.4,6,1,6,-0.5008347245409
2022-06-19 05:15:00,USA_LAB,3.4,4,1,4,0.55710306406685
2022-06-19 08:30:00,USA_LAB,3.4,8,1,8,0.66889632107023
2022-06-19 11:30:00,USA_LAB,3.4,8,1,8,0.26881720430107
2022-06-19 12:30:00,USA_LAB,-2.0,8,1,8,2.31660231660231
2022-06-19 22:45:00,USA_LAB,0.4,2,1,2,-7.25925925925926
2022-06-20 00:45:00,USA_LAB,3.4,8,1,8,-0.757575757575762
2022-06-20 03:15:00,USA_LAB,3.4,2,1,2,0.09140767824498
2022-06-20 13:00:00,USA_LAB,3.4,8,1,8,2.28013029315961
2022-06-20 19:00:00,USA_LAB,3.5,9,2,9,2.27399079973432
2022-06-20 19:15:00,USA_LAB,3.4,10,1,10,2.92887029288703
2022-06-21 05:00:00,USA_LAB,-2.0,4,1,4,-10.3092783505155
2022-06-21 08:30:00,USA_LAB,0.4,2,1,2,-6.86149936467598
2022-06-21 13:15:00,USA_LAB,3.0,6,1,6,0.5338078291815
2022-06-21 16:00:00,USA_LAB,-2.0,4,1,4,-4.04312668463612
2022-06-21 16:15:00,USA_LAB,3.4,3,1,3,4.04040404040404
2022-06-21 18:00:00,USA_LAB,-2.0,6,1,6,-0.96153846153846
2022-06-21 20:15:00,USA_LAB,0.0,4,2,4,-4.69387755102041
2022-06-21 20:45:00,USA_LAB,-2.0,4,2,4,-4.70525322246472
2022-06-21 23:30:00,USA_LAB,4.0,3,1,3,-2.38305383936452
2022-06-22 00:30:00,USA_LAB,0.0,4,2,4,-4.71014492753623
2022-06-22 01:15:00,USA_LAB,-2.0,2,1,2,-4.67079347214406
2022-06-22 03:00:00,USA_LAB,5.2,13,2,13,-2.67889934058371
2022-06-22 03:30:00,USA_LAB,0.0,5,1,5,2.85714285714286
2022-06-22 06:45:00,USA_LAB,4.0,3,1,3,-2.19224283305228
2022-06-22 15:45:00,USA_LAB,-5.0,4,1,4,-4.93150684931506
2022-06-22 16:15:00,USA_LAB,4.0,10,1,10,-0.94972067039106
2022-06-22 16:30:00,USA_LAB,-5.0,4,1,4,-4.36046511627907
2022-06-22 16:45:00,USA_LAB,0.0,24,3,24,-5.69466185090601
2022-06-22 19:15:00,USA_LAB,0.4,1,1,1,-5.5205047318612
2022-06-22 19:30:00,USA_LAB,-2.0,8,1,8,-3.45849802371541
2022-06-22 19:45:00,USA_LAB,3.4,8,1,8,3.54223433242507
2022-06-22 20:15:00,USA_LAB,0.0,2,1,2,-13.3333333333333
2022-06-22 22:30:00,USA_LAB,4.0,3,1,3,-7.71513353115727
2022-06-22 23:15:00,USA_LAB,3.0,1,1,1,-1.64888457807953
2022-06-23 00:15:00,USA_LAB,3.7,7,2,7,-0.40394761635576
2022-06-23 00:30:00,USA_LAB,4.0,3,1,3,-8.17610062893081
2022-06-23 02:30:00,USA_LAB,0.0,4,2,4,-3.53850441643083
2022-06-23 13:00:00,USA_LAB,-2.0,4,2,4,-3.56732130219391
2022-06-23 14:30:00,USA_LAB,0.0,8,1,8,-5.74257425742574
2022-06-23 17:15:00,USA_LAB,2.8,4,1,4,4.41176470588236
2022-06-23 18:15:00,USA_LAB,1.0,2,1,2,0.0
2022-06-23 20:15:00,USA_LAB,2.0,8,2,8,0.561290322580645
2022-06-23 23:30:00,USA_LAB,0.0,4,1,4,-1.80878552971576
2022-06-24 03:30:00,USA_LAB,3.4,5,1,5,0.57424118129614
2022-06-24 06:00:00,USA_LAB,0.0,8,1,8,-5.85858585858586
2022-06-24 18:30:00,USA_LAB,-4.4,6,1,6,-3.81578947368421
2022-06-24 21:15:00,USA_LAB,0.0,2,1,2,-2.5175644028103
2022-06-25 05:15:00,USA_LAB,3.4,6,1,6,0.714285714285721
2022-06-25 06:15:00,USA_LAB,7.0,2,1,2,-5.42056074766355
2022-06-25 20:45:00,USA_LAB,-6.5,14,1,8,-3.08641975308642
2022-06-25 22:30:00,USA_LAB,-2.0,2,1,2,5.80762250453721
2022-06-26 09:30:00,USA_LAB,-10.0,8,1,8,-5.4
2022-06-26 14:30:00,USA_LAB,2.8,12,3,12,-2.88556654976955
2022-06-26 17:15:00,USA_LAB,0.4,6,1,6,-1.02179836512261
2022-06-27 01:00:00,USA_LAB,2.8,8,2,8,-2.86582941002912
2022-06-27 05:00:00,USA_LAB,-5.0,10,1,10,-10.0
2022-06-27 08:45:00,USA_LAB,-5.0,2,1,2,-4.93358633776091
2022-06-27 09:45:00,USA_LAB,-0.4,4,1,4,-5.20110957004161
2022-06-27 14:30:00,USA_LAB,-2.0,2,1,2,-3.23886639676114
2022-06-27 16:15:00,USA_LAB,4.0,6,1,6,0.59055118110236
2022-06-27 17:45:00,USA_LAB,-2.0,4,1,4,-3.80952380952381
2022-06-27 18:30:00,USA_LAB,-4.0,2,1,2,-4.55062571103526
2022-06-27 22:00:00,USA_LAB,0.0,8,1,8,-7.47330960854094
2022-06-28 00:00:00,USA_LAB,7.0,2,1,2,-6.60194174757281
2022-06-28 00:45:00,USA_LAB,7.0,2,1,2,-5.18731988472623
2022-06-28 01:15:00,USA_LAB,1.9,6,1,6,-2.59481037924152
2022-06-28 16:00:00,USA_LAB,3.4,2,1,2,-3.13765182186235
2022-06-28 16:30:00,USA_LAB,3.0,3,1,3,-7.95454545454545
2022-06-28 23:45:00,USA_LAB,-4.0,6,1,6,-1.12359550561798
2022-06-29 00:30:00,USA_LAB,-5.0,2,1,2,-3.84615384615384
2022-06-29 00:45:00,USA_LAB,1.0,6,1,6,-0.18552875695733
2022-06-29 10:15:00,USA_LAB,-5.0,2,1,2,-2.49433106575964
2022-06-29 12:00:00,USA_LAB,4.0,4,1,4,3.57815442561205
2022-06-29 18:45:00,USA_LAB,2.8,4,1,4,-2.83261802575107
2022-06-29 21:15:00,USA_LAB,-1.0,8,2,8,-5.077625862509585
2022-06-30 01:00:00,USA_LAB,-2.0,2,1,2,1.36986301369863
2022-06-30 02:45:00,USA_LAB,0.0,10,1,10,-34.1463414634146
2022-06-30 09:30:00,USA_LAB,7.0,3,1,3,-1.98863636363637
2022-06-30 10:30:00,USA_LAB,-10.0,1,1,1,1.38888888888889
2022-06-30 11:30:00,USA_LAB,-2.0,6,1,6,-3.6281179138322
2022-06-30 17:45:00,USA_LAB,1.9,2,1,2,0.0
2022-06-30 19:00:00,USA_LAB,-2.0,8,1,8,-1.97309417040358
2022-06-30 19:15:00,USA_LAB,1.0,7,2,7,-1.8521262932068696
2022-06-30 22:15:00,USA_LAB,1.7,4,2,4,-2.758708525030425
2022-07-01 02:30:00,USA_LAB,-2.0,3,1,3,-7.2
2022-07-01 16:00:00,USA_LAB,4.0,6,1,6,-0.58651026392962
2022-07-01 18:30:00,USA_LAB,1.5,7,2,7,-0.66251793757015
2022-07-01 19:30:00,USA_LAB,-3.6,4,2,4,-3.878116343490305
2022-07-01 20:45:00,USA_LAB,3.0,6,1,6,-2.14285714285715
2022-07-01 22:00:00,USA_LAB,-2.0,4,1,4,-2.59740259740259
2022-07-02 00:00:00,USA_LAB,-2.0,1,1,1,-6.78879310344827
2022-07-02 00:15:00,USA_LAB,-1.75,10,2,8,-2.759681484655135
2022-07-02 19:30:00,USA_LAB,4.0,6,1,6,-2.77777777777777
2022-07-02 19:45:00,USA_LAB,-7.0,2,1,2,-5.82524271844661
2022-07-03 01:00:00,USA_LAB,1.9,2,1,2,-8.74524714828897
2022-07-03 04:30:00,USA_LAB,7.0,2,1,2,0.851063829787234
2022-07-04 15:15:00,USA_LAB,2.8,8,2,8,-2.58542014468558
2022-07-04 16:30:00,USA_LAB,-5.0,2,1,2,-0.52173913043478
2022-07-05 01:30:00,USA_LAB,0.0,2,1,2,-2.21870047543581
2022-07-05 10:15:00,USA_LAB,0.4,1,1,1,0.36855036855036
2022-07-05 11:45:00,USA_LAB,-2.0,2,1,2,-5.34825870646766
2022-07-05 13:00:00,USA_LAB,3.4,6,1,6,2.34113712374582
2022-07-05 14:45:00,USA_LAB,7.4,2,1,2,2.24719101123596
2022-07-05 15:00:00,USA_LAB,3.0,2,1,2,6.55737704918033
2022-07-05 16:15:00,USA_LAB,4.0,3,1,3,3.32681017612525
2022-07-05 17:30:00,USA_LAB,-6.5,6,1,3,2.02702702702702
2022-07-05 18:30:00,USA_LAB,-6.5,3,1,3,1.171875
2022-07-05 20:15:00,USA_LAB,3.4,5,1,5,1.73611111111111
2022-07-05 20:30:00,USA_LAB,3.0,5,1,5,-1.88679245283019
2022-07-06 00:00:00,USA_LAB,-6.5,3,1,3,1.32743362831859
2022-07-06 02:15:00,USA_LAB,-6.5,12,1,6,1.07142857142857
2022-07-06 04:30:00,USA_LAB,-6.5,3,1,3,1.18110236220472
2022-07-06 13:30:00,USA_LAB,2.8,2,1,2,-4.72636815920398
2022-07-06 14:45:00,USA_LAB,2.8,2,1,2,-5.3639846743295
2022-07-06 16:45:00,USA_LAB,1.9,2,1,2,-3.7630890052356
2022-07-06 17:30:00,USA_LAB,-5.0,4,1,4,-7.38636363636364
2022-07-06 17:45:00,USA_LAB,1.0,2,1,2,0.64338235294117
2022-07-06 20:30:00,USA_LAB,3.0,3,1,3,-4.82897384305835
2022-07-06 22:00:00,USA_LAB,-10.0,2,1,2,-17.5925925925926
2022-07-07 01:30:00,USA_LAB,-10.0,2,1,2,-14.804469273743
2022-07-07 04:45:00,USA_LAB,3.4,2,1,2,0.0
2022-07-07 07:45:00,USA_LAB,1.9,1,1,1,3.28358208955224
