date_time,record_id,temp,pm2_5,aqi,ozone
2024-02-14 03:00:00,Bexar,46.88,,,
2024-02-14 04:00:00,Bexar,46.3,,,
2024-02-14 05:00:00,Bexar,45.38,,,
2024-02-14 06:00:00,Bexar,45.1,,,
2024-02-14 07:00:00,Bexar,45.6,,,
2024-02-14 08:00:00,Bexar,48.96,5.011458333333334,,
2024-02-14 09:00:00,Bexar,53.84,,,
2024-02-14 10:00:00,Bexar,56.6,,,
2024-02-14 11:00:00,Bexar,58.74,,,
2024-02-14 12:00:00,Bexar,60.3,,,
2024-02-14 13:00:00,Bexar,61.575,,,
2024-02-14 14:00:00,Bexar,62.84,,,
2024-02-14 15:00:00,Bexar,63.54,,,
2024-02-14 16:00:00,Bexar,63.6,3.339583333333333,,
2024-02-14 17:00:00,Bexar,62.67999999999999,,,
2024-02-14 18:00:00,Bexar,61.24,,,
2024-02-14 19:00:00,Bexar,60.9,,,
2024-02-14 20:00:00,Bexar,60.92,,,
2024-02-14 21:00:00,Bexar,60.6,,,
2024-02-14 22:00:00,Bexar,60.260000000000005,,,
2024-02-14 23:00:00,Bexar,60.14,,,
2024-02-15 00:00:00,Bexar,60.06,6.665625,58.0,
2024-02-15 01:00:00,Bexar,59.86,,,
2024-02-15 02:00:00,Bexar,59.28,,,
2024-02-15 03:00:00,Bexar,59.4,,,
2024-02-15 04:00:00,Bexar,59.38,,,
2024-02-15 05:00:00,Bexar,59.220000000000006,,,
2024-02-15 06:00:00,Bexar,59.2,,,
2024-02-15 07:00:00,Bexar,59.32000000000001,,,
2024-02-15 08:00:00,Bexar,60.1,11.771875,,
2024-02-15 09:00:00,Bexar,61.44,,,
2024-02-15 10:00:00,Bexar,63.78,,,
2024-02-15 11:00:00,Bexar,65.36,,,
2024-02-15 12:00:00,Bexar,67.06,,,
2024-02-15 13:00:00,Bexar,68.08,,,
2024-02-15 14:00:00,Bexar,68.3,,,
2024-02-15 15:00:00,Bexar,68.36,,,
2024-02-15 16:00:00,Bexar,67.88,8.434375,,
2024-02-15 17:00:00,Bexar,67.26,,,
2024-02-15 18:00:00,Bexar,66.38,,,
2024-02-15 19:00:00,Bexar,65.42,,,
2024-02-15 20:00:00,Bexar,64.66,,,
2024-02-15 21:00:00,Bexar,64.4,,,
2024-02-15 22:00:00,Bexar,64.53999999999999,,,
2024-02-15 23:00:00,Bexar,64.12,,,
2024-02-16 00:00:00,Bexar,64.67999999999999,5.675,36.0,
2024-02-16 01:00:00,Bexar,64.86,,,
2024-02-16 02:00:00,Bexar,64.36,,,
2024-02-16 03:00:00,Bexar,63.220000000000006,,,
2024-02-16 04:00:00,Bexar,61.620000000000005,,,
2024-02-16 05:00:00,Bexar,60.86,,,
2024-02-16 06:00:00,Bexar,60.260000000000005,,,
2024-02-16 07:00:00,Bexar,59.6,,,
2024-02-16 08:00:00,Bexar,59.44,4.53125,,
2024-02-16 09:00:00,Bexar,60.6,,,
2024-02-16 10:00:00,Bexar,62.5,,,
2024-02-16 11:00:00,Bexar,64.82000000000001,,,
2024-02-16 12:00:00,Bexar,67.02000000000001,,,
2024-02-16 13:00:00,Bexar,69.22,,,
2024-02-16 14:00:00,Bexar,70.22,,,
2024-02-16 15:00:00,Bexar,70.26,,,
2024-02-16 16:00:00,Bexar,69.34,3.821875,,
2024-02-16 17:00:00,Bexar,68.0,,,
2024-02-16 18:00:00,Bexar,66.64,,,
2024-02-16 19:00:00,Bexar,65.02000000000001,,,
2024-02-16 20:00:00,Bexar,62.64,,,
2024-02-16 21:00:00,Bexar,60.0,,,
2024-02-16 22:00:00,Bexar,57.64,,,
2024-02-16 23:00:00,Bexar,55.38,,,
2024-02-17 00:00:00,Bexar,53.620000000000005,3.55625,30.0,
2024-02-17 01:00:00,Bexar,51.88,,,
2024-02-17 02:00:00,Bexar,50.260000000000005,,,
2024-02-17 03:00:00,Bexar,48.88,,,
2024-02-17 04:00:00,Bexar,47.24,,,
2024-02-17 05:00:00,Bexar,45.4,,,
2024-02-17 06:00:00,Bexar,44.1,,,
2024-02-17 07:00:00,Bexar,42.3,,,
2024-02-17 08:00:00,Bexar,41.1,4.009375,,
2024-02-17 09:00:00,Bexar,40.1,,,
2024-02-17 10:00:00,Bexar,39.7,,,
2024-02-17 11:00:00,Bexar,40.0,,,
2024-02-17 12:00:00,Bexar,40.92,,,
2024-02-17 13:00:00,Bexar,41.96,,,
2024-02-17 14:00:00,Bexar,44.28,,,
2024-02-17 15:00:00,Bexar,46.28,,,
2024-02-17 16:00:00,Bexar,47.62,2.8625,,
2024-02-17 17:00:00,Bexar,47.66,,,
2024-02-17 18:00:00,Bexar,46.14,,,
2024-02-17 19:00:00,Bexar,44.28,,,
2024-02-17 20:00:00,Bexar,43.34,,,
2024-02-17 21:00:00,Bexar,41.96,,,
2024-02-17 22:00:00,Bexar,40.98,,,
2024-02-17 23:00:00,Bexar,39.56,,,
2024-02-18 00:00:00,Bexar,38.42,3.8781250000000003,32.0,
2024-02-18 01:00:00,Bexar,37.74,,,
2024-02-18 02:00:00,Bexar,37.24,,,
2024-02-18 03:00:00,Bexar,37.28,,,
2024-02-18 04:00:00,Bexar,35.980000000000004,,,
2024-02-18 05:00:00,Bexar,35.02,,,
2024-02-18 06:00:00,Bexar,33.88,,,
2024-02-18 07:00:00,Bexar,34.12,,,
2024-02-18 08:00:00,Bexar,36.42,3.784375,,
2024-02-18 09:00:00,Bexar,40.0,,,
2024-02-18 10:00:00,Bexar,43.16,,,
2024-02-18 11:00:00,Bexar,46.7,,,
2024-02-18 12:00:00,Bexar,49.46,,,
2024-02-18 13:00:00,Bexar,51.66,,,
2024-02-18 14:00:00,Bexar,53.4,,,
2024-02-18 15:00:00,Bexar,55.48,,,
2024-02-18 16:00:00,Bexar,56.17999999999999,6.134375,,
2024-02-18 17:00:00,Bexar,55.24,,,
2024-02-18 18:00:00,Bexar,51.86,,,
2024-02-18 19:00:00,Bexar,48.46,,,
2024-02-18 20:00:00,Bexar,45.92,,,
2024-02-18 21:00:00,Bexar,44.260000000000005,,,
2024-02-18 22:00:00,Bexar,42.64,,,
2024-02-18 23:00:00,Bexar,40.84,,,
2024-02-19 00:00:00,Bexar,40.04,9.096875,52.0,0.030544910179640682
2024-02-19 01:00:00,Bexar,39.0,,,
2024-02-19 02:00:00,Bexar,38.48,,,
2024-02-19 03:00:00,Bexar,37.82,,,
2024-02-19 04:00:00,Bexar,37.760000000000005,,,
2024-02-19 05:00:00,Bexar,37.6,,,
2024-02-19 06:00:00,Bexar,36.52,,,
2024-02-19 07:00:00,Bexar,37.24,,,
2024-02-19 08:00:00,Bexar,43.78,8.728125,,
2024-02-19 09:00:00,Bexar,48.94,,,
2024-02-19 10:00:00,Bexar,53.56,,,
2024-02-19 11:00:00,Bexar,56.720000000000006,,,
2024-02-19 12:00:00,Bexar,59.6,,,
2024-02-19 13:00:00,Bexar,61.84,,,
2024-02-19 14:00:00,Bexar,64.0,,,
2024-02-19 15:00:00,Bexar,66.26,,,
2024-02-19 16:00:00,Bexar,67.42,5.75625,,
2024-02-19 17:00:00,Bexar,67.34,,,
2024-02-19 18:00:00,Bexar,64.44,,,
2024-02-19 19:00:00,Bexar,59.46,,,
2024-02-19 20:00:00,Bexar,56.620000000000005,,,
2024-02-19 21:00:00,Bexar,54.74,,,
2024-02-19 22:00:00,Bexar,53.1,,,
2024-02-19 23:00:00,Bexar,51.08,,,
2024-02-20 00:00:00,Bexar,49.64,10.034375,54.0,
2024-02-20 01:00:00,Bexar,48.56,,,
2024-02-20 02:00:00,Bexar,47.56,,,
2024-02-20 03:00:00,Bexar,46.96,,,
2024-02-20 04:00:00,Bexar,46.18,,,
2024-02-20 05:00:00,Bexar,45.5,,,
2024-02-20 06:00:00,Bexar,44.74,,,
2024-02-20 07:00:00,Bexar,44.84,,,
2024-02-20 08:00:00,Bexar,51.12,12.2625,,
2024-02-20 09:00:00,Bexar,57.5,,,
2024-02-20 10:00:00,Bexar,62.56,,,
2024-02-20 11:00:00,Bexar,67.16,,,
2024-02-20 12:00:00,Bexar,71.08,,,
2024-02-20 13:00:00,Bexar,73.6,,,
2024-02-20 14:00:00,Bexar,75.5,,,
2024-02-20 15:00:00,Bexar,77.22,,,
2024-02-20 16:00:00,Bexar,78.03999999999999,4.85,,
2024-02-20 17:00:00,Bexar,77.67999999999999,,,
2024-02-20 18:00:00,Bexar,74.38,,,
2024-02-20 19:00:00,Bexar,69.34,,,
2024-02-20 20:00:00,Bexar,66.62,,,
2024-02-20 21:00:00,Bexar,64.52000000000001,,,
2024-02-20 22:00:00,Bexar,63.36,,,
2024-02-20 23:00:00,Bexar,62.42,,,
2024-02-21 00:00:00,Bexar,60.2,6.196875,51.0,
2024-02-21 01:00:00,Bexar,58.220000000000006,,,
2024-02-21 02:00:00,Bexar,56.66,,,
2024-02-21 03:00:00,Bexar,58.02,,,
2024-02-21 04:00:00,Bexar,59.88,,,
2024-02-21 05:00:00,Bexar,60.620000000000005,,,
2024-02-21 06:00:00,Bexar,60.9,,,
2024-02-21 07:00:00,Bexar,60.8,,,
2024-02-21 08:00:00,Bexar,60.92,9.758333333333333,,
2024-02-21 09:00:00,Bexar,61.86,,,
2024-02-21 10:00:00,Bexar,63.0,,,
2024-02-21 11:00:00,Bexar,64.47999999999999,,,
2024-02-21 12:00:00,Bexar,66.8,,,
2024-02-21 13:00:00,Bexar,69.02000000000001,,,
2024-02-21 14:00:00,Bexar,71.24,,,
2024-02-21 15:00:00,Bexar,74.34,,,
2024-02-21 16:00:00,Bexar,76.9,3.8000000000000003,,
2024-02-21 17:00:00,Bexar,77.38,,,
2024-02-21 18:00:00,Bexar,74.67999999999999,,,
2024-02-21 19:00:00,Bexar,70.72,,,
2024-02-21 20:00:00,Bexar,67.44,,,
2024-02-21 21:00:00,Bexar,65.46000000000001,,,
2024-02-21 22:00:00,Bexar,64.14,,,
2024-02-21 23:00:00,Bexar,63.52,,,
2024-02-22 00:00:00,Bexar,63.96,8.3875,44.0,
2024-02-22 01:00:00,Bexar,64.32000000000001,,,
2024-02-22 02:00:00,Bexar,64.42,,,
2024-02-22 03:00:00,Bexar,64.4,,,
2024-02-22 04:00:00,Bexar,64.53999999999999,,,
2024-02-22 05:00:00,Bexar,64.17999999999999,,,
2024-02-22 06:00:00,Bexar,63.66,,,
2024-02-22 07:00:00,Bexar,63.64,,,
2024-02-22 08:00:00,Bexar,64.44,11.76875,,
2024-02-22 09:00:00,Bexar,66.47999999999999,,,
2024-02-22 10:00:00,Bexar,69.28,,,
2024-02-22 11:00:00,Bexar,72.84,,,
2024-02-22 12:00:00,Bexar,77.32000000000001,,,
2024-02-22 13:00:00,Bexar,81.67999999999999,,,
2024-02-22 14:00:00,Bexar,84.7,,,
2024-02-22 15:00:00,Bexar,85.84,,,
2024-02-22 16:00:00,Bexar,86.26,2.375,,
2024-02-22 17:00:00,Bexar,85.36,,,
2024-02-22 18:00:00,Bexar,80.74,,,
2024-02-22 19:00:00,Bexar,75.42,,,
2024-02-22 20:00:00,Bexar,71.53999999999999,,,
2024-02-22 21:00:00,Bexar,68.02000000000001,,,
2024-02-22 22:00:00,Bexar,68.28,,,
2024-02-22 23:00:00,Bexar,68.5,,,
2024-02-23 00:00:00,Bexar,66.26,4.83125,48.0,
2024-02-23 01:00:00,Bexar,64.3,,,
2024-02-23 02:00:00,Bexar,61.4,,,
2024-02-23 03:00:00,Bexar,61.38,,,
2024-02-23 04:00:00,Bexar,61.1,,,
2024-02-23 05:00:00,Bexar,59.64,,,
2024-02-23 06:00:00,Bexar,57.84,,,
2024-02-23 07:00:00,Bexar,57.28,,,
2024-02-23 08:00:00,Bexar,60.78,6.65,,
2024-02-23 09:00:00,Bexar,64.14,,,
2024-02-23 10:00:00,Bexar,67.38,,,
2024-02-23 11:00:00,Bexar,69.88,,,
2024-02-23 12:00:00,Bexar,71.17999999999999,,,
2024-02-23 13:00:00,Bexar,72.62,,,
2024-02-23 14:00:00,Bexar,73.8,,,
2024-02-23 15:00:00,Bexar,74.64,,,
2024-02-23 16:00:00,Bexar,75.1,3.1875,,
2024-02-23 17:00:00,Bexar,74.4,,,
2024-02-23 18:00:00,Bexar,70.78,,,
2024-02-23 19:00:00,Bexar,65.64,,,
2024-02-23 20:00:00,Bexar,62.98,,,
2024-02-23 21:00:00,Bexar,61.64,,,
2024-02-23 22:00:00,Bexar,60.620000000000005,,,
2024-02-23 23:00:00,Bexar,58.8,,,
2024-02-24 00:00:00,Bexar,57.92,4.428125,49.0,
2024-02-24 01:00:00,Bexar,57.260000000000005,,,
2024-02-24 02:00:00,Bexar,54.98,,,
2024-02-24 03:00:00,Bexar,53.74,,,
2024-02-24 04:00:00,Bexar,52.94,,,
2024-02-24 05:00:00,Bexar,51.9,,,
2024-02-24 06:00:00,Bexar,50.94,,,
2024-02-24 07:00:00,Bexar,50.88,,,
2024-02-24 08:00:00,Bexar,56.88,5.425,,
2024-02-24 09:00:00,Bexar,65.82000000000001,,,
2024-02-24 10:00:00,Bexar,70.34,,,
2024-02-24 11:00:00,Bexar,72.72,,,
2024-02-24 12:00:00,Bexar,74.56,,,
2024-02-24 13:00:00,Bexar,75.7,,,
2024-02-24 14:00:00,Bexar,76.28,,,
2024-02-24 15:00:00,Bexar,77.08,,,
2024-02-24 16:00:00,Bexar,77.46000000000001,2.013541666666667,,
2024-02-24 17:00:00,Bexar,76.76,,,
2024-02-24 18:00:00,Bexar,73.67999999999999,,,
2024-02-24 19:00:00,Bexar,69.02000000000001,,,
2024-02-24 20:00:00,Bexar,67.78,,,
2024-02-24 21:00:00,Bexar,65.12,,,
2024-02-24 22:00:00,Bexar,63.17999999999999,,,
2024-02-24 23:00:00,Bexar,61.9,,,
2024-02-25 00:00:00,Bexar,60.36,6.840625,55.0,
2024-02-25 01:00:00,Bexar,59.260000000000005,,,
2024-02-25 02:00:00,Bexar,58.220000000000006,,,
2024-02-25 03:00:00,Bexar,55.88,,,
2024-02-25 04:00:00,Bexar,54.0,,,
2024-02-25 05:00:00,Bexar,53.46,,,
2024-02-25 06:00:00,Bexar,53.04,,,
2024-02-25 07:00:00,Bexar,53.74,,,
2024-02-25 08:00:00,Bexar,59.0,11.91875,,
2024-02-25 09:00:00,Bexar,63.44,,,
2024-02-25 10:00:00,Bexar,67.88,,,
2024-02-25 11:00:00,Bexar,71.8,,,
2024-02-25 12:00:00,Bexar,75.4,,,
2024-02-25 13:00:00,Bexar,78.08,,,
2024-02-25 14:00:00,Bexar,80.66,,,
2024-02-25 15:00:00,Bexar,83.0,,,
2024-02-25 16:00:00,Bexar,84.28,10.128125,,
2024-02-25 17:00:00,Bexar,84.0,,,
2024-02-25 18:00:00,Bexar,81.02000000000001,,,
2024-02-25 19:00:00,Bexar,75.86,,,
2024-02-25 20:00:00,Bexar,72.52000000000001,,,
2024-02-25 21:00:00,Bexar,69.88,,,
2024-02-25 22:00:00,Bexar,67.06,,,
2024-02-25 23:00:00,Bexar,64.58,,,
2024-02-26 00:00:00,Bexar,62.74,9.796875,67.0,0.025542168674698752
2024-02-26 01:00:00,Bexar,61.54,,,
2024-02-26 02:00:00,Bexar,60.7,,,
2024-02-26 03:00:00,Bexar,59.4,,,
2024-02-26 04:00:00,Bexar,58.17999999999999,,,
2024-02-26 05:00:00,Bexar,57.620000000000005,,,
2024-02-26 06:00:00,Bexar,56.760000000000005,,,
2024-02-26 07:00:00,Bexar,57.46,,,
2024-02-26 08:00:00,Bexar,61.88,18.6875,,
2024-02-26 09:00:00,Bexar,65.64,,,
2024-02-26 10:00:00,Bexar,68.78,,,
2024-02-26 11:00:00,Bexar,71.72,,,
2024-02-26 12:00:00,Bexar,75.42,,,
2024-02-26 13:00:00,Bexar,77.44,,,
2024-02-26 14:00:00,Bexar,79.03999999999999,,,
2024-02-26 15:00:00,Bexar,81.38,,,
2024-02-26 16:00:00,Bexar,81.84,15.2375,,
2024-02-26 17:00:00,Bexar,81.28,,,
2024-02-26 18:00:00,Bexar,78.44,,,
2024-02-26 19:00:00,Bexar,75.56,,,
2024-02-26 20:00:00,Bexar,73.16,,,
2024-02-26 21:00:00,Bexar,72.02000000000001,,,
2024-02-26 22:00:00,Bexar,70.26,,,
2024-02-26 23:00:00,Bexar,68.36,,,
2024-02-27 00:00:00,Bexar,67.53999999999999,19.346875,88.0,
2024-02-27 01:00:00,Bexar,66.38,,,
2024-02-27 02:00:00,Bexar,65.74,,,
2024-02-27 03:00:00,Bexar,65.96000000000001,,,
2024-02-27 04:00:00,Bexar,65.72,,,
2024-02-27 05:00:00,Bexar,65.64,,,
2024-02-27 06:00:00,Bexar,65.97999999999999,,,
2024-02-27 07:00:00,Bexar,66.42,,,
2024-02-27 08:00:00,Bexar,67.34,30.0875,,
2024-02-27 09:00:00,Bexar,68.78,,,
2024-02-27 10:00:00,Bexar,70.26,,,
2024-02-27 11:00:00,Bexar,72.36,,,
2024-02-27 12:00:00,Bexar,75.12,,,
2024-02-27 13:00:00,Bexar,77.8,,,
2024-02-27 14:00:00,Bexar,80.12,,,
2024-02-27 15:00:00,Bexar,82.24,,,
2024-02-27 16:00:00,Bexar,83.3,24.69375,,
2024-02-27 17:00:00,Bexar,82.14,,,
2024-02-27 18:00:00,Bexar,79.67999999999999,,,
2024-02-27 19:00:00,Bexar,76.22,,,
2024-02-27 20:00:00,Bexar,74.02000000000001,,,
2024-02-27 21:00:00,Bexar,72.56,,,
2024-02-27 22:00:00,Bexar,71.1,,,
2024-02-27 23:00:00,Bexar,69.92,,,
2024-02-28 00:00:00,Bexar,67.76,21.953125,60.0,
2024-02-28 01:00:00,Bexar,66.9,,,
2024-02-28 02:00:00,Bexar,66.36,,,
2024-02-28 03:00:00,Bexar,65.78,,,
2024-02-28 04:00:00,Bexar,65.72,,,
2024-02-28 05:00:00,Bexar,67.02000000000001,,,
2024-02-28 06:00:00,Bexar,68.46000000000001,,,
2024-02-28 07:00:00,Bexar,62.92,,,
2024-02-28 08:00:00,Bexar,57.7,9.9125,,
2024-02-28 09:00:00,Bexar,55.74,,,
2024-02-28 10:00:00,Bexar,55.42,,,
2024-02-28 11:00:00,Bexar,56.6,,,
2024-02-28 12:00:00,Bexar,57.82000000000001,,,
2024-02-28 13:00:00,Bexar,58.9,,,
2024-02-28 14:00:00,Bexar,58.48,,,
2024-02-28 15:00:00,Bexar,57.2,,,
2024-02-28 16:00:00,Bexar,56.04,1.696875,,
2024-02-28 17:00:00,Bexar,54.67999999999999,,,
2024-02-28 18:00:00,Bexar,53.66,,,
2024-02-28 19:00:00,Bexar,52.16,,,
2024-02-28 20:00:00,Bexar,50.56,,,
2024-02-28 21:00:00,Bexar,49.16,,,
2024-02-28 22:00:00,Bexar,48.2,,,
2024-02-28 23:00:00,Bexar,48.04,,,
2024-02-29 00:00:00,Bexar,47.7,3.0125,35.0,
2024-02-29 01:00:00,Bexar,47.16,,,
2024-02-29 02:00:00,Bexar,47.12,,,
2024-02-29 03:00:00,Bexar,46.96,,,
2024-02-29 04:00:00,Bexar,46.58,,,
2024-02-29 05:00:00,Bexar,45.92,,,
2024-02-29 06:00:00,Bexar,45.58,,,
2024-02-29 07:00:00,Bexar,45.82,,,
2024-02-29 08:00:00,Bexar,45.98,5.59375,,
2024-02-29 09:00:00,Bexar,45.78,,,
2024-02-29 10:00:00,Bexar,46.08,,,
2024-02-29 11:00:00,Bexar,46.52,,,
2024-02-29 12:00:00,Bexar,46.72,,,
2024-02-29 13:00:00,Bexar,46.54,,,
2024-02-29 14:00:00,Bexar,46.32,,,
2024-02-29 15:00:00,Bexar,46.34,,,
2024-02-29 16:00:00,Bexar,46.14,7.55,,
2024-02-29 17:00:00,Bexar,45.9,,,
2024-02-29 18:00:00,Bexar,46.22,,,
2024-02-29 19:00:00,Bexar,46.220000000000006,,,
2024-02-29 20:00:00,Bexar,46.18,,,
2024-02-29 21:00:00,Bexar,46.28,,,
2024-02-29 22:00:00,Bexar,46.18,,,
2024-02-29 23:00:00,Bexar,46.16,,,
2024-03-01 00:00:00,Bexar,46.2,11.753125,64.0,
2024-03-01 01:00:00,Bexar,46.36,,,
2024-03-01 02:00:00,Bexar,46.220000000000006,,,
2024-03-01 03:00:00,Bexar,46.260000000000005,,,
2024-03-01 04:00:00,Bexar,46.32,,,
2024-03-01 05:00:00,Bexar,46.86,,,
2024-03-01 06:00:00,Bexar,47.08,,,
2024-03-01 07:00:00,Bexar,47.16,,,
2024-03-01 08:00:00,Bexar,48.82,14.547916666666666,,
2024-03-01 09:00:00,Bexar,51.74,,,
2024-03-01 10:00:00,Bexar,55.4,,,
2024-03-01 11:00:00,Bexar,58.620000000000005,,,
2024-03-01 12:00:00,Bexar,61.08,,,
2024-03-01 13:00:00,Bexar,63.54,,,
2024-03-01 14:00:00,Bexar,66.56,,,
2024-03-01 15:00:00,Bexar,69.64,,,
2024-03-01 16:00:00,Bexar,70.9,11.04375,,
2024-03-01 17:00:00,Bexar,70.38,,,
2024-03-01 18:00:00,Bexar,67.56,,,
2024-03-01 19:00:00,Bexar,63.760000000000005,,,
2024-03-01 20:00:00,Bexar,60.34,,,
2024-03-01 21:00:00,Bexar,57.94,,,
2024-03-01 22:00:00,Bexar,55.82000000000001,,,
2024-03-01 23:00:00,Bexar,53.96,,,
2024-03-02 00:00:00,Bexar,52.760000000000005,12.15625,58.0,
2024-03-02 01:00:00,Bexar,51.58,,,
2024-03-02 02:00:00,Bexar,50.4,,,
2024-03-02 03:00:00,Bexar,49.5,,,
2024-03-02 04:00:00,Bexar,49.0,,,
2024-03-02 05:00:00,Bexar,48.98,,,
2024-03-02 06:00:00,Bexar,48.38,,,
2024-03-02 07:00:00,Bexar,49.52,,,
2024-03-02 08:00:00,Bexar,55.760000000000005,12.29375,,
2024-03-02 09:00:00,Bexar,63.32000000000001,,,
2024-03-02 10:00:00,Bexar,67.78,,,
2024-03-02 11:00:00,Bexar,71.34,,,
2024-03-02 12:00:00,Bexar,74.66,,,
2024-03-02 13:00:00,Bexar,76.64,,,
2024-03-02 14:00:00,Bexar,78.72,,,
2024-03-02 15:00:00,Bexar,80.0,,,
2024-03-02 16:00:00,Bexar,79.53999999999999,10.7125,,
2024-03-02 17:00:00,Bexar,78.22,,,
2024-03-02 18:00:00,Bexar,74.78,,,
2024-03-02 19:00:00,Bexar,71.34,,,
2024-03-02 20:00:00,Bexar,68.5,,,
2024-03-02 21:00:00,Bexar,65.53999999999999,,,
2024-03-02 22:00:00,Bexar,63.64,,,
2024-03-02 23:00:00,Bexar,63.3,,,
2024-03-03 00:00:00,Bexar,63.1,10.725,60.0,
2024-03-03 01:00:00,Bexar,63.32000000000001,,,
2024-03-03 02:00:00,Bexar,63.54,,,
2024-03-03 03:00:00,Bexar,63.7,,,
2024-03-03 04:00:00,Bexar,63.96,,,
2024-03-03 05:00:00,Bexar,63.8,,,
2024-03-03 06:00:00,Bexar,63.98,,,
2024-03-03 07:00:00,Bexar,64.1,,,
2024-03-03 08:00:00,Bexar,65.03999999999999,14.61875,,
2024-03-03 09:00:00,Bexar,66.62,,,
2024-03-03 10:00:00,Bexar,68.56,,,
2024-03-03 11:00:00,Bexar,70.17999999999999,,,
2024-03-03 12:00:00,Bexar,72.03999999999999,,,
2024-03-03 13:00:00,Bexar,74.1,,,
2024-03-03 14:00:00,Bexar,75.28,,,
2024-03-03 15:00:00,Bexar,75.94,,,
2024-03-03 16:00:00,Bexar,75.86,12.075,,
2024-03-03 17:00:00,Bexar,74.58,,,
2024-03-03 18:00:00,Bexar,73.06,,,
2024-03-03 19:00:00,Bexar,71.56,,,
2024-03-03 20:00:00,Bexar,70.74,,,
2024-03-03 21:00:00,Bexar,70.22,,,
2024-03-03 22:00:00,Bexar,69.1,,,
2024-03-03 23:00:00,Bexar,68.56,,,
2024-03-04 00:00:00,Bexar,68.02000000000001,11.8,68.0,0.026457085828343267
2024-03-04 01:00:00,Bexar,67.8,,,
2024-03-04 02:00:00,Bexar,67.4,,,
2024-03-04 03:00:00,Bexar,67.28,,,
2024-03-04 04:00:00,Bexar,67.2,,,
2024-03-04 05:00:00,Bexar,67.0,,,
2024-03-04 06:00:00,Bexar,67.1,,,
2024-03-04 07:00:00,Bexar,67.22,,,
2024-03-04 08:00:00,Bexar,68.58,18.29375,,
2024-03-04 09:00:00,Bexar,71.2,,,
2024-03-04 10:00:00,Bexar,73.53999999999999,,,
2024-03-04 11:00:00,Bexar,75.44,,,
2024-03-04 12:00:00,Bexar,77.17999999999999,,,
2024-03-04 13:00:00,Bexar,78.9,,,
2024-03-04 14:00:00,Bexar,79.26,,,
2024-03-04 15:00:00,Bexar,79.32000000000001,,,
2024-03-04 16:00:00,Bexar,78.62,18.953125,,
2024-03-04 17:00:00,Bexar,77.62,,,
2024-03-04 18:00:00,Bexar,76.53999999999999,,,
2024-03-04 19:00:00,Bexar,75.34,,,
2024-03-04 20:00:00,Bexar,74.38,,,
2024-03-04 21:00:00,Bexar,72.82000000000001,,,
2024-03-04 22:00:00,Bexar,70.47999999999999,,,
2024-03-04 23:00:00,Bexar,68.36,,,
2024-03-05 00:00:00,Bexar,66.84,18.15,64.0,
2024-03-05 01:00:00,Bexar,64.66,,,
2024-03-05 02:00:00,Bexar,62.78,,,
2024-03-05 03:00:00,Bexar,61.42,,,
2024-03-05 04:00:00,Bexar,60.24,,,
2024-03-05 05:00:00,Bexar,59.64,,,
2024-03-05 06:00:00,Bexar,59.02,,,
2024-03-05 07:00:00,Bexar,59.4,,,
2024-03-05 08:00:00,Bexar,64.66,14.458333333333334,,
2024-03-05 09:00:00,Bexar,71.16,,,
2024-03-05 10:00:00,Bexar,76.32000000000001,,,
2024-03-05 11:00:00,Bexar,81.3,,,
2024-03-05 12:00:00,Bexar,85.0,,,
2024-03-05 13:00:00,Bexar,86.3,,,
2024-03-05 14:00:00,Bexar,88.14,,,
2024-03-05 15:00:00,Bexar,89.08,,,
2024-03-05 16:00:00,Bexar,89.22,5.730208333333334,,
2024-03-05 17:00:00,Bexar,88.38,,,
2024-03-05 18:00:00,Bexar,83.58,,,
2024-03-05 19:00:00,Bexar,77.3,,,
2024-03-05 20:00:00,Bexar,74.56,,,
2024-03-05 21:00:00,Bexar,71.85999999999999,,,
2024-03-05 22:00:00,Bexar,68.66,,,
2024-03-05 23:00:00,Bexar,67.36,,,
2024-03-06 00:00:00,Bexar,66.22,10.253125,63.0,
2024-03-06 01:00:00,Bexar,64.06,,,
2024-03-06 02:00:00,Bexar,62.04,,,
2024-03-06 03:00:00,Bexar,60.96,,,
2024-03-06 04:00:00,Bexar,60.04,,,
2024-03-06 05:00:00,Bexar,59.7,,,
2024-03-06 06:00:00,Bexar,58.42,,,
2024-03-06 07:00:00,Bexar,59.08,,,
2024-03-06 08:00:00,Bexar,62.67999999999999,19.403125,,
2024-03-06 09:00:00,Bexar,67.53999999999999,,,
2024-03-06 10:00:00,Bexar,69.74,,,
2024-03-06 11:00:00,Bexar,72.62,,,
2024-03-06 12:00:00,Bexar,76.12,,,
2024-03-06 13:00:00,Bexar,78.36,,,
2024-03-06 14:00:00,Bexar,79.46000000000001,,,
2024-03-06 15:00:00,Bexar,80.38,,,
2024-03-06 16:00:00,Bexar,80.67999999999999,11.115625,,
2024-03-06 17:00:00,Bexar,79.53999999999999,,,
2024-03-06 18:00:00,Bexar,77.56,,,
2024-03-06 19:00:00,Bexar,75.74,,,
2024-03-06 20:00:00,Bexar,73.34,,,
2024-03-06 21:00:00,Bexar,70.16,,,
2024-03-06 22:00:00,Bexar,67.82000000000001,,,
2024-03-06 23:00:00,Bexar,66.72,,,
2024-03-07 00:00:00,Bexar,66.17999999999999,13.315625,63.0,
2024-03-07 01:00:00,Bexar,66.22,,,
2024-03-07 02:00:00,Bexar,66.38,,,
2024-03-07 03:00:00,Bexar,66.9,,,
