date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2020-03-01,aeeb186fafcc356f44cae870555f4a0d,,6.0,1159.0,1301.0,31.0,41.0,270.0,231,39.0
2020-03-02,aeeb186fafcc356f44cae870555f4a0d,,,1055.0,1086.0,123.0,102.0,270.0,197,67.0
2020-03-03,aeeb186fafcc356f44cae870555f4a0d,1.0,,983.0,1168.0,164.0,,135.0,244,34.0
2020-03-04,aeeb186fafcc356f44cae870555f4a0d,,,1115.0,1075.0,112.0,112.0,,226,65.0
2020-03-05,aeeb186fafcc356f44cae870555f4a0d,,2.0,1152.0,471.0,164.0,,105.0,173,61.0
2020-03-06,aeeb186fafcc356f44cae870555f4a0d,,1.0,1324.0,1260.0,133.0,,285.0,171,43.0
2020-03-07,aeeb186fafcc356f44cae870555f4a0d,,,1256.0,1425.0,,,165.0,129,5.0
2020-03-08,aeeb186fafcc356f44cae870555f4a0d,,,1110.0,,,,105.0,155,2.0
2020-03-09,aeeb186fafcc356f44cae870555f4a0d,,,942.0,1384.0,,,60.0,185,27.0
2020-03-10,aeeb186fafcc356f44cae870555f4a0d,,1.0,1139.0,829.0,195.0,,375.0,133,38.0
2020-03-11,aeeb186fafcc356f44cae870555f4a0d,,1.0,1239.0,1271.0,,,180.0,170,34.0
2020-03-12,aeeb186fafcc356f44cae870555f4a0d,,,1248.0,1302.0,,,210.0,225,38.0
2020-03-13,aeeb186fafcc356f44cae870555f4a0d,3.0,120.0,803.0,358.0,,,,280,80.0
2020-03-14,aeeb186fafcc356f44cae870555f4a0d,,17.0,1338.0,1413.0,,,240.0,138,6.0
2020-03-15,aeeb186fafcc356f44cae870555f4a0d,,3.0,1317.0,1435.0,,,150.0,111,20.0
2020-03-16,aeeb186fafcc356f44cae870555f4a0d,,,1353.0,,,,270.0,141,5.0
2020-03-17,aeeb186fafcc356f44cae870555f4a0d,1.0,1.0,1321.0,1435.0,,,315.0,111,5.0
2020-03-18,aeeb186fafcc356f44cae870555f4a0d,,,1323.0,,,,255.0,129,4.0
2020-03-19,aeeb186fafcc356f44cae870555f4a0d,1.0,1.0,1306.0,1425.0,,,255.0,132,2.0
2020-03-20,aeeb186fafcc356f44cae870555f4a0d,,3.0,1332.0,1414.0,,,360.0,125,3.0
2020-03-21,aeeb186fafcc356f44cae870555f4a0d,,,1374.0,1435.0,,,165.0,105,2.0
2020-03-22,aeeb186fafcc356f44cae870555f4a0d,,5.0,1363.0,1414.0,,,585.0,76,8.0
2020-03-23,aeeb186fafcc356f44cae870555f4a0d,,1.0,1307.0,1435.0,,,255.0,132,5.0
2020-03-24,aeeb186fafcc356f44cae870555f4a0d,,1.0,1316.0,1420.0,,,300.0,147,5.0
2020-03-25,aeeb186fafcc356f44cae870555f4a0d,,,1368.0,1425.0,,,390.0,132,2.0
2020-03-26,aeeb186fafcc356f44cae870555f4a0d,,2.0,1337.0,,,,285.0,145,2.0
2020-03-27,aeeb186fafcc356f44cae870555f4a0d,,1.0,1289.0,1425.0,,,480.0,137,5.0
2020-03-28,aeeb186fafcc356f44cae870555f4a0d,,3.0,1356.0,1436.0,,,270.0,91,1.0
2020-03-29,aeeb186fafcc356f44cae870555f4a0d,,,1372.0,1435.0,,,225.0,113,2.0
2020-03-30,aeeb186fafcc356f44cae870555f4a0d,,1.0,1353.0,1435.0,,,255.0,185,3.0
2020-03-31,aeeb186fafcc356f44cae870555f4a0d,1.0,,1325.0,,,,255.0,152,5.0
2020-04-01,aeeb186fafcc356f44cae870555f4a0d,,1.0,1340.0,1435.0,,,225.0,192,4.0
2020-04-02,aeeb186fafcc356f44cae870555f4a0d,,1.0,1338.0,,,,195.0,195,3.0
2020-04-03,aeeb186fafcc356f44cae870555f4a0d,,1.0,1357.0,1425.0,,,90.0,167,2.0
2020-04-04,aeeb186fafcc356f44cae870555f4a0d,,1.0,1399.0,,,,390.0,112,3.0
2020-04-05,aeeb186fafcc356f44cae870555f4a0d,,,1389.0,1435.0,,,210.0,117,
2020-04-06,aeeb186fafcc356f44cae870555f4a0d,1.0,1.0,1288.0,1425.0,,,90.0,184,2.0
2020-04-07,aeeb186fafcc356f44cae870555f4a0d,,2.0,1339.0,1425.0,,,300.0,261,3.0
2020-04-08,aeeb186fafcc356f44cae870555f4a0d,5.0,1.0,1318.0,1435.0,,,150.0,184,1.0
2020-04-09,aeeb186fafcc356f44cae870555f4a0d,,,1329.0,,,,150.0,157,2.0
2020-04-10,aeeb186fafcc356f44cae870555f4a0d,2.0,,1313.0,1425.0,,,165.0,184,7.0
2020-04-11,aeeb186fafcc356f44cae870555f4a0d,,,1388.0,1435.0,,,330.0,124,2.0
2020-04-12,aeeb186fafcc356f44cae870555f4a0d,,,1365.0,1097.0,,,255.0,111,2.0
2020-04-13,aeeb186fafcc356f44cae870555f4a0d,1.0,2.0,1307.0,1435.0,,,135.0,179,1.0
2020-04-14,aeeb186fafcc356f44cae870555f4a0d,,,1334.0,,,,285.0,137,4.0
2020-04-15,aeeb186fafcc356f44cae870555f4a0d,,,1336.0,1435.0,,,150.0,176,2.0
2020-04-16,aeeb186fafcc356f44cae870555f4a0d,,1.0,1367.0,,,,165.0,150,1.0
2020-04-17,aeeb186fafcc356f44cae870555f4a0d,,,1303.0,1435.0,,,270.0,193,4.0
2020-04-18,aeeb186fafcc356f44cae870555f4a0d,,1.0,1382.0,1435.0,,,255.0,160,3.0
2020-04-19,aeeb186fafcc356f44cae870555f4a0d,,,1375.0,,,,240.0,104,3.0
2020-04-20,aeeb186fafcc356f44cae870555f4a0d,,1.0,1333.0,1425.0,,,150.0,165,3.0
2020-04-21,aeeb186fafcc356f44cae870555f4a0d,,1.0,1381.0,,,,210.0,165,2.0
2020-04-22,aeeb186fafcc356f44cae870555f4a0d,,,1366.0,1435.0,,,285.0,141,2.0
2020-04-23,aeeb186fafcc356f44cae870555f4a0d,,,1368.0,,,,105.0,201,1.0
2020-04-24,aeeb186fafcc356f44cae870555f4a0d,,,1392.0,1435.0,,,135.0,153,
2020-04-25,aeeb186fafcc356f44cae870555f4a0d,,,1390.0,1435.0,,,165.0,131,1.0
2020-04-26,aeeb186fafcc356f44cae870555f4a0d,4.0,,1368.0,,,,210.0,187,2.0
2020-04-27,aeeb186fafcc356f44cae870555f4a0d,,1.0,1336.0,1435.0,,,195.0,202,1.0
2020-04-28,aeeb186fafcc356f44cae870555f4a0d,1.0,,1345.0,,,,120.0,192,2.0
2020-04-29,aeeb186fafcc356f44cae870555f4a0d,1.0,1.0,1366.0,1425.0,,,225.0,157,2.0
2020-04-30,aeeb186fafcc356f44cae870555f4a0d,,1.0,1373.0,1435.0,,,300.0,220,2.0
2020-05-01,aeeb186fafcc356f44cae870555f4a0d,,1.0,1390.0,1435.0,,,75.0,236,1.0
2020-05-02,aeeb186fafcc356f44cae870555f4a0d,,,1404.0,1435.0,,,690.0,70,1.0
2020-05-03,aeeb186fafcc356f44cae870555f4a0d,,,1389.0,1435.0,,,232.0,117,1.0
2020-05-04,aeeb186fafcc356f44cae870555f4a0d,1.0,,1325.0,1425.0,,,270.0,224,3.0
2020-05-05,aeeb186fafcc356f44cae870555f4a0d,1.0,,1371.0,,,,90.0,181,2.0
2020-05-06,aeeb186fafcc356f44cae870555f4a0d,,12.0,1281.0,1425.0,,,255.0,147,4.0
2020-05-07,aeeb186fafcc356f44cae870555f4a0d,,2.0,1352.0,1435.0,,,225.0,118,1.0
2020-05-08,aeeb186fafcc356f44cae870555f4a0d,,2.0,1284.0,,,,210.0,186,3.0
2020-05-09,aeeb186fafcc356f44cae870555f4a0d,,,1353.0,1436.0,,,225.0,176,3.0
2020-05-10,aeeb186fafcc356f44cae870555f4a0d,,2.0,1320.0,,,,405.0,93,1.0
2020-05-11,aeeb186fafcc356f44cae870555f4a0d,,,1321.0,1414.0,,,75.0,191,1.0
2020-05-12,aeeb186fafcc356f44cae870555f4a0d,,,1350.0,,,,210.0,200,
2020-05-13,aeeb186fafcc356f44cae870555f4a0d,,,1397.0,1435.0,,,135.0,149,1.0
2020-05-14,aeeb186fafcc356f44cae870555f4a0d,,,1397.0,1435.0,,,165.0,99,2.0
2020-05-15,aeeb186fafcc356f44cae870555f4a0d,,,1322.0,,,,105.0,193,
2020-05-16,aeeb186fafcc356f44cae870555f4a0d,,1.0,1380.0,1435.0,,,315.0,95,2.0
2020-05-17,aeeb186fafcc356f44cae870555f4a0d,,5.0,1375.0,,,,585.0,107,16.0
2020-05-18,aeeb186fafcc356f44cae870555f4a0d,,,1370.0,1425.0,,,120.0,178,2.0
2020-05-19,aeeb186fafcc356f44cae870555f4a0d,,,1395.0,,,,345.0,110,1.0
2020-05-20,aeeb186fafcc356f44cae870555f4a0d,,,1342.0,1435.0,,,165.0,173,2.0
2020-05-21,aeeb186fafcc356f44cae870555f4a0d,,,1385.0,1435.0,,,225.0,120,3.0
2020-05-22,aeeb186fafcc356f44cae870555f4a0d,,3.0,1359.0,,,,90.0,179,2.0
2020-05-23,aeeb186fafcc356f44cae870555f4a0d,,,1401.0,1435.0,,,375.0,154,1.0
2020-05-24,aeeb186fafcc356f44cae870555f4a0d,,1.0,1378.0,943.0,,,390.0,137,2.0
2020-05-25,aeeb186fafcc356f44cae870555f4a0d,,,1361.0,1436.0,,,150.0,141,3.0
2020-05-26,aeeb186fafcc356f44cae870555f4a0d,,,1376.0,,,,270.0,154,4.0
2020-05-27,aeeb186fafcc356f44cae870555f4a0d,,,1319.0,1435.0,,,135.0,171,3.0
2020-05-28,aeeb186fafcc356f44cae870555f4a0d,,1.0,1396.0,1425.0,,,225.0,192,2.0
2020-05-29,aeeb186fafcc356f44cae870555f4a0d,,1.0,1366.0,1435.0,,,270.0,145,2.0
2020-05-30,aeeb186fafcc356f44cae870555f4a0d,,,1400.0,1435.0,,,210.0,157,1.0
2020-05-31,aeeb186fafcc356f44cae870555f4a0d,,,1397.0,,,,135.0,139,1.0
2020-06-01,aeeb186fafcc356f44cae870555f4a0d,1.0,1.0,1319.0,1435.0,,,202.0,214,2.0
2020-06-02,aeeb186fafcc356f44cae870555f4a0d,,,1392.0,,,,135.0,207,2.0
2020-06-03,aeeb186fafcc356f44cae870555f4a0d,,,1342.0,1435.0,,,120.0,188,1.0
2020-06-04,aeeb186fafcc356f44cae870555f4a0d,,,1397.0,1435.0,,,225.0,107,4.0
2020-06-05,aeeb186fafcc356f44cae870555f4a0d,,,1379.0,1435.0,,,150.0,118,2.0
2020-06-06,aeeb186fafcc356f44cae870555f4a0d,,1.0,1379.0,1435.0,,,165.0,166,1.0
2020-06-07,aeeb186fafcc356f44cae870555f4a0d,,1.0,1359.0,1435.0,,,270.0,177,1.0
2020-06-08,aeeb186fafcc356f44cae870555f4a0d,,,1377.0,1414.0,,,195.0,115,1.0
2020-06-09,aeeb186fafcc356f44cae870555f4a0d,,,1375.0,,,,315.0,106,1.0
2020-06-10,aeeb186fafcc356f44cae870555f4a0d,,,1180.0,1435.0,,,195.0,111,8.0
2020-06-11,aeeb186fafcc356f44cae870555f4a0d,1.0,1.0,1292.0,1435.0,,,240.0,147,25.0
2020-06-12,aeeb186fafcc356f44cae870555f4a0d,,27.0,1305.0,1363.0,,,435.0,172,5.0
2020-06-13,aeeb186fafcc356f44cae870555f4a0d,2.0,17.0,1315.0,1199.0,,,435.0,108,4.0
2020-06-14,aeeb186fafcc356f44cae870555f4a0d,,1.0,1406.0,,,,360.0,90,2.0
2020-06-15,aeeb186fafcc356f44cae870555f4a0d,,21.0,1287.0,1435.0,,,240.0,119,39.0
2020-06-16,aeeb186fafcc356f44cae870555f4a0d,,,1402.0,,,,495.0,88,
2020-06-17,aeeb186fafcc356f44cae870555f4a0d,,2.0,1343.0,1425.0,,,240.0,120,2.0
2020-06-18,aeeb186fafcc356f44cae870555f4a0d,,,1385.0,,,,240.0,84,1.0
2020-06-19,aeeb186fafcc356f44cae870555f4a0d,,,1391.0,1435.0,,,285.0,68,2.0
2020-06-20,aeeb186fafcc356f44cae870555f4a0d,,,1365.0,1435.0,,,150.0,105,2.0
2020-06-21,aeeb186fafcc356f44cae870555f4a0d,,,1381.0,,,,150.0,84,
2020-06-22,aeeb186fafcc356f44cae870555f4a0d,,2.0,1363.0,1435.0,,,240.0,109,3.0
2020-06-23,aeeb186fafcc356f44cae870555f4a0d,1.0,6.0,1342.0,1148.0,,,285.0,75,14.0
2020-06-24,aeeb186fafcc356f44cae870555f4a0d,,1.0,1331.0,1435.0,,,315.0,129,3.0
2020-06-25,aeeb186fafcc356f44cae870555f4a0d,2.0,,1345.0,,,,315.0,101,11.0
2020-06-26,aeeb186fafcc356f44cae870555f4a0d,,,1324.0,1424.0,,,255.0,106,1.0
2020-06-27,aeeb186fafcc356f44cae870555f4a0d,,,1296.0,,,,240.0,124,5.0
2020-06-28,aeeb186fafcc356f44cae870555f4a0d,,,1267.0,1435.0,,,128.0,111,2.0
2020-06-29,aeeb186fafcc356f44cae870555f4a0d,,,1108.0,1404.0,,,225.0,119,41.0
2020-06-30,aeeb186fafcc356f44cae870555f4a0d,,,1220.0,,,,135.0,105,3.0
2020-07-01,aeeb186fafcc356f44cae870555f4a0d,,,1239.0,1425.0,,,225.0,133,7.0
2020-07-02,aeeb186fafcc356f44cae870555f4a0d,,,1317.0,,,,150.0,106,1.0
2020-07-03,aeeb186fafcc356f44cae870555f4a0d,,,1321.0,1425.0,,,210.0,77,9.0
2020-07-04,aeeb186fafcc356f44cae870555f4a0d,,,1327.0,,,,240.0,96,11.0
2020-07-05,aeeb186fafcc356f44cae870555f4a0d,,,1316.0,1418.0,,,270.0,116,4.0
2020-07-06,aeeb186fafcc356f44cae870555f4a0d,,1.0,1391.0,1435.0,,,210.0,116,2.0
2020-07-07,aeeb186fafcc356f44cae870555f4a0d,,1.0,1305.0,1435.0,,,120.0,114,3.0
2020-07-08,aeeb186fafcc356f44cae870555f4a0d,2.0,,1371.0,1435.0,,,120.0,112,3.0
2020-07-09,aeeb186fafcc356f44cae870555f4a0d,,1.0,1351.0,1436.0,,,270.0,101,1.0
2020-07-10,aeeb186fafcc356f44cae870555f4a0d,,,1329.0,,,,120.0,112,5.0
2020-07-11,aeeb186fafcc356f44cae870555f4a0d,,,1402.0,1435.0,,,615.0,48,1.0
2020-07-12,aeeb186fafcc356f44cae870555f4a0d,,,1420.0,,,,150.0,87,2.0
2020-07-13,aeeb186fafcc356f44cae870555f4a0d,,1.0,1325.0,1436.0,,,165.0,132,3.0
2020-07-14,aeeb186fafcc356f44cae870555f4a0d,,,1391.0,1436.0,,,300.0,99,
2020-07-15,aeeb186fafcc356f44cae870555f4a0d,,,1337.0,1435.0,,,60.0,143,2.0
2020-07-16,aeeb186fafcc356f44cae870555f4a0d,,2.0,1377.0,1435.0,,,195.0,85,2.0
2020-07-17,aeeb186fafcc356f44cae870555f4a0d,,,1389.0,,,,210.0,131,1.0
2020-07-18,aeeb186fafcc356f44cae870555f4a0d,,,1401.0,1425.0,,,352.0,65,
2020-07-19,aeeb186fafcc356f44cae870555f4a0d,,,1396.0,,,,172.0,66,
2020-07-20,aeeb186fafcc356f44cae870555f4a0d,,2.0,1389.0,1435.0,,,135.0,102,
2020-07-21,aeeb186fafcc356f44cae870555f4a0d,,,1381.0,1435.0,,,75.0,98,1.0
2020-07-22,aeeb186fafcc356f44cae870555f4a0d,,,1373.0,,,,135.0,151,
2020-07-23,aeeb186fafcc356f44cae870555f4a0d,,,1369.0,1435.0,,,150.0,114,2.0
2020-07-24,aeeb186fafcc356f44cae870555f4a0d,,1.0,1360.0,,,,90.0,110,2.0
2020-07-25,aeeb186fafcc356f44cae870555f4a0d,,,1404.0,1435.0,,,315.0,72,1.0
2020-07-26,aeeb186fafcc356f44cae870555f4a0d,,,1380.0,1435.0,,,165.0,109,2.0
2020-07-27,aeeb186fafcc356f44cae870555f4a0d,,,1374.0,,,,90.0,132,1.0
2020-07-28,aeeb186fafcc356f44cae870555f4a0d,,,1356.0,1435.0,,,240.0,138,1.0
2020-07-29,aeeb186fafcc356f44cae870555f4a0d,,,1403.0,1436.0,,,120.0,146,1.0
2020-07-30,aeeb186fafcc356f44cae870555f4a0d,1.0,,1389.0,338.0,,,195.0,88,1.0
2020-07-31,aeeb186fafcc356f44cae870555f4a0d,,4.0,1308.0,1435.0,,,90.0,110,1.0
2020-08-01,aeeb186fafcc356f44cae870555f4a0d,,1.0,1362.0,677.0,,,525.0,68,1.0
2020-08-02,aeeb186fafcc356f44cae870555f4a0d,,,1369.0,1435.0,,,195.0,67,2.0
2020-08-03,aeeb186fafcc356f44cae870555f4a0d,,,1329.0,1425.0,,,165.0,107,23.0
2020-08-04,aeeb186fafcc356f44cae870555f4a0d,,,1406.0,1435.0,,,150.0,79,
2020-08-05,aeeb186fafcc356f44cae870555f4a0d,,1.0,1390.0,1436.0,,,165.0,118,
2020-08-06,aeeb186fafcc356f44cae870555f4a0d,,,1387.0,1435.0,,,225.0,80,
2020-08-07,aeeb186fafcc356f44cae870555f4a0d,,,1346.0,1414.0,,,210.0,93,1.0
2020-08-08,aeeb186fafcc356f44cae870555f4a0d,,,1410.0,,,,135.0,76,1.0
2020-08-09,aeeb186fafcc356f44cae870555f4a0d,,,1397.0,1435.0,,,240.0,78,1.0
2020-08-10,aeeb186fafcc356f44cae870555f4a0d,,,1376.0,,,,105.0,106,1.0
2020-08-11,aeeb186fafcc356f44cae870555f4a0d,,,1328.0,1435.0,,,180.0,71,
2020-08-12,aeeb186fafcc356f44cae870555f4a0d,,,1383.0,1435.0,,,225.0,86,1.0
2020-08-13,aeeb186fafcc356f44cae870555f4a0d,,,1421.0,,,,195.0,96,1.0
2020-08-14,aeeb186fafcc356f44cae870555f4a0d,,,1414.0,1435.0,,,210.0,100,1.0
2020-08-15,aeeb186fafcc356f44cae870555f4a0d,,,1418.0,1435.0,,,225.0,64,
2020-08-16,aeeb186fafcc356f44cae870555f4a0d,,,1411.0,1435.0,,,120.0,96,
2020-08-17,aeeb186fafcc356f44cae870555f4a0d,,,1393.0,1435.0,,,345.0,68,1.0
2020-08-18,aeeb186fafcc356f44cae870555f4a0d,,,1354.0,687.0,,,150.0,88,4.0
2020-08-19,aeeb186fafcc356f44cae870555f4a0d,,,1392.0,1435.0,,,270.0,77,
2020-08-20,aeeb186fafcc356f44cae870555f4a0d,,1.0,1350.0,,,,60.0,126,2.0
2020-08-21,aeeb186fafcc356f44cae870555f4a0d,,,1383.0,1425.0,,,210.0,95,1.0
2020-08-22,aeeb186fafcc356f44cae870555f4a0d,,,1396.0,,,,165.0,83,2.0
2020-08-23,aeeb186fafcc356f44cae870555f4a0d,,2.0,1374.0,1435.0,,,120.0,65,2.0
2020-08-24,aeeb186fafcc356f44cae870555f4a0d,,,1396.0,1435.0,,,120.0,97,1.0
2020-08-25,aeeb186fafcc356f44cae870555f4a0d,,,1409.0,1424.0,,,270.0,111,
2020-08-26,aeeb186fafcc356f44cae870555f4a0d,,,1394.0,1435.0,,,240.0,134,2.0
2020-08-27,aeeb186fafcc356f44cae870555f4a0d,,,1342.0,502.0,,,315.0,111,21.0
2020-08-28,aeeb186fafcc356f44cae870555f4a0d,,,1345.0,1414.0,,,165.0,59,18.0
2020-08-29,aeeb186fafcc356f44cae870555f4a0d,,,1406.0,1424.0,,,270.0,61,1.0
2020-08-30,aeeb186fafcc356f44cae870555f4a0d,,,1369.0,1435.0,,,210.0,71,1.0
2020-08-31,aeeb186fafcc356f44cae870555f4a0d,,,1345.0,1209.0,,,150.0,129,18.0
2020-09-01,aeeb186fafcc356f44cae870555f4a0d,,,1409.0,1435.0,,,90.0,89,1.0
2020-09-02,aeeb186fafcc356f44cae870555f4a0d,,,1394.0,,,,375.0,45,1.0
2020-09-03,aeeb186fafcc356f44cae870555f4a0d,,,1418.0,1435.0,,,255.0,62,1.0
2020-09-04,aeeb186fafcc356f44cae870555f4a0d,,1.0,1312.0,,,,165.0,88,2.0
2020-09-05,aeeb186fafcc356f44cae870555f4a0d,,11.0,1340.0,1209.0,,,255.0,90,2.0
2020-09-06,aeeb186fafcc356f44cae870555f4a0d,,,1345.0,,,,240.0,83,1.0
2020-09-07,aeeb186fafcc356f44cae870555f4a0d,,,1379.0,1435.0,,,135.0,68,1.0
2020-09-08,aeeb186fafcc356f44cae870555f4a0d,,,1371.0,,,,240.0,91,1.0
2020-09-09,aeeb186fafcc356f44cae870555f4a0d,,,1364.0,1435.0,,,510.0,78,1.0
2020-09-10,aeeb186fafcc356f44cae870555f4a0d,,,1390.0,1435.0,,,225.0,128,2.0
2020-09-11,aeeb186fafcc356f44cae870555f4a0d,,,1341.0,1435.0,,,195.0,99,1.0
2020-09-12,aeeb186fafcc356f44cae870555f4a0d,,,1303.0,1414.0,,,165.0,94,1.0
2020-09-13,aeeb186fafcc356f44cae870555f4a0d,,,1344.0,1435.0,,,165.0,85,
2020-09-14,aeeb186fafcc356f44cae870555f4a0d,,1.0,1289.0,1414.0,,,240.0,124,1.0
2020-09-15,aeeb186fafcc356f44cae870555f4a0d,,,1364.0,,,,180.0,77,1.0
2020-09-16,aeeb186fafcc356f44cae870555f4a0d,,,1409.0,1435.0,,,285.0,104,
2020-09-17,aeeb186fafcc356f44cae870555f4a0d,,,1382.0,1435.0,,,120.0,107,2.0
2020-09-18,aeeb186fafcc356f44cae870555f4a0d,,1.0,1373.0,1435.0,,,150.0,139,4.0
2020-09-19,aeeb186fafcc356f44cae870555f4a0d,,,1351.0,1424.0,,,450.0,101,25.0
2020-09-20,aeeb186fafcc356f44cae870555f4a0d,,1.0,1378.0,1435.0,,,390.0,84,1.0
2020-09-21,aeeb186fafcc356f44cae870555f4a0d,,1.0,1346.0,1404.0,,,120.0,80,9.0
2020-09-22,aeeb186fafcc356f44cae870555f4a0d,,,1356.0,1404.0,,,270.0,71,17.0
2020-09-23,aeeb186fafcc356f44cae870555f4a0d,,,1388.0,,,,105.0,102,
2020-09-24,aeeb186fafcc356f44cae870555f4a0d,,,1399.0,1425.0,,,255.0,105,
2020-09-25,aeeb186fafcc356f44cae870555f4a0d,,3.0,1385.0,1435.0,,,165.0,76,2.0
2020-09-26,aeeb186fafcc356f44cae870555f4a0d,,,1408.0,,,,240.0,62,1.0
2020-09-27,aeeb186fafcc356f44cae870555f4a0d,,,1384.0,1435.0,,,165.0,50,2.0
2020-09-28,aeeb186fafcc356f44cae870555f4a0d,,,1354.0,1435.0,,,120.0,110,1.0
2020-09-29,aeeb186fafcc356f44cae870555f4a0d,,,1410.0,1435.0,,,180.0,86,1.0
2020-09-30,aeeb186fafcc356f44cae870555f4a0d,,,1402.0,,,,120.0,94,
2020-10-01,aeeb186fafcc356f44cae870555f4a0d,,,1410.0,1435.0,,,210.0,80,
2020-10-02,aeeb186fafcc356f44cae870555f4a0d,,13.0,1343.0,1222.0,,,195.0,128,
2020-10-03,aeeb186fafcc356f44cae870555f4a0d,,,1392.0,1312.0,,,345.0,107,1.0
2020-10-04,aeeb186fafcc356f44cae870555f4a0d,,,1390.0,1425.0,,,135.0,74,
2020-10-05,aeeb186fafcc356f44cae870555f4a0d,,,1327.0,,,,120.0,78,2.0
2020-10-06,aeeb186fafcc356f44cae870555f4a0d,,1.0,1355.0,1435.0,,,345.0,85,3.0
2020-10-07,aeeb186fafcc356f44cae870555f4a0d,,,1393.0,954.0,,,180.0,76,
2020-10-08,aeeb186fafcc356f44cae870555f4a0d,,,1363.0,1425.0,,,105.0,99,1.0
2020-10-09,aeeb186fafcc356f44cae870555f4a0d,,,1374.0,1414.0,,,248.0,107,2.0
2020-10-10,aeeb186fafcc356f44cae870555f4a0d,,,1414.0,,,,240.0,87,
2020-10-11,aeeb186fafcc356f44cae870555f4a0d,,,1370.0,1435.0,,,240.0,87,1.0
2020-10-12,aeeb186fafcc356f44cae870555f4a0d,,,1365.0,,,,135.0,139,2.0
2020-10-13,aeeb186fafcc356f44cae870555f4a0d,,2.0,1329.0,1404.0,,,315.0,129,2.0
2020-10-14,aeeb186fafcc356f44cae870555f4a0d,,38.0,1267.0,1374.0,,,375.0,168,10.0
2020-10-15,aeeb186fafcc356f44cae870555f4a0d,,,1346.0,1435.0,,,300.0,101,2.0
2020-10-16,aeeb186fafcc356f44cae870555f4a0d,,,1344.0,1435.0,,,120.0,159,1.0
2020-10-17,aeeb186fafcc356f44cae870555f4a0d,,,1361.0,861.0,,,450.0,71,
2020-10-18,aeeb186fafcc356f44cae870555f4a0d,,2.0,1392.0,1435.0,,,225.0,71,1.0
2020-10-19,aeeb186fafcc356f44cae870555f4a0d,,,1392.0,,,,210.0,72,
2020-10-20,aeeb186fafcc356f44cae870555f4a0d,,,1379.0,1425.0,,,172.0,102,1.0
2020-10-21,aeeb186fafcc356f44cae870555f4a0d,,,1386.0,,,,105.0,86,
2020-10-22,aeeb186fafcc356f44cae870555f4a0d,,,1388.0,1435.0,,,120.0,129,1.0
2020-10-23,aeeb186fafcc356f44cae870555f4a0d,1.0,,1344.0,1435.0,,,285.0,139,6.0
2020-10-24,aeeb186fafcc356f44cae870555f4a0d,,,1367.0,,,,255.0,88,
2020-10-25,aeeb186fafcc356f44cae870555f4a0d,,1.0,1352.0,1425.0,,,165.0,86,2.0
2020-10-26,aeeb186fafcc356f44cae870555f4a0d,,,1380.0,,,,105.0,105,1.0
2020-10-27,aeeb186fafcc356f44cae870555f4a0d,,,1403.0,1435.0,,,210.0,83,2.0
2020-10-28,aeeb186fafcc356f44cae870555f4a0d,,,1388.0,482.0,,,210.0,75,1.0
2020-10-29,aeeb186fafcc356f44cae870555f4a0d,,,1370.0,1435.0,,,225.0,97,
2020-10-30,aeeb186fafcc356f44cae870555f4a0d,,,1179.0,,,,180.0,67,2.0
2020-10-31,aeeb186fafcc356f44cae870555f4a0d,,,1186.0,1437.0,,,495.0,80,15.0
2020-11-01,aeeb186fafcc356f44cae870555f4a0d,,,1318.0,1375.0,,,255.0,72,5.0
2020-11-02,aeeb186fafcc356f44cae870555f4a0d,,,1082.0,1436.0,,,120.0,87,8.0
2020-11-03,aeeb186fafcc356f44cae870555f4a0d,,,1319.0,1436.0,,,180.0,90,3.0
2020-11-04,aeeb186fafcc356f44cae870555f4a0d,,,1048.0,,,,450.0,98,8.0
2020-11-05,aeeb186fafcc356f44cae870555f4a0d,,,1203.0,1425.0,,,210.0,76,2.0
2020-11-06,aeeb186fafcc356f44cae870555f4a0d,,,1118.0,,,,195.0,90,2.0
2020-11-07,aeeb186fafcc356f44cae870555f4a0d,,,1128.0,1435.0,,,240.0,75,6.0
2020-11-08,aeeb186fafcc356f44cae870555f4a0d,,,1302.0,,,,450.0,75,3.0
2020-11-09,aeeb186fafcc356f44cae870555f4a0d,,,1121.0,,,,90.0,82,5.0
2020-11-10,aeeb186fafcc356f44cae870555f4a0d,,,1227.0,1435.0,,,210.0,73,6.0
2020-11-11,aeeb186fafcc356f44cae870555f4a0d,1.0,,1283.0,,,,180.0,102,2.0
2020-11-12,aeeb186fafcc356f44cae870555f4a0d,,,1381.0,1425.0,,,255.0,101,1.0
2020-11-13,aeeb186fafcc356f44cae870555f4a0d,,1.0,1312.0,,,,150.0,87,3.0
2020-11-14,aeeb186fafcc356f44cae870555f4a0d,,,1322.0,1425.0,,,285.0,87,2.0
2020-11-15,aeeb186fafcc356f44cae870555f4a0d,,1.0,1346.0,1435.0,,,255.0,112,2.0
2020-11-16,aeeb186fafcc356f44cae870555f4a0d,,1.0,1346.0,1435.0,,,105.0,130,3.0
2020-11-17,aeeb186fafcc356f44cae870555f4a0d,,,1330.0,1425.0,,,165.0,113,2.0
2020-11-18,aeeb186fafcc356f44cae870555f4a0d,,,1389.0,,,,180.0,121,2.0
