date_time,open,high,low,close,adj close,volume,record_id
2015-11-24,45.470001220703125,47.02999877929688,45.33000183105469,46.54999923706055,43.68721771240234,3128000.0,DVN
2015-11-25,46.29999923706055,46.40999984741211,45.34999847412109,45.90999984741211,43.08658599853516,2294400.0,DVN
2015-11-27,45.43999862670898,45.70000076293945,44.68000030517578,44.869998931884766,42.11054611206055,1170200.0,DVN
2015-11-30,45.08000183105469,46.56999969482422,44.880001068115234,46.0099983215332,43.1804313659668,4405700.0,DVN
2015-12-01,46.11000061035156,46.52000045776367,45.66999816894531,46.4900016784668,43.63091659545898,3805200.0,DVN
2015-12-02,45.77999877929688,46.08000183105469,43.43999862670898,43.52999877929688,40.85295486450195,4784000.0,DVN
2015-12-03,43.869998931884766,43.869998931884766,40.68000030517578,41.09999847412109,38.572391510009766,9820800.0,DVN
2015-12-04,40.34000015258789,40.9900016784668,39.619998931884766,40.52999877929688,38.03744888305664,5912400.0,DVN
2015-12-07,37.7599983215332,38.2599983215332,36.130001068115234,36.43999862670898,34.198978424072266,11420200.0,DVN
2015-12-08,35.29999923706055,35.7599983215332,33.52000045776367,35.189998626708984,33.02585220336914,13144200.0,DVN
2015-12-09,36.38999938964844,36.470001220703125,34.380001068115234,35.31999969482422,33.14786529541016,7916100.0,DVN
2015-12-10,35.099998474121094,36.70000076293945,34.70000076293945,35.5099983215332,33.326171875,6799700.0,DVN
2015-12-11,34.540000915527344,35.400001525878906,33.40999984741211,33.54999923706055,31.700965881347656,5925400.0,DVN
2015-12-14,33.369998931884766,33.720001220703125,31.39999961853028,31.540000915527344,29.801746368408203,11006400.0,DVN
2015-12-15,31.979999542236328,32.439998626708984,31.5,31.8700008392334,30.11355209350586,7808500.0,DVN
2015-12-16,31.850000381469727,32.04999923706055,29.979999542236328,30.56999969482422,28.88520050048828,8350500.0,DVN
2015-12-17,30.51000022888184,30.65999984741211,28.0,28.979999542236328,27.38282966613769,15841400.0,DVN
2015-12-18,28.950000762939453,29.979999542236328,28.57999992370605,28.670000076293945,27.08991432189941,9366500.0,DVN
2015-12-21,28.700000762939453,29.670000076293945,28.38999938964844,28.82999992370605,27.24109649658203,7462700.0,DVN
2015-12-22,28.81999969482422,30.34000015258789,28.64999961853028,29.82999992370605,28.18598937988281,8734100.0,DVN
2015-12-23,30.61000061035156,33.380001068115234,30.600000381469727,33.20000076293945,31.370258331298828,10280800.0,DVN
2015-12-24,33.220001220703125,33.470001220703125,32.029998779296875,32.70000076293945,30.89781379699707,3816900.0,DVN
2015-12-28,32.2400016784668,32.47999954223633,31.280000686645508,31.690000534057617,29.9434757232666,4816600.0,DVN
2015-12-29,32.310001373291016,32.84000015258789,31.51000022888184,32.2400016784668,30.46316146850586,5476400.0,DVN
2015-12-30,31.5,32.529998779296875,30.729999542236328,31.0,29.29150581359864,5265500.0,DVN
2015-12-31,30.989999771118164,32.20000076293945,30.56999969482422,32.0,30.236391067504883,4454100.0,DVN
2016-01-04,31.780000686645508,32.90999984741211,31.530000686645508,32.31999969482422,30.53875732421875,6770300.0,DVN
2016-01-05,32.20000076293945,32.93000030517578,31.559999465942383,32.83000183105469,31.020647048950195,6258100.0,DVN
2016-01-06,31.61000061035156,31.6299991607666,30.1299991607666,30.209999084472656,28.5450439453125,7777700.0,DVN
2016-01-07,29.209999084472656,30.1299991607666,27.89999961853028,28.059999465942383,26.513532638549805,11164900.0,DVN
2016-01-08,28.350000381469727,28.93000030517578,27.450000762939453,28.5,26.92928123474121,8160500.0,DVN
2016-01-11,28.799999237060547,28.82999992370605,26.51000022888184,26.96999931335449,25.483606338500977,10329800.0,DVN
2016-01-12,27.65999984741211,27.86000061035156,24.549999237060547,25.71999931335449,24.3024959564209,14152100.0,DVN
2016-01-13,26.36000061035156,26.690000534057617,24.21999931335449,24.799999237060547,23.43320274353028,11457100.0,DVN
2016-01-14,25.040000915527344,26.21999931335449,24.18000030517578,25.959999084472656,24.52927017211914,8580900.0,DVN
2016-01-15,24.3700008392334,24.64999961853028,23.36000061035156,24.489999771118164,23.140287399291992,9673400.0,DVN
2016-01-19,24.8799991607666,24.8799991607666,22.75,23.479999542236328,22.185949325561523,9417700.0,DVN
2016-01-20,22.559999465942383,22.64999961853028,19.690000534057617,21.59000015258789,20.40011215209961,18600900.0,DVN
2016-01-21,21.32999992370605,24.920000076293945,21.18000030517578,24.18000030517578,22.847375869750977,10875600.0,DVN
2016-01-22,26.440000534057617,27.5,24.96999931335449,25.6299991607666,24.21745681762696,14612300.0,DVN
2016-01-25,24.75,26.020000457763672,22.76000022888184,22.770000457763672,21.51508140563965,10370000.0,DVN
2016-01-26,23.88999938964844,24.64999961853028,22.700000762939453,24.559999465942383,23.206430435180664,7529800.0,DVN
2016-01-27,24.15999984741211,25.850000381469727,23.520000457763672,24.489999771118164,23.140287399291992,10952700.0,DVN
2016-01-28,25.799999237060547,26.989999771118164,25.209999084472656,26.790000915527344,25.31352806091309,11272800.0,DVN
2016-01-29,27.059999465942383,28.65999984741211,26.799999237060547,27.89999961853028,26.362350463867188,11270900.0,DVN
2016-02-01,27.030000686645508,27.030000686645508,25.39999961853028,26.059999465942383,24.623764038085938,8310500.0,DVN
2016-02-02,24.8799991607666,25.3799991607666,24.459999084472656,24.690000534057617,23.32926750183105,7786100.0,DVN
2016-02-03,25.350000381469727,26.600000381469727,24.1200008392334,26.59000015258789,25.12455368041992,12323100.0,DVN
2016-02-04,26.770000457763672,28.8700008392334,26.420000076293945,26.559999465942383,25.0962028503418,11744100.0,DVN
2016-02-05,25.850000381469727,25.940000534057617,24.34000015258789,24.850000381469727,23.480443954467773,9510100.0,DVN
2016-02-08,24.059999465942383,24.18000030517578,22.239999771118164,23.68000030517578,22.37492752075196,9304900.0,DVN
2016-02-09,22.729999542236328,23.39999961853028,22.1200008392334,22.65999984741211,21.41114044189453,8871100.0,DVN
2016-02-10,22.200000762939453,23.420000076293945,21.31999969482422,21.6299991607666,20.43790626525879,9868600.0,DVN
2016-02-11,21.020000457763672,21.600000381469727,19.6200008392334,21.25,20.07885360717773,15209000.0,DVN
2016-02-12,20.6200008392334,21.81999969482422,20.56999969482422,21.690000534057617,20.49460220336914,19887100.0,DVN
2016-02-16,22.34000015258789,22.530000686645508,20.25,21.26000022888184,20.08829689025879,13772500.0,DVN
2016-02-17,20.40999984741211,20.82999992370605,18.3799991607666,20.32999992370605,19.20955848693848,30662900.0,DVN
2016-02-18,19.209999084472656,20.40999984741211,18.989999771118164,19.700000762939453,18.614282608032227,97177500.0,DVN
2016-02-19,19.25,19.309999465942383,18.06999969482422,18.64999961853028,17.62214469909668,33916500.0,DVN
2016-02-22,18.64999961853028,20.5,18.64999961853028,20.299999237060547,19.181209564208984,24330200.0,DVN
2016-02-23,20.07999992370605,20.38999938964844,18.88999938964844,18.90999984741211,17.867820739746094,19387700.0,DVN
2016-02-24,18.459999084472656,19.5,18.21999931335449,19.40999984741211,18.34025764465332,17820900.0,DVN
2016-02-25,19.450000762939453,19.950000762939453,18.850000381469727,19.559999465942383,18.481996536254883,16421600.0,DVN
2016-02-26,20.3700008392334,20.57999992370605,19.84000015258789,20.290000915527344,19.171764373779297,24943100.0,DVN
2016-02-29,20.420000076293945,20.440000534057617,19.489999771118164,19.68000030517578,18.595378875732425,17878000.0,DVN
2016-03-01,19.989999771118164,20.0,18.559999465942383,19.21999931335449,18.16073036193848,22698700.0,DVN
2016-03-02,19.059999465942383,21.540000915527344,18.850000381469727,21.520000457763672,20.33397102355957,20265900.0,DVN
2016-03-03,21.38999938964844,22.51000022888184,21.190000534057617,22.0,20.78751945495605,17474400.0,DVN
2016-03-04,22.51000022888184,24.040000915527344,21.450000762939453,23.309999465942383,22.025320053100582,21258900.0,DVN
2016-03-07,23.299999237060547,24.71999931335449,23.290000915527344,24.190000534057617,22.8568172454834,21885000.0,DVN
2016-03-08,23.90999984741211,23.90999984741211,21.440000534057617,21.46999931335449,20.28672790527344,16059700.0,DVN
2016-03-09,22.06999969482422,23.440000534057617,21.5,22.93000030517578,21.666263580322266,14397800.0,DVN
2016-03-10,22.68000030517578,22.770000457763672,21.14999961853028,22.479999542236328,21.24106216430664,18339500.0,DVN
2016-03-11,23.3700008392334,25.040000915527344,23.309999465942383,24.780000686645508,23.666976928710938,19564400.0,DVN
2016-03-14,24.020000457763672,24.959999084472656,23.799999237060547,24.790000915527344,23.67653083801269,12254800.0,DVN
2016-03-15,24.299999237060547,24.600000381469727,23.1299991607666,24.09000015258789,23.00797271728516,12384600.0,DVN
2016-03-16,24.36000061035156,26.239999771118164,24.209999084472656,26.21999931335449,25.042295455932617,15702000.0,DVN
2016-03-17,27.030000686645508,28.06999969482422,26.32999992370605,27.39999961853028,26.16929244995117,17461800.0,DVN
2016-03-18,27.93000030517578,28.559999465942383,26.450000762939453,27.540000915527344,26.303009033203125,26829400.0,DVN
2016-03-21,27.290000915527344,28.850000381469727,27.06999969482422,28.020000457763672,26.761445999145508,13667600.0,DVN
2016-03-22,27.56999969482422,28.6299991607666,27.5,28.01000022888184,26.75189781188965,10769100.0,DVN
2016-03-23,27.59000015258789,27.8700008392334,25.450000762939453,25.76000022888184,24.60296058654785,14814600.0,DVN
2016-03-24,24.8799991607666,26.6299991607666,24.600000381469727,26.46999931335449,25.28107070922852,12753400.0,DVN
2016-03-28,26.540000915527344,26.61000061035156,25.21999931335449,25.84000015258789,24.67936515808105,9698900.0,DVN
2016-03-29,25.280000686645508,26.170000076293945,24.57999992370605,26.09000015258789,24.91813850402832,12580000.0,DVN
2016-03-30,26.56999969482422,26.96999931335449,25.65999984741211,26.200000762939453,25.023197174072266,10610500.0,DVN
2016-03-31,26.020000457763672,27.5,25.88999938964844,27.440000534057617,26.207500457763672,11418900.0,DVN
2016-04-01,26.38999938964844,26.8700008392334,25.600000381469727,26.61000061035156,25.41478157043457,15199900.0,DVN
2016-04-04,26.71999931335449,27.290000915527344,25.940000534057617,26.049999237060547,24.87993049621582,8820200.0,DVN
2016-04-05,25.61000061035156,26.84000015258789,25.549999237060547,26.38999938964844,25.20466423034668,10035400.0,DVN
2016-04-06,26.88999938964844,27.959999084472656,26.280000686645508,27.559999465942383,26.322114944458008,12189100.0,DVN
2016-04-07,27.36000061035156,28.25,27.14999961853028,27.600000381469727,26.36031150817871,10606900.0,DVN
2016-04-08,28.600000381469727,29.3700008392334,28.450000762939453,28.770000457763672,27.47776222229004,9888100.0,DVN
2016-04-11,29.01000022888184,29.700000762939453,28.90999984741211,29.049999237060547,27.74518394470215,8342400.0,DVN
2016-04-12,29.790000915527344,31.26000022888184,29.290000915527344,30.959999084472656,29.56939125061035,16470200.0,DVN
2016-04-13,30.76000022888184,31.280000686645508,30.07999992370605,30.959999084472656,29.56939125061035,13266200.0,DVN
2016-04-14,31.18000030517578,31.40999984741211,30.57999992370605,31.350000381469727,29.941877365112305,10436500.0,DVN
2016-04-15,31.01000022888184,31.64999961853028,30.43000030517578,31.39999961853028,29.989633560180664,10890900.0,DVN
2016-04-18,29.96999931335449,32.290000915527344,29.729999542236328,32.0,30.56268310546875,10880100.0,DVN
2016-04-19,32.900001525878906,33.95000076293945,32.45000076293945,33.619998931884766,32.109920501708984,11769100.0,DVN
2016-04-20,33.0,35.369998931884766,32.61000061035156,34.75,33.18915557861328,12902400.0,DVN
2016-04-21,34.86000061035156,35.25,33.81999969482422,33.93000030517578,32.4059944152832,14104500.0,DVN
2016-04-22,34.27000045776367,35.540000915527344,34.2599983215332,35.20000076293945,33.618953704833984,11294700.0,DVN
2016-04-25,34.959999084472656,35.18000030517578,33.560001373291016,33.95000076293945,32.42509460449219,11134700.0,DVN
2016-04-26,34.349998474121094,34.9900016784668,33.90999984741211,34.619998931884766,33.06500244140625,10971400.0,DVN
2016-04-27,34.900001525878906,37.18000030517578,34.900001525878906,36.90999984741211,35.25214385986328,14921700.0,DVN
2016-04-28,36.45000076293945,37.66999816894531,35.900001525878906,36.11000061035156,34.48808288574219,12081400.0,DVN
2016-04-29,36.540000915527344,36.95000076293945,33.81999969482422,34.68000030517578,33.12229919433594,17332000.0,DVN
2016-05-02,34.43000030517578,34.84000015258789,33.5,34.560001373291016,33.0076904296875,9928100.0,DVN
2016-05-03,33.790000915527344,33.97999954223633,32.400001525878906,32.75,31.27899742126465,12722900.0,DVN
2016-05-04,33.939998626708984,34.25,30.280000686645508,31.309999465942383,29.903675079345703,18024300.0,DVN
2016-05-05,32.4900016784668,32.939998626708984,30.709999084472656,31.200000762939453,29.79861640930176,11039800.0,DVN
2016-05-06,30.71999931335449,32.34000015258789,30.549999237060547,31.39999961853028,29.989633560180664,10078600.0,DVN
2016-05-09,31.0,31.06999969482422,29.600000381469727,30.040000915527344,28.690717697143555,9751500.0,DVN
2016-05-10,30.39999961853028,31.559999465942383,30.11000061035156,31.540000915527344,30.12334632873535,7598600.0,DVN
2016-05-11,31.239999771118164,33.38999938964844,30.670000076293945,32.540000915527344,31.07843399047852,10725500.0,DVN
2016-05-12,33.70000076293945,34.119998931884766,32.369998931884766,32.709999084472656,31.24079132080078,9704200.0,DVN
2016-05-13,31.88999938964844,33.36000061035156,31.799999237060547,32.52000045776367,31.059324264526367,6731800.0,DVN
2016-05-16,33.47999954223633,34.41999816894531,33.470001220703125,33.790000915527344,32.27228927612305,8588000.0,DVN
2016-05-17,33.88999938964844,35.04999923706055,33.40999984741211,34.630001068115234,33.07455062866211,9807600.0,DVN
2016-05-18,34.459999084472656,34.959999084472656,33.7400016784668,34.119998931884766,32.587459564208984,9747100.0,DVN
2016-05-19,33.54999923706055,34.22999954223633,32.77000045776367,33.900001525878906,32.377349853515625,8081000.0,DVN
2016-05-20,34.27000045776367,34.540000915527344,33.619998931884766,34.25,32.71162033081055,7720300.0,DVN
2016-05-23,33.970001220703125,34.7400016784668,33.77000045776367,34.540000915527344,32.98859405517578,6494600.0,DVN
2016-05-24,34.790000915527344,35.349998474121094,34.11000061035156,34.4900016784668,32.94084167480469,7883800.0,DVN
2016-05-25,35.0,36.65999984741211,34.77000045776367,36.43999862670898,34.80325698852539,9777800.0,DVN
2016-05-26,36.81999969482422,37.08000183105469,35.849998474121094,35.900001525878906,34.28750991821289,7546100.0,DVN
2016-05-27,35.560001373291016,35.93000030517578,35.099998474121094,35.900001525878906,34.28750991821289,5385500.0,DVN
2016-05-31,36.18999862670898,37.15999984741211,35.880001068115234,36.09000015258789,34.46897506713867,6883100.0,DVN
2016-06-01,35.369998931884766,36.16999816894531,34.88999938964844,36.150001525878906,34.52627944946289,8027500.0,DVN
2016-06-02,35.439998626708984,36.81999969482422,35.38999938964844,36.810001373291016,35.156639099121094,6622900.0,DVN
2016-06-03,36.88999938964844,37.43999862670898,35.599998474121094,35.91999816894531,34.30660629272461,6990300.0,DVN
2016-06-06,37.2599983215332,37.68999862670898,36.65999984741211,37.560001373291016,35.872955322265625,7977200.0,DVN
2016-06-07,37.959999084472656,39.09999847412109,37.81999969482422,38.7599983215332,37.01904296875,9766400.0,DVN
2016-06-08,39.13999938964844,39.470001220703125,37.4900016784668,37.58000183105469,35.892059326171875,9518100.0,DVN
2016-06-09,36.93999862670898,37.630001068115234,36.43000030517578,37.45000076293945,35.76788711547852,5823500.0,DVN
2016-06-10,36.56999969482422,36.81999969482422,34.849998474121094,35.119998931884766,33.54254531860352,8044300.0,DVN
2016-06-13,34.84000015258789,36.52999877929688,34.779998779296875,35.779998779296875,34.23138427734375,7993900.0,DVN
2016-06-14,35.599998474121094,36.43000030517578,34.52000045776367,35.54999923706055,34.01133728027344,7375800.0,DVN
2016-06-15,35.41999816894531,36.0099983215332,34.66999816894531,35.09000015258789,33.57124328613281,7003900.0,DVN
2016-06-16,34.959999084472656,35.400001525878906,33.61000061035156,34.79999923706055,33.293792724609375,17231400.0,DVN
2016-06-17,35.279998779296875,36.43999862670898,35.150001525878906,35.97999954223633,34.422733306884766,13328500.0,DVN
2016-06-20,36.79999923706055,37.7599983215332,36.7400016784668,37.31999969482422,35.70472717285156,9509700.0,DVN
2016-06-21,37.16999816894531,38.41999816894531,36.7599983215332,38.18999862670898,36.53706741333008,7597400.0,DVN
2016-06-22,38.540000915527344,38.90999984741211,37.560001373291016,37.93999862670898,36.297889709472656,6678300.0,DVN
2016-06-23,38.43999862670898,38.86000061035156,38.060001373291016,38.79999923706055,37.12066650390625,5841200.0,DVN
2016-06-24,36.43000030517578,37.7599983215332,35.650001525878906,35.849998474121094,34.29834747314453,18759500.0,DVN
2016-06-27,35.16999816894531,35.34000015258789,32.810001373291016,33.75,32.289241790771484,15020900.0,DVN
2016-06-28,35.02000045776367,36.130001068115234,34.880001068115234,35.9900016784668,34.43229675292969,8328700.0,DVN
2016-06-29,36.61000061035156,37.150001525878906,36.31999969482422,36.68999862670898,35.10199737548828,6788500.0,DVN
2016-06-30,36.540000915527344,36.790000915527344,35.81999969482422,36.25,34.6810417175293,6254100.0,DVN
2016-07-01,35.97999954223633,37.63999938964844,35.880001068115234,37.45000076293945,35.8291015625,7255300.0,DVN
2016-07-05,36.43000030517578,36.72999954223633,35.470001220703125,36.150001525878906,34.58536148071289,6408600.0,DVN
2016-07-06,35.83000183105469,37.02000045776367,35.68000030517578,36.97999954223633,35.37943649291992,6966500.0,DVN
2016-07-07,37.540000915527344,38.38999938964844,36.34999847412109,36.810001373291016,35.2168083190918,7558900.0,DVN
2016-07-08,37.58000183105469,37.90999984741211,36.63999938964844,37.58000183105469,35.9534797668457,5699800.0,DVN
2016-07-11,38.09999847412109,38.459999084472656,37.619998931884766,37.66999816894531,36.03957748413086,5611900.0,DVN
2016-07-12,38.81999969482422,40.29999923706055,38.619998931884766,40.0099983215332,38.27830123901367,8801300.0,DVN
2016-07-13,40.040000915527344,40.25,38.18000030517578,39.0,37.31201171875,6592900.0,DVN
2016-07-14,39.83000183105469,39.900001525878906,38.27999877929688,38.38999938964844,36.72842025756836,6364100.0,DVN
2016-07-15,38.59000015258789,39.0099983215332,37.91999816894531,38.290000915527344,36.63274002075195,5250900.0,DVN
2016-07-18,37.880001068115234,38.380001068115234,37.380001068115234,38.11000061035156,36.460540771484375,5425600.0,DVN
2016-07-19,38.33000183105469,38.4900016784668,37.650001525878906,37.75,36.11611557006836,5817200.0,DVN
2016-07-20,37.310001373291016,38.31999969482422,36.77999877929688,37.959999084472656,36.31703186035156,6062000.0,DVN
2016-07-21,37.959999084472656,38.90999984741211,37.2599983215332,37.33000183105469,35.71429443359375,5794200.0,DVN
2016-07-22,37.59999847412109,37.93000030517578,37.220001220703125,37.75,36.11611557006836,4792500.0,DVN
2016-07-25,37.34000015258789,37.43999862670898,36.0,36.08000183105469,34.51839828491211,6405100.0,DVN
2016-07-26,36.06999969482422,37.7400016784668,36.0,37.459999084472656,35.83866500854492,11555500.0,DVN
2016-07-27,37.81999969482422,38.470001220703125,35.900001525878906,36.130001068115234,34.56623458862305,11405300.0,DVN
2016-07-28,36.209999084472656,36.63999938964844,35.65999984741211,36.130001068115234,34.56623458862305,6028500.0,DVN
2016-07-29,35.939998626708984,38.36000061035156,35.61000061035156,38.27999877929688,36.6231689453125,10235300.0,DVN
2016-08-01,37.7400016784668,37.7599983215332,35.7400016784668,35.90999984741211,34.35575485229492,8791900.0,DVN
2016-08-02,36.220001220703125,36.84999847412109,35.0099983215332,36.119998931884766,34.55666732788086,9254100.0,DVN
2016-08-03,36.119998931884766,38.130001068115234,35.540000915527344,38.0,36.35528945922852,11775400.0,DVN
2016-08-04,37.79999923706055,38.88999938964844,37.27999877929688,38.61000061035156,36.93888854980469,9601100.0,DVN
2016-08-05,38.66999816894531,39.68000030517578,38.060001373291016,39.5099983215332,37.79993438720703,6639500.0,DVN
2016-08-08,40.0,41.09999847412109,39.84000015258789,40.20000076293945,38.4600715637207,9180300.0,DVN
2016-08-09,40.5,40.77000045776367,39.650001525878906,39.900001525878906,38.17305755615234,4908000.0,DVN
2016-08-10,40.150001525878906,40.41999816894531,39.400001525878906,39.56999969482422,37.85734176635742,4835300.0,DVN
2016-08-11,40.09000015258789,41.65999984741211,39.59999847412109,41.310001373291016,39.52203750610352,7407000.0,DVN
2016-08-12,41.56999969482422,42.09999847412109,41.369998931884766,41.66999816894531,39.866455078125,4589800.0,DVN
2016-08-15,42.150001525878906,42.68000030517578,41.84999847412109,41.959999084472656,40.14389801025391,3928800.0,DVN
2016-08-16,42.72999954223633,42.77000045776367,41.58000183105469,42.470001220703125,40.631832122802734,7562300.0,DVN
2016-08-17,42.470001220703125,43.40999984741211,42.0099983215332,43.310001373291016,41.43547439575195,7074400.0,DVN
2016-08-18,43.65999984741211,45.0099983215332,43.65999984741211,44.7599983215332,42.822715759277344,6775400.0,DVN
2016-08-19,44.470001220703125,44.72999954223633,43.86000061035156,44.33000183105469,42.41132736206055,4460600.0,DVN
2016-08-22,43.650001525878906,44.43999862670898,43.400001525878906,44.09999847412109,42.19127655029297,4682800.0,DVN
2016-08-23,43.709999084472656,45.45000076293945,43.709999084472656,45.22999954223633,43.27237701416016,5730900.0,DVN
2016-08-24,44.84000015258789,45.380001068115234,44.310001373291016,44.5099983215332,42.58353042602539,4770200.0,DVN
2016-08-25,44.5099983215332,45.0,43.93999862670898,44.380001068115234,42.45916748046875,4122700.0,DVN
2016-08-26,44.58000183105469,45.22999954223633,44.09999847412109,44.43000030517578,42.50699234008789,4760500.0,DVN
2016-08-29,44.38999938964844,45.060001373291016,44.220001220703125,45.0099983215332,43.06188201904297,5571300.0,DVN
2016-08-30,45.0099983215332,45.619998931884766,44.02999877929688,44.43999862670898,42.516563415527344,5286700.0,DVN
2016-08-31,43.93999862670898,44.16999816894531,42.7400016784668,43.33000183105469,41.45460510253906,6948600.0,DVN
2016-09-01,43.18000030517578,43.91999816894531,42.83000183105469,43.70000076293945,41.808589935302734,6026800.0,DVN
2016-09-02,44.18000030517578,45.06999969482422,44.040000915527344,44.27000045776367,42.35391998291016,5105900.0,DVN
2016-09-06,44.09999847412109,44.630001068115234,43.59000015258789,44.209999084472656,42.29651641845703,5178800.0,DVN
2016-09-07,44.54999923706055,44.900001525878906,43.77000045776367,44.20000076293945,42.28694915771485,4112800.0,DVN
2016-09-08,44.79999923706055,45.52000045776367,44.209999084472656,45.27999877929688,43.32020950317383,6448900.0,DVN
2016-09-09,44.65999984741211,44.869998931884766,43.209999084472656,43.36000061035156,41.483306884765625,6411600.0,DVN
2016-09-12,42.68999862670898,43.66999816894531,42.02000045776367,43.18999862670898,41.32065963745117,5414700.0,DVN
2016-09-13,42.38999938964844,42.40999984741211,40.900001525878906,41.13999938964844,39.41413879394531,7034900.0,DVN
2016-09-14,40.970001220703125,41.79999923706055,39.90999984741211,40.18000030517578,38.49441909790039,6536100.0,DVN
2016-09-15,40.38999938964844,41.25,40.2599983215332,40.900001525878906,39.18422317504883,4470500.0,DVN
2016-09-16,40.0,41.130001068115234,39.91999816894531,40.9900016784668,39.27043151855469,5589600.0,DVN
2016-09-19,41.540000915527344,41.84999847412109,40.79999923706055,40.84999847412109,39.13631057739258,3869200.0,DVN
2016-09-20,40.84000015258789,41.70000076293945,40.470001220703125,40.65999984741211,38.95428085327149,3887500.0,DVN
2016-09-21,41.2400016784668,42.220001220703125,41.150001525878906,42.16999816894531,40.40093231201172,4746400.0,DVN
2016-09-22,42.90999984741211,43.11000061035156,41.7599983215332,41.880001068115234,40.12310409545898,4600200.0,DVN
2016-09-23,41.56999969482422,41.97999954223633,39.18999862670898,39.540000915527344,37.88126373291016,8050100.0,DVN
2016-09-26,39.810001373291016,40.29999923706055,39.2599983215332,39.63999938964844,37.97707748413086,6357400.0,DVN
2016-09-27,39.0,39.0,37.84999847412109,38.380001068115234,36.76993560791016,8866400.0,DVN
2016-09-28,38.75,41.84999847412109,37.97999954223633,41.58000183105469,39.83568954467773,10634800.0,DVN
2016-09-29,41.75,43.9900016784668,41.54999923706055,43.040000915527344,41.23443984985352,9428300.0,DVN
2016-09-30,43.54999923706055,44.25,42.88999938964844,44.11000061035156,42.25955581665039,5969800.0,DVN
2016-10-03,43.959999084472656,44.34000015258789,43.38999938964844,44.20000076293945,42.34577178955078,4248500.0,DVN
2016-10-04,44.27000045776367,44.5099983215332,42.93999862670898,43.27999877929688,41.4643669128418,3923700.0,DVN
2016-10-05,44.04999923706055,44.93999862670898,43.70000076293945,44.18000030517578,42.32660675048828,6381700.0,DVN
2016-10-06,44.560001373291016,44.83000183105469,43.15999984741211,43.47999954223633,41.65597152709961,5452300.0,DVN
2016-10-07,43.75,43.970001220703125,42.38999938964844,42.810001373291016,41.01409149169922,4907400.0,DVN
2016-10-10,43.4900016784668,44.5,43.25,44.38999938964844,42.52780532836914,4893500.0,DVN
2016-10-11,44.2400016784668,44.34000015258789,43.650001525878906,44.13999938964844,42.28829574584961,4444700.0,DVN
2016-10-12,43.93000030517578,44.70000076293945,43.15999984741211,44.560001373291016,42.690673828125,6757900.0,DVN
2016-10-13,44.040000915527344,44.7599983215332,43.27000045776367,43.900001525878906,42.05836868286133,4636300.0,DVN
2016-10-14,44.13999938964844,44.4900016784668,43.06999969482422,43.08000183105469,41.27275848388672,3257600.0,DVN
2016-10-17,42.93999862670898,43.15999984741211,41.400001525878906,41.77000045776367,40.01771926879883,6840100.0,DVN
2016-10-18,42.59999847412109,42.7400016784668,41.56999969482422,41.900001525878906,40.14226150512695,5126700.0,DVN
2016-10-19,42.15999984741211,43.5,41.95000076293945,42.959999084472656,41.15779113769531,5655800.0,DVN
2016-10-20,42.2599983215332,43.220001220703125,41.97999954223633,42.93999862670898,41.138633728027344,4258100.0,DVN
2016-10-21,42.41999816894531,43.040000915527344,42.27000045776367,42.68999862670898,40.89912414550781,3173700.0,DVN
2016-10-24,42.54999923706055,42.65999984741211,40.95000076293945,41.720001220703125,39.96981430053711,4414700.0,DVN
2016-10-25,41.41999816894531,41.93000030517578,40.650001525878906,40.66999816894531,38.963863372802734,3670800.0,DVN
2016-10-26,40.09000015258789,40.720001220703125,39.40999984741211,40.20000076293945,38.51357650756836,6910600.0,DVN
2016-10-27,40.459999084472656,41.220001220703125,40.20000076293945,40.459999084472656,38.76266860961914,4303900.0,DVN
2016-10-28,40.43999862670898,40.7400016784668,38.90999984741211,39.18000030517578,37.53637313842773,5872900.0,DVN
2016-10-31,39.04999923706055,39.060001373291016,37.810001373291016,37.88999938964844,36.30048370361328,6902400.0,DVN
2016-11-01,38.470001220703125,38.7599983215332,36.63999938964844,37.68999862670898,36.10887145996094,6471200.0,DVN
2016-11-02,37.33000183105469,39.86000061035156,37.16999816894531,39.54999923706055,37.89084243774414,12156400.0,DVN
2016-11-03,39.880001068115234,41.0,39.81999969482422,40.5099983215332,38.810577392578125,7930300.0,DVN
2016-11-04,40.41999816894531,40.93999862670898,39.630001068115234,40.18999862670898,38.50399017333984,5988300.0,DVN
2016-11-07,41.02999877929688,41.84000015258789,40.970001220703125,41.81999969482422,40.06561279296875,5336900.0,DVN
2016-11-08,41.33000183105469,42.31999969482422,41.220001220703125,41.97999954223633,40.21891784667969,4293300.0,DVN
2016-11-09,41.93000030517578,44.119998931884766,41.810001373291016,43.619998931884766,41.79010391235352,6196300.0,DVN
2016-11-10,43.52000045776367,43.77000045776367,42.2599983215332,43.13999938964844,41.33024597167969,5621600.0,DVN
2016-11-11,42.52000045776367,42.79999923706055,41.09000015258789,41.84999847412109,40.0943603515625,5287900.0,DVN
2016-11-14,41.65999984741211,42.869998931884766,41.18000030517578,42.810001373291016,41.01409149169922,4828100.0,DVN
2016-11-15,43.4900016784668,45.0,43.470001220703125,45.0,43.112213134765625,6640700.0,DVN
2016-11-16,44.77999877929688,45.04999923706055,43.86000061035156,43.97999954223633,42.13500595092773,5611300.0,DVN
2016-11-17,44.369998931884766,44.68999862670898,42.75,42.869998931884766,41.07157516479492,6041600.0,DVN
