date_time,record_id,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone
2023-06-25 22:45:00,AUS_AGR,3.0,12,1,12,-2.62172284644195
2023-06-25 23:00:00,AUS_AGR,3.0,30,2,30,-2.619272638174245
2023-06-25 23:30:00,AUS_AGR,3.0,12,1,12,-2.62172284644195
2023-06-25 23:45:00,AUS_AGR,3.0,18,2,18,-2.619272638174245
2023-06-26 00:00:00,AUS_AGR,3.0,18,2,18,-2.62172284644195
2023-06-26 00:15:00,AUS_AGR,3.0,6,1,6,-2.61194029850746
2023-06-26 00:30:00,AUS_AGR,3.0,30,3,30,-2.6184559020850102
2023-06-26 00:45:00,AUS_AGR,3.0,12,1,12,-2.61682242990654
2023-06-26 01:00:00,AUS_AGR,3.0,12,1,12,-2.61194029850746
2023-06-26 01:15:00,AUS_AGR,3.0,12,1,12,-2.61682242990654
2023-06-26 01:30:00,AUS_AGR,3.0,12,1,12,-2.61682242990654
2023-06-26 01:45:00,AUS_AGR,3.0,12,1,12,-2.61682242990654
2023-06-26 02:00:00,AUS_AGR,3.0,24,2,24,-2.52808988764045
2023-06-26 02:15:00,AUS_AGR,3.0,12,1,12,-2.62172284644195
2023-06-27 00:15:00,AUS_AGR,0.0,2,1,2,-2.5
2023-06-27 07:00:00,AUS_AGR,1.9,3,1,2,-1.89473684210526
2023-06-27 21:30:00,AUS_AGR,1.0,8,1,8,-0.742574257425741
2023-06-28 00:45:00,AUS_AGR,1.0,24,1,24,-0.743494423791825
2023-06-28 10:15:00,AUS_AGR,3.0,12,1,12,-1.73267326732673
2023-06-29 01:30:00,AUS_AGR,3.4,4,1,2,5.99144079885878
2023-06-29 22:45:00,AUS_AGR,3.0,1,1,1,-0.269905533063421
2023-06-30 03:30:00,AUS_AGR,1.9,18,1,18,-1.06786083362039
2023-06-30 05:30:00,AUS_AGR,3.0,10,1,10,-1.54440154440155
2023-06-30 07:15:00,AUS_AGR,-4.0,4,1,4,-2.93478260869565
2023-07-01 03:15:00,AUS_AGR,0.0,1,1,1,-3.13152400835074
2023-07-01 04:00:00,AUS_AGR,-4.0,2,1,2,-2.93159609120521
2023-07-03 15:15:00,AUS_AGR,1.9,2,1,2,-2.41545893719807
2023-07-04 04:30:00,AUS_AGR,0.0,2,1,2,2.92307692307692
2023-07-06 06:00:00,AUS_AGR,3.4,2,1,2,3.9568345323741
2023-07-06 08:45:00,AUS_AGR,-0.4,6,1,6,-2.25921521997622
2023-07-10 20:30:00,AUS_AGR,3.0,6,1,6,4.6242774566474
2023-07-11 12:45:00,AUS_AGR,3.4,6,1,6,-3.16205533596838
2023-07-12 05:45:00,AUS_AGR,0.0,2,1,2,-2.31404958677686
2023-07-12 07:45:00,AUS_AGR,-2.0,30,2,30,-0.0999999999999996
2023-07-12 23:00:00,AUS_AGR,3.0,2,1,2,0.0
2023-07-13 00:00:00,AUS_AGR,-2.0,6,1,6,-0.0999999999999996
2023-07-13 04:00:00,AUS_AGR,3.0,10,1,10,-1.78306092124814
2023-07-13 18:15:00,AUS_AGR,-0.4,5,1,5,-2.86425902864259
2023-07-13 20:00:00,AUS_AGR,1.9,8,1,4,-2.91095890410959
2023-07-13 22:30:00,AUS_AGR,1.9,6,1,6,0.66298342541437
2023-07-14 00:30:00,AUS_AGR,1.9,6,1,6,0.66298342541437
2023-07-18 01:00:00,AUS_AGR,1.9,6,1,6,1.44927536231884
2023-07-18 01:30:00,AUS_AGR,3.0,12,1,12,-2.22222222222223
2023-07-18 05:15:00,AUS_AGR,4.0,2,1,2,1.66666666666667
2023-07-18 21:45:00,AUS_AGR,0.0,12,1,12,1.65876777251185
2023-07-19 02:00:00,AUS_AGR,1.0,4,1,4,-4.49438202247191
2023-07-19 04:45:00,AUS_AGR,-0.4,6,1,6,-1.363073110285
2023-07-21 04:30:00,AUS_AGR,0.0,2,1,2,-10.5263157894737
2023-07-21 08:45:00,AUS_AGR,2.5,3,1,3,-0.43923865300146
2023-07-22 08:00:00,AUS_AGR,1.0,4,1,4,3.00751879699248
2023-07-24 03:00:00,AUS_AGR,1.0,2,1,2,2.82186948853615
2023-07-24 06:15:00,AUS_AGR,0.0,1,1,1,1.49253731343283
2023-07-25 02:00:00,AUS_AGR,2.8,2,1,2,-2.2271714922049
2023-07-25 05:30:00,AUS_AGR,-2.0,1,1,1,-1.68483647175422
2023-07-25 07:30:00,AUS_AGR,3.0,6,1,6,0.0
2023-07-26 04:30:00,AUS_AGR,0.4,2,1,2,-0.85470085470085
2023-07-27 05:00:00,AUS_AGR,-4.0,2,1,2,4.0
2023-07-28 06:00:00,AUS_AGR,-10.0,2,1,2,-4.97076023391813
2023-07-31 06:00:00,AUS_AGR,1.9,4,1,2,-12.8133704735376
2023-08-01 21:30:00,AUS_AGR,2.5,1,1,1,-0.59970014992504
2023-08-01 23:45:00,AUS_AGR,3.0,10,1,10,-3.36134453781513
2023-08-02 07:30:00,AUS_AGR,4.0,5,1,5,3.98293029871977
2023-08-03 02:00:00,AUS_AGR,0.0,1,1,1,-2.66203703703704
2023-08-04 02:15:00,AUS_AGR,0.4,2,1,2,-0.13123359580053
2023-08-04 08:15:00,AUS_AGR,-0.4,6,1,6,0.16077170418007
2023-08-06 04:30:00,AUS_AGR,4.0,6,1,6,3.95348837209302
2023-08-08 07:15:00,AUS_AGR,2.8,1,1,1,-0.97560975609756
2023-08-08 12:30:00,AUS_AGR,0.0,2,1,2,-3.93996247654784
2023-08-09 03:15:00,AUS_AGR,1.0,2,1,2,6.25
2023-08-09 05:30:00,AUS_AGR,0.4,3,1,3,-0.71428571428571
2023-08-09 23:00:00,AUS_AGR,7.0,1,1,1,-0.30211480362538
2023-08-10 01:15:00,AUS_AGR,3.4,2,1,2,3.17460317460318
2023-08-11 03:45:00,AUS_AGR,2.8,4,1,4,2.17729393468118
2023-08-11 08:00:00,AUS_AGR,3.0,6,1,6,-2.21130221130221
2023-08-11 11:30:00,AUS_AGR,1.0,1,1,1,0.60422960725075
2023-08-11 22:15:00,AUS_AGR,-2.0,2,1,2,0.31982942430704
2023-08-14 00:45:00,AUS_AGR,3.0,8,1,8,-2.60869565217391
2023-08-14 04:45:00,AUS_AGR,5.0,8,1,8,1.45530145530146
2023-08-14 07:15:00,AUS_AGR,0.0,3,3,3,-2.6484134384448
2023-08-14 09:30:00,AUS_AGR,3.0,8,1,8,0.81967213114754
2023-08-14 18:30:00,AUS_AGR,1.0,8,1,8,-0.48543689320389
2023-08-15 04:45:00,AUS_AGR,3.0,6,1,6,-0.81585081585081
2023-08-15 05:30:00,AUS_AGR,0.0,1,1,1,-2.24719101123596
2023-08-15 07:15:00,AUS_AGR,4.0,3,1,3,-3.49740932642487
2023-08-15 16:15:00,AUS_AGR,-6.5,10,1,10,-7.69230769230769
2023-08-16 01:30:00,AUS_AGR,-4.4,2,1,2,2.80612244897959
2023-08-16 04:15:00,AUS_AGR,5.0,3,1,3,0.85910652920963
2023-08-16 06:30:00,AUS_AGR,3.4,10,1,10,2.40963855421686
2023-08-16 08:00:00,AUS_AGR,1.9,4,1,4,-0.1996007984032
2023-08-18 09:30:00,AUS_AGR,7.0,1,1,1,1.22324159021407
2023-08-20 00:00:00,AUS_AGR,-10.0,4,1,2,-3.20460147904684
2023-08-20 06:30:00,AUS_AGR,1.0,1,1,1,-3.29949238578681
2023-08-21 07:45:00,AUS_AGR,3.4,1,1,1,0.48076923076923
2023-08-22 03:45:00,AUS_AGR,7.4,6,1,6,2.37580993520519
2023-08-22 06:15:00,AUS_AGR,3.4,1,1,1,-1.72166427546628
2023-08-22 22:15:00,AUS_AGR,3.0,4,1,4,-1.54559505409583
2023-08-23 04:00:00,AUS_AGR,3.0,4,1,4,-1.77705977382875
2023-08-23 06:30:00,AUS_AGR,3.4,2,1,2,3.87409200968523
2023-08-23 22:30:00,AUS_AGR,3.0,4,1,4,-4.11347517730497
2023-08-24 00:45:00,AUS_AGR,3.0,4,1,4,-4.11347517730497
2023-08-24 02:15:00,AUS_AGR,-10.0,2,1,2,0.0
2023-08-24 05:30:00,AUS_AGR,3.0,4,1,4,-4.78547854785479
2023-08-24 05:45:00,AUS_AGR,3.0,4,1,4,-4.78547854785479
2023-08-24 06:00:00,AUS_AGR,3.0,8,2,8,-4.78153663801306
2023-08-24 06:45:00,AUS_AGR,3.0,4,1,4,-4.77759472817133
2023-08-24 07:00:00,AUS_AGR,3.0,4,1,4,-4.78547854785479
2023-08-24 07:15:00,AUS_AGR,3.0,8,2,8,-4.78153663801306
2023-08-24 07:30:00,AUS_AGR,3.0,6,2,6,-4.78153663801306
2023-08-24 07:45:00,AUS_AGR,3.0,8,2,8,-4.78153663801306
2023-08-24 08:00:00,AUS_AGR,3.0,4,1,4,-4.78547854785479
2023-08-24 08:30:00,AUS_AGR,3.0,4,1,4,-4.62046204620462
2023-08-24 08:45:00,AUS_AGR,3.0,10,1,10,-4.77759472817133
2023-08-24 21:15:00,AUS_AGR,4.0,8,2,8,-4.39381901962342
2023-08-25 02:45:00,AUS_AGR,7.4,2,1,2,-2.85714285714286
2023-08-25 03:45:00,AUS_AGR,1.0,20,2,20,-2.38095238095238
2023-08-25 04:30:00,AUS_AGR,3.0,16,2,16,-0.304182685412645
2023-08-25 06:15:00,AUS_AGR,3.4,1,1,1,1.73160173160173
2023-08-26 02:30:00,AUS_AGR,1.9,3,1,3,-1.62835249042146
2023-08-27 06:00:00,AUS_AGR,0.0,2,1,2,-1.30434782608695
2023-08-28 02:30:00,AUS_AGR,4.0,6,1,6,0.35885167464114
2023-08-28 07:30:00,AUS_AGR,-2.0,8,1,8,1.98807157057654
2023-08-28 09:15:00,AUS_AGR,7.0,2,1,2,-0.28116213683224
2023-09-01 06:45:00,AUS_AGR,2.8,4,1,4,0.0
2023-09-04 00:00:00,AUS_AGR,3.5,2,1,2,0.15936254980079
2023-09-04 05:15:00,AUS_AGR,2.8,6,1,6,0.85158150851582
2023-09-04 08:00:00,AUS_AGR,0.0,2,1,2,-4.76190476190476
2023-09-04 10:00:00,AUS_AGR,1.9,1,1,1,-3.7593984962406
2023-09-04 22:45:00,AUS_AGR,3.0,2,1,2,-0.72332730560579
2023-09-05 00:00:00,AUS_AGR,3.5,6,1,6,0.15948963317385
2023-09-05 09:30:00,AUS_AGR,-7.0,10,1,10,-5.37634408602151
2023-09-06 18:00:00,AUS_AGR,0.0,50,4,50,-2.2999368674791
2023-09-07 07:30:00,AUS_AGR,5.0,6,1,6,5.42420027816412
2023-09-08 01:30:00,AUS_AGR,5.0,6,1,6,5.42420027816412
2023-09-08 04:15:00,AUS_AGR,6.0,4,2,4,1.61290322580645
2023-09-08 11:00:00,AUS_AGR,0.0,4,1,4,-1.8421052631579
2023-09-08 23:15:00,AUS_AGR,7.4,6,1,6,2.67379679144385
2023-09-10 11:30:00,AUS_AGR,2.8,2,1,2,4.3343653250774
2023-09-11 10:00:00,AUS_AGR,-0.4,6,1,6,-3.82165605095541
2023-09-11 13:30:00,AUS_AGR,3.4,6,1,6,3.78037803780378
2023-09-12 03:00:00,AUS_AGR,3.4,6,1,6,3.65535248041776
2023-09-12 10:15:00,AUS_AGR,1.9,2,1,2,-2.29007633587786
2023-09-13 05:30:00,AUS_AGR,7.0,1,1,1,3.87984981226533
2023-09-13 05:45:00,AUS_AGR,3.4,6,1,6,1.95488721804511
2023-09-13 06:30:00,AUS_AGR,3.4,20,1,20,-0.44052863436123
2023-09-14 01:15:00,AUS_AGR,-0.4,10,1,10,4.33212996389892
2023-09-14 06:30:00,AUS_AGR,-0.4,4,1,4,0.374531835206
2023-09-14 09:45:00,AUS_AGR,-0.4,4,1,4,-2.4045261669024
2023-09-14 10:00:00,AUS_AGR,-9.2,2,1,2,-7.5471698113208
2023-09-14 22:45:00,AUS_AGR,-6.5,4,1,4,0.0
2023-09-18 21:45:00,AUS_AGR,4.0,5,1,5,2.5369978858351
2023-09-19 05:00:00,AUS_AGR,-9.5,2,1,2,-1.05017502917153
2023-09-19 10:30:00,AUS_AGR,1.0,5,1,5,5.5944055944056
2023-09-21 04:00:00,AUS_AGR,0.0,5,1,5,4.45486518171161
2023-09-21 08:45:00,AUS_AGR,1.0,16,1,8,-1.60098522167487
2023-09-22 08:00:00,AUS_AGR,3.0,1,1,1,-3.71660859465737
2023-09-23 07:15:00,AUS_AGR,-10.0,2,1,2,3.56807511737089
2023-09-23 13:45:00,AUS_AGR,-5.0,2,1,2,-2.67281105990784
2023-09-24 04:15:00,AUS_AGR,2.8,2,1,2,-2.37358101135191
2023-09-24 17:00:00,AUS_AGR,1.9,1,1,1,1.23762376237624
2023-09-24 20:00:00,AUS_AGR,2.8,4,1,4,0.24067388688328
2023-09-24 23:00:00,AUS_AGR,1.0,2,1,2,4.1782729805014
2023-09-25 13:00:00,AUS_AGR,4.0,2,1,2,0.68765834238147
2023-09-26 01:30:00,AUS_AGR,5.0,5,1,5,-0.34883720930232
2023-09-26 17:15:00,AUS_AGR,-5.0,6,1,6,0.0
2023-09-27 07:30:00,AUS_AGR,2.8,1,1,1,1.92307692307692
2023-09-27 23:30:00,AUS_AGR,3.0,2,1,2,2.35294117647058
2023-09-28 02:00:00,AUS_AGR,0.0,2,1,2,-0.31201248049922
2023-09-28 02:45:00,AUS_AGR,3.0,2,1,2,2.35294117647058
2023-10-02 07:15:00,AUS_AGR,3.0,2,1,2,-6.81818181818182
2023-10-02 07:45:00,AUS_AGR,3.4,10,1,10,1.80722891566265
2023-10-03 00:45:00,AUS_AGR,1.9,1,1,1,2.2360248447205
2023-10-03 18:45:00,AUS_AGR,0.0,1,1,1,1.69794459338695
2023-10-03 21:00:00,AUS_AGR,1.9,6,1,6,0.84235860409145
2023-10-04 01:00:00,AUS_AGR,1.9,6,1,6,0.84235860409145
2023-10-04 03:30:00,AUS_AGR,2.8,2,1,2,-0.612557427258801
2023-10-04 06:30:00,AUS_AGR,2.8,1,1,1,0.50847457627119
2023-10-05 17:00:00,AUS_AGR,5.2,2,1,2,-1.14942528735632
2023-10-06 00:45:00,AUS_AGR,6.4,2,1,2,-1.49253731343283
2023-10-07 00:15:00,AUS_AGR,2.8,2,1,2,-0.611620795107029
2023-10-07 01:30:00,AUS_AGR,6.4,2,1,2,-3.48258706467662
2023-10-07 22:30:00,AUS_AGR,8.0,16,1,16,0.0
2023-10-08 18:00:00,AUS_AGR,-10.0,1,1,1,1.57232704402515
2023-10-08 20:00:00,AUS_AGR,0.0,6,1,6,2.83687943262411
2023-10-09 00:15:00,AUS_AGR,0.0,12,1,12,2.84191829484902
2023-10-10 05:45:00,AUS_AGR,6.0,3,1,3,0.68965517241379
2023-10-11 04:45:00,AUS_AGR,6.0,3,1,3,0.35460992907801
2023-10-11 06:15:00,AUS_AGR,-0.4,2,2,2,0.0
2023-10-11 09:00:00,AUS_AGR,-0.4,16,1,16,-1.68855534709193
2023-10-12 03:45:00,AUS_AGR,3.0,10,1,10,0.50761421319797
2023-10-12 11:30:00,AUS_AGR,8.0,16,1,16,0.11261261261261
2023-10-13 03:15:00,AUS_AGR,3.0,10,1,10,0.50761421319797
2023-10-14 00:30:00,AUS_AGR,1.0,10,1,10,0.70671378091873
2023-10-15 06:30:00,AUS_AGR,3.4,6,1,6,-0.56818181818182
2023-10-15 19:30:00,AUS_AGR,0.4,1,1,1,-1.5130674002751
2023-10-16 04:00:00,AUS_AGR,-2.0,2,1,2,-2.47524752475247
2023-10-16 06:15:00,AUS_AGR,3.4,2,1,2,-5.26315789473684
2023-10-16 10:30:00,AUS_AGR,-2.0,2,1,2,-1.41129032258065
2023-10-16 18:15:00,AUS_AGR,-0.4,2,1,2,-0.61349693251534
2023-10-16 18:30:00,AUS_AGR,-0.4,10,1,10,-3.84615384615385
2023-10-17 00:00:00,AUS_AGR,-0.4,10,1,10,-3.84615384615385
2023-10-17 00:45:00,AUS_AGR,3.4,6,1,6,-0.56818181818182
2023-10-17 21:00:00,AUS_AGR,1.9,2,1,2,1.24688279301746
2023-10-17 21:30:00,AUS_AGR,7.0,1,1,1,0.568181818181823
2023-10-18 22:15:00,AUS_AGR,2.8,2,1,2,-0.27322404371585
2023-10-19 02:30:00,AUS_AGR,-5.0,1,1,1,-2.88683602771363
2023-10-19 14:45:00,AUS_AGR,-0.4,10,1,10,-1.54043645699615
2023-10-20 06:30:00,AUS_AGR,7.0,2,1,2,-0.24691358024691
2023-10-20 20:45:00,AUS_AGR,0.0,2,1,2,-0.896860986547085
2023-10-20 21:45:00,AUS_AGR,0.4,2,1,2,-0.618374558303889
2023-10-21 00:00:00,AUS_AGR,0.0,2,1,2,-0.163132137031
2023-10-21 22:30:00,AUS_AGR,0.4,2,1,2,-0.68201193520887
2023-10-22 02:30:00,AUS_AGR,1.0,10,1,10,-6.21301775147929
2023-10-22 18:30:00,AUS_AGR,3.0,3,1,3,-2.26537216828479
2023-10-23 01:45:00,AUS_AGR,-0.4,3,1,3,-0.2710027100271
2023-10-24 15:15:00,AUS_AGR,-0.4,3,1,3,-0.2680965147453
2023-10-25 04:30:00,AUS_AGR,-0.4,3,1,3,2.46212121212121
2023-10-25 14:30:00,AUS_AGR,0.0,5,1,5,-0.3030303030303
2023-10-26 04:15:00,AUS_AGR,6.0,3,1,3,8.69565217391304
2023-10-26 10:30:00,AUS_AGR,-0.4,4,2,4,-0.91463414634147
2023-10-26 21:00:00,AUS_AGR,2.8,8,1,8,0.8125
2023-10-26 21:15:00,AUS_AGR,1.9,8,1,8,-2.44360902255639
2023-10-26 21:30:00,AUS_AGR,1.9,8,1,8,-1.93021635707074
2023-10-27 04:30:00,AUS_AGR,5.0,4,1,4,2.5
2023-10-29 14:45:00,AUS_AGR,0.0,1,1,1,-1.63934426229508
2023-10-30 03:30:00,AUS_AGR,-2.0,2,1,2,-3.54406130268199
2023-10-30 15:30:00,AUS_AGR,3.0,2,1,2,-0.91407678244973
2023-11-02 21:15:00,AUS_AGR,1.9,6,1,6,-2.08333333333333
2023-11-03 07:15:00,AUS_AGR,1.9,4,1,4,1.23915737298637
2023-11-04 04:45:00,AUS_AGR,0.0,1,1,1,1.08695652173913
2023-11-04 23:30:00,AUS_AGR,1.9,4,1,4,1.23915737298637
2023-11-05 02:15:00,AUS_AGR,1.9,2,1,2,1.23915737298637
2023-11-05 05:45:00,AUS_AGR,1.9,6,1,6,-1.92307692307692
2023-11-06 02:45:00,AUS_AGR,2.8,2,1,2,3.16622691292876
2023-11-06 22:45:00,AUS_AGR,3.0,2,1,2,1.30548302872063
2023-11-07 02:30:00,AUS_AGR,3.0,4,2,4,-0.564176016551285
2023-11-07 02:45:00,AUS_AGR,-5.0,2,1,2,-0.78740157480315
2023-11-07 20:45:00,AUS_AGR,6.4,6,1,6,1.66358595194085
2023-11-08 22:00:00,AUS_AGR,3.4,2,1,2,-1.18811881188118
2023-11-09 00:00:00,AUS_AGR,7.0,6,1,6,-2.84005979073244
2023-11-10 15:15:00,AUS_AGR,4.0,2,1,2,-2.7231467473525
2023-11-13 01:00:00,AUS_AGR,0.0,2,1,2,4.30652311589613
2023-11-13 04:30:00,AUS_AGR,0.0,6,1,6,-3.1390134529148
2023-11-13 09:00:00,AUS_AGR,-10.0,3,1,3,-1.76544766708701
2023-11-14 21:15:00,AUS_AGR,0.0,4,2,4,-0.00613260442949
2023-11-15 05:00:00,AUS_AGR,1.9,4,1,4,-1.12107623318386
2023-11-15 07:15:00,AUS_AGR,6.4,18,1,18,2.76497695852534
2023-11-15 12:45:00,AUS_AGR,-5.0,2,1,2,2.12342402123424
2023-11-16 00:15:00,AUS_AGR,6.4,12,1,12,2.76497695852534
2023-11-16 02:30:00,AUS_AGR,1.0,10,1,10,-5.55555555555556
2023-11-16 23:30:00,AUS_AGR,0.0,4,2,4,2.24719101123596
2023-11-17 00:45:00,AUS_AGR,0.0,2,1,2,2.24719101123596
2023-11-17 01:00:00,AUS_AGR,3.4,3,1,3,6.62650602409638
2023-11-17 02:45:00,AUS_AGR,0.0,12,1,12,-0.99667774086379
2023-11-17 04:15:00,AUS_AGR,0.0,90,2,30,6.56565656565657
2023-11-17 21:00:00,AUS_AGR,1.9,4,1,4,-2.67765190525231
2023-11-19 00:30:00,AUS_AGR,-0.4,2,1,2,-0.79617834394904
2023-11-21 01:00:00,AUS_AGR,3.4,6,1,6,1.35746606334842
2023-11-21 21:15:00,AUS_AGR,-0.4,6,1,6,-0.61162079510703
2023-11-23 23:00:00,AUS_AGR,-4.4,4,1,2,-2.70916334661355
2023-11-24 07:45:00,AUS_AGR,3.0,2,1,2,1.39458572600492
2023-11-24 08:30:00,AUS_AGR,3.4,5,1,5,2.95031055900621
2023-11-25 13:00:00,AUS_AGR,3.0,3,1,3,-4.41988950276243
2023-11-26 11:45:00,AUS_AGR,1.9,6,1,6,-1.63934426229508
2023-11-27 23:00:00,AUS_AGR,2.8,1,1,1,-3.26741186586414
2023-11-28 05:30:00,AUS_AGR,3.4,2,1,2,1.75953079178886
2023-11-28 12:00:00,AUS_AGR,3.4,2,1,2,-1.16279069767442
2023-11-29 18:30:00,AUS_AGR,3.0,8,1,8,2.53339474896361
2023-12-01 21:30:00,AUS_AGR,6.0,3,1,3,8.69565217391304
2023-12-03 03:30:00,AUS_AGR,6.0,3,1,3,8.69565217391304
2023-12-04 12:00:00,AUS_AGR,0.0,2,1,2,-0.50675675675676
2023-12-05 03:45:00,AUS_AGR,1.9,10,1,10,2.9296875
2023-12-05 07:45:00,AUS_AGR,0.4,6,1,2,-8.34990059642151
2023-12-05 21:45:00,AUS_AGR,1.9,8,1,8,3.40760157273919
2023-12-06 08:45:00,AUS_AGR,1.9,2,1,2,2.088772845953
2023-12-07 00:15:00,AUS_AGR,4.0,1,1,1,-5.37383177570093
2023-12-07 02:30:00,AUS_AGR,-2.0,2,1,2,-1.27450980392157
2023-12-08 01:15:00,AUS_AGR,0.0,2,1,2,6.68257756563246
2023-12-08 05:15:00,AUS_AGR,-5.0,3,1,3,0.74074074074074
2023-12-08 10:00:00,AUS_AGR,0.0,1,1,1,-0.64724919093851
2023-12-08 21:30:00,AUS_AGR,3.0,2,1,2,2.60162601626016
2023-12-08 23:30:00,AUS_AGR,-10.0,54,5,54,1.07142857142858
2023-12-09 00:00:00,AUS_AGR,-10.0,24,3,24,1.07142857142858
2023-12-09 00:15:00,AUS_AGR,-10.0,4,1,4,2.75689223057644
2023-12-09 00:45:00,AUS_AGR,-10.0,4,1,4,-2.88808664259928
2023-12-09 19:15:00,AUS_AGR,-0.1,1,1,1,2.01729106628242
2023-12-10 02:15:00,AUS_AGR,0.0,8,1,4,-1.6
2023-12-10 09:30:00,AUS_AGR,5.0,2,1,2,3.71819960861057
2023-12-11 01:00:00,AUS_AGR,0.0,1,1,1,-1.52173913043479
2023-12-11 06:30:00,AUS_AGR,-5.0,3,1,3,1.2779552715655
2023-12-12 02:15:00,AUS_AGR,-0.4,10,1,10,-1.14942528735632
2023-12-12 04:30:00,AUS_AGR,3.4,4,1,2,1.92307692307693
2023-12-12 08:30:00,AUS_AGR,3.0,12,1,12,-0.88495575221239
2023-12-12 09:15:00,AUS_AGR,0.0,4,1,4,-1.14394661582459
2023-12-12 21:30:00,AUS_AGR,3.4,2,1,2,4.02144772117962
2023-12-13 03:45:00,AUS_AGR,3.0,16,1,16,-2.09677419354839
2023-12-13 04:30:00,AUS_AGR,3.0,8,1,8,-0.8896797153025
2023-12-13 10:15:00,AUS_AGR,7.4,6,1,6,1.71526586620927
2023-12-13 12:45:00,AUS_AGR,3.4,1,1,1,2.60869565217391
2023-12-14 02:30:00,AUS_AGR,3.0,12,1,12,-0.88339222614841
2023-12-14 05:00:00,AUS_AGR,0.0,2,1,2,-1.875
2023-12-17 01:00:00,AUS_AGR,3.0,6,1,6,-1.17647058823529
2023-12-17 20:30:00,AUS_AGR,0.0,2,1,2,1.75675675675676
2023-12-18 10:00:00,AUS_AGR,6.0,4,1,4,-5.90405904059041
2023-12-20 05:30:00,AUS_AGR,0.0,6,1,6,8.69565217391301
2023-12-20 06:00:00,AUS_AGR,0.0,2,1,2,-9.64467005076145
2023-12-20 23:45:00,AUS_AGR,-0.4,8,1,8,-1.67364016736401
2023-12-21 00:45:00,AUS_AGR,-0.4,8,1,8,-1.67364016736401
2023-12-21 04:30:00,AUS_AGR,3.4,2,1,2,-6.63580246913581
2023-12-22 21:45:00,AUS_AGR,-2.0,2,1,2,-7.25490196078431
2023-12-25 08:00:00,AUS_AGR,5.0,4,1,4,-0.6198347107438
2023-12-25 21:00:00,AUS_AGR,2.8,2,1,2,0.72595281306715
2023-12-26 00:00:00,AUS_AGR,0.0,2,1,2,2.23978919631093
2023-12-26 09:45:00,AUS_AGR,1.9,6,1,6,-1.28205128205128
2023-12-26 19:15:00,AUS_AGR,-5.0,2,1,2,-8.37155963302752
2023-12-26 22:45:00,AUS_AGR,-6.5,2,1,2,3.25732899022801
2023-12-26 23:45:00,AUS_AGR,1.4,6,2,4,3.47392847392847
2023-12-27 00:30:00,AUS_AGR,0.0,2,1,2,5.87155963302753
2023-12-27 01:15:00,AUS_AGR,0.0,2,1,2,4.05405405405405
2023-12-27 02:30:00,AUS_AGR,3.0,6,1,6,-0.47846889952153
2023-12-27 02:45:00,AUS_AGR,-5.0,4,2,4,1.2873691850446252
2023-12-27 08:15:00,AUS_AGR,-10.0,2,1,2,0.0
2023-12-27 11:00:00,AUS_AGR,-10.0,2,1,2,-0.23094688221709
2023-12-27 14:45:00,AUS_AGR,0.0,2,1,2,3.26209223847019
2023-12-27 16:00:00,AUS_AGR,0.0,1,1,1,6.158357771261
2023-12-27 20:00:00,AUS_AGR,-2.0,4,1,4,2.53623188405797
2023-12-28 03:00:00,AUS_AGR,-5.0,2,1,2,-5.61797752808989
2023-12-28 05:45:00,AUS_AGR,0.0,2,1,2,3.10173697270472
2023-12-28 06:00:00,AUS_AGR,0.0,1,1,1,4.90956072351422
2023-12-28 07:30:00,AUS_AGR,1.0,1,1,1,-1.49253731343284
2023-12-28 09:30:00,AUS_AGR,0.0,2,1,2,2.19454329774614
2023-12-29 00:00:00,AUS_AGR,2.8,1,1,1,2.21153846153846
2023-12-29 03:00:00,AUS_AGR,3.4,2,1,2,-0.3921568627451
2023-12-29 05:45:00,AUS_AGR,-2.0,1,1,1,2.25269343780608
2023-12-29 13:15:00,AUS_AGR,8.0,6,2,6,-2.72206862437218
2023-12-29 22:15:00,AUS_AGR,1.0,2,1,2,2.32793522267206
2023-12-31 06:45:00,AUS_AGR,0.0,4,2,4,3.10173697270472
2023-12-31 12:30:00,AUS_AGR,0.0,2,1,2,2.73584905660378
2024-01-02 10:15:00,AUS_AGR,0.0,10,1,10,-2.45810055865922
2024-01-03 19:45:00,AUS_AGR,-2.0,2,1,2,-7.30337078651685
2024-01-05 05:30:00,AUS_AGR,1.9,16,1,8,5.28905289052891
2024-01-07 00:15:00,AUS_AGR,-4.4,2,1,2,-1.08108108108108
2024-01-07 01:30:00,AUS_AGR,-4.4,2,1,2,-1.04321907600596
2024-01-07 09:00:00,AUS_AGR,-2.0,2,1,2,-4.07673860911271
2024-01-07 14:45:00,AUS_AGR,0.0,2,1,2,2.57611241217798
2024-01-07 20:00:00,AUS_AGR,3.0,6,1,6,-2.65486725663717
2024-01-08 00:15:00,AUS_AGR,-4.4,2,1,2,-0.32967032967033
2024-01-08 09:45:00,AUS_AGR,0.0,2,1,2,0.0
2024-01-09 05:30:00,AUS_AGR,0.0,2,1,2,-0.42113323124043
2024-01-10 01:15:00,AUS_AGR,0.0,3,1,3,-4.53034081463009
2024-01-10 08:00:00,AUS_AGR,3.4,2,1,2,7.02702702702703
2024-01-11 04:30:00,AUS_AGR,5.2,2,1,2,-0.93503937007874
2024-01-13 00:00:00,AUS_AGR,0.0,6,1,6,-0.80321285140562
