date_time,open,high,low,close,adj close,volume,record_id
2017-03-28,120.01000213623048,120.72000122070312,119.5199966430664,120.38999938964844,113.20732879638672,2259200,AMT
2017-03-29,120.19000244140624,121.33000183105467,120.16000366210938,121.04000091552734,113.81853485107422,2266000,AMT
2017-03-30,120.77999877929688,121.08999633789062,120.16999816894533,120.91000366210938,113.69629669189452,1795300,AMT
2017-03-31,120.63999938964844,121.8499984741211,120.47000122070312,121.54000091552734,114.28870391845705,2713700,AMT
2017-04-03,121.43000030517578,121.9000015258789,120.4499969482422,121.1500015258789,113.92198944091795,2071800,AMT
2017-04-04,120.91000366210938,121.58999633789062,120.51000213623048,120.73999786376952,113.53643035888672,1710200,AMT
2017-04-05,120.87000274658205,121.73999786376952,120.56999969482422,120.63999938964844,113.44239044189452,2020800,AMT
2017-04-06,120.72000122070312,122.08000183105467,120.44000244140624,121.9499969482422,114.67424774169922,1859300,AMT
2017-04-07,121.97000122070312,122.69000244140624,121.69000244140624,122.12000274658205,114.83411407470705,1974600,AMT
2017-04-10,121.63999938964844,122.62000274658205,121.56999969482422,122.4800033569336,115.76033782958984,2030600,AMT
2017-04-11,123.0500030517578,124.4000015258789,122.41999816894533,122.76000213623048,116.02498626708984,2465200,AMT
2017-04-12,122.43000030517578,122.9499969482422,122.08999633789062,122.37000274658205,115.65636444091795,2435500,AMT
2017-04-13,122.75,123.30999755859376,122.25,122.5999984741211,115.87374114990234,1902300,AMT
2017-04-17,123.06999969482422,124.29000091552734,123.0,124.25,117.4332275390625,1873500,AMT
2017-04-18,124.0500030517578,125.08999633789062,123.81999969482422,124.86000061035156,118.00975799560548,2440200,AMT
2017-04-19,125.16000366210938,125.41999816894533,124.36000061035156,124.66999816894533,117.83016967773438,2331600,AMT
2017-04-20,124.70999908447266,124.93000030517578,123.9800033569336,124.3000030517578,117.48047637939452,3566100,AMT
2017-04-21,124.22000122070312,124.54000091552734,123.58000183105467,124.43000030517578,117.60335540771484,1623000,AMT
2017-04-24,124.91999816894533,125.37999725341795,123.66999816894533,123.8499984741211,117.05516815185548,2256000,AMT
2017-04-25,124.77999877929688,124.80999755859376,123.7300033569336,123.94000244140624,117.1402359008789,2242600,AMT
2017-04-26,123.4499969482422,123.9499969482422,122.7300033569336,122.80999755859376,116.0722198486328,2142600,AMT
2017-04-27,122.80999755859376,126.36000061035156,122.7699966430664,125.7699966430664,118.86983489990234,4901500,AMT
2017-04-28,125.45999908447266,126.19000244140624,124.87999725341795,125.94000244140624,119.03050994873048,2850300,AMT
2017-05-01,126.55999755859376,127.98999786376952,125.9000015258789,127.51000213623048,120.51437377929688,3284200,AMT
2017-05-02,127.7300033569336,128.61000061035156,127.54000091552734,127.91000366210938,120.89244079589844,2622700,AMT
2017-05-03,128.61000061035156,128.61000061035156,126.73999786376952,126.79000091552734,119.8338851928711,1775800,AMT
2017-05-04,126.70999908447266,127.83999633789062,126.01000213623048,127.38999938964844,120.40095520019533,1664400,AMT
2017-05-05,127.63999938964844,128.83999633789062,127.13999938964844,128.69000244140625,121.62963104248048,1638500,AMT
2017-05-08,129.0,129.16000366210938,127.80999755859376,128.8699951171875,121.79975128173828,1347100,AMT
2017-05-09,128.8800048828125,129.00999450683594,127.87999725341795,128.08999633789062,121.0625457763672,1480200,AMT
2017-05-10,128.0,128.14999389648438,126.94000244140624,127.0999984741211,120.12686157226562,1525300,AMT
2017-05-11,127.3499984741211,127.3499984741211,125.95999908447266,126.27999877929688,119.3518524169922,1789700,AMT
2017-05-12,126.3000030517578,126.63999938964844,125.9000015258789,126.12000274658205,119.20063018798828,1585300,AMT
2017-05-15,126.02999877929688,128.27000427246094,125.9000015258789,127.93000030517578,120.9113311767578,1605500,AMT
2017-05-16,127.98999786376952,128.89999389648438,127.30999755859376,128.3699951171875,121.3271713256836,1262400,AMT
2017-05-17,128.13999938964844,132.08999633789062,128.13999938964844,130.74000549316406,123.56716918945312,3462000,AMT
2017-05-18,130.0,130.0500030517578,125.5,127.9800033569336,120.95858764648438,4041800,AMT
2017-05-19,128.11000061035156,132.86000061035156,127.58999633789062,128.32000732421875,121.2799301147461,2726000,AMT
2017-05-22,128.2899932861328,129.08999633789062,126.70999908447266,128.72999572753906,121.66742706298828,1449100,AMT
2017-05-23,128.86000061035156,129.19000244140625,128.6199951171875,128.72999572753906,121.66742706298828,1331300,AMT
2017-05-24,128.66000366210938,129.72000122070312,128.66000366210938,129.3000030517578,122.2061767578125,1497500,AMT
2017-05-25,129.57000732421875,132.00999450683594,129.0,131.0500030517578,123.86014556884766,1457100,AMT
2017-05-26,131.19000244140625,131.44000244140625,130.49000549316406,131.11000061035156,123.9168701171875,899200,AMT
2017-05-30,131.00999450683594,137.1199951171875,130.8000030517578,132.1199951171875,124.87146759033205,2070900,AMT
2017-05-31,132.47999572753906,133.66000366210938,131.1300048828125,131.19000244140625,123.99246215820312,2548900,AMT
2017-06-01,131.9499969482422,131.97000122070312,131.0,131.8300018310547,124.59734344482422,1221900,AMT
2017-06-02,132.42999267578125,133.10000610351562,131.7899932861328,132.49000549316406,125.2211456298828,1368100,AMT
2017-06-05,132.33999633789062,132.63999938964844,131.16000366210938,131.61000061035156,124.3894271850586,1508100,AMT
2017-06-06,131.72999572753906,132.52000427246094,131.24000549316406,131.6999969482422,124.47450256347656,1884100,AMT
2017-06-07,131.77000427246094,132.0800018310547,130.10000610351562,131.82000732421875,124.5879364013672,1679800,AMT
2017-06-08,131.82000732421875,132.19000244140625,129.3800048828125,130.97000122070312,123.78455352783205,1995700,AMT
2017-06-09,130.42999267578125,131.7100067138672,129.80999755859375,130.27999877929688,123.13239288330078,1607200,AMT
2017-06-12,128.97000122070312,129.17999267578125,125.23999786376952,129.17999267578125,122.09273529052734,2057900,AMT
2017-06-13,129.25,130.27999877929688,128.92999267578125,130.19000244140625,123.0473403930664,1311700,AMT
2017-06-14,131.33999633789062,131.9600067138672,130.1699981689453,130.5,123.34033203125,1274700,AMT
2017-06-15,129.52000427246094,131.55999755859375,129.16000366210938,130.8699951171875,124.29962921142578,1247400,AMT
2017-06-16,131.13999938964844,132.25,130.55999755859375,131.9499969482422,125.32540130615234,1823800,AMT
2017-06-19,132.2899932861328,132.97999572753906,131.6300048828125,132.3300018310547,125.6863250732422,1445900,AMT
2017-06-20,132.17999267578125,132.67999267578125,130.5,131.1999969482422,124.6130599975586,1360900,AMT
2017-06-21,131.19000244140625,131.4499969482422,130.32000732421875,130.61000061035156,124.05268096923828,1641900,AMT
2017-06-22,131.0,131.5399932861328,130.64999389648438,130.8699951171875,124.29962921142578,1272900,AMT
2017-06-23,130.97999572753906,131.92999267578125,130.5800018310547,131.8800048828125,125.25890350341795,1694000,AMT
2017-06-26,132.1999969482422,132.52000427246094,131.10000610351562,132.4600067138672,125.8097915649414,1286100,AMT
2017-06-27,134.60000610351562,136.05999755859375,133.99000549316406,135.75,128.93463134765625,4168800,AMT
2017-06-28,135.64999389648438,136.2899932861328,134.27000427246094,134.52999877929688,127.7758560180664,2121600,AMT
2017-06-29,133.3300018310547,133.3300018310547,131.82000732421875,132.82000732421875,126.15171813964844,1998700,AMT
2017-06-30,132.92999267578125,133.6699981689453,132.17999267578125,132.32000732421875,125.67682647705078,2480300,AMT
2017-07-03,132.6199951171875,133.1699981689453,130.82000732421875,131.41000366210938,124.8125228881836,1252800,AMT
2017-07-05,131.27000427246094,132.50999450683594,131.0500030517578,132.25,125.61032104492188,1707700,AMT
2017-07-06,131.55999755859375,132.1300048828125,131.0,131.5399932861328,124.93598175048828,1249200,AMT
2017-07-07,132.0800018310547,133.8000030517578,131.3699951171875,133.13999938964844,126.4556655883789,1254200,AMT
2017-07-10,133.63999938964844,133.66000366210938,131.1999969482422,131.2100067138672,124.62256622314452,1272100,AMT
2017-07-11,131.17999267578125,131.82000732421875,130.91000366210938,130.92999267578125,124.35659790039062,1112600,AMT
2017-07-12,131.8000030517578,134.25,131.4600067138672,133.8800048828125,127.15850830078124,1135400,AMT
2017-07-13,133.8800048828125,134.49000549316406,133.55999755859375,134.13999938964844,127.4054183959961,955500,AMT
2017-07-14,134.92999267578125,136.3300018310547,134.8800048828125,136.0399932861328,129.21005249023438,1202400,AMT
2017-07-17,136.07000732421875,136.39999389648438,134.74000549316406,135.39999389648438,128.60218811035156,1458900,AMT
2017-07-18,135.32000732421875,138.0,135.07000732421875,136.17999267578125,129.34303283691406,2272400,AMT
2017-07-19,135.60000610351562,136.6699981689453,134.3300018310547,135.4199981689453,128.6211700439453,2758000,AMT
2017-07-20,135.67999267578125,137.4499969482422,135.6699981689453,136.24000549316406,129.40000915527344,2082100,AMT
2017-07-21,135.99000549316406,137.07000732421875,135.6199951171875,136.89999389648438,130.02687072753906,1542700,AMT
2017-07-24,136.97000122070312,137.97999572753906,136.10000610351562,137.07000732421875,130.1883544921875,1367500,AMT
2017-07-25,137.72000122070312,137.72999572753906,136.0399932861328,136.6199951171875,129.7609405517578,1205300,AMT
2017-07-26,136.32000732421875,137.99000549316406,136.27999877929688,137.8699951171875,130.94818115234375,1338000,AMT
2017-07-27,139.1199951171875,139.5,134.0,134.86000061035156,128.0893096923828,2933600,AMT
2017-07-28,135.1699981689453,138.7899932861328,134.80999755859375,138.33999633789062,131.3945770263672,1972600,AMT
2017-07-31,138.6699981689453,139.1300048828125,135.75,136.3300018310547,129.48548889160156,2386700,AMT
2017-08-01,136.22999572753906,136.4199981689453,135.50999450683594,135.97000122070312,129.14358520507812,2375000,AMT
2017-08-02,136.0800018310547,138.13999938964844,135.6300048828125,137.97000122070312,131.04315185546875,2409000,AMT
2017-08-03,138.05999755859375,138.17999267578125,136.83999633789062,137.14999389648438,130.26434326171875,1661900,AMT
2017-08-04,137.5,138.00999450683594,137.14999389648438,137.57000732421875,130.66323852539062,927900,AMT
2017-08-07,137.3800048828125,138.16000366210938,136.9499969482422,138.07000732421875,131.13816833496094,976600,AMT
2017-08-08,137.49000549316406,137.55999755859375,136.1699981689453,136.6300048828125,129.7704620361328,1333500,AMT
2017-08-09,136.3699951171875,138.38999938964844,136.3300018310547,137.85000610351562,130.92916870117188,1319300,AMT
2017-08-10,137.3000030517578,138.11000061035156,136.80999755859375,136.8300018310547,129.9603729248047,1032700,AMT
2017-08-11,137.19000244140625,137.77000427246094,136.2899932861328,136.67999267578125,129.81788635253906,870800,AMT
2017-08-14,137.39999389648438,140.02000427246094,137.39999389648438,139.97000122070312,132.94273376464844,1648500,AMT
2017-08-15,139.66000366210938,140.16000366210938,138.9199981689453,139.69000244140625,132.6768035888672,1386100,AMT
2017-08-16,140.0,141.1300048828125,139.67999267578125,141.08999633789062,134.0065155029297,1334600,AMT
2017-08-17,141.02999877929688,141.50999450683594,139.64999389648438,139.64999389648438,132.63880920410156,956300,AMT
2017-08-18,139.44000244140625,140.3800048828125,138.72000122070312,140.0,132.9712677001953,1114300,AMT
2017-08-21,140.19000244140625,141.4600067138672,140.1300048828125,141.27999877929688,134.1869659423828,1545900,AMT
2017-08-22,141.27999877929688,142.25999450683594,140.9499969482422,142.08999633789062,134.95631408691406,1030300,AMT
2017-08-23,141.99000549316406,143.11000061035156,141.7100067138672,142.83999633789062,135.6686553955078,921600,AMT
2017-08-24,143.0500030517578,144.25999450683594,142.50999450683594,143.8000030517578,136.5804443359375,1579000,AMT
2017-08-25,144.72000122070312,146.08999633789062,143.97999572753906,144.24000549316406,136.99838256835938,1254000,AMT
2017-08-28,144.2899932861328,146.1199951171875,144.2899932861328,145.77999877929688,138.4610595703125,1577300,AMT
2017-08-29,145.08999633789062,146.6300048828125,144.88999938964844,145.88999938964844,138.56552124023438,1178500,AMT
2017-08-30,145.64999389648438,147.63999938964844,145.32000732421875,147.52000427246094,140.1136932373047,1753000,AMT
2017-08-31,147.3800048828125,148.7100067138672,146.8800048828125,148.0500030517578,140.6171112060547,2293200,AMT
2017-09-01,148.3300018310547,148.3300018310547,145.22999572753906,145.77000427246094,138.45155334472656,1765800,AMT
2017-09-05,145.97000122070312,147.14999389648438,145.6699981689453,146.94000244140625,139.56285095214844,1559300,AMT
2017-09-06,147.0,147.30999755859375,146.07000732421875,146.07000732421875,138.7364959716797,1380700,AMT
2017-09-07,146.30999755859375,147.02999877929688,146.02000427246094,146.99000549316406,139.61033630371094,1757400,AMT
2017-09-08,146.8000030517578,146.8000030517578,144.44000244140625,144.99000549316406,137.71072387695312,2240600,AMT
2017-09-11,146.4199981689453,146.85000610351562,144.6199951171875,146.17999267578125,138.84095764160156,2202000,AMT
2017-09-12,146.13999938964844,146.2899932861328,143.85000610351562,144.8300018310547,137.55874633789062,2058700,AMT
2017-09-13,144.92999267578125,145.0399932861328,143.38999938964844,143.6999969482422,136.4854736328125,2087600,AMT
2017-09-14,142.82000732421875,143.10000610351562,141.41000366210938,142.85000610351562,135.67820739746094,2778900,AMT
2017-09-15,143.05999755859375,145.13999938964844,142.8699951171875,145.00999450683594,137.72970581054688,3210600,AMT
2017-09-18,145.02000427246094,146.22999572753906,144.52999877929688,144.77000427246094,137.50177001953125,1531000,AMT
2017-09-19,144.77999877929688,145.5800018310547,138.77999877929688,140.97999572753906,133.9020233154297,5507600,AMT
2017-09-20,141.16000366210938,141.6199951171875,139.47000122070312,140.39999389648438,133.35116577148438,2876800,AMT
2017-09-21,140.52999877929688,140.8800048828125,139.39999389648438,139.39999389648438,132.4013671875,1958400,AMT
2017-09-22,138.2100067138672,139.17999267578125,137.1699981689453,137.77999877929688,130.86270141601562,3140700,AMT
2017-09-25,137.80999755859375,138.3699951171875,137.07000732421875,137.38999938964844,130.49227905273438,1936200,AMT
2017-09-26,137.39999389648438,137.9499969482422,134.11000061035156,136.4199981689453,129.57098388671875,2752300,AMT
2017-09-27,136.02000427246094,136.38999938964844,134.50999450683594,134.74000549316406,127.97532653808594,2646600,AMT
2017-09-28,134.2899932861328,136.13999938964844,133.74000549316406,136.10000610351562,129.9033660888672,1988600,AMT
2017-09-29,135.72000122070312,137.17999267578125,135.61000061035156,136.67999267578125,130.4569091796875,1705800,AMT
2017-10-02,137.02999877929688,137.64999389648438,135.66000366210938,135.86000061035156,129.67430114746094,1513400,AMT
2017-10-03,136.0,137.1999969482422,135.86000061035156,136.66000366210938,130.4378662109375,1885800,AMT
2017-10-04,136.89999389648438,139.64999389648438,136.69000244140625,138.83999633789062,132.5186004638672,1827000,AMT
2017-10-05,139.1199951171875,139.92999267578125,139.0,139.25,132.90994262695312,1965400,AMT
2017-10-06,138.50999450683594,139.1300048828125,137.3800048828125,139.11000061035156,132.7762908935547,1377200,AMT
2017-10-09,139.0,139.11000061035156,137.52000427246094,137.94000244140625,131.65957641601562,2115800,AMT
2017-10-10,138.16000366210938,138.4499969482422,136.8699951171875,137.08999633789062,130.8482666015625,2173900,AMT
2017-10-11,137.02000427246094,138.99000549316406,137.02000427246094,137.92999267578125,131.65000915527344,2003800,AMT
2017-10-12,137.99000549316406,140.3300018310547,137.3800048828125,140.02999877929688,133.6544189453125,1657900,AMT
2017-10-13,140.75,140.91000366210938,139.27000427246094,139.97000122070312,133.59713745117188,1815500,AMT
2017-10-16,139.7100067138672,140.67999267578125,138.8000030517578,139.58999633789062,133.23446655273438,1590200,AMT
2017-10-17,139.64999389648438,140.33999633789062,138.07000732421875,139.1300048828125,132.79537963867188,1393100,AMT
2017-10-18,138.9499969482422,139.13999938964844,137.41000366210938,137.47999572753906,131.22048950195312,1695800,AMT
2017-10-19,137.4199981689453,139.0,137.0500030517578,138.38999938964844,132.0890655517578,2090600,AMT
2017-10-20,138.77999877929688,140.22999572753906,138.1999969482422,139.07000732421875,132.73814392089844,1860900,AMT
2017-10-23,138.6300048828125,139.25,137.74000549316406,138.75,132.4326934814453,1556900,AMT
2017-10-24,139.0,139.07000732421875,137.2100067138672,138.02999877929688,131.74549865722656,1875300,AMT
2017-10-25,137.6699981689453,138.1300048828125,136.60000610351562,137.3300018310547,131.0773468017578,1209900,AMT
2017-10-26,138.05999755859375,139.24000549316406,137.41000366210938,138.4499969482422,132.1463623046875,1692700,AMT
2017-10-27,139.2899932861328,140.13999938964844,138.14999389648438,139.02999877929688,132.69996643066406,1556200,AMT
2017-10-30,138.75999450683594,144.8000030517578,138.41000366210938,142.8699951171875,136.3651123046875,5117800,AMT
2017-10-31,139.9199981689453,144.3300018310547,138.3000030517578,143.6699981689453,137.128662109375,2999200,AMT
2017-11-01,144.25,144.66000366210938,140.38999938964844,140.80999755859375,134.39891052246094,2819200,AMT
2017-11-02,140.64999389648438,142.9600067138672,140.52000427246094,142.44000244140625,135.95469665527344,1367600,AMT
2017-11-03,141.8300018310547,142.41000366210938,140.22999572753906,142.10000610351562,135.6302032470703,1577200,AMT
2017-11-06,145.0399932861328,150.9600067138672,144.9600067138672,150.16000366210938,143.32321166992188,3936600,AMT
2017-11-07,149.99000549316406,150.7899932861328,146.8300018310547,150.66000366210938,143.80043029785156,2504600,AMT
2017-11-08,150.3000030517578,155.27999877929688,150.14999389648438,152.72000122070312,145.76663208007812,2334800,AMT
2017-11-09,151.8000030517578,153.00999450683594,150.55999755859375,151.82000732421875,144.90760803222656,1892100,AMT
2017-11-10,151.3300018310547,151.8000030517578,148.4600067138672,150.5399932861328,143.68588256835938,1537200,AMT
2017-11-13,151.27000427246094,152.8000030517578,148.6199951171875,150.0399932861328,143.2086639404297,2453000,AMT
2017-11-14,150.0500030517578,150.97000122070312,148.33999633789062,149.49000549316406,142.68370056152344,1854500,AMT
2017-11-15,149.5500030517578,149.83999633789062,146.8000030517578,148.92999267578125,142.14918518066406,1631500,AMT
2017-11-16,149.88999938964844,150.1699981689453,147.8300018310547,148.39999389648438,141.64332580566406,2014000,AMT
2017-11-17,147.97000122070312,148.85000610351562,145.57000732421875,145.8699951171875,139.22853088378906,2055000,AMT
2017-11-20,146.35000610351562,147.19000244140625,145.6300048828125,146.22000122070312,139.5625762939453,1703500,AMT
2017-11-21,146.3800048828125,147.3000030517578,145.63999938964844,146.58999633789062,139.91575622558594,1925500,AMT
2017-11-22,146.3800048828125,146.8699951171875,145.0,145.30999755859375,138.69403076171875,1694700,AMT
2017-11-24,145.75999450683594,147.66000366210938,145.4199981689453,147.3000030517578,140.59341430664062,887600,AMT
2017-11-27,147.50999450683594,149.30999755859375,147.50999450683594,148.22999572753906,141.4810791015625,1489000,AMT
2017-11-28,148.5800018310547,149.47999572753906,147.16000366210938,148.63999938964844,141.87242126464844,2373100,AMT
2017-11-29,148.47000122070312,148.7899932861328,145.7100067138672,146.3000030517578,139.6389617919922,2197400,AMT
2017-11-30,146.72000122070312,147.08999633789062,142.52999877929688,143.92999267578125,137.37684631347656,4200400,AMT
2017-12-01,144.22000122070312,145.14999389648438,141.6699981689453,143.61000061035156,137.0714569091797,2009500,AMT
2017-12-04,143.72000122070312,144.38999938964844,138.9600067138672,138.97000122070312,132.6427001953125,2238600,AMT
2017-12-05,140.6300048828125,141.32000732421875,138.5800018310547,140.75999450683594,134.3511962890625,1734100,AMT
2017-12-06,140.4199981689453,142.3300018310547,140.13999938964844,141.8000030517578,135.3438262939453,1113700,AMT
2017-12-07,142.75,144.5399932861328,141.5,144.11000061035156,137.5486602783203,2174500,AMT
2017-12-08,144.5,144.9199981689453,142.27000427246094,142.47000122070312,135.98330688476562,1698500,AMT
2017-12-11,144.19000244140625,144.50999450683594,141.4600067138672,144.0500030517578,137.4914093017578,2274700,AMT
2017-12-12,144.16000366210938,145.60000610351562,143.1699981689453,143.50999450683594,136.9759979248047,1859300,AMT
2017-12-13,143.47999572753906,145.58999633789062,143.47999572753906,143.72999572753906,137.1859588623047,1726400,AMT
2017-12-14,143.74000549316406,145.00999450683594,143.5800018310547,143.63999938964844,137.1000518798828,2114700,AMT
2017-12-15,143.7899932861328,144.77999877929688,141.94000244140625,142.75999450683594,136.26011657714844,3648600,AMT
2017-12-18,143.64999389648438,143.64999389648438,142.00999450683594,142.83999633789062,136.3364715576172,2027600,AMT
2017-12-19,143.00999450683594,143.9499969482422,141.75,141.86000061035156,135.40109252929688,2284700,AMT
2017-12-20,142.0,142.25999450683594,140.02000427246094,140.19000244140625,133.80714416503906,2576500,AMT
2017-12-21,140.25,141.2100067138672,139.41000366210938,139.61000061035156,133.25357055664062,2580000,AMT
2017-12-22,140.1999969482422,141.08999633789062,138.52000427246094,140.66000366210938,134.25575256347656,3069100,AMT
2017-12-26,140.2100067138672,141.77000427246094,139.92999267578125,140.91000366210938,134.4943389892578,824500,AMT
2017-12-27,140.61000061035156,142.25,140.33999633789062,141.55999755859375,135.789306640625,1014500,AMT
2017-12-28,141.64999389648438,143.32000732421875,141.5500030517578,142.91000366210938,137.0843048095703,1784800,AMT
2017-12-29,143.16000366210938,143.50999450683594,142.5,142.6699981689453,136.85406494140625,1129500,AMT
2018-01-02,143.16000366210938,143.22000122070312,140.91000366210938,141.1300048828125,135.37684631347656,1880600,AMT
2018-01-03,141.0500030517578,142.5,140.86000061035156,141.67999267578125,135.90440368652344,1770500,AMT
2018-01-04,141.44000244140625,141.9600067138672,139.5800018310547,139.61000061035156,133.91880798339844,1729600,AMT
2018-01-05,140.22999572753906,140.6999969482422,139.58999633789062,140.50999450683594,134.78211975097656,2119400,AMT
2018-01-08,140.66000366210938,143.24000549316406,140.66000366210938,142.00999450683594,136.22097778320312,1882100,AMT
2018-01-09,142.10000610351562,142.25,140.86000061035156,141.0500030517578,135.3001251220703,1581600,AMT
2018-01-10,140.41000366210938,140.60000610351562,136.02999877929688,137.61000061035156,132.00035095214844,3330500,AMT
2018-01-11,138.0,138.00999450683594,134.50999450683594,134.97000122070312,129.46795654296875,3244000,AMT
2018-01-12,135.38999938964844,135.5,132.5399932861328,133.0,127.57827758789062,3197300,AMT
2018-01-16,133.24000549316406,138.0,133.24000549316406,135.6300048828125,130.10105895996094,3193900,AMT
2018-01-17,136.1199951171875,137.16000366210938,135.5500030517578,136.63999938964844,131.06988525390625,1999700,AMT
2018-01-18,136.5800018310547,136.6699981689453,134.72000122070312,135.19000244140625,129.67898559570312,3416400,AMT
2018-01-19,135.89999389648438,137.67999267578125,134.75,137.6199951171875,132.00994873046875,3284700,AMT
2018-01-22,137.69000244140625,139.24000549316406,137.41000366210938,139.24000549316406,133.56390380859375,1826700,AMT
2018-01-23,139.50999450683594,141.44000244140625,139.1999969482422,141.1999969482422,135.44400024414062,2923400,AMT
2018-01-24,141.10000610351562,142.67999267578125,141.00999450683594,141.75999450683594,135.98117065429688,3061500,AMT
2018-01-25,142.4600067138672,143.05999755859375,141.5,142.9600067138672,137.13226318359375,2409500,AMT
2018-01-26,143.13999938964844,145.13999938964844,142.83999633789062,145.1300048828125,139.2137908935547,2107900,AMT
2018-01-29,144.89999389648438,145.99000549316406,143.67999267578125,144.3300018310547,138.4464111328125,3901700,AMT
2018-01-30,143.8800048828125,145.66000366210938,142.83999633789062,145.14999389648438,139.2329559326172,2440000,AMT
2018-01-31,145.41000366210938,148.83999633789062,145.24000549316406,147.6999969482422,141.6790313720703,3184700,AMT
2018-02-01,148.02000427246094,149.36000061035156,146.5399932861328,147.05999755859375,141.0651092529297,2351000,AMT
2018-02-02,146.44000244140625,146.74000549316406,144.22999572753906,145.22000122070312,139.3001251220703,2474600,AMT
2018-02-05,144.13999938964844,146.2899932861328,141.77000427246094,142.0399932861328,136.249755859375,3000900,AMT
2018-02-06,140.27999877929688,142.1699981689453,137.6300048828125,140.1699981689453,134.45596313476562,3817000,AMT
2018-02-07,139.85000610351562,142.3300018310547,139.24000549316406,140.0,134.29290771484375,2245900,AMT
2018-02-08,139.8800048828125,140.92999267578125,133.4600067138672,133.57000732421875,128.12503051757812,3890100,AMT
2018-02-09,134.35000610351562,136.92999267578125,130.3699951171875,136.0500030517578,130.50396728515625,3977300,AMT
2018-02-12,136.99000549316406,137.22999572753906,133.8300018310547,136.22999572753906,130.67660522460938,3821000,AMT
2018-02-13,136.02999877929688,136.9199981689453,134.86000061035156,136.30999755859375,130.75332641601562,3710300,AMT
2018-02-14,135.02999877929688,135.89999389648438,132.6199951171875,135.47999572753906,129.95713806152344,4829300,AMT
2018-02-15,135.55999755859375,136.92999267578125,133.0399932861328,136.22000122070312,130.6669921875,3223300,AMT
2018-02-16,135.86000061035156,141.0500030517578,135.8000030517578,140.02000427246094,134.3120880126953,3024700,AMT
2018-02-20,139.16000366210938,140.6999969482422,138.6699981689453,139.24000549316406,133.56390380859375,2220500,AMT
2018-02-21,139.42999267578125,140.25,137.33999633789062,137.44000244140625,131.83726501464844,2811400,AMT
2018-02-22,137.9600067138672,140.47999572753906,137.22999572753906,138.97999572753906,133.3144989013672,3075900,AMT
2018-02-23,139.60000610351562,141.8699951171875,138.8699951171875,141.8699951171875,136.086669921875,1925000,AMT
2018-02-26,142.13999938964844,142.9499969482422,142.0800018310547,142.74000549316406,136.9212188720703,2214100,AMT
2018-02-27,142.72000122070312,142.99000549316406,135.80999755859375,140.6999969482422,134.96438598632812,4572500,AMT
2018-02-28,141.30999755859375,141.6199951171875,139.30999755859375,139.3300018310547,133.6502227783203,4015600,AMT
2018-03-01,139.0,139.6199951171875,134.91000366210938,135.3699951171875,129.85165405273438,3178000,AMT
2018-03-02,134.6300048828125,134.75,132.02000427246094,134.0,128.53750610351562,3224600,AMT
2018-03-05,133.27000427246094,137.24000549316406,133.27000427246094,136.80999755859375,131.2329559326172,2486100,AMT
2018-03-06,136.72999572753906,140.42999267578125,136.2100067138672,138.8800048828125,133.2185821533203,3144500,AMT
2018-03-07,137.99000549316406,140.83999633789062,137.6300048828125,140.0,134.29290771484375,2750000,AMT
2018-03-08,140.50999450683594,142.8699951171875,140.11000061035156,142.74000549316406,136.9212188720703,3025500,AMT
2018-03-09,142.6699981689453,144.32000732421875,142.52999877929688,143.5800018310547,137.72695922851562,2172300,AMT
2018-03-12,143.30999755859375,145.6999969482422,143.30999755859375,145.0800018310547,139.16583251953125,2443000,AMT
2018-03-13,145.32000732421875,150.1199951171875,145.32000732421875,146.25,140.2881317138672,2159100,AMT
2018-03-14,146.5,147.32000732421875,145.58999633789062,146.4600067138672,140.4895477294922,2467400,AMT
2018-03-15,146.97999572753906,147.42999267578125,145.91000366210938,146.64999389648438,140.67181396484375,2142800,AMT
2018-03-16,146.3699951171875,147.1999969482422,145.3699951171875,146.5500030517578,140.57589721679688,4063100,AMT
2018-03-19,146.25999450683594,146.6199951171875,144.02000427246094,145.1199951171875,139.20420837402344,2581700,AMT
2018-03-20,145.3800048828125,147.67999267578125,145.3800048828125,146.30999755859375,140.34567260742188,2491100,AMT
2018-03-21,146.80999755859375,146.80999755859375,142.17999267578125,142.3300018310547,136.52793884277344,2422300,AMT
2018-03-22,141.8699951171875,145.19000244140625,141.27999877929688,143.00999450683594,137.1802215576172,2454100,AMT
2018-03-23,142.97999572753906,144.83999633789062,141.91000366210938,142.27000427246094,136.47039794921875,2228600,AMT
2018-03-26,144.22999572753906,145.50999450683594,142.61000061035156,145.2100067138672,139.29051208496094,2172600,AMT
2018-03-27,145.13999938964844,147.14999389648438,142.97000122070312,144.4600067138672,138.57113647460938,3043200,AMT
2018-03-28,144.30999755859375,146.2100067138672,144.05999755859375,144.3000030517578,138.41763305664062,2423100,AMT
2018-03-29,144.8000030517578,145.82000732421875,143.61000061035156,145.33999633789062,139.41522216796875,2978300,AMT
2018-04-02,145.72999572753906,146.99000549316406,142.7899932861328,143.8300018310547,137.966796875,2705400,AMT
2018-04-03,144.08999633789062,144.8699951171875,140.38999938964844,141.4199981689453,135.65501403808594,3442400,AMT
2018-04-04,140.97999572753906,143.5500030517578,140.24000549316406,143.0500030517578,137.2185821533203,1956500,AMT
2018-04-05,143.0,145.61000061035156,142.85000610351562,144.0800018310547,138.2065887451172,2013400,AMT
2018-04-06,143.50999450683594,144.39999389648438,141.47000122070312,142.16000366210938,136.3648681640625,1527400,AMT
