date_time,summary,record_id
2019-07-22 00:00:00,"The article discusses two recession-resistant stocks: American Tower and Costco. American Tower is a REIT owning wireless infrastructure, resilient due to its long-term contracts, geographic diversification, and consistent performance during past crises. Costco is a retail giant with a loyal membership base, benefiting from increased demand for bulk shopping during recessions, with membership renewals at high rates and historical stock recovery. Both companies are positioned to withstand economic downturns, with American Tower providing essential communication services and Costco offering affordable necessities. Their stability indicates potential resilience in adverse economic conditions.",AMT
2019-07-23 00:00:00,"The article discusses three infrastructure stocks: Nucor Corporation (steel), PPL Corporation (utilities), and American Tower Corp (telecommunications), highlighting their financial stability and growth prospects. Nucor is valued at a low market cap with a strong dividend yield of 3%, benefiting from potential infrastructure spending and steel price increases. PPL is transitioning away from coal, maintaining a dividend yield of around 5.4%, amid declining coal industry relevance. American Tower generates steady revenue and dividends from its global network of cellular towers, with growth driven by the expansion of 5G networks. The article emphasizes the diversity of infrastructure investments and notes that these stocks are considered solid, long-term options in a stable growth industry.",AMT
2019-07-29 00:00:00,"The article highlights significant options trading activity in three companies within the Russell 3000 index: Wayfair Inc (W), American Tower Corp (AMT), and Domino's Pizza Inc (DPZ). W experienced a total options volume of 6,547 contracts, representing about 46.8% of its average daily volume, with notable activity in the $140 call option expiring August 2, 2019. AMT saw 7,787 contracts traded, approximately 45.9% of its average daily trading volume, with high volume in the $175 put option expiring January 17, 2020. DPZ's options trading volume reached 5,497 contracts, about 45.7% of its average daily volume, with significant activity in the $250 put option expiring August 2, 2019. The article also references additional options data and historical trading charts for these companies.",AMT
2019-07-31 00:00:00,"American Tower (NYSE: AMT) saw strong organic growth in its U.S., Latin American, and EMEA segments in Q2, driven by growing demand for mobile data and tenant additions, despite some weakness in India. The company's revenue for the quarter increased across regions, with notable contributions from acquisitions such as fiber assets in Brazil and tower purchases in Africa and the U.S. American Tower expanded through multiple acquisitions, including buying interest in Tata's tower company and the Eaton Towers deal valued at $1.85 billion. CEO Jim Taiclet highlighted the company's two-pronged growth strategy of organic expansion and acquisitions. Due to the Tata settlement's impact, full-year forecasts anticipate a decline in financial results, excluding the Eaton acquisition, which is scheduled to close later in the year.",AMT
2019-08-02 00:00:00,"As of midday Friday, the Utilities sector is the top performer, with shares of Exelon Corp (EXC) and NextEra Energy Inc (NEE) rising by 1.5% and 0.8%, respectively, and the Utilities Select Sector SPDR ETF (XLU) up 0.2%. Both EXC and NEE have shown significant year-to-date gains of 23.36% and 15.64%, respectively, and collectively represent about 18.8% of XLU's holdings. The Financial sector is the next best performer, though it is down 0.2%, with key stocks American Tower Corp (AMT) and Iron Mountain Inc (IRM) gaining 2.1% each, and ETFs tracking this sector up 16.73% YTD. AMT has gained 37.56% year-to-date, while IRM has increased 0.85%. The overall market shows one sector up on the day, with eight sectors declining in afternoon trading.",AMT
2019-08-07 00:00:00,"The article highlights notable options trading activity among components of the S&P 500, including PNC Financial Services Group, American Tower Corp, and IPG Photonics Corp. PNC saw 8,118 contracts traded, with significant volume in the $125 put expiring on September 20, 2019, representing around 41.8% of its average daily volume. American Tower experienced 6,854 contracts traded, particularly in the $190 put option expiring on the same date, accounting for approximately 41% of its monthly average volume. IPG Photonics had 2,557 contracts traded, with high volume in the $110 put expiring on August 16, 2019, making up about 40.7% of its average volume. The article provides additional resource links for exploring options expiring on different dates and emphasizes the importance of options trading activity in market analysis.",AMT
2019-08-09 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced an approximate $137.2 million outflow, representing a 2.9% decrease in shares week-over-week, with shares dropping from 52.2 million to 50.7 million. Today, key holdings such as American Tower Corp (up 0.4%), Crown Castle (down 0.2%), and Prologis Inc (down 1.4%) showed varied performance. IYR's 52-week low and high are $71.41 and $91.70 per share, respectively, with the current price at $91.03, slightly below the 200-day moving average. ETFs trade like stocks with ""units"" that can be created or destroyed based on investor demand, impacting their underlying holdings. Monitoring weekly changes in shares outstanding helps identify ETFs experiencing notable inflows or outflows.",AMT
2019-08-12 00:00:00,"Investors in American Tower Corp (AMT) are analyzing new options for September 27th, including a put at the $220 strike and a call at the $225 strike. Selling the put could yield a cost basis of $214.90, with a 57% chance of expiring worthless, offering an 18.39% annualized YieldBoost if it does. Conversely, selling the covered call at $225 could provide a 15.68% annualized return with a 57% chance it expires worthless, allowing investors to keep their shares and the premium. The implied volatilities are 22% for the put and 19% for the call, while the actual trailing 12-month volatility is 17%. These options strategies offer potential income and risk management opportunities based on the current stock and option data.",AMT
2019-08-20 00:00:00,"The article discusses the appeal of dividend-paying REITs in a low interest rate environment, highlighting their typically high dividend yields and potential for growth. Notable REITs include CorEnergy, with its infrastructure assets and potential dividend increases; Crown Castle, benefiting from 5G expansion with stable dividend growth; and EPRT, a young diversified REIT with strong profit growth prospects. It also covers innovative sectors like cannabis-focused IIPR, healthcare-focused OHI, and hospitality-reali estate RHP, emphasizing their growth potential and income streams. The article suggests that despite higher current valuations, these REITs offer opportunities for income and capital appreciation driven by industry trends and income growth.",AMT
2019-08-21 00:00:00,"The article highlights the investment opportunities presented by the rapid expansion of 5G technology, emphasizing its potential to generate significant profits and contribute approximately $12 trillion to the global economy by 2035. It discusses the strategic importance of building secure, U.S.-and European-controlled 5G networks to prevent espionage from Chinese groups like APT10, which have historically targeted global cellular networks. Companies involved in the infrastructure build-out, such as American Tower Corporation (AMT), have already seen substantial stock growth, with AMT up 60% since July 2018. A special event hosted by Jeff Brown aims to reveal top 5G stocks and a method for identifying high-growth investments in this sector. The article underscores 5G’s role not only in technological innovation but also as a critical national security asset.",AMT
2019-08-22 00:00:00,"The article discusses the rapid growth and investment potential of the 5G industry, with U.S. wireless carriers expected to invest up to $275 billion and contribute approximately 3 million jobs and $500 billion to the economy. It highlights the strategic importance of 5G for national security, emphasizing concerns over Chinese espionage through compromised infrastructure. President Trump actively supports accelerating 5G deployment in the U.S., favoring domestic and European companies to reduce reliance on Chinese firms. Investment opportunities are identified in infrastructure providers like American Tower, which played a role in 4G development, with the potential for even higher gains during the final phase of the 5G boom. The author promotes a webinar to reveal detailed market strategies and top stock picks related to the 5G sector.",AMT
2019-08-26 00:00:00,"Investors can trade new options on American Tower Corp (AMT) with a put at the $225 strike, offering a potential cost basis of $219.60 if sold, and a call at the $230 strike, which could generate a 3.22% return if shares are called away. The put option has a 60% chance of expiring worthless, providing an estimated annualized YieldBoost of 22.46%, while the call option has a 55% chance of expiring worthless, with a potential annualized YieldBoost of 21.76%. Implied volatility for the put and call options stands at 25% and 22%, respectively, compared to the 18% actual trailing volatility. These options strategies allow investors to generate income or acquire shares at desired price points, depending on market outlook.",AMT
2019-08-27 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced an approximately $78 million, or 1.7%, decline in shares outstanding week-over-week, decreasing from 49.85 million to 49 million units. The ETF's recent holdings include properties such as American Tower Corp (up 0.3%), Crown Castle International (up 0.3%), and Prologis Inc (up 0.5%). IYR's share price recently traded at $92.26, close to its 52-week high of $92.88, with its 52-week low at $71.41. The article emphasizes monitoring weekly changes in ETF shares outstanding to identify notable inflows or outflows, which can affect underlying holdings. Overall, ETF flows can influence both the ETF’s value and its component stocks.",AMT
2019-08-29 00:00:00,"The article discusses long-term investment opportunities in American Tower, Canopy Growth, and Alphabet, highlighting their potential for sustained growth. American Tower benefits from global mobile data growth, especially in emerging markets, making it a compelling real estate-based telecom infrastructure investment. Canopy Growth, Canada's largest cannabis company, is positioned to capitalize on increasing legalization trends and a burgeoning marijuana market, offering growth potential despite recent stock declines. Alphabet, the tech giant, maintains a dominant market position across various digital services, with consistent growth and expansion potential in software and search-related fields. Overall, these companies are presented as strong candidates for long-term portfolios due to their innovative markets and growth prospects.",AMT
2019-09-03 00:00:00,"The article discusses notable options trading activity for three S&P 500 component stocks: Hess Corp (HES), United Airlines Holdings Inc (UAL), and American Tower Corp (AMT). HES experienced high options volume, with over 18,224 contracts traded, including significant activity in the $57.50 put expiring October 18, 2019, accounting for approximately 66.3% of its recent daily trading volume. UAL saw around 15,635 contracts traded, with notable activity in the $77.50 put expiring March 20, 2020, representing about 64.7% of its average daily volume. AMT's options volume reached 7,810 contracts, notably in the $240 call expiring October 18, 2019, covering roughly 51% of its typical trading volume. The article highlights the importance of these options trades in understanding market sentiment for these companies.",AMT
2019-09-12 00:00:00,"Investors in American Tower Corp (AMT) can now trade new options expiring on November 1st, including a put at the $212.50 strike with a bid of $4.30, offering a potential purchase price of $208.20 if sold-to-open. This put option has a 62% chance of expiring worthless, implying an annualized YieldBoost of 14.77%. On the call side, the $217.50 strike call has a bid of $4.20, providing a 2.51% return if shares are called away at the strike price, with a 52% chance of expiration worthless and an annualized YieldBoost of 14.18%. Implied volatilities are 29% for puts and 24% for calls, while the trailing twelve-month volatility for AMT stock is 19%. These options strategies offer investors opportunities to generate income or acquire shares at a discount or premium, depending on their outlook.",AMT
2019-09-16 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced a significant inflow of approximately $737.5 million, representing a 16.6% week-over-week increase in shares outstanding, rising from 48.45 million to 56.5 million units. Notable holdings such as American Tower Corp, Crown Castle International, and Prologis Inc saw modest price increases on the trading day. The ETF's 52-week price range is between $71.41 and $94.20, with the current share price at $91.80, slightly below its 200-day moving average. ETF shares are traded like stocks but are created or destroyed based on investor demand, impacting the holdings of the ETF and its underlying components. The report highlights the importance of monitoring ETF flows and technical indicators to analyze market movements.",AMT
2019-09-17 00:00:00,"The article discusses the advantages of investing in real estate investment trusts (REITs) for secure, growing dividends and capital appreciation, highlighting their resilience during market downturns and their ability to signal Federal Reserve policy moves. REITs tend to rebound quickly, especially when interest rates are low or expected to fall, making them attractive for income-focused investors. The strategy emphasizes choosing REITs with accelerating dividend growth or dividend magnets, such as American Tower, which has significantly increased its payouts and share price. Currently, with historically low interest rates and declining Treasury yields, REITs with high dividends are positioned as appealing alternatives for investment income. Overall, the article advocates for a dividend-growth approach in REITs to achieve faster gains and greater safety in retirement portfolios.",AMT
2019-09-18 00:00:00,"Shares of American Tower Corp (AMT) have risen above the average 12-month analyst target price of $219.27, trading at $221.30 per share. The consensus target is based on 11 analysts, with a range from $164.00 to $253.00 and a standard deviation of $26.264, indicating differing opinions on the stock’s valuation. Reaching the target price may prompt analysts to reconsider their ratings or targets, especially if fundamental developments support higher valuation. The stock's current performance provides a signal for investors to reassess whether it is a good opportunity or if it has become overvalued. The analysis incorporates data from Zacks Investment Research via Quandl.com.",AMT
2019-09-24 00:00:00,"On September 26, 2019, American Tower Corp (AMT), VICI Properties Inc (VICI), and Agree Realty Corp (ADC) will trade ex-dividend, with upcoming quarterly dividends of $0.95, $0.2975, and $0.57 respectively. The expected opening price adjustments are approximately 0.42% lower for AMT, 1.29% for VICI, and 0.77% for ADC, all else equal. The estimated annual yields based on recent dividends are 1.68% for AMT, 5.18% for VICI, and 3.10% for ADC. Historical dividend data suggests the stability of these companies' dividends, potential indicators of ongoing dividend payouts. Market performance shows slight share increases on the trading day following the ex-dividend date.",AMT
2019-10-14 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced an approximate $51.3 million inflow, representing a 1.0% week-over-week increase in outstanding units, from 55.15 million to 55.7 million. Major holdings include American Tower Corp, Crown Castle International, and Prologis Inc., with recent trading gains of 0.8%, flat, and 0.1%, respectively. The ETF's 52-week price range spans from $71.41 to $94.20 per share, with the latest trading at $93.15, just below its 200-day moving average. Weekly monitoring of ETF flows highlights significant investor demand, which can influence the underlying components of the ETFs. The creation and destruction of units reflect investor activity and can impact the holdings of the ETF.",AMT
2019-10-16 00:00:00,"The article discusses the impact of WeWork’s valuation and operations on the REIT market, highlighting that WeWork is essentially a REIT with minimal FFO and no dividends, making it unsuitable for retirement portfolios. Only 0.2% of REIT-owned office space is leased to WeWork, and the broader office and retail sectors face long-term challenges due to remote work trends. The author recommends focusing on recession-proof REIT sectors like industrial properties, exemplified by W.P. Carey, which offers long-term leases, inflation hedges, and strong total returns. Additionally, the article highlights the potential of infrastructure-focused REITs like American Tower (AMT), which benefits from rising demand for cell towers amid the rollout of 5G. Overall, strategic investments in established REIT sectors are suggested over speculative or poorly governed entities like WeWork.",AMT
2019-10-22 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced the largest outflow, with 4,250,000 units destroyed—a 7.6% decrease week over week. Among IYR's key holdings, American Tower Corporation REIT (AMT) increased by approximately 0.2%, while Crown Castle International Corp REIT (CCI) declined by about 0.5%. The Daily Pharmaceutical & Medical Bull 3X Shares (PILL) had the biggest percentage outflow, losing 34.8% of its units, totaling 400,000 units. These outflows indicate significant shifts in investor interest within the ETF universe. Overall, the data highlights notable declines in specific ETFs, reflecting changing market dynamics.",AMT
2019-10-25 00:00:00,"The article highlights investment opportunities in three companies poised to profit from the growth of 5G technology and smart cities: Skyworks Solutions (semiconductors crucial for 5G), American Tower Corp (owns telecommunications real estate infrastructure), and Verizon Communications (provides 5G networks). Skyworks Solutions has experienced a stock rebound and stands to benefit as 5G expands. American Tower Corp is a REIT with extensive communication infrastructure, expected to capitalize on smart city developments. Verizon is deploying 5G networks in municipalities, supporting the infrastructure for smart city initiatives. The rollout of 5G is projected to be part of a $53 trillion industry, offering significant profit potential for investors.",AMT
2019-10-31 00:00:00,"American Tower Corp. reported a third-quarter net income of $498.6 million, or $1.12 per share, up from $366.9 million, or $0.83 per share, in the same period last year. Excluding items, the company’s adjusted earnings were $861.0 million, or $1.93 per share, surpassing analysts' consensus estimate of $0.95 per share. The company's revenue increased by 8.9% to $1.95 billion from $1.79 billion a year earlier. The earnings per share (EPS), both reported and adjusted, showed significant growth compared to the previous year. These results reflect strong financial performance in the third quarter.",AMT
2019-11-05 00:00:00,"Several S&P 500 components experienced notable options trading activity today. JPMorgan Chase & Co (JPM) saw a total of 51,150 contracts traded, representing approximately 5.1 million shares, with high volume in the $160 strike call expiring June 19, 2020. American Tower Corp (AMT) traded 7,500 contracts, about 750,000 shares, with significant activity in the $205 strike put expiring November 8, 2019. IPG Photonics Corp (IPGP) had 2,252 contracts traded, roughly 225,200 shares, with high volume in the $150 strike put expiring January 17, 2020. These activity levels indicate heightened investor interest in various options on these stocks compared to their recent average daily trading volumes.",AMT
2019-11-07 00:00:00,"Investors can consider selling a put option at the $202.50 strike for American Tower Corp (AMT), which offers a potential purchase price of $198.30 per share if assigned, with a 59% chance of expiration worthless, yielding a 2.07% return. Alternatively, selling a covered call at the $210.00 strike allows investors to potentially earn a 4.04% return if shares are called away at $210, with a 62% chance the contract expires worthless, providing an 11.75% annualized yield. The implied volatility for the put and call options are 28% and 25%, respectively, while the stock's trailing twelve-month volatility is 19%. These options strategies provide additional income opportunities based on current premiums and odds of expiration outcomes.",AMT
2019-11-13 00:00:00,"American Tower Corporation operates nearly 170,000 communication towers worldwide, primarily generating revenue in the U.S. as a REIT that pays a growing quarterly dividend, now yielding around 1.7%. The company's core business benefits from long-term leases with reputable tenants in radio, broadcasting, and wireless communications. Its growth is driven by increased demand for infrastructure due to the rollout of 5G networks and the expansion of Internet of Things (IoT) technologies, which are expected to significantly boost the market and service investments. The company is strategically positioned to benefit from these trends, with efforts in edge data centers and interconnect facilities to explore new business models. Despite strong growth prospects, American Tower was not listed among the top stocks recommended by Motley Fool Stock Advisor.",AMT
2019-11-21 00:00:00,"Investors can consider selling a put option with a $210 strike price for American Tower Corp at a bid of $1.90, which could allow purchase of the stock at an effective price of $208.10 if assigned, offering a potential yield of 7.68% annualized if the option expires worthless. Alternatively, selling a covered call at the $217.50 strike for a premium of $4.80, on shares bought at $216.40, could generate a 2.73% return if the stock is called away before expiration, equating to an 18.83% annualized yield. The probability of the put expiring worthless is estimated at 100%, while the odds for the call expiring worthless are 52%. The implied volatility of the call is 24%, with the actual trailing twelve-month stock volatility at 18%. These options strategies aim to enhance returns and manage risk based on market conditions and stock performance.",AMT
2019-11-24 00:00:00,"The article highlights several investment opportunities, including American Tower (NYSE: AMT), a real estate investment trust specializing in telecommunications infrastructure with growth potential linked to 5G expansion; Enterprise Products Partners (NYSE: EPD), a midstream energy company with a strong cash flow, attractive dividend yield (6.9%), and ongoing growth projects; Etsy (NASDAQ: ETSY), an e-commerce platform with a defensible market niche and substantial growth prospects, though currently trading near a 52-week low; Apple (NASDAQ: AAPL), which is expanding its revenue streams through increased focus on services and wearables; and Livongo Health (NASDAQ: LVGO), a healthcare company targeting diabetes management with a subscription-based model showing rapid growth and expanding ecosystem. The article emphasizes that despite strong market conditions, these stocks present compelling long-term investment opportunities.",AMT
2019-11-25 00:00:00,"The article reviews quarterly earnings reports from various companies, highlighting American Tower's 9.4% revenue growth and 34% net income increase driven by 5G expansion, and Netflix's 31% revenue rise and 6.2 million new subscribers despite industry competition. Tesla's record-breaking third quarter included $1.86 EPS, $6.3 billion revenue, and expanded manufacturing plans in China and Germany, boosting its stock by 20%. Ford’s net income fell 57%, reflecting challenges during its restructuring and electric vehicle launch, while Roku's stock recovered after a 14% drop despite strong revenue. Twilio's stock declined 17% due to disappointing earnings and lowered full-year guidance, marking a significant setback despite revenue growth. The article emphasizes the importance of earnings reports in assessing company performance and future prospects within the stock market.",AMT
2019-12-02 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced an approximate $153.8 million outflow, a 3.4% decrease in shares week-over-week, reducing its outstanding units from 48.8 million to 47.15 million. Key holdings such as American Tower Corp, Prologis Inc, and Crown Castle International Corp saw declines of about 1.2-1.3% in trading today. The ETF's 52-week low and high are $71.41 and $96 per share, respectively, with the latest trade at $92.29. The article highlights that ETFs trade as units, which can be created or destroyed based on investor demand, impacting underlying holdings. Monitoring weekly share fluctuations helps identify notable inflows and outflows affecting ETF components.",AMT
2019-12-06 00:00:00,"The article discusses the recent stability in U.S. stocks after a brief sell-off, highlighting the potential for further gains before year-end. It examines three stocks—Advance Auto Parts (AAP), iQiyi (IQ), and Crown Castle International (CCI)—which show signs of possible breakout moves but face resistance points. AAP has declined over 3% in 2019, with possible negative momentum, while IQ is positioned for a rally but encountered resistance around $17. CCI has recovered from a September high, trading at reasonable valuation multiples and offering a 3.56% dividend yield, with sector optimism linked to 5G stocks. The performance of 5G-related stocks like Qualcomm, Nokia, and American Tower influences CCI's near-term outlook.",AMT
2019-12-10 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced a significant outflow of approximately $51.2 million, indicating a 1.2% decrease in shares week-over-week, dropping from 47.15 million to 46.6 million. Key holdings such as American Tower Corp, Prologis Inc, and Crown Castle International Corp saw slight declines in trading prices. The ETF's 52-week range is between $71.41 and $96, with the most recent trading at $92.63. Changes in ETF share units, whether inflows or outflows, impact the underlying holdings and reflect investor demand. Monitoring these flows helps assess sector trends and individual component performance within ETFs.",AMT
2019-12-13 00:00:00,"Several corporations announced dividend payments or increases. AT&T increased its quarterly dividend by 2% to $0.52 per share, payable on Feb. 3, 2020, for shareholders of record on Jan. 10, 2020. Abbott raised its quarterly dividend to 36 cents per share, a 12.5% increase, with a payable date of Feb. 14, 2020, for record holders on Jan. 15, 2020. American Tower Corporation declared a quarterly distribution of $1.01 per share, payable on January 14, 2020, to recordholders on December 27, 2019. Edison International announced a quarterly dividend of $0.6375 per share, payable on Jan. 31, 2020, for shareholders of record on Dec. 31, 2019.",AMT
2019-12-17 00:00:00,"Orange SA has entered into a confidential partnership agreement with ATC France, a unit of American Tower Corp., to expedite the deployment of mobile network sites in rural and non-dense areas in France from 2020 to 2024. The collaboration involves installing between 900 and 2,000 new mobile sites, supporting Orange's strategic aim to expand coverage and increase network density. Orange currently operates 25,000 mobile sites, of which 17,000 are on fully-owned infrastructure, and benefits from existing infrastructure managed by ATC France, who hosts nearly 5,500 operator contracts. The partnership is expected to boost Orange’s investments in both fixed and mobile networks, emphasizing rural expansion. Financial details of the agreement remain undisclosed.",AMT
2019-12-18 00:00:00,"The Vanguard Real Estate ETF (VNQ) experienced an approximately $311.6 million inflow, representing a 0.9% week-over-week increase in outstanding units, rising from 397,208,565 to 400,665,353 units. Key holdings such as American Tower Corp, Crown Castle International Corp, and Prologis Inc saw gains of about 0.9%, 1.4%, and 0.5%, respectively. VNQ's stock price recently traded at $89.56, compared to a 52-week low of $71.08 and a high of $95.49. The ETF's recent share performance shows its position relative to its 200-day moving average, a common technical analysis indicator. Monitoring changes in ETF units can impact the underlying holdings and reflect investor demand trends.",AMT
2019-12-23 00:00:00,"Shares of American Tower Corp (AMT) have recently surpassed the average analyst 12-month target price of $227.60, trading at $227.74 per share. The consensus target is based on 10 analysts’ estimates, with a range from $196.00 to $260.00 and a standard deviation of $19.732, reflecting varied forecasts. The current analyst ratings show a predominance of hold ratings, with 4 strong buy, 1 buy, and 8 hold ratings, indicating cautious optimism. The crossing above the average target price signals a possible reassessment by investors regarding the stock's valuation and future potential. Overall, the data emphasizes the importance of analyst targets and ratings in guiding investment decisions.",AMT
2019-12-26 00:00:00,"The Real Estate Select Sector SPDR Fund (XLRE) experienced a decrease of approximately $91.3 million in shares outstanding, representing a 2.4% weekly outflow, bringing the shares down from 98.35 million to 95.95 million units. Major holdings include American Tower Corp (up 0.2%), Crown Castle International Corp (flat), and Prologis Inc (up 0.3%). The ETF's 52-week price range spans from $29.93 to $40.34 per share, with the most recent price at $38.14. Monitoring weekly flow changes helps identify ETFs with significant inflows or outflows, which can impact underlying component stocks. The data underscores shifts in investor demand and trading activity within the ETF and its holdings.",AMT
2020-01-01 00:00:00,"To prepare a portfolio for a potential recession, investors should prioritize buying growing companies with strong competitive moats, such as Apple, Starbucks, and Nike, which have resilient financials and growth plans. Maintaining ample cash reserves, ideally 10-20% of the portfolio, allows investors to buy undervalued stocks during downturns without overextending. Investing in dividend-paying stocks, including REITs and BDCs like American Tower and New Mountain Finance, provides steady passive income even during economic declines. These strategies help mitigate recession risks and can present buying opportunities to acquire high-quality assets at lower prices. Overall, proper portfolio positioning, continuous review, and strategic cash management are key shared practices to weather economic downturns.",AMT
2020-01-03 00:00:00,"The Invesco DWA Momentum ETF (PDP) experienced a significant inflow of approximately $288.1 million, representing a 16.2% increase in shares outstanding week over week, with units rising from 27.4 million to 31.85 million. The ETF's stock price is near its 52-week high at $64.38, close to the 52-week high of $64.81, and just below its 200-day moving average. Notable holdings include Apple Inc. (down 0.3%), O'Reilly Automotive (down 0.1%), and American Tower Corp. (up 0.2%). ETF trading involves creating and destroying units based on investor demand, which can influence the underlying components. The article highlights monitoring inflows and outflows to assess ETF activity and potential impacts on constituents.",AMT
2020-01-07 00:00:00,"The Financial sector is the worst performer as of midday Tuesday, declining by 0.7%, with Alexandria Real Estate Equities Inc (ARE) and American Tower Corp (AMT) dropping 3.7% and 2.4% respectively. The Consumer Products sector follows closely, down 0.6%, with notable stocks Constellation Brands Inc (STZ) and Conagra Brands Inc (CAG) falling 3.6% and 3.2%. ETFs tracking these sectors, such as the Financial Select Sector SPDR ETF (XLF) and iShares U.S. Consumer Goods ETF (IYK), are also down 0.4% on the day. Year-to-date losses for these stocks and ETFs range from approximately 0.58% to over 5%. Overall, six sectors declined, with only Technology & Communications and Materials showing gains of 0.7% and 0.4%, respectively.",AMT
2020-01-09 00:00:00,"Investors in American Tower Corp (AMT) have new options with the February 28th expiration, including a put at the $200 strike with a bid of 30 cents and a call at the $227.50 strike with a bid of $4.50. Selling the put could allow investors to purchase shares at an effective cost of $199.70, representing a 12% discount to the current stock price of $226.24, with a 97% chance it will expire worthless, yielding a potential annualized return of 1.09%. Conversely, selling the covered call at the $227.50 strike could generate a 2.55% total return before commissions if called away, with a 52% chance of expiring worthless, resulting in an annualized yield of 14.52%. The implied volatility for the put is 38%, and for the call, 27%, while the historical twelve-month volatility is 18%. These options strategies provide investors with potential yield enhancements and risk management opportunities based on current market data.",AMT
2020-01-13 00:00:00,"The Invesco DWA Momentum ETF (PDP) experienced the largest outflow, with 4.8 million units destroyed, representing a 15.1% decrease week over week. The First Trust South Korea AlphaDEX Fund (FKO) had the biggest percentage loss, with a 33.3% decline in outstanding units, losing 50,000 units. Major holdings in PDP include Apple (AAPL), which increased by 0.5%, and American Tower Corporation REIT (AMT), up by 1.5%. In FKO, key components include Intelsat (I), down 2.4%, and Proshares Ultra Semiconductors (USD), up 2.1%. These outflows reflect shifting investor sentiment within these ETFs.",AMT
2020-01-14 00:00:00,"The iShares Core S&P U.S. Growth ETF (IUSG) experienced a decline of approximately $73.3 million in shares outstanding, a 0.9% decrease week-over-week, reducing its total shares from 115.85 million to 114.8 million. Key holdings such as Thermo Fisher Scientific, American Tower, and Booking Holdings saw slight declines in trading today. The ETF's 52-week low is $54.24, and the high is $69.80, with the current last trade at $69.67, closely aligned with its 200-day moving average. ETF share trading involves creating or destroying units, influencing underlying holdings; notable outflows suggest investors are reducing their investment in IUSG. The article also notes other ETFs experienced significant outflows during the same period.",AMT
2020-01-21 00:00:00,"Several components of the S&P 500 exhibited notable options trading activity today. Skyworks Solutions (SWKS) saw 13,868 contracts traded, including high volume in the $125 strike call option expiring March 20, 2020, representing about 65.5% of its average daily volume. Xilinx (XLNX) had 19,074 contracts traded, with significant activity in the $92 strike put option expiring February 28, 2020, also at roughly 65.5% of its average daily volume. American Tower (AMT) experienced 9,587 contracts in options trading, highlighted by the $240 strike call expiring January 24, 2020, accounting for approximately 62.1% of its average daily volume. These activity levels suggest heightened investor interest in specific strike options across these major stocks.",AMT
2020-02-06 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced an approximate $91.1 million outflow, representing a 2.0% decrease in shares outstanding week over week, with the total dropping from 46.75 million to 45.8 million units. Key holdings include American Tower Corp (up about 0.5%), Prologis Inc (up about 0.1%), and Crown Castle International Corp (up about 0.4%). IYR's stock traded near $96.19, just below its 52-week high of $96.62, and its low was $82.98. The article discusses ETF trading dynamics, including the creation and destruction of units, which impact underlying holdings and liquidity. It also hints at other ETFs experiencing notable outflows, emphasizing the importance of monitoring weekly changes in shares outstanding.",AMT
2020-02-11 00:00:00,"The article reports significant options trading activity among S&P 500 components, notably in Molson Coors Beverage Co (TAP), Marathon Petroleum (MPC), and American Tower Corp (AMT). TAP's options volume is approximately 58.1% of its average daily trading volume, with high activity in the $58 put expiring February 14, 2020. MPC's options trading volume is about 55.1% of its daily average, especially in the $60 call expiring March 20, 2020. AMT's options volume accounts for roughly 52.6% of its average, with notable activity in the $250 call expiring March 20, 2020. The report highlights substantial options interest that could indicate investor sentiment or hedging activity in these stocks.",AMT
2020-02-12 00:00:00,"The article explains that the merger between Sprint and T-Mobile US has positively impacted telecom infrastructure stocks, such as American Tower, Crown Castle, SBA Communications, and Uniti Group, which saw significant stock price increases. These companies anticipate increased demand for their services due to expanded 5G network deployment and infrastructure investments following the merger. Despite concerns that fewer clients might reduce sales, executives believe the long-term growth of 5G and network upgrades will drive higher or sustained infrastructure spending. The merger also benefits related companies like Dish Network and shifts the focus of future capital expenditure toward 5G expansion. Overall, the infrastructure sector's rally reflects optimism about increased wireless network investments driven by the consolidation.",AMT
2020-02-13 00:00:00,"The article analyzes hedge fund activities concerning American Tower Corp (AMT) based on recent 13F filings for the period ending December 31, 2019. It reveals that 9 funds held positions in AMT, with some increasing their holdings and two new positions being noted, while overall hedge fund holdings decreased by 1.83%. The top three hedge funds holding AMT shares at the end of 2019 were State Street Corp, FMR LLC, and Wellington Management Group LLP. The total aggregate shares held by hedge funds in AMT declined from approximately 130.7 million to 128.3 million. The article emphasizes that analyzing groups of hedge funds' filings over time can uncover meaningful investment insights.",AMT
