date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-02-09 14:06:05,switch-9995,377,741,71274,2,0.3220579035128992,0.5372205870409802,27.695320732540782,225,306,0.0150650804066227
2024-02-09 14:37:33,switch-9995,210,575,61088,2,0.2476537917199209,0.9560726040879276,19.1846928971824,183,189,0.0030390127147272
2024-02-09 15:53:28,switch-9995,429,868,98585,3,0.728002558806985,0.0343197018143485,5.652799911222226,63,438,0.0267151832048088
2024-02-09 17:31:17,switch-9995,136,406,41528,1,0.8702851898996796,0.8378608367458473,10.915359889687508,188,137,0.0390495435276965
2024-02-09 18:03:55,switch-9995,149,318,32759,1,0.9632401902992526,0.1914734574344517,8.26621999676781,194,157,0.0351134458085994
2024-02-09 18:05:58,switch-9995,285,668,94802,2,0.6913101399366488,0.6497814997894573,0.1207959815735256,83,332,0.0395237841525357
2024-02-09 20:46:57,switch-9995,282,582,61479,2,0.9290354348919374,0.6415142817555388,10.328068948006829,255,242,0.0138545406981594
2024-02-09 22:10:25,switch-9995,160,449,49108,1,0.0940851004057382,0.8304121341915317,0.3981610625141727,102,148,0.0445929416131886
2024-02-09 22:12:04,switch-9995,173,452,45914,1,0.0951328183274354,0.3021572329022668,3.412441009671375,34,165,0.0024136423205329
2024-02-09 23:20:41,switch-9995,116,205,37347,1,0.9830948334825256,0.7162030217579618,6.966528719293412,128,105,0.0134621015480121
2024-02-10 00:19:28,switch-9995,123,253,27045,1,0.4943406748908806,0.1731230360074335,9.475584555727869,158,104,0.0026371587004313
2024-02-10 00:23:11,switch-9995,209,359,59293,1,0.1973574440677833,0.9892378778679584,8.466502476460883,216,244,0.0447500230895023
2024-02-10 02:08:50,switch-9995,117,185,21614,1,0.5897586052656528,0.8304309437744617,13.083826304424113,41,133,0.0311305735217905
2024-02-10 03:02:21,switch-9995,144,327,44047,1,0.4014464554097667,0.0914546529465193,14.587970681906228,99,153,0.0017383417119904
2024-02-10 04:16:57,switch-9995,175,390,42131,1,0.6705016967736497,0.8731229503131476,9.45362104179298,81,203,0.0218243208885655
2024-02-10 05:37:04,switch-9995,150,306,45590,1,0.061094780050763,0.7829545539053822,2.767727197538424,98,138,0.0057791718450255
2024-02-10 07:13:39,switch-9995,202,345,50186,1,0.5571283956455697,0.0861477590832715,19.31668379359491,189,204,0.0247695458071737
2024-02-10 09:19:30,switch-9995,172,325,48849,1,0.9715638069774096,0.5749214652304245,17.26063139098722,199,174,0.0310193431099394
2024-02-10 10:21:40,switch-9995,161,261,44430,1,0.3520636827015195,0.9069145886536776,40.53652223811718,81,173,0.0413563210940521
2024-02-10 10:38:48,switch-9995,77,201,21706,1,0.916473675205046,0.10948705500044,5.856992164044657,244,81,0.0376389243303067
2024-02-10 11:26:09,switch-9995,199,484,55996,1,0.4800866983362649,0.1482175700175259,41.1030992112101,50,178,0.0380790400835007
2024-02-10 12:53:00,switch-9995,92,229,25021,1,0.2442371762762174,0.4063904017534476,0.3263797772026522,200,83,0.011662869803201
2024-02-10 15:41:45,switch-9995,147,331,35410,1,0.3506493809234453,0.3178095919662921,10.025719955193072,120,134,0.0437991859997898
2024-02-10 16:04:08,switch-9995,149,268,41320,1,0.5740953496428743,0.634471106876839,2.0018894338273143,181,175,0.0084842427155367
2024-02-10 16:43:32,switch-9995,153,381,40377,1,0.9220640090198284,0.0731825626211952,3.0703498968717198,253,172,0.0307325428346403
2024-02-10 17:37:57,switch-9995,174,490,57869,1,0.6388609821182745,0.0760390649012003,6.807141836788087,156,162,0.0094911058008933
2024-02-10 19:12:32,switch-9995,130,267,28657,1,0.1040910776091647,0.0661313626007568,23.16441373189619,149,145,0.0336357146159258
2024-02-10 19:17:44,switch-9995,130,191,26211,1,0.757917328740442,0.107983099402356,14.056530850524862,70,127,0.03422029278995
2024-02-10 21:06:56,switch-9995,196,401,48850,1,0.7304272990012824,0.1403531649180694,0.8906983271027565,75,204,0.0290085487228408
2024-02-10 22:21:50,switch-9995,256,429,67162,1,0.6193887575363517,0.4095027928152386,2.955853004096468,120,278,0.0142218766617476
2024-02-11 00:02:10,switch-9995,149,304,42154,1,0.2134634089920877,0.4488331709580579,4.064920586234375,188,139,0.0384495123869171
2024-02-11 01:23:15,switch-9995,213,650,65648,1,0.4072953246030191,0.4424711795530721,4.086145485645639,158,193,0.0906805770800528
2024-02-11 02:18:26,switch-9995,157,228,32494,1,0.3303856491390133,0.1723662352003973,7.863550641021432,234,151,0.0149297247946145
2024-02-11 02:58:30,switch-9995,207,521,61101,1,0.2510355456495106,0.1955269361910678,0.0792830467730428,174,229,0.0067057320667325
2024-02-11 05:16:26,switch-9995,104,194,30140,1,0.9180689300496842,0.323386307095127,6.040608132030855,123,101,0.0132458709975941
2024-02-11 06:31:26,switch-9995,97,184,23089,1,0.6653563070058496,0.8503935749611887,3.988700691840189,68,114,0.0346060084664179
2024-02-11 07:47:42,switch-9995,190,406,47816,1,0.2715794888532632,0.0536226399642851,1.9176542702462056,57,207,0.0382153088978191
2024-02-11 08:47:47,switch-9995,159,246,34893,1,0.8572735972010518,0.5233228188839111,14.441310449588311,124,136,0.0286390791988432
2024-02-11 10:15:54,switch-9995,194,408,41573,1,0.889031503130736,0.0933362747909628,28.65656748991237,154,184,0.0038439913177608
2024-02-11 11:11:39,switch-9995,157,467,49743,1,0.4887595277239399,0.6652282288642684,17.74727243484198,127,153,0.0496206654492457
2024-02-11 11:39:06,switch-9995,203,415,52727,1,0.4327501399355107,0.1477553040245918,8.487121866337764,187,177,0.0147317628110336
2024-02-11 12:38:07,switch-9995,217,537,76125,1,0.4884296047089013,0.4054015504245736,1.2421963312984134,223,229,0.0431261322649249
2024-02-11 14:03:55,switch-9995,127,310,35232,1,0.8089254801470934,0.2916368299530162,23.6929135004864,240,128,0.0362171339414505
2024-02-11 15:05:58,switch-9995,99,257,27370,1,0.2097268831734855,0.3927345886429984,20.00015262381118,133,94,0.0217866105056007
2024-02-11 16:10:22,switch-9995,183,284,50648,1,0.0384685930995709,0.8131011322751435,17.700380820837843,198,204,0.0155421848247923
2024-02-11 16:58:16,switch-9995,219,382,43310,1,0.3560875287774906,0.8571024517574612,2.395467926574616,42,212,0.0058398096442895
2024-02-11 18:51:44,switch-9995,172,303,35758,1,0.9555446630757788,0.2489965267602321,27.239324064169654,179,177,0.0084209677972349
2024-02-11 19:22:19,switch-9995,308,796,89069,1,0.6730680219281959,0.6464270250739947,20.903754871473847,32,348,0.1350024615696144
2024-02-11 20:46:49,switch-9995,153,249,45481,1,0.4085401545433756,0.2770790453531233,3.92268942637854,155,173,0.0127592307245392
2024-02-12 01:01:03,switch-9995,175,357,38663,1,0.722975228876518,0.793079730180565,14.028636684113197,133,146,0.0371796328985342
2024-02-12 02:06:26,switch-9995,147,384,38485,1,0.1203257398224475,0.4242939279878208,0.5282017580656045,36,135,0.0057836408956199
2024-02-12 02:07:26,switch-9995,136,281,38294,1,0.6030260930409498,0.3375105503610909,0.5027399796411222,121,120,0.0319107145576855
2024-02-12 03:16:35,switch-9995,108,281,31122,1,0.9969188700329557,0.1533664589637527,4.935235213368365,101,112,0.0289423110719854
2024-02-12 05:20:02,switch-9995,172,399,44855,1,0.2237092806367646,0.9199692499891136,0.4125460491124066,46,166,0.0498992220657888
2024-02-12 06:00:27,switch-9995,172,309,48918,1,0.2615304500142519,0.8088544507214811,9.335388520567228,106,202,0.039178359067108
2024-02-12 07:02:58,switch-9995,142,361,49583,1,0.8051581433626293,0.7333634929801307,18.95984837069213,94,158,0.0453150198916398
2024-02-12 08:31:53,switch-9995,160,327,43268,1,0.9845715169248108,0.850802598655969,1.5275956117825755,125,183,0.0065932735584723
2024-02-12 08:40:58,switch-9995,1362,2302,411872,2,0.6669464528714315,0.1498917382047179,0.7019357830928359,204,1124,0.1855773560712987
2024-02-12 09:45:55,switch-9995,269,657,69937,2,0.0405089288116577,0.2768803871822457,4.781461269429246,206,280,0.0024086090538176
2024-02-12 11:16:49,switch-9995,300,699,74406,2,0.6355306562290148,0.2394103454437677,8.905731515453645,157,254,0.0148654442452665
2024-02-12 12:39:24,switch-9995,252,648,92671,2,0.7477011797697686,0.0008679377482727,4.2644919695111865,94,222,0.0412136830318127
2024-02-12 13:12:47,switch-9995,308,630,84666,2,0.2312072772385799,0.1019393508535343,2.6320743083861764,87,335,0.03757823424633
2024-02-12 16:20:36,switch-9995,299,560,89456,2,0.2028575632263876,0.2125473531570728,8.282924665678689,56,345,0.0192185560191338
2024-02-12 16:45:11,switch-9995,237,620,64079,2,0.5064022083619507,0.9580547427059588,26.445322532260587,90,203,0.0080107135274238
2024-02-12 19:47:39,switch-9995,236,631,77447,2,0.6858936911147929,0.7991514988332118,3.219627022352824,38,223,0.0126476952069442
2024-02-12 20:36:35,switch-9995,125,323,44273,1,0.180932247348203,0.6366078324586355,21.951751674311424,191,115,0.0322315802313708
2024-02-12 21:28:49,switch-9995,185,467,41096,1,0.3261161597633191,0.6607138885440054,11.18777170912758,119,218,0.0473763649582806
2024-02-12 21:41:33,switch-9995,161,411,40953,1,0.3271916709767654,0.6644326811819649,14.587462662940258,250,146,0.0164689969687415
2024-02-12 21:48:56,switch-9995,135,257,34073,1,0.82918612193246,0.3805889024634211,15.504135999619963,195,109,0.0254683766757589
2024-02-13 02:36:54,switch-9995,340,599,92944,2,0.1451534379147613,0.2530328475106933,15.368085099159227,93,377,0.005071225904089
2024-02-13 03:13:56,switch-9995,175,455,45002,1,0.4170409572026167,0.2143693109637041,9.222653761425386,204,155,0.0284741212101018
2024-02-13 04:08:42,switch-9995,209,575,71921,1,0.0494002144358231,0.4228952148488508,20.11785741589081,64,226,0.0448487884320501
2024-02-13 05:49:40,switch-9995,228,550,65640,1,0.1192000380246512,0.0025271549473406,14.848888134161088,173,266,0.0155486326339553
2024-02-13 06:56:13,switch-9995,292,519,64087,1,0.6126420035190531,0.5767439760292864,21.460292498964773,44,322,0.007915927264044
2024-02-13 07:10:22,switch-9995,126,267,30576,1,0.1187558241053584,0.5972442766151199,12.859089980739473,51,140,0.0197099234875753
2024-02-13 10:18:39,switch-9995,178,503,44975,1,0.9422291738058556,0.3992985539335467,1.9101401528099649,139,171,0.0410630766732597
2024-02-13 11:41:55,switch-9995,245,713,69058,2,0.102664155110978,0.5024360470465077,25.286775046840138,201,271,0.0020087821644572
2024-02-13 12:03:06,switch-9995,181,538,67408,1,0.3135085171201111,0.9979332144808708,4.702388412241241,130,195,0.0458947443260291
2024-02-13 12:49:26,switch-9995,259,556,91600,2,0.407408549402667,0.7199071349832005,4.694706749178989,182,237,0.0399725349229324
2024-02-13 13:41:22,switch-9995,185,413,62296,1,0.257464430677306,0.2750023203597526,1.8346967820653173,119,155,0.016008317747907
2024-02-13 16:32:29,switch-9995,213,518,69402,2,0.8215036200513525,0.2017885952159671,1.877181242092656,153,254,0.014409995775003
2024-02-13 16:59:22,switch-9995,364,897,103427,2,0.4408195312676086,0.3806128757873145,4.04367667282644,232,389,0.0463840870962063
2024-02-13 20:35:44,switch-9995,911,1497,208798,2,0.6832841205411418,0.5059438714103558,11.876853925517391,33,909,0.0361736693511907
2024-02-13 22:03:55,switch-9995,183,390,46087,1,0.1713775407841212,0.0178773058528699,0.9919852525705256,243,157,0.042691132177029
2024-02-14 00:16:03,switch-9995,298,651,80091,1,0.1215848089675883,0.5146663548633424,15.663390960442078,205,344,0.044092857116831
2024-02-14 00:31:19,switch-9995,177,378,51660,1,0.5242520563663036,0.6922135291596541,0.1739346945996376,116,147,0.0161890816278927
2024-02-14 01:26:38,switch-9995,127,225,27509,1,0.4257731161067791,0.8722024459387475,9.90871369755037,217,152,0.022057430247362
2024-02-14 02:52:21,switch-9995,153,241,28932,1,0.1360397628413617,0.0748539099374109,7.771620322867051,36,148,0.0344717064112174
2024-02-14 04:08:24,switch-9995,150,293,35083,1,0.0933101302089611,0.4048773439948527,3.0084667581274918,109,140,0.0437109919093446
2024-02-14 05:26:37,switch-9995,280,475,82677,2,0.6821725098721534,0.2565979541012694,1.0206120029864696,245,266,0.0340478232586407
2024-02-14 06:33:04,switch-9995,171,404,41530,1,0.9917245361374248,0.13369559024094,1.9589173231287504,33,200,0.0377920028724004
2024-02-14 07:02:06,switch-9995,203,446,49903,1,0.6027640662852389,0.6156998821421443,5.06500369837499,213,204,0.0140334121337249
2024-02-14 07:49:18,switch-9995,235,468,65805,1,0.3196805366776086,0.2519894073238353,14.994231741758298,143,250,0.0030914302437071
2024-02-14 09:28:22,switch-9995,367,802,96261,3,0.3771336660851138,0.8745777198610296,9.215934678763876,61,308,0.0252642743972878
2024-02-14 10:19:29,switch-9995,184,417,54049,2,0.5724394968038301,0.8034897620150651,3.8081636540187422,244,210,0.0045735335874599
2024-02-14 11:18:52,switch-9995,1126,2158,312438,3,0.1942166194433094,0.4869368050338476,11.949403499981196,198,1012,0.0295634338656549
2024-02-14 12:00:20,switch-9995,436,1012,122980,3,0.6983902690698373,0.8872426847621419,18.18424090741504,146,514,0.003327052474094
2024-02-14 12:58:36,switch-9995,198,501,60101,1,0.0171793773821162,0.5209757103015628,17.111618441423524,232,169,0.0336003469316392
2024-02-14 14:04:18,switch-9995,329,585,87476,2,0.7875982778499564,0.1939068873844743,7.630577248742176,214,267,0.0315862562106722
2024-02-14 14:47:01,switch-9995,324,583,82103,2,0.6142685993884485,0.2910959901523788,11.22921238818481,175,267,0.0195040474045584
2024-02-14 15:58:51,switch-9995,215,491,64222,1,0.6720400852208596,0.0734024791632715,8.57704169972036,222,209,0.038052285813266
2024-02-14 18:00:38,switch-9995,229,469,63182,1,0.9376824991884114,0.2603696839256232,6.801216263537047,212,184,0.0262058494367381
2024-02-14 19:05:52,switch-9995,206,484,58490,1,0.937093063260896,0.497308336096421,10.710917741779326,153,182,0.0223724385578123
2024-02-14 19:09:54,switch-9995,206,442,39057,1,0.5083368580641842,0.7409437030048811,46.0879711085555,93,219,0.0219833047082837
2024-02-14 19:54:19,switch-9995,173,388,35744,1,0.6972087786562211,0.5517087748523919,0.885221477227823,68,200,0.0345962304537484
2024-02-14 21:42:33,switch-9995,268,525,53030,1,0.6375748746163407,0.7656072303517376,10.481752384152982,92,314,0.0045322386052286
2024-02-14 23:07:36,switch-9995,162,258,30495,1,0.6400206696416295,0.1350493059648245,13.778297690448,91,150,0.0123602774195176
2024-02-15 00:50:09,switch-9995,148,328,48955,1,0.5829896142465849,0.1166567398065294,11.700354638150714,146,160,0.0315850151110179
2024-02-15 01:10:06,switch-9995,112,248,30497,1,0.4367152844301456,0.8734235276826637,6.390849379653775,153,127,0.0216340612488025
2024-02-15 01:25:14,switch-9995,198,464,71876,2,0.2252434443806598,0.8184734559264646,6.520393653664335,151,181,0.028342796656518
2024-02-15 03:43:33,switch-9995,174,475,44696,1,0.8687403150464313,0.3353705615553088,12.857501912917728,252,179,0.0064835842896981
2024-02-15 04:13:54,switch-9995,155,276,38555,1,0.9161204118547036,0.6128382705174031,30.15947385172868,121,130,0.0083359444128082
2024-02-15 04:44:47,switch-9995,113,272,37222,1,0.3313452386007943,0.1728723801759366,1.7756319295682876,179,104,0.0280331628661006
2024-02-15 06:27:09,switch-9995,137,326,33250,1,0.929724282022676,0.0435652960757728,7.54755941000768,239,134,0.005670097316512
2024-02-15 07:42:07,switch-9995,166,416,51327,1,0.8847250072853186,0.6919179542745616,27.74624961010844,143,181,0.0251389405684475
2024-02-15 07:49:15,switch-9995,142,341,39164,1,0.9774071563066774,0.5657475309734932,8.945922180376597,38,162,0.0422978181941605
2024-02-15 10:22:03,switch-9995,351,530,92747,2,0.6979905787929847,0.9315057410828104,12.867664930009438,183,416,0.0116220279666341
2024-02-15 11:33:42,switch-9995,363,774,83260,3,0.0217649687979974,0.8084875530341347,3.109222400247834,117,391,0.0132361321162126
2024-02-15 13:18:57,switch-9995,268,654,83947,2,0.1634955631066937,0.7055356017141515,5.141503399398095,223,220,0.0375954739030412
2024-02-15 13:41:13,switch-9995,290,491,73614,1,0.6958507344834155,0.1114148744252644,3.047993832310892,89,323,0.0143095662847341
2024-02-15 14:42:32,switch-9995,248,526,52041,2,0.9106875586223092,0.6142932850923689,10.009090657407382,97,288,0.0351259530979151
2024-02-15 15:52:00,switch-9995,254,671,88956,2,0.8091895804278336,0.1042503631321248,4.583372610636413,165,223,0.0298013079448436
2024-02-15 17:25:25,switch-9995,340,609,89578,2,0.9484285967759232,0.979624738966237,11.192211645296997,47,321,0.0348886428066096
2024-02-15 19:05:14,switch-9995,191,385,60547,1,0.3412486189914911,0.359083526385053,0.6333916811102959,114,155,0.0132122914452431
2024-02-15 20:14:28,switch-9995,136,274,41437,1,0.5410744738389517,0.6516834627840706,5.439863519152968,85,111,0.0316265139214688
2024-02-15 22:05:47,switch-9995,68,167,19104,1,0.9907337894676884,0.2216641904424161,0.3814622187575049,218,77,0.0399855938670508
2024-02-15 23:00:48,switch-9995,107,227,27080,1,0.4012754099644188,0.5298730364228583,12.743464357595222,163,119,0.0458380254932093
2024-02-15 23:49:04,switch-9995,119,279,36403,1,0.392976333730503,0.1507955977566705,15.524345621672447,162,131,0.0209373836714079
2024-02-16 01:14:32,switch-9995,221,600,61709,2,0.512166881436823,0.2995774736916252,5.731569214492114,199,244,0.004034240822901
2024-02-16 02:01:53,switch-9995,91,151,22334,1,0.3982171745079662,0.3631264186311678,6.366677411081687,87,78,0.0426189829935965
2024-02-16 03:52:45,switch-9995,176,386,54221,1,0.6062636102296287,0.6173825584373688,1.979590776002516,111,164,0.0192995648021378
2024-02-16 03:59:42,switch-9995,140,281,35917,1,0.8910319695376044,0.2220549735714571,6.141060483855876,92,164,0.0194000240221828
2024-02-16 04:53:55,switch-9995,191,359,53059,1,0.6485460583535027,0.5940204146054522,6.156592710216336,55,228,0.0083999940183277
2024-02-16 05:50:01,switch-9995,150,429,41575,1,0.2128351026058,0.1131164940392543,14.578742476768424,255,128,0.0296292142337707
2024-02-16 07:46:30,switch-9995,130,331,36080,1,0.8255659318990454,0.16473792922954,14.04961521616785,176,104,0.0436603530054301
2024-02-16 09:09:27,switch-9995,132,240,30861,1,0.0098390830221061,0.8767946117969809,1.5919992263076137,64,130,0.0433258240452386
2024-02-16 09:40:58,switch-9995,339,717,75835,2,0.5233455549985196,0.1887499372957545,23.81973693212184,60,354,0.0056067730592542
2024-02-16 10:18:05,switch-9995,263,553,49685,1,0.1628153743340745,0.2847117554856991,2.240609772393193,221,299,0.0090101944448943
2024-02-16 10:46:52,switch-9995,374,583,101371,2,0.7212750285657031,0.5257214000119014,1.4312029207236867,209,366,0.0493415362488401
2024-02-16 11:13:52,switch-9995,417,722,95963,3,0.4759989290280929,0.1759536301690322,11.405492681663771,83,403,0.0437366244587963
2024-02-16 13:01:36,switch-9995,258,542,62618,1,0.05388096630581,0.972710411068426,22.387749215667856,242,211,0.0023357646406636
2024-02-16 13:49:43,switch-9995,245,626,65190,2,0.8106821874002955,0.8935391608770697,13.147292672018777,179,256,0.0087853524825838
2024-02-16 14:36:51,switch-9995,237,445,76372,2,0.078241481534756,0.3806151007078228,3.184273023597913,196,266,0.0261702310789147
2024-02-16 16:31:52,switch-9995,155,346,50844,1,0.4673686978652676,0.4730393063729097,0.2049743424832633,86,185,0.0169007919098155
2024-02-16 17:08:25,switch-9995,245,653,60817,1,0.4859041636713584,0.080487231545932,17.560633105989673,74,262,0.0448742233510582
2024-02-16 17:21:00,switch-9995,358,602,82510,2,0.4240115203353439,0.818820946495844,14.633840409243971,201,369,0.0289131137494663
2024-02-16 20:38:30,switch-9995,168,339,38545,1,0.984637626697118,0.7816957680576455,0.759121975033226,253,146,0.015839388190139
2024-02-16 20:59:18,switch-9995,313,511,78649,2,0.3911484130390614,0.9569324268854004,39.05594486776748,73,371,0.023376295814197
2024-02-16 22:45:17,switch-9995,201,322,44988,1,0.6477007539246249,0.1486864559841823,2.5533849131358286,147,185,0.0099991432718118
2024-02-17 00:23:56,switch-9995,110,194,33881,1,0.808455482853036,0.2070359755472682,16.735046795518656,246,102,0.0428630985705909
2024-02-17 02:15:54,switch-9995,102,271,25693,1,0.4690449480871811,0.4567947229236395,19.28030759795564,91,83,0.0008811731619711
2024-02-17 03:41:55,switch-9995,178,462,55331,1,0.167301171039197,0.4143391467008219,9.456796822477044,113,153,0.0440253824549778
2024-02-17 03:54:14,switch-9995,125,339,31883,1,0.8177270700469864,0.7898457532800689,16.585077402851276,141,130,0.0092374356654806
2024-02-17 04:52:20,switch-9995,71,148,17461,1,0.027081554552074,0.628503979927912,10.335411061069834,40,58,0.0094968160873478
2024-02-17 05:49:45,switch-9995,100,224,21376,1,0.3513400201219185,0.767385370855467,1.7625786068792189,112,108,0.0273246210210367
2024-02-17 08:14:11,switch-9995,155,290,32607,1,0.7239745385677621,0.3483773218167206,0.1829810293719388,139,181,0.0384131401164892
2024-02-17 09:18:56,switch-9995,90,236,31684,1,0.3192720881402767,0.0630088064734279,2.3772677137147658,166,91,0.0411453339605855
2024-02-17 09:37:47,switch-9995,164,265,34797,1,0.3475458936741595,0.5096385123469861,15.360439888752548,45,182,0.0299012924218262
2024-02-17 11:21:01,switch-9995,135,298,43782,1,0.0012254643389699,0.5520392040848268,1.197232310896292,48,128,0.0156797988896116
2024-02-17 12:05:28,switch-9995,91,213,27061,1,0.5283340725222135,0.6278236385020042,12.212517499474677,96,96,0.0372391523170614
2024-02-17 13:07:17,switch-9995,194,600,71094,1,0.3368932182148114,0.7691318716848818,11.237869537704698,201,198,0.0102581736238932
2024-02-17 14:01:10,switch-9995,72,208,22579,1,0.9021134381768376,0.6416076106541849,2.406055131722073,54,64,0.0429505440136785
2024-02-17 15:24:03,switch-9995,167,424,45874,1,0.8296072001713828,0.3331213764178582,2.2871514254538168,171,141,0.0359478384675038
2024-02-17 16:27:53,switch-9995,162,359,49400,1,0.1616464354918424,0.795630046097669,0.750506108242135,94,170,0.0060366383114714
2024-02-17 17:36:56,switch-9995,135,344,47612,1,0.1458963492666029,0.2885576441299295,23.260527432386827,177,117,0.047933699218366
2024-02-17 18:05:21,switch-9995,157,384,37130,1,0.8920377120330057,0.2754959410569739,15.649902574045496,82,180,0.0249153803533546
2024-02-17 21:23:06,switch-9995,83,168,28748,1,0.2934748544131191,0.3143840024863312,9.84382250318268,34,82,0.031007682213827
2024-02-17 22:23:17,switch-9995,136,292,31884,1,0.7293642899922722,0.2153298511023761,38.395271297330886,43,155,0.0054887769187367
2024-02-17 22:28:33,switch-9995,120,246,34240,1,0.4341904278080312,0.834461394101444,1.2332965274240946,121,140,0.0252145425685497
2024-02-18 00:43:01,switch-9995,150,370,33588,1,0.9846156511739452,0.9097854218479536,1.126361797811769,248,174,0.0395531449580933
2024-02-18 01:04:10,switch-9995,171,291,41335,1,0.8319953782916029,0.4091459019090807,2.66210715191858,229,202,0.0221579030274704
2024-02-18 03:19:02,switch-9995,151,221,29821,1,0.0639215394929626,0.039471922032867,2.71869007860965,142,146,0.0358383132004767
2024-02-18 03:37:42,switch-9995,139,346,45618,1,0.600496164270093,0.4018515778350122,24.93709300895181,249,156,0.0477100379912942
2024-02-18 05:44:50,switch-9995,111,230,28150,1,0.4614796303116157,0.837553800048684,8.301193131027611,35,129,0.0211065338456783
2024-02-18 06:18:05,switch-9995,189,316,37911,1,0.6001321733196057,0.2075585013312617,18.90567551495358,81,188,0.0324555187521489
2024-02-18 07:06:48,switch-9995,168,341,43197,1,0.1571346893955335,0.928718868027682,16.88458072804878,162,166,0.0487962420538355
2024-02-18 08:32:42,switch-9995,225,386,55780,1,0.695153468168762,0.4842717673389053,5.721440038669759,118,244,0.0098845852924388
2024-02-18 10:00:44,switch-9995,139,346,49083,1,0.559560000861968,0.9725278306301938,0.8294931766033651,152,165,0.0116636283748886
2024-02-18 11:22:42,switch-9995,952,2125,256247,1,0.4341377052374268,0.4838987403673112,6.715365025475024,56,1064,0.0055605206551505
2024-02-18 12:52:34,switch-9995,111,282,27281,1,0.499240783120102,0.2220610553573054,7.331178196480271,229,118,0.0490022194830244
2024-02-18 14:21:00,switch-9995,125,296,45205,1,0.5158204032216634,0.5498996461857325,0.749272696168002,170,106,0.0490137051561782
2024-02-18 14:24:20,switch-9995,81,232,26247,1,0.9373526935815308,0.6432748794635252,14.12196737569171,133,83,0.0122849735020139
2024-02-18 17:51:33,switch-9995,201,388,38798,1,0.3839047422806968,0.4733715624626247,8.025106759434196,156,183,0.0247283853943329
2024-02-18 17:53:40,switch-9995,100,260,26681,1,0.5468094080512089,0.4293084811584045,14.358551869208537,87,107,0.0486402761191928
2024-02-18 19:02:13,switch-9995,81,213,23782,1,0.0741765333642126,0.9526722737004814,1.5759319055981893,205,83,0.0485534886287171
2024-02-18 21:23:32,switch-9995,127,246,35340,1,0.922441493776306,0.8710592397817799,7.947936261594759,88,133,0.0017611667965607
2024-02-18 22:50:59,switch-9995,141,289,43543,1,0.2923352350858477,0.283605637277268,13.947336888625037,162,120,0.0186198136252376
2024-02-19 00:25:11,switch-9995,161,368,36756,1,0.6871828566902217,0.5309372451055953,11.134478166114286,149,158,0.0274446089500693
2024-02-19 00:31:06,switch-9995,191,387,37962,1,0.4654367841247867,0.4946566875701621,1.0491936243631523,206,220,0.0093453837254331
2024-02-19 02:14:45,switch-9995,140,323,38473,1,0.8155946742833569,0.3092076801429654,1.2518915413632845,147,161,0.0364479495709368
2024-02-19 03:35:06,switch-9995,110,221,28342,1,0.0607092243654451,0.684208527143332,9.073523570903172,85,107,0.041233359210335
2024-02-19 04:02:05,switch-9995,135,242,30456,1,0.9650662029379355,0.3905044642851077,0.7635056381776396,174,118,0.042231968772678
2024-02-19 04:52:27,switch-9995,163,335,40750,1,0.1280442512055701,0.3273148007668702,24.48489040094212,111,192,0.0211200721009146
2024-02-19 06:58:20,switch-9995,131,277,46726,1,0.2285495542737025,0.9229942635473644,2.9281043380597587,170,123,0.0301751011771361
2024-02-19 08:08:22,switch-9995,183,329,47823,1,0.7542225423591482,0.9483666705348592,24.14663633045207,171,187,0.0068395269947251
2024-02-19 09:05:28,switch-9995,232,556,71890,2,0.0697481075077797,0.5711372667041801,10.49140797306423,207,256,0.0027908846859668
2024-02-19 11:00:09,switch-9995,229,593,79170,1,0.3607227843833852,0.1796336207493,16.230313931840495,71,237,0.0253714066374865
2024-02-19 12:51:57,switch-9995,182,333,52482,1,0.0649676059054352,0.1774787534063657,15.262039874231942,55,217,0.0039613204949567
2024-02-19 14:17:47,switch-9995,262,661,88162,2,0.8872525289328672,0.4271384150014413,5.723595364125236,92,259,0.0129190409082371
2024-02-19 14:34:10,switch-9995,281,555,57489,1,0.3511278364070148,0.911935109095628,28.153447188044566,206,241,0.0281008633066509
2024-02-19 15:23:25,switch-9995,313,643,69017,2,0.0499045685636525,0.2646649511807508,3.01811597075347,222,306,0.0361886992759212
2024-02-19 17:17:48,switch-9995,320,691,72608,2,0.5663466671288404,0.2784985274813013,0.8063803649024013,224,283,0.0122266510295425
2024-02-19 18:18:21,switch-9995,291,443,60447,2,0.11741480087526,0.5701839484215738,2.4356991618652315,59,316,0.0177087246370355
2024-02-19 19:03:20,switch-9995,167,340,47976,1,0.4136779799780242,0.2464978019447022,0.9809506760787036,202,174,0.0140229502971064
2024-02-19 20:15:45,switch-9995,200,565,73508,1,0.2990389055463358,0.3929353128035144,5.013966541053934,35,190,0.0135138854542233
2024-02-19 21:28:07,switch-9995,154,367,48542,1,0.1877282791068363,0.231745813380593,3.969417793533167,89,125,0.0141511339041865
2024-02-19 21:51:26,switch-9995,150,439,42100,1,0.2374693846771071,0.2775771417153413,2.8188309507341978,211,148,0.031543117499187
2024-02-19 23:20:00,switch-9995,139,332,42201,1,0.4774022816396291,0.3311117224334851,6.340934336366916,79,137,0.0161694767165209
